Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-11-12,14.654,14.662,14.654,14.662,179
2009-11-13,14.682,15.044,14.682,15.044,40
2009-11-16,13.957,14.857,13.957,14.857,4425
2009-11-17,14.857,14.857,14.115,14.579,1709
2009-11-18,14.895,14.895,14.264,14.579,1699
2009-11-19,14.857,14.857,14.505,14.579,162
2009-11-20,14.523,14.523,13.929,13.929,636
2009-11-23,14.505,14.505,14.505,14.505,1
2009-11-24,14.486,14.486,14.486,14.486,56
2009-11-25,14.467,14.467,14.467,14.467,1
2009-11-26,14.467,14.477,13.975,14.477,419
2009-11-27,14.495,14.495,14.495,14.495,61
2009-11-30,14.486,14.486,14.115,14.486,274
2009-12-01,13.929,14.069,13.929,14.069,94
2009-12-02,14.3,14.3,14.022,14.198,1012
2009-12-03,13.939,14.393,13.465,14.393,4548
2009-12-04,13.929,14.142,13.929,14.115,1763
2009-12-07,13.483,13.827,13.483,13.827,675
2009-12-08,13.827,13.929,13.474,13.911,679
2009-12-09,13.92,13.92,13.818,13.92,110
2009-12-10,13.873,13.873,13.873,13.873,55
2009-12-11,13.873,13.873,13.873,13.873,1
2009-12-14,13.873,13.873,13.483,13.873,173
2009-12-15,13.883,13.883,13.465,13.465,130200
2009-12-16,13.92,13.92,13.585,13.585,258
2009-12-17,13.465,13.465,13.465,13.465,286
2009-12-18,13.455,13.455,13.455,13.455,1
2009-12-21,13.103,13.446,13.01,13.446,427
2009-12-22,13.01,13.437,13.01,13.437,249
2009-12-23,13.455,13.465,13.01,13.465,6486
2009-12-28,12.824,13.409,12.824,13.409,916
2009-12-29,12.824,13.455,12.824,13.4,410
2009-12-30,13.455,13.455,12.518,13.001,1068
2009-12-31,13.27,13.279,12.954,13.279,1470
2010-01-04,14.579,14.579,13.186,13.446,1604
2010-01-05,13.001,13.001,13.001,13.001,10
2010-01-06,13.047,13.047,13.019,13.019,194
2010-01-07,13.001,13.01,12.221,13.001,970
2010-01-08,13.001,13.001,12.536,13.001,12853
2010-01-11,12.629,13.001,12.444,13.001,1700
2010-01-12,13.001,13.001,12.499,12.982,947
2010-01-13,12.667,12.982,12.667,12.982,167
2010-01-14,12.536,12.991,12.536,12.991,1201
2010-01-15,12.592,12.741,12.592,12.741,326
2010-01-18,12.499,12.908,12.499,12.862,1469
2010-01-19,12.722,12.954,12.536,12.954,1325
2010-01-20,12.629,12.945,12.629,12.945,813
2010-01-21,12.908,13.047,12.639,12.815,9069
2010-01-22,13.001,13.001,12.536,12.713,706
2010-01-25,12.703,12.703,12.267,12.675,631
2010-01-26,12.815,12.815,12.257,12.452,2581
2010-01-27,12.647,12.647,12.444,12.573,162
2010-01-28,12.657,12.657,12.229,12.472,455
2010-01-29,12.444,12.444,12.444,12.444,5
2010-02-01,12.527,12.527,12.229,12.229,42
2010-02-02,12.434,12.434,12.072,12.434,456
2010-02-03,12.527,12.536,12.434,12.444,54948
2010-02-04,12.815,12.815,12.815,12.815,2
2010-02-05,12.815,12.815,12.165,12.815,58905
2010-02-08,12.908,12.908,12.183,12.675,459
2010-02-09,12.675,12.778,12.165,12.778,1183
2010-02-10,12.954,12.954,12.174,12.954,1113
2010-02-11,12.982,12.982,12.444,12.815,1852
2010-02-12,12.629,12.991,12.629,12.639,2533
2010-02-15,12.991,13.14,12.982,13.14,3590
2010-02-16,13.334,13.418,13.001,13.418,1273
2010-02-17,13.409,14.3,13.372,14.3,4995
2010-02-18,14.551,14.551,14.393,14.393,344
2010-02-19,14.208,14.551,13.651,14.551,1814
2010-02-22,14.56,14.56,14.393,14.551,211
2010-02-23,14.486,14.486,13.929,14.282,1463
2010-02-24,14.226,14.226,14.217,14.226,1025
2010-02-25,14.208,14.3,14.162,14.3,2267
2010-02-26,14.347,14.347,14.022,14.347,894
2010-03-01,14.393,14.393,14.022,14.254,200
2010-03-02,14.3,14.486,14.254,14.486,3267
2010-03-03,14.3,14.3,14.3,14.3,2
2010-03-04,14.245,14.245,14.245,14.245,1
2010-03-05,14.162,14.162,13.836,14.115,943
2010-03-08,14.162,14.162,14.162,14.162,1
2010-03-09,14.059,14.059,13.744,14.041,784
2010-03-10,14.022,14.022,14.022,14.022,339
2010-03-11,14.059,14.059,13.929,13.929,554
2010-03-12,14.05,14.273,13.975,14.198,7214
2010-03-15,14.208,14.533,14.208,14.523,3949
2010-03-16,14.579,14.579,14.319,14.523,1655
2010-03-17,14.579,15.183,14.579,15.155,3022
2010-03-18,15.183,15.183,14.403,14.412,4940
2010-03-19,14.412,14.709,14.412,14.709,489
2010-03-22,14.746,14.857,14.672,14.672,297
2010-03-23,14.579,14.579,14.486,14.486,228
2010-03-24,13.957,14.765,13.957,14.765,122
2010-03-25,14.672,14.746,14.393,14.746,216
2010-03-26,14.857,14.857,14.505,14.802,429
2010-03-29,14.393,14.393,14.393,14.393,154
2010-03-30,14.3,14.57,14.3,14.57,22
2010-03-31,14.672,14.672,14.57,14.672,2308
2010-04-01,14.672,14.672,14.208,14.393,2459
2010-04-06,14.208,14.208,13.744,14.022,2517
2010-04-07,13.995,13.995,13.818,13.818,242
2010-04-08,13.995,13.995,13.39,13.929,617
2010-04-09,13.92,13.92,13.92,13.92,163
2010-04-12,13.437,13.92,13.437,13.827,262
2010-04-13,13.79,13.79,13.651,13.79,127
2010-04-14,13.967,13.967,13.288,13.724,13
2010-04-15,13.465,13.697,13.26,13.697,1490
2010-04-16,13.66,13.66,13.214,13.214,1421
2010-04-19,13.716,13.716,13.019,13.549,551
2010-04-20,13.539,13.539,13.047,13.047,113
2010-04-21,13.632,13.632,13.632,13.632,47
2010-04-22,13.577,13.577,13.177,13.502,660
2010-04-23,13.465,13.511,13.465,13.502,339
2010-04-26,13.493,13.595,13.103,13.595,110
2010-04-27,13.688,13.688,13.093,13.651,217
2010-04-28,13.651,13.651,13.344,13.465,571
2010-04-29,13.465,13.465,13.455,13.465,439
2010-04-30,13.651,13.651,13.651,13.651,1
2010-05-04,13.641,13.641,13.354,13.557,346
2010-05-05,13.557,13.557,13.205,13.344,565
2010-05-06,13.279,13.279,13.279,13.279,6
2010-05-07,12.963,13.279,12.313,13.279,743
2010-05-10,13.001,13.651,12.583,13.651,325
2010-05-12,12.731,13.093,12.731,13.093,1400
2010-05-14,13.093,13.093,13.093,13.093,4
2010-05-17,12.991,12.991,12.378,12.806,711
2010-05-18,12.444,12.444,11.886,12.249,3070
2010-05-19,11.886,11.886,11.05,11.701,4324
2010-05-20,11.152,11.496,11.144,11.496,2654
2010-05-24,11.422,11.422,10.921,11.413,1034
2010-05-25,11.144,11.144,10.679,10.772,2065
2010-05-26,10.614,11.041,10.604,11.004,270
2010-05-27,10.957,11.041,10.957,11.041,1998
2010-05-28,10.883,11.227,10.883,11.171,297
2010-05-31,11.236,11.367,11.013,11.367,1870
2010-06-01,11.329,11.329,11.152,11.171,605
2010-06-02,11.162,11.329,11.162,11.319,2051
2010-06-04,11.319,11.319,11.004,11.319,712
2010-06-07,11.023,11.236,11.004,11.004,500
2010-06-08,11.227,11.227,10.865,11.05,890
2010-06-09,11.134,11.134,10.911,10.911,328
2010-06-10,11.05,11.05,10.604,10.772,1294
2010-06-11,10.949,10.949,10.911,10.911,139
2010-06-14,10.949,10.949,10.726,10.855,373
2010-06-15,10.855,10.855,10.632,10.772,110
2010-06-16,10.772,10.772,10.679,10.679,16
2010-06-17,10.632,10.679,10.094,10.475,1543
2010-06-18,10.558,10.558,9.936,10.15,2189
2010-06-21,10.15,11.088,10.122,11.088,55
2010-06-22,10.763,11.078,10.14,10.14,357
2010-06-23,10.214,10.865,10.214,10.224,606
2010-06-24,10.763,10.763,10.763,10.763,17
2010-06-25,10.772,11.078,10.168,11.078,5315
2010-06-28,11.088,11.088,10.698,11.078,175
2010-06-29,10.772,11.617,10.772,11.116,5963
2010-06-30,11.144,11.301,11.144,11.301,751
2010-07-01,11.311,11.311,11.144,11.144,352
2010-07-02,11.403,11.413,11.375,11.375,166
2010-07-05,11.44,11.44,11.422,11.422,40
2010-07-06,11.403,11.403,11.394,11.394,31
2010-07-07,11.394,11.394,10.707,11.394,23
2010-07-08,11.367,11.367,10.865,11.367,125
2010-07-09,10.874,11.329,10.874,11.319,149
2010-07-12,11.236,11.283,11.004,11.283,2270
2010-07-13,11.301,11.301,11.301,11.301,352
2010-07-14,11.311,11.311,11.301,11.301,26
2010-07-15,11.292,11.292,10.781,11.144,224
2010-07-16,11.283,11.283,11.283,11.283,26
2010-07-19,11.273,11.273,11.273,11.273,70
2010-07-20,11.273,11.273,11.273,11.273,81
2010-07-21,11.301,11.301,11.273,11.273,139
2010-07-22,10.791,11.273,10.791,11.227,111
2010-07-23,11.199,11.199,11.199,11.199,32
2010-07-26,11.05,11.05,10.911,11.05,351
2010-07-27,10.957,10.957,10.586,10.818,4871
2010-07-28,10.679,11.19,10.679,11.19,37
2010-07-29,10.679,11.19,10.679,11.19,1265
2010-07-30,11.598,11.598,11.152,11.152,127
2010-08-02,11.152,11.236,11.152,11.236,1409
2010-08-03,10.781,11.19,10.781,11.19,3944
2010-08-04,11.19,11.236,10.901,11.236,1624
2010-08-05,11.319,11.413,11.319,11.329,689
2010-08-06,11.459,12.536,11.459,12.536,6763
2010-08-09,12.675,12.982,11.821,11.979,5729
2010-08-10,12.982,12.982,11.821,11.821,790
2010-08-11,11.821,11.821,11.821,11.821,47
2010-08-12,11.821,11.821,11.608,11.821,592
2010-08-13,11.608,11.793,11.514,11.793,313
2010-08-16,12.908,12.908,12.89,12.89,25
2010-08-17,12.815,12.815,12.75,12.75,277
2010-08-18,12.731,12.731,11.932,11.932,839
2010-08-19,12.731,12.731,12.072,12.072,561
2010-08-20,12.072,12.072,12.062,12.062,120
2010-08-23,12.026,12.026,12.026,12.026,23
2010-08-24,11.979,11.979,11.301,11.979,136
2010-08-25,11.979,11.979,11.96,11.979,203
2010-08-26,11.979,11.979,11.608,11.858,514
2010-08-27,11.979,11.979,11.886,11.979,183
2010-08-30,12.072,12.072,12.054,12.054,26
2010-08-31,12.054,12.054,11.765,12.054,584
2010-09-01,11.979,13.001,11.979,12.908,4400
2010-09-02,13.093,14.393,13.093,14.347,6402
2010-09-03,14.347,14.439,14.347,14.393,3785
2010-09-06,14.486,14.857,14.486,14.857,1439
2010-09-07,14.811,14.857,13.929,14.83,11005
2010-09-08,14.672,14.672,13.929,14.672,2429
2010-09-09,14.115,14.282,13.975,14.282,1454
2010-09-10,14.115,14.579,14.115,14.579,257
2010-09-13,14.533,14.533,14.096,14.486,606
2010-09-14,14.486,14.486,14.217,14.486,1069
2010-09-15,14.486,14.486,14.208,14.347,5560
2010-09-16,14.208,14.579,14.041,14.347,549
2010-09-17,14.347,14.533,14.347,14.533,191
2010-09-20,14.533,14.533,14.523,14.533,1575
2010-09-21,14.579,14.579,14.523,14.523,34
2010-09-22,14.533,14.533,14.533,14.533,158
2010-09-23,14.533,14.533,14.533,14.533,10
2010-09-24,14.124,14.393,14.124,14.393,233
2010-09-27,14.393,14.393,14.142,14.393,999
2010-09-28,14.319,15.044,13.939,15.044,5981
2010-09-29,15.229,15.229,15.136,15.136,2012
2010-09-30,15.136,15.136,15.136,15.136,1486
2010-10-01,15.127,15.127,15.127,15.127,266
2010-10-04,15.127,15.127,14.932,15.09,1057
2010-10-05,15.09,15.09,14.69,15.044,147
2010-10-06,15.044,15.044,14.486,15.034,1038
2010-10-07,14.439,15.034,14.124,14.951,6258
2010-10-08,14.941,14.941,14.393,14.857,977
2010-10-11,14.811,14.811,14.022,14.56,983
2010-10-12,14.467,14.467,13.947,14.375,5061
2010-10-13,14.3,14.3,14.3,14.3,2024
2010-10-14,14.282,14.282,14.282,14.282,643
2010-10-15,14.208,14.208,13.557,13.836,3578
2010-10-18,13.929,13.929,13.465,13.78,1014
2010-10-19,13.744,13.744,13.409,13.409,89
2010-10-20,14.013,14.013,13.372,13.372,326
2010-10-21,13.372,13.372,12.908,12.908,465
2010-10-22,12.257,13.808,12.257,13.808,330
2010-10-25,13.465,13.521,13.019,13.521,1342
2010-10-26,13.827,13.827,13.047,13.651,740
2010-10-27,14.003,14.003,13.065,13.92,655
2010-10-28,14.022,14.022,13.316,13.762,828
2010-10-29,13.557,13.688,13.372,13.688,2358
2010-11-02,13.66,13.66,13.651,13.651,42
2010-11-03,13.66,13.66,13.651,13.66,1098
2010-11-04,13.511,13.651,13.502,13.651,1565
2010-11-05,13.66,13.883,13.66,13.883,33
2010-11-08,13.883,13.883,13.883,13.883,2
2010-11-09,13.883,13.883,13.799,13.799,342
2010-11-10,13.873,13.873,13.836,13.836,205
2010-11-12,13.836,13.836,13.836,13.836,506
2010-11-15,13.836,13.836,13.836,13.836,17
2010-11-16,13.836,13.836,13.836,13.836,32
2010-11-17,13.651,13.836,12.908,13.734,843
2010-11-18,13.001,13.26,13.001,13.26,1372
2010-11-19,13.465,13.465,12.629,13.279,898
2010-11-22,13.836,13.836,13.279,13.279,241
2010-11-23,13.623,13.623,12.276,13.14,3676
2010-11-24,12.87,13.233,12.87,13.233,40
2010-11-25,13.697,13.697,13.641,13.669,279
2010-11-26,13.651,13.651,13.001,13.465,1081
2010-11-29,13.827,13.827,13.001,13.808,308
2010-11-30,13.827,13.827,13.827,13.827,6
2010-12-01,13.827,13.827,13.372,13.372,86
2010-12-02,13.827,13.827,13.827,13.827,31
2010-12-03,13.836,14.626,13.836,14.226,1807
2010-12-06,14.254,14.254,14.069,14.069,183
2010-12-07,14.115,14.115,14.115,14.115,82
2010-12-08,14.115,14.338,14.115,14.338,87
2010-12-09,14.338,14.439,14.115,14.439,137
2010-12-10,14.439,14.439,14.022,14.3,970
2010-12-13,14.254,14.3,14.254,14.3,643
2010-12-14,14.282,14.282,14.031,14.282,152
2010-12-15,14.282,14.282,14.022,14.022,83
2010-12-16,14.162,14.162,13.947,14.069,47
2010-12-17,14.115,14.162,13.678,14.022,631
2010-12-20,14.152,14.152,13.939,13.939,251
2010-12-21,14.087,14.087,13.66,13.836,281
2010-12-22,13.836,13.929,13.752,13.762,820
2010-12-23,13.78,13.79,13.557,13.557,182
2010-12-27,13.465,13.465,13.279,13.465,2121
2010-12-28,13.465,13.557,13.279,13.465,2454
2010-12-29,13.465,13.465,13.326,13.418,1540
2010-12-30,13.418,13.418,13.279,13.279,2665
2010-12-31,13.279,13.326,13.186,13.27,1141
2011-01-03,13.279,13.372,13.279,13.326,1594
2011-01-04,13.233,13.233,13.093,13.093,1766
2011-01-05,13.093,13.093,12.908,12.954,1147
2011-01-07,12.954,12.954,12.908,12.908,506
2011-01-10,12.815,12.862,12.815,12.862,313
2011-01-11,12.629,12.862,12.629,12.629,972
2011-01-12,12.815,13.14,12.815,13.093,1183
2011-01-13,12.908,13.047,12.815,13.001,1341
2011-01-14,13.14,13.14,12.954,13.001,1196
2011-01-17,13.047,13.233,13.047,13.047,1244
2011-01-18,13.14,13.744,13.14,13.279,4247
2011-01-19,13.279,13.279,13.149,13.149,1383
2011-01-20,13.093,13.093,12.908,12.908,2008
2011-01-21,12.908,13.047,12.908,13.047,404
2011-01-24,12.954,13.001,12.592,12.592,1465
2011-01-25,12.629,12.675,12.452,12.452,772
2011-01-26,12.397,12.741,12.397,12.722,1152
2011-01-27,12.444,12.536,12.35,12.35,2173
2011-01-28,12.35,12.35,11.849,12.257,1636
2011-01-31,12.165,12.257,12.072,12.257,974
2011-02-01,12.072,12.35,11.896,12.35,1581
2011-02-02,12.165,12.211,12.072,12.165,733
2011-02-03,12.323,12.323,12.072,12.072,785
2011-02-04,12.257,12.257,12.118,12.165,764
2011-02-07,12.165,12.165,11.654,11.747,1107
2011-02-08,11.84,11.84,11.747,11.785,1173
2011-02-09,11.793,11.793,11.562,11.562,1400
2011-02-10,11.514,11.514,11.255,11.468,850
2011-02-11,11.144,11.422,11.05,11.422,1044
2011-02-14,11.422,11.514,11.422,11.514,1002
2011-02-15,11.375,11.524,11.329,11.329,634
2011-02-16,11.329,11.329,11.144,11.329,258
2011-02-17,11.329,11.329,10.781,11.283,1119
2011-02-18,11.301,11.301,10.957,11.236,819
2011-02-21,11.096,11.236,11.096,11.236,485
2011-02-22,11.05,11.468,10.901,11.468,1219
2011-02-23,11.514,11.608,11.506,11.608,1019
2011-02-24,11.552,11.552,11.375,11.403,420
2011-02-25,11.422,11.654,11.375,11.468,2286
2011-02-28,11.514,11.514,11.283,11.44,711
2011-03-01,11.514,11.514,11.506,11.514,1111
2011-03-02,11.514,11.514,11.514,11.514,182
2011-03-03,11.514,11.514,11.19,11.506,112
2011-03-04,10.957,11.514,10.957,11.05,493
2011-03-07,11.514,11.514,11.05,11.468,837
2011-03-08,11.514,11.514,11.236,11.468,121
2011-03-09,11.514,11.514,11.422,11.514,225
2011-03-10,11.514,11.514,11.144,11.329,699
2011-03-11,11.506,11.506,11.19,11.19,388
2011-03-14,11.514,11.514,11.144,11.468,126
2011-03-15,11.514,11.598,11.19,11.598,282
2011-03-16,11.245,11.367,11.245,11.357,306
2011-03-17,11.329,11.329,11.144,11.329,1270
2011-03-18,11.506,11.506,11.152,11.422,154
2011-03-21,11.487,11.487,11.144,11.329,703
2011-03-22,11.496,12.434,11.329,12.072,1556
2011-03-23,12.75,12.75,12.35,12.35,66
2011-03-24,12.518,12.518,12.518,12.518,26
2011-03-25,12.378,12.378,12.034,12.369,606
2011-03-28,12.201,12.201,12.183,12.183,485
2011-03-29,12.536,12.536,11.831,12.536,983
2011-03-30,12.611,12.611,12.09,12.09,1235
2011-03-31,12.09,13.001,12.081,12.731,111577
2011-04-01,12.991,12.991,12.397,12.778,3121
2011-04-04,12.982,12.982,12.536,12.536,750
2011-04-05,12.546,13.465,12.536,13.001,12403
2011-04-06,13.233,13.233,13.001,13.001,5944
2011-04-07,13.001,13.001,12.862,12.862,1020
2011-04-08,12.917,12.917,12.768,12.917,641
2011-04-11,12.908,13.001,12.815,13.001,5272
2011-04-12,13.001,13.001,12.982,13.001,517
2011-04-13,13.001,13.001,12.982,12.982,162
2011-04-14,12.982,12.982,12.954,12.954,56
2011-04-15,12.954,12.954,12.954,12.954,84
2011-04-18,12.862,12.862,12.36,12.444,1641
2011-04-19,12.444,12.444,12.267,12.267,181
2011-04-20,12.257,12.378,12.257,12.257,421
2011-04-21,12.09,12.249,12.09,12.249,230
2011-04-26,12.257,12.424,12.072,12.424,981
2011-04-27,12.424,12.424,12.424,12.424,54
2011-04-28,12.424,12.444,11.757,12.1,1404
2011-04-29,11.757,11.988,11.701,11.988,540
2011-05-02,11.757,11.932,11.19,11.932,2056
2011-05-04,11.617,11.914,11.608,11.914,4562
2011-05-05,11.979,11.979,11.979,11.979,825
2011-05-06,11.979,11.979,11.979,11.979,161
2011-05-09,11.97,11.97,11.96,11.96,110
2011-05-10,11.84,11.84,11.84,11.84,903
2011-05-11,11.84,11.84,11.747,11.747,527
2011-05-12,11.793,11.793,11.617,11.793,316
2011-05-13,11.793,11.793,11.691,11.785,98
2011-05-16,11.793,11.84,11.701,11.701,40897
2011-05-17,11.793,11.793,11.793,11.793,1648
2011-05-18,11.785,12.249,11.785,12.026,54041
2011-05-19,12.118,12.118,12.034,12.034,453
2011-05-20,12.378,12.378,12.378,12.378,2
2011-05-23,12.249,12.249,12.201,12.201,23
2011-05-24,12.062,12.072,12.062,12.062,385
2011-05-25,11.886,12.054,11.71,12.054,86705
2011-05-26,12.062,12.583,12.062,12.583,904
2011-05-27,12.193,12.193,12.193,12.193,95
2011-05-30,12.174,12.536,12.174,12.536,716
2011-05-31,12.611,12.619,12.267,12.619,46
2011-06-01,12.611,12.611,12.536,12.611,510
2011-06-02,12.564,12.675,12.564,12.675,645
2011-06-03,12.629,12.629,12.629,12.629,7
2011-06-06,12.713,12.713,12.713,12.713,15
2011-06-07,12.713,12.713,12.35,12.35,405
2011-06-09,12.35,12.35,12.35,12.35,2
2011-06-13,12.295,12.295,12.295,12.295,46
2011-06-14,12.239,12.257,11.886,12.257,1448
2011-06-15,12.518,12.703,12.518,12.703,1399
2011-06-16,11.942,12.629,11.942,12.629,1504
2011-06-17,12.703,12.703,12.629,12.703,15
2011-06-20,12.128,12.573,11.793,12.508,1138
2011-06-21,12.137,12.211,12.137,12.211,60
2011-06-22,12.155,12.434,12.146,12.434,1008
2011-06-27,11.729,12.462,11.729,12.462,285
2011-06-28,11.765,11.765,11.765,11.765,26
2011-06-29,11.775,12.285,11.701,12.285,720
2011-06-30,12.49,12.629,12.229,12.629,3845
2011-07-01,12.713,12.713,12.378,12.378,441
2011-07-04,12.619,12.619,12.619,12.619,57
2011-07-05,12.611,12.722,12.601,12.722,1965
2011-07-06,12.815,12.862,12.424,12.862,1130
2011-07-07,12.862,12.862,12.862,12.862,45
2011-07-08,12.862,12.862,12.862,12.862,16
2011-07-11,12.406,12.862,12.406,12.862,622
2011-07-14,12.768,12.768,12.768,12.768,69998
2011-07-15,12.722,12.722,12.722,12.722,10
2011-07-18,12.109,12.722,12.072,12.722,2303
2011-07-20,12.109,12.165,12.072,12.165,11784
2011-07-21,12.611,12.611,11.831,12.072,11702
2011-07-25,11.793,12.49,11.144,12.49,2263
2011-07-27,12.601,12.611,12.601,12.611,56
2011-07-28,12.072,12.444,12.072,12.444,2396
2011-07-29,12.072,12.341,12.034,12.341,1529
2011-08-01,12.081,12.341,12.072,12.332,2663
2011-08-02,12.072,12.257,11.998,12.249,5877
2011-08-03,12.165,12.165,11.144,11.757,3727
2011-08-04,12.044,12.044,11.18,11.18,537
2011-08-05,10.772,11.06,10.568,11.06,2484
2011-08-08,11.144,11.144,10.549,11.06,806
2011-08-09,10.8,10.8,10.317,10.772,7234
2011-08-10,11.05,11.05,10.214,10.763,27400
2011-08-11,10.437,10.763,10.437,10.763,520
2011-08-12,11.144,11.144,10.447,11.023,1090
2011-08-16,11.124,11.124,11.124,11.124,684
2011-08-17,11.041,11.124,10.679,11.124,2211
2011-08-18,10.874,11.255,10.214,10.493,6702
2011-08-19,10.178,10.818,10.122,10.475,2654
2011-08-22,10.475,10.679,10.261,10.679,809
2011-08-23,10.558,10.679,10.549,10.679,339
2011-08-24,10.679,10.679,10.512,10.558,408
2011-08-25,10.855,11.134,10.855,11.134,1120
2011-08-26,11.088,11.088,11.088,11.088,10
2011-08-29,11.088,11.088,11.088,11.088,10
2011-08-30,10.949,11.134,10.949,11.134,842
2011-08-31,11.144,11.144,10.883,11.144,190
2011-09-01,10.791,11.236,10.791,11.236,259
2011-09-02,11.013,11.236,10.827,10.827,705
2011-09-05,10.716,10.716,10.549,10.549,771
2011-09-06,10.363,10.855,10.261,10.855,885
2011-09-07,10.726,10.726,10.726,10.726,10
2011-09-08,10.66,10.66,10.447,10.447,71
2011-09-09,10.66,10.66,10.252,10.558,242
2011-09-12,10.252,10.652,9.75,10.308,4151
2011-09-13,10.122,10.214,10.122,10.214,657
2011-09-14,10.029,10.122,10.029,10.122,651
2011-09-15,10.112,10.122,10.112,10.122,5384
2011-09-16,10.075,10.075,10.075,10.075,26933
2011-09-19,9.955,10.214,9.955,10.214,404
2011-09-20,10.224,10.224,10.214,10.214,363
2011-09-21,10.168,10.168,10.168,10.168,10
2011-09-22,9.955,9.955,9.75,9.75,1077
2011-09-23,9.75,9.75,9.286,9.694,1655
2011-09-26,9.694,10.206,9.694,10.206,2685
2011-09-27,10.066,10.131,9.955,10.131,17076
2011-09-28,10.214,10.214,10.039,10.039,590
2011-09-29,10.214,10.214,10.214,10.214,10
2011-09-30,10.335,10.345,9.843,10.214,2891
2011-10-03,9.75,9.75,9.741,9.741,377
2011-10-04,9.611,9.741,9.611,9.741,630
2011-10-05,9.676,9.676,9.676,9.676,218
2011-10-06,9.574,9.899,9.574,9.899,257
2011-10-07,9.676,9.676,9.676,9.676,216
2011-10-10,10.011,10.011,9.667,9.667,284
2011-10-11,9.621,9.991,9.621,9.991,786
2011-10-12,9.75,9.75,9.75,9.75,216
2011-10-14,9.917,10.224,9.917,10.214,4397
2011-10-17,10.298,10.298,9.834,9.834,217
2011-10-18,9.75,9.75,9.658,9.658,216
2011-10-19,9.658,10.214,9.658,10.196,44100
2011-10-20,9.667,10.112,9.658,10.112,29144
2011-10-21,10.103,10.214,10.103,10.214,2800
2011-10-24,9.76,9.76,9.76,9.76,28
2011-10-25,9.816,9.816,9.806,9.806,168
2011-10-27,10.186,10.214,10.186,10.214,753
2011-10-28,10.214,10.214,10.214,10.214,54
2011-10-31,10.206,10.289,10.206,10.289,1264
2011-11-02,9.3506,9.899,9.3506,9.899,1077
2011-11-03,10.214,10.345,10.214,10.345,172
2011-11-09,10.214,10.214,10.214,10.214,18
2011-11-10,9.75,10.214,9.732,10.214,2999
2011-11-14,9.75,10.057,9.75,10.057,3419
2011-11-15,10.186,10.186,10.186,10.186,151
2011-11-16,10.186,10.186,9.685,9.685,572
2011-11-17,10.14,10.15,10.14,10.15,64
2011-11-18,9.89,9.89,9.741,9.741,577
2011-11-21,9.983,9.983,9.983,9.983,97
2011-11-22,9.983,9.983,9.694,9.694,764
2011-11-23,9.704,9.704,9.704,9.704,11
2011-11-24,9.983,9.983,9.983,9.983,13
2011-11-25,9.983,9.983,9.983,9.983,21
2011-11-28,9.704,9.936,9.667,9.936,978
2011-11-29,9.89,9.89,9.89,9.89,44
2011-12-01,9.89,9.917,9.88,9.917,657
2011-12-02,9.908,9.908,9.908,9.908,18
2011-12-05,9.927,9.927,9.927,9.927,155
2011-12-07,9.88,9.88,9.88,9.88,21
2011-12-09,9.3979,9.852,9.3979,9.852,61
2011-12-12,9.852,9.852,9.852,9.852,21
2011-12-13,9.23,9.852,9.23,9.852,4707
2011-12-15,9.3883,9.75,9.3786,9.75,395
2011-12-16,9.796,9.796,9.796,9.796,846
2011-12-19,9.3883,9.741,9.3603,9.741,818
2011-12-20,9.3236,9.824,9.3236,9.824,3379
2011-12-21,9.843,9.843,9.843,9.843,761
2011-12-23,9.658,9.973,9.658,9.973,68
2011-12-27,9.658,9.964,9.621,9.964,1191
2011-12-29,9.973,10.206,9.973,10.206,1884
2012-01-02,9.955,9.955,9.955,9.955,753
2012-01-03,9.955,9.955,9.955,9.955,194
2012-01-04,9.75,9.75,9.75,9.75,156
2012-01-05,9.964,9.973,9.964,9.973,236
2012-01-11,10.094,10.122,10.094,10.122,555
2012-01-12,10.112,11.078,10.112,11.078,2046
2012-01-13,10.957,10.957,10.604,10.604,677
2012-01-16,10.679,10.949,10.242,10.949,1317
2012-01-17,10.345,10.855,10.326,10.772,3149
2012-01-18,10.679,10.679,10.401,10.401,2632
2012-01-19,10.54,10.54,10.234,10.234,893
2012-01-23,10.484,10.484,9.565,10.475,1515
2012-01-24,10.456,10.679,10.456,10.679,2154
2012-01-25,10.679,10.939,10.679,10.939,3186
2012-01-26,10.949,11.05,10.949,11.05,1184
2012-01-27,11.05,11.329,11.05,11.329,1164
2012-01-30,11.329,11.329,11.329,11.329,21
2012-01-31,11.345,11.611,11.147,11.611,2646
2012-02-01,11.534,11.691,11.534,11.691,1235
2012-02-02,12.044,12.044,12.044,12.044,54
2012-02-03,11.617,12.044,11.617,12.044,660
2012-02-07,12.054,12.155,11.812,12.155,991
2012-02-13,12.146,12.146,12.146,12.146,130
2012-02-15,12.155,12.424,11.988,11.988,790
2012-02-16,12.35,12.639,12.35,12.639,861
2012-02-17,12.639,12.898,12.639,12.898,969
2012-02-21,12.908,12.908,12.908,12.908,26
2012-02-22,12.499,12.499,12.499,12.499,26
2012-02-27,12.499,12.806,12.499,12.806,431
2012-03-01,12.221,12.304,12.221,12.304,1516
2012-03-05,12.444,12.444,12.304,12.304,43205
2012-03-06,12.165,12.165,12.165,12.165,26
2012-03-08,12.304,12.304,12.304,12.304,10
2012-03-09,12.295,12.295,12.295,12.295,188
2012-03-12,12.295,12.295,12.295,12.295,421
