Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-08-09,12.47,12.47,12.28,12.28,142
2016-08-10,12.47,12.47,12.47,12.47,3
2016-08-11,12.4,12.4,12.3,12.3,125
2016-08-12,12.3,12.3,12.3,12.3,2
2016-08-16,12.3,12.3,12.3,12.3,2
2016-08-17,12.3,12.59,12.3,12.59,4016
2016-08-18,12.59,12.59,12.4,12.59,430
2016-08-19,12.67,12.67,12.3,12.3,618
2016-08-22,12.1,12.1,11.81,12.1,540
2016-08-23,12.1,12.48,12,12.48,12969
2016-08-24,12.48,12.5,12,12.5,2486
2016-08-25,12.46,12.46,12.46,12.46,2
2016-08-26,12.5,12.5,12.23,12.5,353
2016-08-29,12.43,12.43,12.2,12.2,902
2016-08-30,12.3,12.3,12,12,827
2016-08-31,11.9,12,11.9,12,286
2016-09-01,12,12.45,12,12.3,1260
2016-09-02,12.5,12.5,12.5,12.5,2
2016-09-05,12.5,12.5,12.5,12.5,2
2016-09-06,12.5,12.5,12,12.4,83
2016-09-07,12.39,12.39,12.39,12.39,2
2016-09-08,12.39,12.5,12.39,12.5,11
2016-09-09,12.5,12.5,12.5,12.5,2
2016-09-12,12,12.5,12,12.49,103
2016-09-13,12.49,12.49,12.49,12.49,2
2016-09-14,12.49,12.49,12,12.4,203
2016-09-15,12.49,12.5,12.49,12.5,216
2016-09-16,12.5,12.5,12.5,12.5,2
2016-09-19,12.5,12.5,12.5,12.5,140
2016-09-20,12.45,12.45,12.45,12.45,2
2016-09-21,12.45,12.45,12.05,12.3,307
2016-09-22,12.2,12.3,12,12,221
2016-09-23,12.3,12.45,12,12.45,891
2016-09-26,12.45,12.45,12,12.45,168
2016-09-27,12.44,12.44,12.44,12.44,2
2016-09-28,12.4,12.4,12.4,12.4,2
2016-09-29,12.19,12.3,12.1,12.3,264
2016-09-30,12.45,12.45,12.2,12.2,32
2016-10-03,12.45,12.45,12.45,12.45,2
2016-10-04,12.45,12.45,12.45,12.45,223
2016-10-05,12.45,12.45,12.2,12.45,1293
2016-10-06,12.45,12.45,12.3,12.45,57
2016-10-07,12.45,12.45,12.45,12.45,2
2016-10-10,12.45,12.45,12.45,12.45,2
2016-10-11,12.45,12.45,12.45,12.45,382
2016-10-12,12.45,12.5,12.11,12.5,6181
2016-10-13,12.5,12.5,12.5,12.5,2
2016-10-14,12.5,12.5,12.5,12.5,2
2016-10-17,12.5,12.5,12.5,12.5,2
2016-10-18,12.48,12.48,12.48,12.48,2
2016-10-19,12.48,12.48,12.48,12.48,2
2016-10-20,12.48,12.48,12.48,12.48,2
2016-10-21,12.47,12.47,12.47,12.47,2
2016-10-24,12.47,12.47,12.47,12.47,2
2016-10-25,12.35,12.35,12.35,12.35,2
2016-10-26,12.35,12.35,12.35,12.35,148
2016-10-27,12.47,12.47,12.47,12.47,3
2016-10-28,12.4,12.4,12.2,12.3,281
2016-10-31,12.4,12.4,12.2,12.2,162
2016-11-02,12.3,12.4,12,12.4,582
2016-11-03,12.2,12.2,12,12,172
2016-11-04,12.2,12.2,12.2,12.2,2
2016-11-07,12.2,12.3,12.19,12.3,1848
2016-11-08,12.35,12.35,12.35,12.35,503
2016-11-09,12.35,12.35,12.35,12.35,2
2016-11-10,12.35,12.35,12.35,12.35,2
2016-11-14,12.4,12.4,12.4,12.4,4
2016-11-15,12.38,12.38,12.05,12.3,100122
2016-11-16,12.29,12.29,12.29,12.29,2
2016-11-17,12.29,12.29,12.05,12.05,312
2016-11-18,12.29,12.29,12.29,12.29,14
2016-11-21,12.04,12.04,12,12,177
2016-11-22,12,12,12,12,1090
2016-11-23,12.45,12.45,12.05,12.39,102
2016-11-24,12.45,12.45,11.9,11.9,77
2016-11-25,11.9,11.9,11.9,11.9,2
2016-11-28,11.9,11.9,11.9,11.9,11
2016-11-29,12.45,12.45,12.1,12.1,172
2016-11-30,12.35,12.35,12.35,12.35,2
2016-12-01,12.35,12.35,12.35,12.35,2
2016-12-02,12.35,12.35,11.9,12.35,379
2016-12-05,12.35,12.8,12.35,12.79,3872
2016-12-06,12.7,12.7,12.7,12.7,190
2016-12-07,12.7,12.7,12.7,12.7,2
2016-12-08,12.7,12.7,12.7,12.7,2
2016-12-09,12.68,12.68,12.68,12.68,2
2016-12-12,12.64,12.64,12.05,12.05,4
2016-12-13,12.01,12.01,12.01,12.01,3
2016-12-14,12.03,12.03,12.03,12.03,2
2016-12-15,12.02,12.02,12.02,12.02,2
2016-12-16,12.49,12.59,12.01,12.01,3
2016-12-19,12.01,12.59,12.01,12.1,504
2016-12-20,12.59,12.59,12.58,12.59,360
2016-12-21,12.59,12.59,12.2,12.2,8
2016-12-22,12.59,12.59,12.05,12.05,429
2016-12-23,12.05,12.55,12.05,12.55,156
2016-12-27,12.54,12.54,12.01,12.54,28
2016-12-28,12.54,12.54,12.54,12.54,2
2016-12-29,12.54,12.55,12.54,12.55,55
2016-12-30,12.54,12.54,12.54,12.54,2
2017-01-02,12.8,12.8,12.8,12.8,2
2017-01-03,12.54,13.2,12.54,12.98,5135
2017-01-04,13.1,13.1,12.7,12.8,904
2017-01-05,12.95,12.95,12.95,12.95,2
2017-01-09,12.7,12.95,12.7,12.95,76
2017-01-10,12.95,12.95,12.95,12.95,22
2017-01-11,12.95,12.95,12.95,12.95,2
2017-01-12,12.95,12.95,12.95,12.95,2
2017-01-13,12.95,12.95,12.71,12.95,315
2017-01-16,12.85,12.85,12.85,12.85,17
2017-01-17,12.94,12.94,12.4,12.84,264
2017-01-18,12.84,12.84,12.84,12.84,60
2017-01-19,12.84,12.84,12.5,12.84,897
2017-01-20,12.85,12.85,12.85,12.85,163
2017-01-23,12.85,12.85,12.55,12.55,560
2017-01-24,12.85,12.85,12.5,12.85,306
2017-01-25,12.85,12.85,12.85,12.85,2
2017-01-26,12.84,12.94,12.84,12.94,1139
2017-01-27,12.94,12.94,12.5,12.94,484
2017-01-30,12.94,12.94,12.85,12.85,38
2017-01-31,12.9,12.9,12.9,12.9,2
2017-02-01,12.9,12.9,12.9,12.9,102
2017-02-02,12.9,12.9,12.9,12.9,26
2017-02-03,12.9,12.9,12.9,12.9,2
2017-02-06,12.88,12.89,12.57,12.89,691
2017-02-07,12.88,13.2,12.58,12.95,2245
2017-02-08,13,14.29,13,14.29,10377
2017-02-09,14.35,14.49,13.42,14.05,7382
2017-02-10,14,14.05,13.62,13.7,1463
2017-02-13,14.49,14.49,14.2,14.2,1070
2017-02-14,14.49,14.49,14.49,14.49,2
2017-02-15,14.35,14.35,13.91,14.35,334
2017-02-16,14.44,14.44,14.44,14.44,2
2017-02-17,14.35,14.45,13.64,14.45,3390
2017-02-20,14.45,14.45,14.35,14.35,642
2017-02-21,14.43,14.43,14.43,14.43,2
2017-02-22,14.43,14.43,14.43,14.43,702
2017-02-23,14.34,14.42,14.34,14.42,9
2017-02-24,14.41,14.41,14.35,14.35,22
2017-02-27,14.41,14.41,14.41,14.41,2
2017-02-28,14.4,14.4,13.65,14.4,544
2017-03-01,14,14.4,14,14.35,3054
2017-03-02,14.44,14.44,14.44,14.44,2
2017-03-03,14.4,14.4,14.4,14.4,2
2017-03-06,14.44,14.44,14.44,14.44,2
