Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1997-11-27,52.672,53.901,52.672,53.082,5312
1997-11-28,52.672,52.672,51.853,52.672,1293
1997-12-01,53.492,55.867,53.492,55.13,2929
1997-12-02,55.539,55.539,55.13,55.13,4523
1997-12-03,53.492,54.72,53.492,54.311,4554
1997-12-04,53.901,55.539,53.901,55.539,3465
1997-12-05,55.13,55.13,54.311,54.72,6065
1997-12-08,56.686,56.686,55.539,55.539,10057
1997-12-09,55.13,55.867,54.72,55.539,3850
1997-12-10,54.72,54.72,53.901,54.72,5252
1997-12-11,51.853,52.263,50.624,52.263,6039
1997-12-12,50.215,51.034,50.215,51.034,4035
1997-12-15,51.034,51.034,51.034,51.034,1828
1997-12-16,51.034,51.034,50.624,51.034,6837
1997-12-17,50.215,50.215,49.805,49.805,2442
1997-12-18,49.805,50.624,49.805,50.624,2820
1997-12-19,48.577,48.577,47.02,47.43,1946
1997-12-22,46.611,47.43,45.791,45.791,3442
1997-12-23,46.611,48.167,46.611,47.839,2928
1997-12-29,46.611,48.986,46.611,48.986,8091
1997-12-30,48.577,49.396,48.577,49.396,8654
1997-12-31,49.396,51.444,49.396,51.444,3742
1998-01-05,50.624,51.034,50.624,51.034,8720
1998-01-06,50.215,50.215,48.577,48.577,3589
1998-01-07,47.839,47.839,47.839,47.839,2723
1998-01-08,47.839,47.839,47.43,47.43,1542
1998-01-09,46.611,46.611,46.201,46.611,3797
1998-01-12,44.153,44.153,42.924,42.924,5721
1998-01-13,45.382,45.382,44.563,44.972,12511
1998-01-14,45.382,46.201,45.382,45.791,2014
1998-01-15,43.743,44.153,43.334,43.743,6433
1998-01-16,44.563,45.382,44.563,45.382,4518
1998-01-19,47.02,47.02,45.791,46.201,2795
1998-01-20,45.382,45.382,45.382,45.382,6657
1998-01-21,45.382,45.382,44.972,45.382,6286
1998-01-22,44.563,46.201,44.563,46.201,15334
1998-01-23,44.563,45.382,44.563,45.382,11887
1998-01-26,43.334,44.153,43.334,43.743,6933
1998-01-27,43.334,43.743,43.334,43.743,4216
1998-01-28,43.743,44.972,43.743,44.972,4857
1998-01-29,45.382,47.02,45.382,45.382,4660
1998-01-30,45.382,45.382,45.382,45.382,5668
1998-02-02,46.201,47.839,46.201,47.839,5125
1998-02-03,48.577,48.577,47.43,47.839,4898
1998-02-04,48.577,48.577,47.02,47.43,10199
1998-02-05,47.839,49.396,47.839,49.396,12975
1998-02-06,50.215,51.853,49.396,50.215,11027
1998-02-09,53.082,57.096,53.082,57.096,11243
1998-02-10,58.325,58.734,55.867,56.686,15005
1998-02-11,58.734,59.553,56.686,56.686,7310
1998-02-12,55.13,55.13,53.492,53.492,3702
1998-02-13,52.263,53.082,52.263,52.263,7210
1998-02-16,52.263,52.263,51.853,51.853,12514
1998-02-17,51.853,52.672,51.444,52.672,5901
1998-02-18,52.672,55.539,52.672,55.539,6387
1998-02-19,53.901,54.72,53.901,53.901,10776
1998-02-20,53.082,53.082,52.263,52.672,7232
1998-02-23,52.263,53.492,52.263,53.082,5802
1998-02-24,52.263,52.263,51.444,51.853,4070
1998-02-25,51.853,52.263,51.853,52.263,4835
1998-02-26,53.492,55.539,53.492,54.72,7450
1998-02-27,56.277,56.277,53.901,54.72,31982
1998-03-02,55.13,55.13,54.311,54.72,6367
1998-03-03,54.311,54.311,53.082,53.492,7005
1998-03-04,54.311,54.311,52.672,53.082,14307
1998-03-05,51.853,52.263,51.444,51.444,5571
1998-03-06,51.853,52.672,51.853,52.672,10326
1998-03-09,52.672,53.901,52.672,53.082,4349
1998-03-10,53.492,54.72,53.082,53.901,9415
1998-03-11,54.311,54.311,53.082,54.311,11535
1998-03-12,53.082,53.901,53.082,53.901,4821
1998-03-13,53.901,53.901,53.082,53.082,2764
1998-03-16,52.672,54.311,52.672,54.311,6516
1998-03-17,55.539,55.539,53.901,53.901,3044
1998-03-18,54.311,54.311,53.492,53.901,4999
1998-03-19,53.492,53.901,52.672,53.492,2195
1998-03-20,53.492,55.13,53.492,55.13,2701
1998-03-23,54.72,54.72,53.901,54.72,4202
1998-03-24,54.311,54.72,53.901,53.901,14397
1998-03-25,54.311,54.311,53.901,54.311,8204
1998-03-26,53.901,53.901,52.672,52.672,2520
1998-03-27,52.672,54.311,52.672,54.311,6915
1998-03-30,51.444,51.444,50.624,50.624,6361
1998-03-31,51.034,51.034,51.034,51.034,5872
1998-04-01,50.624,52.672,50.624,51.853,8749
1998-04-02,48.986,50.624,48.986,50.624,2765
1998-04-06,50.624,50.624,50.215,50.215,3206
1998-04-07,50.215,50.624,50.215,50.624,4372
1998-04-08,50.215,50.215,48.986,48.986,4612
1998-04-09,48.577,48.986,48.577,48.986,3642
1998-04-14,48.577,48.986,48.577,48.577,3980
1998-04-15,48.577,48.577,48.167,48.577,3419
1998-04-16,48.577,48.577,47.02,47.839,1987
1998-04-17,47.839,47.839,46.611,47.02,2630
1998-04-20,47.02,47.02,47.02,47.02,578
1998-04-21,45.382,46.201,45.382,46.201,3249
1998-04-22,46.201,47.02,46.201,47.02,280
1998-04-23,47.43,47.43,47.43,47.43,2666
1998-04-24,47.839,48.986,47.839,48.986,3677
1998-04-27,48.577,48.986,48.167,48.167,3588
1998-04-28,47.43,47.839,47.43,47.839,1762
1998-04-29,47.02,47.02,46.611,47.02,1505
1998-04-30,47.02,47.839,46.201,46.201,1185
1998-05-04,46.201,46.611,46.201,46.611,3980
1998-05-05,46.201,46.201,45.791,45.791,2306
1998-05-06,45.791,47.02,45.791,46.201,1096
1998-05-07,45.791,45.791,45.791,45.791,1479
1998-05-08,45.791,46.611,45.791,46.611,1521
1998-05-11,46.201,46.611,46.201,46.611,1164
1998-05-12,46.611,46.611,45.791,45.791,2596
1998-05-13,45.791,46.201,45.382,46.201,2311
1998-05-14,46.201,46.611,46.201,46.611,1678
1998-05-15,46.611,47.43,46.611,47.02,4685
1998-05-18,47.839,48.577,47.839,47.839,6637
1998-05-19,47.839,47.839,47.02,47.02,2274
1998-05-20,47.839,47.839,47.02,47.839,4232
1998-05-21,47.839,48.577,47.839,48.577,5304
1998-05-22,48.167,48.986,48.167,48.577,2313
1998-05-25,48.986,48.986,48.986,48.986,4092
1998-05-26,48.986,48.986,48.577,48.986,11200
1998-05-27,47.839,47.839,45.382,45.791,2076
1998-05-28,45.791,45.791,45.382,45.791,4705
1998-05-29,45.791,45.791,45.382,45.382,5266
1998-06-01,44.972,44.972,43.743,43.743,1728
1998-06-02,43.743,44.153,43.743,44.153,3608
1998-06-03,43.743,44.153,43.743,43.743,4266
1998-06-04,43.743,43.743,43.334,43.334,3387
1998-06-05,42.924,42.924,42.105,42.924,1897
1998-06-08,42.924,42.924,42.105,42.105,2414
1998-06-09,42.105,42.105,40.549,40.549,2774
1998-06-10,40.549,40.549,39.32,39.32,2965
1998-06-15,39.32,39.32,37.272,38.91,2199
1998-06-16,37.272,39.32,37.272,39.32,1853
1998-06-17,39.32,39.73,38.501,39.32,10196
1998-06-18,40.139,40.549,39.73,39.73,7065
1998-06-19,40.139,40.549,40.139,40.549,4927
1998-06-22,40.139,40.549,40.139,40.549,3779
1998-06-23,40.549,40.876,40.139,40.549,9060
1998-06-24,40.876,40.876,40.549,40.876,4353
1998-06-25,41.286,42.105,41.286,42.105,1698
1998-06-26,42.515,42.515,41.286,41.286,1995
1998-06-29,44.153,44.563,43.334,43.334,3171
1998-06-30,44.153,44.563,43.334,43.334,2314
1998-07-01,44.972,44.972,44.153,44.153,4956
1998-07-02,44.563,44.972,44.563,44.972,2387
1998-07-03,44.563,44.972,44.563,44.972,3960
1998-07-06,44.972,44.972,44.972,44.972,6865
1998-07-07,44.972,44.972,44.563,44.563,1084
1998-07-08,44.972,44.972,44.563,44.563,5588
1998-07-09,44.563,44.563,44.563,44.563,2439
1998-07-10,44.563,44.563,44.563,44.563,3984
1998-07-13,45.382,47.02,45.382,47.02,7757
1998-07-14,48.577,48.577,47.839,48.167,3931
1998-07-15,48.577,48.577,48.167,48.577,32391
1998-07-16,48.577,49.396,48.577,49.396,4898
1998-07-17,49.805,49.805,48.986,49.396,1231
1998-07-20,49.805,49.805,49.805,49.805,4043
1998-07-21,50.624,50.624,50.215,50.215,4705
1998-07-22,49.805,50.215,49.805,50.215,3693
1998-07-23,50.215,51.034,50.215,51.034,4283
1998-07-24,51.034,51.034,50.624,50.624,2802
1998-07-27,50.215,50.215,49.805,49.805,6926
1998-07-28,49.805,49.805,49.805,49.805,6449
1998-07-29,49.805,49.805,49.396,49.396,8461
1998-07-30,50.215,50.215,50.215,50.215,2736
1998-07-31,50.215,50.624,50.215,50.624,1649
1998-08-03,50.624,50.624,50.215,50.215,4743
1998-08-04,50.215,50.215,50.215,50.215,3191
1998-08-05,50.215,50.215,49.805,49.805,5131
1998-08-06,49.805,50.215,49.805,50.215,1416
1998-08-07,50.215,50.215,50.215,50.215,533
1998-08-10,51.034,51.444,51.034,51.034,1522
1998-08-11,51.034,51.853,51.034,51.853,51347
1998-08-12,51.444,52.263,51.444,51.853,11566
1998-08-13,52.672,52.672,51.853,52.263,3893
1998-08-14,51.853,54.311,51.853,54.311,1437
1998-08-17,52.263,52.263,51.853,51.853,5140
1998-08-18,51.853,51.853,51.853,51.853,5379
1998-08-19,48.986,50.215,48.986,50.215,1695
1998-08-20,49.805,49.805,49.805,49.805,729
1998-08-21,49.805,50.215,49.805,50.215,3355
1998-08-24,50.215,50.215,50.215,50.215,2054
1998-08-25,50.215,50.624,50.215,50.624,1652
1998-08-26,51.853,51.853,51.444,51.444,4209
1998-08-27,51.444,51.444,49.805,50.624,7644
1998-08-28,47.839,47.839,47.02,47.839,5080
1998-08-31,47.02,47.43,47.02,47.02,5232
1998-09-01,42.515,46.611,42.515,44.563,5196
1998-09-02,44.563,46.201,44.563,45.382,5622
1998-09-03,45.382,45.382,44.563,44.563,3864
1998-09-04,44.563,45.382,44.563,45.382,1964
1998-09-07,45.791,47.02,45.791,47.02,7078
1998-09-08,47.02,47.43,46.611,46.611,3989
1998-09-09,47.02,47.02,47.02,47.02,4943
1998-09-10,47.02,47.02,47.02,47.02,2799
1998-09-11,46.201,46.201,46.201,46.201,3943
1998-09-14,45.382,46.611,45.382,46.611,2093
1998-09-15,46.201,46.201,43.743,43.743,817
1998-09-16,44.972,44.972,44.972,44.972,1036
1998-09-17,44.972,44.972,44.972,44.972,847
1998-09-18,40.549,40.549,40.549,40.549,266
1998-09-21,38.091,38.091,36.862,36.862,1091
1998-09-22,36.862,38.501,36.862,38.091,2011
1998-09-23,40.549,40.549,38.501,38.501,1898
1998-09-24,39.73,39.73,39.73,39.73,351
1998-09-25,38.501,38.501,37.682,37.682,2379
1998-09-28,38.501,38.501,38.501,38.501,79858
1998-09-29,38.501,38.501,38.501,38.501,1200
1998-09-30,38.501,38.501,35.634,35.634,1169
1998-10-01,37.272,37.272,36.453,36.453,982
1998-10-02,33.586,33.995,33.586,33.995,935
1998-10-05,30.391,30.801,30.391,30.391,1555
1998-10-06,29.981,29.981,29.981,29.981,3253
1998-10-07,29.572,29.572,28.343,28.343,1394
1998-10-08,29.162,29.162,29.162,29.162,3727
1998-10-09,28.343,29.162,28.343,29.162,819
1998-10-12,28.753,30.801,28.753,30.801,1092
1998-10-13,30.391,30.391,29.981,29.981,644
1998-10-14,29.162,29.162,28.753,28.753,431
1998-10-15,28.343,28.343,27.524,27.524,481
1998-10-16,28.753,28.753,28.753,28.753,1113
1998-10-19,28.753,28.753,28.753,28.753,1136
1998-10-20,29.162,29.162,29.162,29.162,1131
1998-10-21,29.162,29.162,29.162,29.162,1670
1998-10-22,28.343,28.343,28.343,28.343,384
1998-10-23,28.343,28.343,28.343,28.343,967
1998-10-26,29.981,29.981,29.981,29.981,4213
1998-10-27,30.801,30.801,30.801,30.801,1973
1998-10-28,31.21,31.21,29.162,29.162,4223
1998-10-29,29.981,31.62,29.981,31.62,2331
1998-10-30,32.029,33.258,32.029,33.258,11177
1998-11-02,34.815,34.815,34.815,34.815,1331
1998-11-03,33.258,33.258,33.258,33.258,556
1998-11-04,32.029,35.634,32.029,33.995,2797
1998-11-05,33.258,34.405,33.258,33.995,3652
1998-11-06,33.995,33.995,33.995,33.995,1336
1998-11-09,34.815,36.453,34.815,35.634,6750
1998-11-10,36.862,37.682,36.862,37.272,2758
1998-11-12,38.091,38.091,38.091,38.091,1534
1998-11-13,39.73,40.549,39.73,40.139,2737
1998-11-16,42.515,43.334,42.515,43.334,9564
1998-11-17,44.563,44.563,42.924,42.924,19952
1998-11-18,44.563,44.563,44.563,44.563,5803
1998-11-19,44.972,45.382,44.972,45.382,5100
1998-11-20,45.791,46.201,43.743,45.791,20275
1998-11-23,46.201,46.611,45.791,46.611,6711
1998-11-24,46.611,47.02,46.611,46.611,10937
1998-11-25,47.43,47.43,46.201,46.201,4935
1998-11-26,47.02,47.02,47.02,47.02,2928
1998-11-27,47.02,47.02,47.02,47.02,1451
1998-11-30,46.201,46.201,46.201,46.201,2924
1998-12-01,45.382,45.791,45.382,45.791,5929
1998-12-02,44.563,44.972,44.563,44.972,13141
1998-12-03,45.382,46.201,45.382,46.201,5057
1998-12-04,47.02,47.02,47.02,47.02,2788
1998-12-07,48.167,48.167,46.201,46.201,10631
1998-12-08,47.43,47.43,44.972,45.382,1991
1998-12-09,46.611,46.611,44.972,44.972,5141
1998-12-10,46.201,46.201,45.382,45.382,9719
1998-12-11,46.201,46.201,45.382,45.382,11671
1998-12-14,46.201,46.201,44.972,44.972,6305
1998-12-15,46.201,46.201,44.972,44.972,5114
1998-12-16,44.972,45.382,44.972,44.972,5338
1998-12-17,44.563,44.563,42.515,44.563,4255
1998-12-18,40.139,43.743,38.91,43.743,2797
1998-12-21,36.453,38.091,36.043,38.091,3031
1998-12-22,34.815,36.043,34.815,35.634,2291
1998-12-23,35.224,35.634,35.224,35.634,2853
1998-12-28,37.272,38.501,37.272,38.091,1969
1998-12-29,39.73,39.73,36.862,37.272,5427
1998-12-30,37.272,38.91,37.272,37.272,3933
1998-12-31,37.272,38.091,37.272,38.091,1958
1999-01-04,38.091,39.73,38.091,39.73,1457
1999-01-05,38.91,38.91,37.272,38.501,9359
1999-01-06,38.91,40.139,38.91,40.139,5605
1999-01-07,39.73,40.549,39.73,39.73,13948
1999-01-08,40.139,41.286,40.139,41.286,2849
1999-01-11,40.549,41.696,40.549,41.696,6237
1999-01-12,41.286,42.515,41.286,42.105,18349
1999-01-13,41.286,41.286,40.549,41.286,11275
1999-01-14,41.286,41.286,40.876,40.876,14887
1999-01-15,39.32,40.549,39.32,40.139,1956
1999-01-18,40.549,41.286,40.549,40.876,6727
1999-01-19,41.286,41.286,41.286,41.286,8476
1999-01-20,41.286,42.105,41.286,42.105,2178
1999-01-21,41.286,41.286,40.549,40.549,7810
1999-01-22,40.549,40.549,39.73,39.73,6736
1999-01-25,38.91,38.91,38.91,38.91,3470
1999-01-26,39.32,39.32,39.32,39.32,1359
1999-01-27,39.73,39.73,39.73,39.73,2219
1999-01-28,38.91,38.91,38.91,38.91,2624
1999-01-29,38.91,39.73,38.91,39.73,2210
1999-02-01,39.32,40.549,39.32,39.73,3100
1999-02-02,39.32,40.876,39.32,40.876,4373
1999-02-03,40.139,42.105,40.139,42.105,8208
1999-02-04,43.743,47.02,42.924,44.563,12782
1999-02-05,43.743,44.153,42.924,42.924,7589
1999-02-08,42.924,44.563,42.924,44.153,4927
1999-02-09,43.743,43.743,43.334,43.334,7226
1999-02-10,43.743,45.382,43.743,44.563,8275
1999-02-11,47.02,48.577,45.791,48.167,7452
1999-02-12,50.215,50.215,49.396,49.396,9541
1999-02-15,50.215,53.901,50.215,50.624,18922
1999-02-16,55.13,55.867,55.13,55.13,21879
1999-02-17,55.867,55.867,55.13,55.13,32625
1999-02-18,55.867,59.144,55.867,59.144,12332
1999-02-19,61.192,62.83,59.553,60.373,32637
1999-02-22,60.782,62.011,60.782,62.011,25137
1999-02-23,61.601,61.601,58.734,59.144,12081
1999-02-24,61.601,61.601,59.144,59.963,25510
1999-02-25,60.782,60.782,59.963,59.963,37089
1999-02-26,61.192,63.158,60.782,61.601,9481
1999-03-01,61.192,61.192,59.963,59.963,9073
1999-03-02,58.325,58.325,56.686,57.096,68695
1999-03-03,56.686,59.144,56.686,57.915,16289
1999-03-04,57.915,57.915,57.505,57.915,23737
1999-03-05,57.915,59.963,57.505,59.553,93330
1999-03-08,59.144,62.011,57.505,59.553,58188
1999-03-09,59.553,60.373,59.553,59.963,6904
1999-03-10,59.553,59.553,59.553,59.553,8586
1999-03-11,59.553,59.553,58.734,58.734,3476
1999-03-12,59.553,59.553,59.553,59.553,6531
1999-03-15,59.553,59.963,59.553,59.553,3817
1999-03-16,59.553,59.963,59.553,59.963,7406
1999-03-17,58.325,58.734,58.325,58.734,4205
1999-03-18,57.505,59.553,57.505,59.553,1895
1999-03-19,59.144,59.963,59.144,59.963,1179
1999-03-22,57.505,57.505,55.867,56.686,45161
1999-03-23,58.325,58.734,58.325,58.325,6188
1999-03-24,58.325,58.325,57.505,57.505,6743
1999-03-25,58.734,59.144,58.734,59.144,5057
1999-03-26,60.373,60.782,59.144,60.782,6741
1999-03-29,61.192,61.192,59.144,59.553,29258
1999-03-30,62.011,62.011,61.601,62.011,71251
1999-03-31,60.782,60.782,59.144,59.144,3102
1999-04-01,59.963,59.963,59.144,59.144,1916
1999-04-06,58.325,58.325,58.325,58.325,1046
1999-04-07,52.672,52.672,51.034,51.853,2148
1999-04-08,52.263,52.263,51.444,51.853,2766
1999-04-09,51.034,51.034,48.577,48.577,4558
1999-04-12,49.805,49.805,49.396,49.396,6768
1999-04-13,49.396,49.396,48.986,49.396,9642
1999-04-14,49.805,53.492,49.805,53.492,4710
1999-04-15,53.492,57.915,52.672,57.915,9318
1999-04-16,56.686,60.782,56.686,60.782,3122
1999-04-19,54.72,59.963,53.492,59.963,3208
1999-04-20,56.277,56.686,56.277,56.686,703
1999-04-21,56.686,59.553,56.686,59.553,1994
1999-04-22,59.144,59.144,57.505,57.505,1473
1999-04-23,58.325,58.325,58.325,58.325,1016
1999-04-26,58.325,58.325,58.325,58.325,1285
1999-04-27,58.325,58.325,57.505,57.505,918
1999-04-28,54.72,55.13,54.72,55.13,1501
1999-04-29,56.277,56.277,55.539,55.539,1161
1999-04-30,55.867,55.867,55.867,55.867,2632
1999-05-04,54.72,54.72,54.311,54.311,1229
1999-05-05,53.492,53.492,53.492,53.492,1994
1999-05-06,52.672,53.082,52.672,53.082,1526
1999-05-07,52.672,52.672,52.672,52.672,1578
1999-05-10,53.082,53.082,53.082,53.082,623
1999-05-11,52.263,54.72,51.444,54.72,5891
1999-05-12,54.72,54.72,53.901,53.901,2579
1999-05-13,52.263,53.492,52.263,53.492,2025
1999-05-14,52.672,52.672,51.853,52.263,2777
1999-05-17,49.396,49.396,49.396,49.396,2512
1999-05-18,49.805,49.805,49.805,49.805,1527
1999-05-19,50.215,50.215,49.396,49.396,1569
1999-05-20,50.215,50.215,50.215,50.215,3589
1999-05-21,50.624,51.444,50.624,51.034,614
1999-05-24,52.672,52.672,51.853,51.853,1343
1999-05-25,52.672,52.672,51.853,51.853,2221
1999-05-26,53.082,53.082,53.082,53.082,929
1999-05-27,53.082,53.082,53.082,53.082,2719
1999-05-28,53.901,53.901,53.901,53.901,2468
1999-05-31,55.867,55.867,55.867,55.867,3712
1999-06-01,53.901,53.901,53.901,53.901,2404
1999-06-02,49.396,50.624,49.396,50.624,2716
1999-06-07,50.215,50.624,50.215,50.624,1660
1999-06-08,50.624,50.624,50.624,50.624,802
1999-06-09,48.986,48.986,48.986,48.986,1552
1999-06-10,50.624,50.624,49.805,50.215,1792
1999-06-11,50.215,50.215,50.215,50.215,3945
1999-06-14,51.853,51.853,51.444,51.444,1742
1999-06-15,53.082,55.13,53.082,54.72,2673
1999-06-16,53.492,54.72,53.492,53.492,1676
1999-06-17,50.215,52.263,50.215,51.034,2089
1999-06-18,51.034,51.034,51.034,51.034,1746
1999-06-21,50.624,51.853,50.624,51.853,2623
1999-06-22,51.034,51.444,51.034,51.444,3614
1999-06-23,51.034,53.492,51.034,51.853,7205
1999-06-24,50.215,55.539,50.215,55.539,17027
1999-06-25,51.444,52.263,51.444,51.853,1447
1999-06-28,51.853,51.853,51.034,51.034,2838
1999-06-29,47.02,48.986,47.02,48.986,3690
1999-06-30,48.167,48.577,48.167,48.577,3928
1999-07-01,44.153,47.839,44.153,47.839,2152
1999-07-02,46.201,46.201,44.153,44.153,5208
1999-07-05,46.201,46.611,46.201,46.611,3207
1999-07-06,48.577,49.396,48.577,49.396,2678
1999-07-07,48.986,49.396,48.577,48.577,2011
1999-07-08,49.396,49.396,49.396,49.396,1979
1999-07-09,50.215,50.215,49.805,49.805,1735
1999-07-12,51.034,52.672,51.034,52.672,2240
1999-07-13,51.034,51.034,51.034,51.034,3765
1999-07-14,51.034,51.034,48.986,48.986,3388
1999-07-15,51.853,51.853,51.853,51.853,2649
1999-07-16,47.02,47.839,47.02,47.839,1924
1999-07-19,46.201,47.02,46.201,47.02,1686
1999-07-20,47.43,47.43,47.43,47.43,1025
1999-07-21,48.167,48.167,45.791,45.791,1204
1999-07-22,48.577,51.034,48.577,50.215,1182
1999-07-23,48.577,48.986,48.577,48.986,615
1999-07-26,49.396,50.215,49.396,50.215,797
1999-07-27,49.396,49.396,49.396,49.396,608
1999-07-28,49.805,49.805,49.805,49.805,568
1999-07-29,49.805,49.805,49.805,49.805,784
1999-07-30,49.805,49.805,49.805,49.805,2475
1999-08-02,48.986,49.805,48.986,49.805,262
1999-08-03,48.577,48.577,48.577,48.577,462
