Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-03-20,30.536,30.536,29.108,30.458,27754
2014-03-21,30.8,30.807,30.8,30.807,139
2014-03-24,30.807,30.807,30.807,30.807,5
2014-03-25,29.884,30.264,29.869,30.264,3599
2014-03-26,30.109,31.04,29.869,31.032,4812
2014-03-27,31.04,31.04,29.961,29.961,607
2014-03-28,30.8,30.8,29.884,29.884,397
2014-03-31,29.892,29.892,29.488,29.496,849
2014-04-01,29.876,29.876,29.876,29.876,43
2014-04-02,29.876,29.876,29.643,29.643,328
2014-04-03,29.643,29.876,29.643,29.876,1631
2014-04-04,29.876,30.194,29.255,29.255,1459
2014-04-07,29.799,30.746,29.799,30.746,321
2014-04-09,30.73,30.962,29.876,30.962,1562
2014-04-10,31.001,31.001,31.001,31.001,65
2014-04-11,29.954,29.954,29.954,29.954,46
2014-04-14,30.109,30.109,30.109,30.109,14
2014-04-15,30.04,30.04,29.799,29.799,394
2014-04-16,30.962,31.001,29.488,29.488,257
2014-04-17,29.589,29.597,29.566,29.566,754
2014-04-22,30.652,30.652,30.575,30.575,310
2014-04-23,30.566,30.566,29.488,29.721,4051
2014-04-25,30.264,30.264,29.876,29.876,321
2014-04-28,30.59,30.59,29.721,29.721,34153
2014-04-29,29.728,29.728,29.721,29.721,643
2014-04-30,29.876,29.876,29.876,29.876,64
2014-05-05,29.488,29.527,29.488,29.496,799
2014-05-07,28.876,29.334,28.713,28.713,2448
2014-05-08,28.713,28.728,28.635,28.635,4474
2014-05-09,29.356,29.356,29.356,29.356,1
2014-05-12,28.728,28.728,28.168,28.168,4115
2014-05-13,28.092,28.246,28.092,28.092,1060
2014-05-14,30.264,30.264,30.264,30.264,331
2014-05-15,29.41,30.652,29.41,30.652,2031
2014-05-16,30.551,31.04,30.551,31.04,116
2014-05-19,31.374,31.816,31.04,31.04,267
2014-05-20,31.971,31.971,31.258,31.971,144
2014-05-21,31.971,33.213,31.971,33.213,306
2014-05-22,31.816,32.437,31.816,31.933,1030
2014-05-23,30.977,33.205,30.977,33.174,925
2014-05-26,33.12,33.127,32.445,32.98,1144
2014-05-27,32.592,32.592,32.592,32.592,122
2014-05-28,32.328,32.957,32.328,32.592,1961
2014-05-29,32.592,32.592,31.847,31.847,790
2014-05-30,31.669,31.7,31.025,31.7,2986
2014-06-02,31.7,31.7,30.264,30.264,2036
2014-06-03,30.264,30.264,29.527,29.527,2886
2014-06-04,29.488,29.992,29.488,29.992,19022
2014-06-05,30.031,30.38,30.031,30.327,2862
2014-06-06,30.652,30.683,30.644,30.66,2293
2014-06-09,30.846,30.846,30.644,30.769,3373
2014-06-10,30.846,31.233,30.839,31.196,1071
2014-06-11,31.273,31.505,31.118,31.118,4908
2014-06-12,31.504,31.504,28.821,31.036,2319
2014-06-13,31.282,31.282,29.718,30.047,4501
2014-06-16,30.047,31.242,30.047,31.192,303
2014-06-17,32.097,32.097,32.097,32.097,290
2014-06-18,30.953,31.036,30.953,30.953,155
2014-06-20,30.788,30.788,30.13,30.212,389
2014-06-23,30.056,30.056,29.644,29.677,2891
2014-06-24,29.636,30.863,29.636,30.731,249
2014-06-25,30.821,30.821,29.965,30.615,179
2014-06-26,30.838,30.838,29.636,29.883,103
2014-06-27,29.883,29.883,29.636,29.883,1946
2014-06-30,29.711,29.711,29.711,29.711,2
2014-07-01,29.711,29.891,29.711,29.891,132
2014-07-02,29.891,29.965,29.298,29.554,6048
2014-07-03,29.883,29.891,29.397,29.636,22344
2014-07-04,29.636,29.711,29.636,29.711,801
2014-07-08,29.636,30.83,29.636,30.83,90
2014-07-09,29.067,29.224,29.06,29.224,196
2014-07-11,29.636,29.636,29.636,29.636,23
2014-07-14,29.521,29.521,29.512,29.512,3263
2014-07-15,28.895,29.233,28.895,28.911,246
2014-07-16,28.648,28.904,28.648,28.904,335
2014-07-17,28.861,28.887,28.861,28.878,365
2014-07-18,28.829,28.854,28.829,28.854,365
2014-07-21,28.846,29.06,28.648,28.887,6023
2014-07-22,30.031,30.031,28.648,28.648,1691
2014-07-23,28.698,28.698,28.689,28.689,382
2014-07-24,28.813,28.813,28.665,28.665,388
2014-07-25,30.426,30.426,28.665,28.665,296
2014-07-29,29.636,29.636,28.689,28.813,161
2014-08-01,28.738,28.821,28.665,28.665,761
2014-08-04,28.673,28.673,28.665,28.665,297
2014-08-05,28.813,28.813,28.443,28.443,2472
2014-08-06,28.401,28.401,26.944,26.944,3002
2014-08-07,27.167,27.167,27.167,27.167,23
2014-08-12,26.754,26.754,25.133,25.133,4024
2014-08-13,25.52,25.52,24.713,24.836,11159
2014-08-14,23.882,24.754,23.882,24.532,255
2014-08-18,25.512,25.512,24.697,24.943,231
2014-08-19,24.869,24.869,24.457,24.457,897
2014-08-21,24.992,24.992,24.697,24.705,220
2014-08-22,25.512,25.52,25.512,25.52,1394
2014-08-25,26.334,26.334,25.931,25.931,62
2014-08-26,25.931,26.343,25.931,26.343,763
2014-08-28,25.939,25.939,23.882,23.89,459
2014-08-29,24.68,26.014,24.68,26.014,1874
2014-09-02,26.005,26.014,26.005,26.014,19
2014-09-03,25.964,25.973,25.52,25.52,2910
2014-09-04,25.512,25.52,25.512,25.52,15
2014-09-05,25.52,26.055,25.52,26.055,70
2014-09-08,25.931,27.57,25.931,27.57,8968
2014-09-11,27.487,28.813,27.487,28.813,1166
2014-09-15,28.081,28.813,28.081,28.813,1371
2014-09-16,28.813,28.813,28.813,28.813,729
2014-09-17,28.41,29.06,28.41,29.06,402
2014-09-19,29.051,29.06,29.051,29.06,253
2014-09-22,29.142,29.224,28.426,29.224,2085
2014-09-23,28.813,28.813,28.352,28.813,655
2014-09-24,28.804,28.813,28.804,28.813,18249
2014-09-25,28.458,28.665,28.443,28.665,128
2014-09-26,28.665,28.813,28.656,28.738,425
2014-09-29,31.167,31.167,28.088,28.401,184
2014-09-30,27.981,27.99,27.981,27.99,19
2014-10-01,27.99,27.99,27.99,27.99,8275
2014-10-03,27.43,27.908,27.43,27.908,303
2014-10-07,27.825,27.948,27.825,27.948,144
2014-10-10,27.898,27.898,27.578,27.578,54
2014-10-13,26.434,26.466,26.434,26.466,78
2014-10-14,26.343,26.549,25.973,26.549,59972
2014-10-15,27.908,27.908,27.908,27.908,121
2014-10-20,27.167,27.692,26.706,26.706,1358
2014-10-21,27.167,27.167,26.952,26.952,67
2014-10-23,27.133,27.167,27.133,27.167,258
2014-10-28,27.084,27.167,27.084,27.167,127
2014-10-30,27.157,27.33,26.434,26.434,6384
2014-10-31,26.434,26.434,26.434,26.434,62
2014-11-03,27.043,27.751,26.665,26.838,1734
2014-11-04,27.33,27.413,26.771,27.405,1527
2014-11-05,27.265,27.363,26.582,26.582,238
2014-11-06,27.257,27.257,26.351,26.351,456
2014-11-07,27.174,27.174,24.787,25.273,308
2014-11-10,25.496,25.496,23.05,24.688,1141
2014-11-12,24.697,26.327,24.284,24.614,2039
2014-11-13,24.614,24.688,24.524,24.532,659
2014-11-14,24.54,24.54,23.989,23.996,421
2014-11-17,23.791,24.524,23.791,24.524,214
2014-11-18,24.491,24.491,23.873,23.873,194
2014-11-19,23.915,24.532,23.882,23.898,1757
2014-11-20,24.375,24.375,23.7,23.7,1528
2014-11-21,23.461,24.532,23.461,24.532,797
2014-11-24,24.45,24.45,23.816,23.816,746
2014-11-25,23.816,24.375,23.816,23.849,645
2014-11-26,23.709,23.709,23.709,23.709,26
2014-11-27,24.029,24.029,24.029,24.029,134
2014-11-28,24.284,24.284,24.284,24.284,189
2014-12-01,23.717,23.717,23.717,23.717,4
2014-12-02,24.284,24.284,23.717,23.717,275
2014-12-03,24.054,24.054,23.873,24.029,36753
2014-12-04,24.038,24.038,23.873,24.038,834
2014-12-05,24.038,24.038,24.038,24.038,45
2014-12-08,24.284,24.284,23.108,23.108,325
2014-12-09,23.865,23.873,23.865,23.873,3656
2014-12-10,23.865,23.865,23.092,23.092,9050
2014-12-11,23.132,23.132,23.092,23.132,13625
2014-12-12,23.132,23.132,22.638,23.108,6367
2014-12-15,21.485,23.305,21.485,22.375,24533
2014-12-16,23.223,23.223,22.227,22.227,436
2014-12-17,23.058,24.038,22.243,24.038,986
2014-12-18,24.038,24.45,24.038,24.284,1588
2014-12-19,24.284,24.284,23.634,23.634,607
2014-12-22,24.284,24.45,24.284,24.45,64
2014-12-23,23.585,23.634,23.067,23.067,38026
2014-12-29,23.528,24.368,23.528,24.368,866
2015-01-05,23.873,23.873,23.873,23.873,152
2015-01-07,23.873,23.873,23.873,23.873,269
2015-01-08,23.873,23.873,23.873,23.873,4980
2015-01-09,23.873,23.873,23.108,23.108,320
2015-01-12,24.046,24.046,23.857,23.857,85
2015-01-13,23.857,23.857,22.523,23.849,137
2015-01-14,24.046,24.046,23.083,23.849,163
2015-01-15,23.873,23.964,23.165,23.165,134
2015-01-16,23.149,23.149,23.05,23.05,204
2015-01-19,23.709,23.709,23.709,23.709,1
2015-01-21,22.227,23.05,22.227,22.638,872
2015-01-22,22.647,22.647,22.647,22.647,4
2015-01-23,22.721,22.721,22.721,22.721,85
2015-01-26,23.461,23.873,23.461,23.627,7334
2015-01-27,23.627,23.873,23.585,23.667,12584
2015-01-28,23.865,25.108,23.833,24.943,1880
2015-01-29,25.108,26.31,25.092,25.322,1790
2015-01-30,25.273,25.273,24.985,25.273,204
2015-02-02,25.273,25.281,24.819,25.273,268
2015-02-03,25.108,25.503,24.697,25.438,363
2015-02-04,25.52,25.52,25.438,25.52,516
2015-02-05,25.52,25.52,25.52,25.52,1142
2015-02-09,25.676,25.676,24.869,24.869,364
2015-02-10,25.108,25.108,24.861,25.1,216
2015-02-11,25.512,25.512,25.512,25.512,50
2015-02-12,25.503,25.503,25.198,25.198,211
2015-02-13,24.943,25.503,24.697,24.697,3211
2015-02-16,24.985,25.487,24.985,25.035,574
2015-02-17,25.537,25.537,25.24,25.24,719
2015-02-18,25.257,25.915,25.191,25.915,689
2015-02-19,25.602,25.849,25.354,25.354,347
2015-02-20,25.354,25.52,25.354,25.52,182
2015-02-23,25.923,25.923,25.52,25.685,731
2015-02-24,25.726,25.775,25.726,25.775,136
2015-02-25,25.931,26.014,25.767,25.775,1221
2015-02-26,25.537,26.096,25.537,26.096,916
2015-02-27,25.931,25.931,25.931,25.931,203
2015-03-02,25.923,25.931,25.923,25.931,170
2015-03-03,26.343,26.491,25.923,25.931,471
2015-03-04,25.939,26.713,25.939,26.672,369
2015-03-05,26.754,26.838,26.754,26.838,153
2015-03-06,26.919,27.167,26.59,27.167,1258
2015-03-09,27.167,27.167,27.001,27.001,502
2015-03-10,26.779,26.779,26.343,26.343,1146
2015-03-11,26.466,27.15,26.343,27.15,405
2015-03-12,26.754,27.167,26.754,27.001,535
2015-03-13,26.746,27.15,26.261,26.343,100732
2015-03-16,25.939,26.919,25.939,26.919,28
2015-03-17,26.739,27.075,26.343,27.075,42786
2015-03-18,26.672,27.125,26.672,27.043,1439
2015-03-19,26.557,27.133,26.557,26.838,118
2015-03-20,27.15,27.157,26.754,26.754,593
2015-03-23,27.157,27.167,26.838,26.878,375
2015-03-24,26.796,27.084,26.796,27.084,329
2015-03-25,27.167,27.578,27.167,27.578,3113
2015-03-26,27.536,27.578,27.413,27.413,35369
2015-03-27,27.578,27.742,27.373,27.373,2969
2015-03-30,27.801,27.808,27.801,27.808,130
2015-03-31,27.825,28.121,27.825,28.121,433
2015-04-01,28.401,29.619,28.154,28.327,1610
2015-04-02,29.224,29.224,28.813,28.813,202
2015-04-07,28.401,29.183,28.401,29.018,4029
2015-04-08,29.018,29.307,29.018,29.29,6291
2015-04-09,29.224,29.636,29.224,29.636,1935
2015-04-10,29.924,30.459,29.924,30.418,2114
2015-04-13,29.636,30.418,29.636,30.335,2582
2015-04-14,30.377,30.377,30.047,30.047,63
2015-04-15,29.8,30.047,29.636,30.047,528
2015-04-16,30.047,30.047,28.41,29.224,1482
2015-04-17,29.142,29.142,28.813,28.813,541
2015-04-20,28.813,28.813,28.804,28.804,195
2015-04-21,28.804,28.804,28.804,28.804,121
2015-04-22,28.804,28.854,28.804,28.854,1383
2015-04-23,28.813,28.895,28.813,28.813,1093
2015-04-24,28.813,28.813,28.813,28.813,729
2015-04-27,28.401,28.813,28.401,28.401,727
2015-04-28,28.401,28.401,28.401,28.401,139
2015-04-29,28.393,28.401,28.36,28.36,285
2015-05-04,28.401,29.512,28.401,29.512,1395
2015-05-05,29.505,29.505,29.224,29.224,101
2015-05-06,29.505,29.505,29.224,29.224,1596
2015-05-07,28.854,29.512,28.854,29.512,60
2015-05-11,29.224,29.224,29.224,29.224,121
2015-05-12,28.977,28.977,28.977,28.977,225
2015-05-13,28.813,28.813,28.804,28.804,455
2015-05-14,28.738,28.738,28.731,28.731,568
2015-05-15,28.492,28.813,28.492,28.813,168
2015-05-18,28.813,28.813,28.813,28.813,432
2015-05-19,28.813,28.813,28.813,28.813,338
2015-05-20,28.813,28.813,28.813,28.813,36
2015-05-21,28.804,28.813,28.113,28.113,516
2015-05-22,28.163,29.224,28.163,29.224,482
2015-05-26,28.196,29.224,28.196,29.224,107
2015-05-27,28.813,28.813,28.813,28.813,23
2015-05-28,28.813,28.813,28.813,28.813,303
2015-05-29,28.813,29.183,28.813,28.977,255
2015-06-01,28.977,28.977,27.108,28.953,668
2015-06-02,27.66,28.401,27.66,28.401,299
2015-06-03,27.99,28.393,27.99,28.393,1998
2015-06-08,28.401,28.401,27.99,27.99,526
2015-06-09,27.99,27.99,27.66,27.742,329
2015-06-10,28.393,28.393,28.393,28.393,1
2015-06-11,27.99,27.99,27.825,27.99,519
2015-06-12,27.825,27.99,27.825,27.825,247
2015-06-15,27.923,27.99,27.923,27.99,188
2015-06-16,27.908,27.99,27.908,27.99,87
2015-06-17,28.071,28.369,27.66,28.369,1439
2015-06-19,27.66,28.302,25.643,27.825,1344
2015-06-22,27.57,27.57,27.487,27.496,448
2015-06-23,27.496,27.99,27.496,27.99,159
2015-06-24,27.825,27.965,27.249,27.965,11368
2015-06-25,27.965,27.965,27.965,27.965,122
2015-06-26,27.965,27.99,27.742,27.742,1161
2015-06-29,27.536,27.817,25.701,27.817,291
2015-06-30,27.167,27.438,27.167,27.413,174
2015-07-01,27.578,27.611,26.434,27.487,748
2015-07-02,27.001,27.99,27.001,27.965,278
2015-07-03,28.237,29.273,27.413,27.99,1909
2015-07-06,27.821,27.883,27.372,27.883,285
2015-07-07,27.857,27.857,26.515,26.515,120
2015-07-08,26.533,26.533,25.499,26.4,521
2015-07-10,26.047,26.4,25.517,26.4,2726
2015-07-13,26.921,26.93,26.921,26.93,198
2015-07-14,25.871,26.03,25.606,25.606,1103
2015-07-15,25.606,26.135,25.606,25.871,265
2015-07-16,25.871,28.06,25.871,28.024,73
2015-07-17,27.901,27.901,26.489,26.93,369
2015-07-21,26.93,27.804,26.241,26.241,1040
2015-07-22,27.354,27.354,27.354,27.354,24
2015-07-24,26.93,27.372,26.93,27.372,336
2015-07-27,27.362,27.362,25.702,27.274,188
2015-07-28,26.223,26.223,26.223,26.223,78
2015-07-29,27.08,27.08,27.054,27.062,114
2015-07-30,26.841,26.841,26.841,26.841,5
2015-07-31,26.312,26.312,26.312,26.312,291
2015-08-03,26.577,26.621,26.577,26.577,255
2015-08-04,26.93,27.018,26.93,27.018,102
2015-08-05,26.577,26.577,26.577,26.577,119
2015-08-06,26.577,26.577,26.223,26.223,434
2015-08-07,26.577,26.577,26.489,26.489,278
2015-08-10,26.489,26.489,26.489,26.489,255
2015-08-11,26.444,26.444,26.444,26.444,47
2015-08-12,26.444,26.444,26.444,26.444,56
2015-08-19,26.047,26.047,25.915,25.915,139
2015-08-20,25.606,25.606,24.722,24.722,352
2015-08-21,24.899,24.899,24.811,24.811,174
2015-08-24,24.811,24.811,22.383,23.839,2103
2015-08-25,23.398,24.722,22.383,23.839,11542
2015-08-27,23.839,24.281,23.839,24.281,206
2015-08-28,25.252,25.606,25.252,25.606,2573
2015-08-31,25.606,25.606,25.606,25.606,20
2015-09-01,25.561,25.561,25.561,25.561,31
2015-09-02,24.811,25.606,23.893,25.165,1830
2015-09-03,25.606,25.606,24.943,25.606,274
2015-09-04,24.943,24.943,24.943,24.943,10
2015-09-07,25.871,25.871,25.871,25.871,12
2015-09-08,25.871,26.047,25.871,25.915,141
2015-09-10,25.958,25.958,25.606,25.606,911
2015-09-11,25.606,25.606,25.606,25.606,597
2015-09-14,25.34,25.34,25.34,25.34,341
2015-09-15,25.34,25.606,25.34,25.606,453
2015-09-16,25.606,26.002,24.422,24.988,1371
2015-09-17,25.579,25.588,25.579,25.588,336
2015-09-18,25.588,25.606,24.819,25.606,1576
2015-09-21,25.606,25.606,25.606,25.606,226
2015-09-22,26.091,26.091,25.606,25.606,291
2015-09-23,25.606,25.606,25.606,25.606,736
2015-09-28,26.047,26.047,26.047,26.047,295
2015-09-29,25.606,25.606,25.606,25.606,567
2015-09-30,25.606,26.047,25.606,25.958,267
2015-10-01,26.047,26.047,25.606,25.606,2679
2015-10-02,25.958,25.958,25.606,25.871,23878
2015-10-05,25.165,26.047,25.165,26.047,211
2015-10-06,26.047,26.047,26.047,26.047,94
2015-10-07,26.047,26.93,26.047,26.489,766
2015-10-08,26.489,26.489,26.002,26.002,736
2015-10-09,26.93,26.93,26.012,26.833,114
2015-10-12,27.195,27.195,26.965,26.965,108
2015-10-13,26.877,26.886,26.877,26.886,54
2015-10-14,26.02,27.274,26.02,27.274,34
2015-10-15,27.274,27.372,27.274,27.372,588
2015-10-16,27.636,27.636,27.195,27.195,392
2015-10-19,26.93,27.195,26.93,27.195,577
2015-10-20,27.107,27.372,27.107,27.107,2323
2015-10-21,27.107,27.636,27.107,27.636,123
2015-10-23,28.024,28.024,28.024,28.024,11
2015-10-26,28.024,28.024,28.024,28.024,114
2015-10-27,27.99,28.024,27.99,28.024,283
2015-10-28,27.813,28.166,27.813,28.166,37
2015-10-30,28.166,28.166,26.841,26.841,521
2015-11-02,28.131,29.137,27.937,28.298,12174
2015-11-03,29.137,29.137,28.696,28.696,1670
2015-11-04,29.137,29.137,29.049,29.137,46060
2015-11-05,28.386,29.279,28.386,29.279,577
2015-11-06,28.386,29.279,28.386,29.279,355
2015-11-09,29.093,29.093,28.307,28.307,2093
2015-11-10,28.307,28.519,28.255,28.519,1293
2015-11-12,28.519,28.696,28.255,28.696,50639
2015-11-13,28.255,28.519,28.255,28.519,454
2015-11-16,28.519,28.519,28.519,28.519,32
2015-11-17,28.255,28.255,28.255,28.255,68
2015-11-18,28.255,28.255,28.255,28.255,307
2015-11-19,28.255,28.519,28.255,28.519,712
2015-11-20,28.696,28.696,28.696,28.696,12
2015-11-23,28.696,28.696,28.255,28.255,364
2015-11-24,28.696,28.696,28.696,28.696,499
2015-11-25,28.255,28.255,28.255,28.255,608
2015-11-26,28.255,29.579,28.255,29.579,5110
2015-11-27,28.696,29.491,28.696,29.491,406
2015-11-30,28.255,29.491,28.255,29.491,351
2015-12-01,28.255,28.255,28.255,28.255,114
2015-12-02,29.128,29.128,29.128,29.128,1
2015-12-03,28.386,28.519,28.255,28.255,388
2015-12-04,28.255,28.255,28.255,28.255,1490
2015-12-07,27.901,28.396,27.901,28.255,1843
2015-12-08,28.342,29.128,28.255,28.519,572
2015-12-09,28.255,28.255,28.255,28.255,32
2015-12-11,28.255,28.255,27.901,27.901,309
2015-12-14,27.813,27.813,27.813,27.813,46
2015-12-15,26.497,27.724,26.497,27.724,329
2015-12-16,27.724,27.724,26.621,26.621,892
2015-12-17,26.223,26.312,26.135,26.135,727
2015-12-18,26.074,26.074,25.782,25.782,8184
2015-12-21,25.782,26.489,25.694,25.782,19584
2015-12-23,25.614,25.782,25.606,25.606,3838
2015-12-28,25.606,25.606,25.526,25.526,317
2015-12-29,25.614,27.937,25.614,27.937,4208
2015-12-30,26.771,27.945,26.771,27.945,141
2016-01-04,27.945,27.945,27.945,27.945,73
2016-01-07,27.813,27.813,27.124,27.124,283
2016-01-08,27.945,27.945,27.592,27.592,1151
2016-01-11,27.592,28.475,27.372,27.548,2862
2016-01-12,27.724,28.255,27.636,28.255,2178
2016-01-13,28.255,28.255,27.998,28.255,933
2016-01-14,27.998,27.998,27.813,27.813,657
2016-01-15,27.548,27.813,27.46,27.813,4798
2016-01-18,27.813,27.813,26.4,26.4,1761
2016-01-19,27.592,27.592,26.312,26.312,1664
2016-01-20,26.444,26.444,26.4,26.4,114
2016-01-21,26.4,27.283,26.4,26.886,18364
2016-01-22,27.283,27.795,27.283,27.38,2369
2016-01-25,27.38,27.38,26.93,26.93,1101
2016-01-26,26.489,27.362,26.489,27.362,350
2016-01-29,26.93,26.93,26.93,26.93,114
2016-02-01,27.018,27.107,26.93,26.93,545
2016-02-02,26.912,26.912,26.489,26.489,2017
2016-02-03,26.4,26.489,26.4,26.489,415
2016-02-04,26.797,27.107,26.223,26.223,1474
2016-02-05,26.268,26.268,25.871,25.915,1674
2016-02-08,26.047,26.047,26.047,26.047,95
2016-02-09,26.047,26.056,25.958,25.958,1506
2016-02-10,26.135,26.135,26.135,26.135,114
2016-02-11,25.923,25.923,25.871,25.871,837
2016-02-12,26.453,26.453,25.438,25.95,2811
2016-02-15,25.95,25.958,25.95,25.958,303
2016-02-16,25.871,26.047,25.871,26.047,90
2016-02-17,25.958,26.479,25.958,26.479,1158
2016-02-18,26.833,26.833,26.833,26.833,46
2016-02-19,26.824,26.841,26.824,26.841,264
2016-02-22,26.841,28.255,26.841,28.255,44906
2016-02-23,28.431,29.579,28.255,28.696,3156
2016-02-24,28.563,29.517,27.636,29.508,1936
2016-02-25,28.175,30.108,28.175,30.108,2341
2016-02-26,30.364,30.462,29.384,30.462,4700
2016-02-29,29.641,31.345,28.961,28.961,2644
2016-03-01,29.57,31.345,29.57,30.118,5253
2016-03-02,30.356,30.815,28.255,30.815,31547
2016-03-03,30.285,30.709,29.632,30.709,1514
2016-03-04,30.285,30.903,29.756,30.903,136
2016-03-07,30.903,31.071,29.994,30.903,473
2016-03-08,30.462,30.903,30.462,30.903,123
2016-03-09,31.062,31.071,30.382,31.027,1437
2016-03-10,30.108,30.885,30.02,30.806,75
2016-03-11,30.841,30.903,30.841,30.903,283
2016-03-14,30.815,32.21,30.567,32.21,7090
2016-03-15,32.21,32.21,31.036,31.168,557
2016-03-16,31.609,31.609,31.168,31.301,488
2016-03-17,31.036,32.166,31.036,31.177,2972
2016-03-18,31.168,32.227,31.168,32.227,3811
2016-03-21,32.227,32.934,32.227,32.934,6619
2016-03-22,33.552,34.435,31.08,34.347,37351
2016-03-23,34.877,35.23,34.214,34.214,8158
2016-03-24,33.641,35.309,33.641,35.301,8818
2016-03-29,35.301,35.301,34.046,34.762,1431
2016-03-30,34.832,34.832,34.259,34.788,485
2016-03-31,34.788,34.868,34.788,34.788,1082
2016-04-01,34.435,34.435,34.435,34.435,33
2016-04-04,34.788,34.788,34.788,34.788,12
2016-04-05,34.7,34.877,34.7,34.877,405
2016-04-06,34.788,34.877,34.435,34.435,892
2016-04-07,34.347,34.347,34.347,34.347,22
2016-04-08,33.993,33.993,31.804,33.42,1121
2016-04-12,33.331,33.331,32.669,33.11,851
2016-04-13,33.11,33.11,33.11,33.11,11
2016-04-14,33.11,33.11,33.11,33.11,32
2016-04-15,32.669,33.11,32.669,32.713,2105
2016-04-18,32.758,32.934,32.669,32.917,1090
2016-04-19,32.917,32.925,32.404,32.925,2027
2016-04-20,33.464,33.552,32.934,33.552,5558
2016-04-21,33.543,33.552,33.543,33.552,164
2016-04-22,33.102,37.084,33.102,37.084,8458
2016-04-25,37.084,37.084,35.892,36.995,4021
2016-04-26,36.731,36.995,36.201,36.201,83740
2016-04-27,36.236,36.616,36.042,36.616,39215
2016-04-28,36.21,36.21,35.76,36.112,14628
2016-04-29,36.201,36.545,35.759,35.759,6786
2016-05-02,35.759,36.28,35.759,36.104,3825
2016-05-04,35.737,36.188,35.737,36.188,1663
2016-05-05,36.188,36.489,36.113,36.348,2985
2016-05-06,36.489,36.819,36.301,36.819,1457
2016-05-09,36.301,37.101,36.301,36.819,1993
2016-05-10,36.207,36.217,36.207,36.207,661
2016-05-11,36.301,36.301,36.301,36.301,70
2016-05-12,36.301,37.035,36.301,37.035,90
2016-05-16,36.207,36.668,36.207,36.207,1968
2016-05-17,36.217,37.025,36.207,37.025,5103
2016-05-18,37.242,37.242,36.264,36.96,240
2016-05-19,36.96,36.96,36.96,36.96,1105
2016-05-20,36.866,36.96,36.866,36.96,681
2016-05-24,36.254,36.254,35.746,36.207,604
2016-05-25,36.489,36.677,36.395,36.395,52929
2016-05-27,36.913,36.913,36.913,36.913,49
2016-05-30,36.207,36.207,36.207,36.207,119
2016-05-31,36.903,36.913,36.903,36.913,366
2016-06-01,36.207,36.903,35.878,36.903,520
2016-06-02,36.677,36.677,36.677,36.677,27
2016-06-03,35.784,36.96,35.784,36.96,96
2016-06-06,35.737,36.395,35.737,36.123,11896
2016-06-07,36.207,36.348,36.207,36.254,7674
2016-06-08,36.301,36.659,36.301,36.348,379
2016-06-09,36.677,36.677,36.677,36.677,1063
2016-06-10,36.677,36.677,36.677,36.677,70
2016-06-13,36.395,36.405,36.348,36.348,456
2016-06-14,36.348,36.348,36.348,36.348,11
2016-06-15,35.737,35.737,35.737,35.737,350
2016-06-16,35.737,36.348,35.737,36.348,517
2016-06-21,35.746,35.746,35.746,35.746,85
2016-06-22,35.756,35.756,35.737,35.737,84
2016-06-23,35.746,35.746,35.746,35.746,2
2016-06-24,35.737,35.737,33.913,34.797,1373
2016-06-27,35.267,36.677,35.267,36.677,319
2016-06-28,36.583,38.032,36.395,38.032,1540
2016-06-29,37.609,37.712,37.524,37.712,604
2016-06-30,36.687,37.712,36.687,37.712,451
2016-07-01,37.703,37.703,37.703,37.703,14
2016-07-04,37.703,37.703,36.677,36.677,32
2016-07-05,36.677,36.677,36.677,36.677,3722
2016-07-07,36.677,36.677,36.677,36.677,117
2016-07-08,36.677,36.677,36.677,36.677,11
2016-07-12,36.677,36.677,36.677,36.677,1
2016-07-13,35.295,36.677,35.173,36.677,8510
2016-07-18,35.775,35.775,35.737,35.737,346
2016-07-19,35.737,35.737,35.737,35.737,11
2016-07-20,35.746,36.677,35.746,36.677,28
2016-07-22,36.583,36.677,36.583,36.677,5021
2016-07-25,36.95,36.95,36.01,36.95,448
2016-07-26,36.019,36.019,36.019,36.019,43
2016-07-27,36.019,36.019,36.019,36.019,27
2016-07-28,36.677,36.677,36.668,36.668,337
2016-07-29,36.677,36.677,36.677,36.677,178
2016-08-02,36.677,36.677,36.677,36.677,11
2016-08-03,36.583,36.772,36.583,36.677,237
2016-08-04,36.207,36.677,35.267,36.583,819
2016-08-05,35.831,35.831,35.831,35.831,45
2016-08-08,35.878,35.878,35.737,35.737,154
2016-08-09,35.737,35.746,35.737,35.737,60
2016-08-10,35.737,36.188,35.267,36.188,423
2016-08-11,36.207,36.207,35.596,35.596,530
2016-08-12,36.198,36.198,34.797,35.728,698
2016-08-16,35.173,35.173,35.173,35.173,94
2016-08-17,35.163,35.173,35.163,35.173,19701
2016-08-18,35.173,35.267,35.173,35.267,858
2016-08-19,35.286,36.574,35.286,36.574,19760
2016-08-22,36.574,36.574,35.37,36.574,7
2016-08-23,36.565,36.677,36.565,36.677,56864
2016-08-24,36.677,38.182,36.668,38.041,11718
2016-08-25,36.677,38.032,36.677,36.875,1804
2016-08-26,37.609,37.994,36.677,36.677,1244
2016-08-30,37.561,37.561,37.42,37.42,112
2016-08-31,37.148,37.42,37.148,37.42,262
2016-09-02,36.489,37.054,36.489,37.054,66
2016-09-05,37.054,37.43,36.442,37.43,14383
2016-09-06,37.609,37.609,37.609,37.609,154
2016-09-07,37.148,37.148,37.148,37.148,52671
