Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-02-19,7.99,7.99,7.87,7.95,2235
2015-02-20,7.98,7.98,7.55,7.97,3235
2015-02-23,7.99,8.05,7.99,8.05,707
2015-02-24,8.1,8.15,8,8.15,716
2015-02-25,8.17,8.2,8.02,8.1,2903
2015-02-26,8.09,8.1,8.03,8.1,1178
2015-02-27,8.1,8.22,8.02,8.22,10913
2015-03-02,8.29,8.34,8.23,8.23,1493
2015-03-03,8.21,8.33,8.21,8.33,351
2015-03-04,8.33,8.88,8.33,8.7,6479
2015-03-05,8.42,8.75,8.42,8.75,3427
2015-03-06,8.78,8.8,8.75,8.75,5051
2015-03-09,8.75,8.8,8.51,8.69,5889
2015-03-10,8.6,8.6,8.4,8.55,2477
2015-03-11,8.59,8.59,8.59,8.59,180
2015-03-12,8.59,8.6,8.39,8.59,1650
2015-03-13,8.59,8.59,8.32,8.36,1575
2015-03-16,8.31,8.5,8.2,8.5,1505
2015-03-17,8.36,8.51,8.35,8.51,347
2015-03-18,8.52,8.52,8.18,8.48,1297
2015-03-19,8.19,8.5,8.19,8.49,1772
2015-03-20,8.49,8.49,8.3,8.3,660
2015-03-23,8.31,8.31,8.3,8.3,939
2015-03-24,8.3,8.3,8.21,8.3,8968
2015-03-25,8.29,8.3,8.25,8.25,1335
2015-03-26,8.25,8.28,8.22,8.28,2438
2015-03-27,8.28,8.28,8.16,8.25,2146
2015-03-30,8.26,8.28,8.17,8.26,2970
2015-03-31,8.26,8.26,8.2,8.2,2131
2015-04-01,8.21,8.27,8.21,8.27,1119
2015-04-02,8.21,8.25,8.18,8.24,753
2015-04-07,8.24,8.24,8.16,8.17,1570
2015-04-08,8.16,8.18,8,8.16,2526
2015-04-09,8.16,8.16,7.96,8.1,2435
2015-04-10,8.11,8.11,7.95,8.11,3719
2015-04-13,8.02,8.02,8.01,8.01,7423
2015-04-14,8,8,7.8,7.8,5510
2015-04-15,7.8,8.09,7.8,7.92,3712
2015-04-16,7.93,8,7.9,8,1550
2015-04-17,8.05,8.35,8,8.13,5657
2015-04-20,8.05,8.14,8.04,8.14,10711
2015-04-21,8.14,8.14,8.06,8.06,1484
2015-04-22,8.07,8.07,8.01,8.01,1991
2015-04-23,8.02,8.02,8,8,1862
2015-04-24,8,8.01,8,8.01,1500
2015-04-27,8.01,8.05,8.01,8.05,2572
2015-04-28,8.06,8.22,8.06,8.22,423
2015-04-29,8.23,8.23,8.23,8.23,3
2015-04-30,8.22,8.22,8.21,8.22,609
2015-05-04,8.22,8.22,8.22,8.22,3
2015-05-05,8.22,8.22,8.06,8.06,6905
2015-05-07,8.06,8.06,8.06,8.06,13170
2015-05-08,8.09,8.09,8.06,8.07,1778
2015-05-11,8.08,8.08,8.05,8.08,592
2015-05-12,8.08,8.21,8.08,8.21,2252
2015-05-13,8.12,8.21,8.12,8.21,1010
2015-05-14,8.21,8.21,8.2,8.2,885
2015-05-15,8.2,8.2,8,8,2991
2015-05-18,8,8.15,7.99,8.15,1813
2015-05-19,8.15,8.15,7.83,8,1665
2015-05-20,8,8,8,8,3
2015-05-21,7.9,7.91,7.31,7.65,6334
2015-05-22,7.65,7.65,7.45,7.65,1120
2015-05-25,7.65,7.66,7.37,7.64,3681
2015-05-26,7.35,7.6,7.32,7.6,1102
2015-05-27,7.59,7.59,7.5,7.5,1395
2015-05-28,7.51,7.67,7.5,7.67,348
2015-05-29,7.68,7.68,7.67,7.68,128
2015-06-01,7.69,7.69,7.52,7.52,1019
2015-06-02,7.51,7.52,7.43,7.52,2692
2015-06-03,7.45,7.45,7.43,7.43,21
2015-06-05,7.55,7.92,7.55,7.92,559
2015-06-08,7.9,7.9,7.69,7.69,488
2015-06-09,7.7,7.71,7.59,7.59,1593
2015-06-10,7.57,7.57,7.43,7.43,59
2015-06-11,7.59,7.95,7.05,7.6,591
2015-06-12,7.6,7.6,7.08,7.4,872
2015-06-15,7.31,7.31,7.31,7.31,1000
2015-06-16,7.02,7.5,6.84,7.5,2305
2015-06-17,7.18,7.6,7.18,7.6,831
2015-06-18,7.6,7.6,7,7.44,1962
2015-06-19,7.4,7.7,7.4,7.7,323
2015-06-22,7.7,7.7,7.7,7.7,2
2015-06-23,7.55,7.55,7,7.35,3074
2015-06-24,7.1,7.35,7.02,7.35,111
2015-06-25,7.35,7.35,7.35,7.35,10
2015-06-26,7.35,7.35,7.35,7.35,640
2015-06-29,7.45,7.45,7.45,7.45,1
2015-06-30,7.43,8.08,7.43,8.08,6672
2015-07-01,7.84,7.84,7.6,7.65,532
2015-07-02,7.6,7.7,7.41,7.41,220
2015-07-03,7.3,7.4,7.2,7.4,3660
2015-07-06,7.35,7.35,7.03,7.03,629
2015-07-07,7.15,7.25,7.01,7.01,1081
2015-07-08,7.01,7.01,6.91,6.91,1800
2015-07-09,6.92,6.95,6.92,6.95,900
2015-07-10,7,7,7,7,350
2015-07-13,7.1,7.1,7.1,7.1,2
2015-07-14,7.15,7.15,7.05,7.15,1588
2015-07-15,7.17,7.18,6.98,7.12,3803
2015-07-16,7.12,7.17,7.02,7.14,699
2015-07-17,7.13,7.13,7.13,7.13,10
2015-07-20,7.17,7.35,7.17,7.2,6455
2015-07-21,7.21,7.3,7.21,7.22,3620
2015-07-22,7.21,7.41,7.21,7.4,4817
2015-07-23,7.3,7.39,7.21,7.39,6310
2015-07-24,7.39,7.4,7.39,7.4,1003
2015-07-27,7.35,7.35,7.35,7.35,270
2015-07-28,7.71,7.99,7.6,7.99,8046
2015-07-29,8,8.01,7.99,8.01,3430
2015-07-30,7.82,8.9,7.81,8.24,37192
2015-07-31,8.3,8.48,8.3,8.39,4515
2015-08-03,8.13,8.32,8,8,5991
2015-08-04,7.84,8,7.8,8,2497
2015-08-05,8,8,7.73,8,5732
2015-08-06,7.99,7.99,7.99,7.99,2
2015-08-07,7.99,7.99,7.99,7.99,2
2015-08-10,7.99,7.99,7.76,7.9,1317
2015-08-11,7.9,7.9,7.89,7.9,245
2015-08-12,7.9,7.9,7.89,7.9,102
2015-08-13,7.76,7.76,7.76,7.76,255
2015-08-14,8,8,7.72,7.99,6195
2015-08-17,7.99,8,7.99,8,3441
2015-08-18,7.98,8,7.98,8,645
2015-08-19,7.95,8,7.72,8,1338
2015-08-20,7.99,7.99,7.99,7.99,11
2015-08-21,7.99,8,7.75,7.99,2108
2015-08-24,8,8,7.34,8,9437
2015-08-25,7.16,8.2,7.16,8,3321
2015-08-26,8,8,8,8,12
2015-08-27,8,8,8,8,3
2015-08-28,8,8,7.95,7.95,43
2015-08-31,7.99,7.99,7.55,7.55,714
2015-09-01,7.57,7.7,7.5,7.5,4549
2015-09-02,7.51,7.51,7.5,7.5,4128
2015-09-03,7.6,7.6,7.5,7.5,4526
2015-09-04,7.5,7.6,7.45,7.55,915
2015-09-07,7.55,7.9,7.55,7.9,1873
2015-09-08,7.9,7.95,7.7,7.95,26557
2015-09-09,7.99,8.4,7.99,8.01,18959
2015-09-10,8,8,7.8,8,3460
2015-09-14,7.9,7.92,7.85,7.91,5989
2015-09-15,7.9,7.9,7.8,7.88,4953
2015-09-16,7.88,8.23,7.88,8.2,2343
2015-09-17,8.25,8.27,8.25,8.27,1002
2015-09-18,8.27,8.27,8.1,8.1,649
2015-09-21,8.26,8.26,8.06,8.2,110
2015-09-22,8.08,8.08,8.05,8.05,973
2015-09-23,8.05,8.05,7.95,7.95,150
2015-09-24,7.95,8.1,7.95,8,1605
2015-09-25,8,8.1,8,8.1,3975
2015-09-28,8.01,8.18,7.8,8.08,3342
2015-09-29,8,8.05,8,8,804
2015-09-30,7.9,8,7.86,8,2890
2015-10-01,8,8,7.93,7.99,2311
2015-10-02,7.9,8,7.9,8,5391
2015-10-05,8,8,7.97,7.97,1704
2015-10-06,7.94,7.96,7.94,7.96,2884
2015-10-07,7.99,7.99,7.88,7.9,2200
2015-10-08,7.91,8,7.91,7.99,9789
2015-10-09,8,8.08,7.96,8.05,3328
2015-10-12,7.92,7.92,7.85,7.85,4300
2015-10-13,7.85,8,7.8,7.8,15027
2015-10-14,7.8,8,7.8,8,26569
2015-10-15,8,8,7.8,7.9,17241
2015-10-16,7.8,7.9,7.8,7.9,3130
2015-10-19,7.9,7.9,7.8,7.9,3167
2015-10-20,7.9,7.9,7.85,7.85,598
2015-10-21,7.85,7.85,7.75,7.8,3318
2015-10-22,7.8,7.8,7.56,7.8,4600
2015-10-23,7.82,7.9,7.82,7.85,3823
2015-10-26,7.85,7.9,7.81,7.81,2108
2015-10-27,7.85,7.85,7.5,7.7,5372
2015-10-28,7.7,7.7,7.5,7.69,3325
2015-10-29,7.5,7.68,7.5,7.68,516
2015-10-30,7.6,7.68,7.6,7.68,1510
2015-11-02,7.7,7.7,7.5,7.64,4760
2015-11-03,7.64,7.65,7.64,7.65,3544
2015-11-04,7.65,7.79,7.65,7.79,516
2015-11-05,7.68,7.7,7.65,7.7,990
2015-11-06,7.7,7.7,7.5,7.6,2838
2015-11-09,7.6,7.6,7.6,7.6,780
2015-11-10,7.52,7.52,7.5,7.5,1227
2015-11-13,7.55,7.55,7.41,7.5,1542
2015-11-16,7.86,7.86,7.79,7.79,525
2015-11-17,7.78,7.78,7.5,7.69,6854
2015-11-18,7.74,7.74,7.41,7.65,3513
2015-11-19,7.5,7.75,7.5,7.65,1721
2015-11-20,7.75,7.8,7.5,7.65,15353
2015-11-23,7.65,7.65,7.51,7.65,3735
2015-11-24,7.51,7.65,7.5,7.65,5450
2015-11-25,7.46,7.6,7.45,7.45,6236
2015-11-26,7.5,7.5,7.23,7.45,18271
2015-11-27,7.4,7.4,7.23,7.39,7449
2015-11-30,7.39,7.45,7.35,7.45,2418
2015-12-01,7.4,7.4,7.3,7.3,3949
2015-12-02,7.28,7.28,7,7.01,19752
2015-12-03,7.05,7.05,7,7.01,4800
2015-12-04,7.03,7.05,7.02,7.05,1516
2015-12-07,7.1,7.1,7.1,7.1,790
2015-12-08,7.1,7.11,7.1,7.1,246
2015-12-09,7.1,7.1,6.98,6.98,4668
2015-12-10,6.95,7,6.91,7,12826
2015-12-11,7,7,6.91,7,10371
2015-12-14,6.91,6.95,6.31,6.31,13068
2015-12-15,6.31,6.32,6.15,6.2,23087
2015-12-16,6.24,6.5,6.2,6.5,4040
2015-12-17,6.51,6.51,6.5,6.5,944
2015-12-18,6.65,6.65,6.6,6.6,570
2015-12-21,6.35,6.4,6.2,6.4,6931
2015-12-22,6.41,6.64,6.41,6.41,2557
2015-12-23,6.44,6.44,6.31,6.37,6999
2015-12-28,6.3,6.38,6.26,6.38,4395
2015-12-29,6.42,6.42,6.4,6.41,3345
2015-12-30,6.41,6.61,6.4,6.61,3700
2016-01-04,6.6,6.63,6.6,6.63,1757
2016-01-05,6.6,6.62,6.5,6.62,480
2016-01-07,6.63,6.63,6.63,6.63,97
2016-01-08,6.55,6.92,6.55,6.92,4284
2016-01-11,6.9,6.9,6.8,6.9,1862
2016-01-12,6.66,6.9,6.66,6.9,350
2016-01-13,6.9,6.97,6.8,6.97,386
2016-01-14,6.8,6.8,6.65,6.8,1785
2016-01-15,6.97,6.97,6.9,6.94,13216
2016-01-18,6.8,6.8,6.8,6.8,2500
2016-01-19,6.7,6.8,6.7,6.8,300
2016-01-20,6.66,6.66,6.4,6.4,3379
2016-01-21,6,6,6,6,2770
2016-01-22,6.05,6.18,6,6.08,1745
2016-01-25,6.1,6.1,6.08,6.08,750
2016-01-26,6.07,6.07,5.95,6,4032
2016-01-27,5.77,5.82,5.75,5.82,2313
2016-01-28,5.83,6,5.81,6,1073
2016-01-29,6,6,5.9,6,2572
2016-02-01,6,6,5.91,5.91,3466
2016-02-02,5.85,5.85,5.8,5.85,1140
2016-02-03,5.85,5.85,5.85,5.85,369
2016-02-04,5.8,6,5.78,5.81,2955
2016-02-05,5.82,5.99,5.82,5.99,1037
2016-02-08,5.99,6,5.81,6,2854
2016-02-09,5.99,5.99,5.99,5.99,550
2016-02-10,5.78,5.8,5.75,5.8,3501
2016-02-11,5.8,5.8,5.8,5.8,1007
2016-02-12,5.82,5.82,5.55,5.82,7936
2016-02-15,5.82,5.91,5.82,5.91,1400
2016-02-16,5.91,5.91,5.91,5.91,300
2016-02-17,5.98,5.98,5.97,5.97,205
2016-02-18,5.98,6,5.89,5.9,8201
2016-02-19,5.95,6,5.85,6,844
2016-02-22,6.08,6.14,6,6.14,3310
2016-02-23,6.14,6.2,6.14,6.2,1354
2016-02-24,6.2,6.39,6.2,6.39,670
2016-02-25,6.39,6.44,6.39,6.4,2107
2016-02-26,6.56,6.95,6.56,6.95,4608
2016-02-29,6.95,6.95,6.65,6.91,898
2016-03-01,6.21,6.39,5.9,6.15,20514
2016-03-02,6.19,6.19,6.1,6.1,1965
2016-03-03,6.16,6.16,6.05,6.05,1483
2016-03-04,6.05,6.05,6,6.05,1209
2016-03-07,6.05,6.06,6.05,6.06,1458
2016-03-08,6.04,6.04,6.04,6.04,250
2016-03-09,6.15,6.17,6.15,6.17,2000
2016-03-10,6.15,6.29,6.15,6.29,13454
2016-03-11,6.35,6.5,6.29,6.49,11963
2016-03-14,6.59,6.86,6.53,6.79,5456
2016-03-15,6.79,7.1,6.6,7.01,11228
2016-03-16,7.05,8.24,7.05,7.7,31705
2016-03-17,7.6,7.6,7.5,7.51,2818
2016-03-18,7.69,7.7,7.69,7.7,766
2016-03-21,7.74,7.74,7.74,7.74,250
2016-03-22,7.7,7.7,7.4,7.42,4481
2016-03-23,7.44,7.7,7.44,7.61,11232
2016-03-24,7.5,7.5,7.45,7.45,390
2016-03-29,7.7,7.7,7.7,7.7,300
2016-03-30,7.65,7.65,7.65,7.65,180
2016-03-31,7.65,7.8,7.6,7.8,7065
2016-04-01,7.89,7.94,7.7,7.71,7791
2016-04-04,7.61,7.61,7.6,7.6,550
2016-04-05,7.5,7.5,7.3,7.34,2667
2016-04-06,7.25,7.5,7.21,7.5,2047
2016-04-07,7.5,7.5,7.5,7.5,159
2016-04-08,7.25,7.51,7.25,7.51,14824
2016-04-11,7.3,7.32,7.3,7.31,3355
2016-04-12,7.6,7.7,7.49,7.7,1002
2016-04-13,7.7,7.97,7.7,7.87,14028
2016-04-14,7.96,7.99,7.7,7.8,6156
2016-04-15,7.86,7.9,7.65,7.65,3638
2016-04-18,7.65,7.65,7.63,7.65,3732
2016-04-19,7.4,7.4,7.31,7.31,500
2016-04-20,7.45,7.45,7.41,7.41,400
2016-04-21,7.41,7.49,7.41,7.49,145
2016-04-22,7.41,7.59,7.32,7.59,4450
2016-04-25,7.4,7.43,7.4,7.43,5742
2016-04-26,7.39,7.39,7.25,7.25,6778
2016-04-27,7.25,7.33,7,7,2260
2016-04-28,7.05,7.05,6.8,7,18799
2016-04-29,7.12,7.3,7.12,7.3,1858
2016-05-02,7.35,7.35,7.26,7.35,565
2016-05-04,7.1,7.15,7.1,7.15,2249
2016-05-06,7.18,7.34,7.18,7.25,300
2016-05-09,7.15,7.15,7.15,7.15,180
2016-05-10,7.39,7.39,7.39,7.39,1
2016-05-12,7.15,7.3,7.15,7.3,11
2016-05-13,7.25,7.33,7.1,7.33,1150
2016-05-16,7.3,7.3,7.3,7.3,2
2016-05-17,7.05,7.05,6.8,6.96,13457
2016-05-18,6.9,6.93,6.9,6.93,650
2016-05-19,6.9,6.9,6.85,6.9,3086
2016-05-20,6.86,7.08,6.86,6.99,4939
2016-05-23,6.99,7.15,6.99,7.13,815
2016-05-24,7.12,7.17,7.09,7.17,1959
2016-05-25,7.13,7.15,7,7.15,1460
2016-05-27,7.15,7.17,7,7,776
2016-05-30,7.09,7.09,7,7,850
2016-05-31,7,7,7,7,3732
2016-06-01,7,7,6.98,6.98,11098
2016-06-02,6.99,7,6.97,7,2070
2016-06-03,6.99,7.01,6.98,7.01,8952
2016-06-06,6.99,7,6.97,6.99,12297
2016-06-07,6.99,6.99,6.99,6.99,3234
2016-06-08,6.97,6.98,6.92,6.92,1139
2016-06-09,6.9,6.9,6.82,6.82,499
2016-06-10,6.81,6.81,6.81,6.81,10
2016-06-13,6.81,6.81,6.8,6.8,25
2016-06-14,6.79,6.79,6.55,6.55,880
2016-06-15,6.55,6.55,6.5,6.5,638
2016-06-16,6.5,6.5,6.4,6.4,4063
2016-06-17,6.44,6.48,6.44,6.48,50
2016-06-20,6.46,6.5,6.42,6.42,632
2016-06-21,6.52,6.52,6.4,6.4,4100
2016-06-22,6.5,6.6,6.5,6.6,1984
2016-06-24,6.35,6.5,6.01,6.4,1700
2016-06-27,6.43,6.82,6.43,6.82,2035
2016-06-29,6.76,6.9,6.48,6.9,4662
2016-06-30,6.9,7.08,6.8,7.08,4366
2016-07-01,7.05,7.1,6.9,7.1,183
2016-07-04,7.02,7.1,7,7,1060
2016-07-05,6.98,6.98,6.9,6.9,200
2016-07-06,6.96,6.96,6.9,6.9,100
2016-07-08,6.9,7,6.8,7,810
2016-07-13,6.98,6.98,6.75,6.75,1277
2016-07-14,6.76,7.09,6.75,6.95,15366
2016-07-15,6.97,7.65,6.97,7.65,7007
2016-07-18,7.62,7.64,7.58,7.59,375
2016-07-19,7.56,7.56,7.54,7.55,1130
2016-07-20,7.52,7.52,7.18,7.34,1790
2016-07-21,7.29,7.4,7.13,7.13,1364
2016-07-22,7.13,7.29,7.13,7.29,1028
2016-07-25,7.02,7.15,7.02,7.1,1876
2016-07-26,7.1,7.1,7.01,7.01,7905
2016-07-27,7.05,7.05,6.95,7.01,1192
2016-07-29,7.01,7.01,7.01,7.01,200
2016-08-01,6.78,6.78,6.78,6.78,500
2016-08-02,6.99,6.99,6.99,6.99,5
2016-08-03,6.99,7.2,6.42,6.71,13118
2016-08-04,6.71,6.92,6.71,6.92,2673
2016-08-05,6.61,6.9,6.61,6.9,1678
2016-08-08,6.9,7,6.58,7,2494
2016-08-09,7,7.3,7,7.19,3883
2016-08-10,7.12,7.24,7.1,7.1,3676
2016-08-11,7.1,7.16,6.85,6.85,5267
2016-08-12,6.86,7.12,6.86,7,5145
2016-08-16,6.99,6.99,6.78,6.79,2424
2016-08-17,6.79,6.87,6.78,6.87,2604
2016-08-18,6.81,6.87,6.75,6.78,5444
2016-08-19,6.81,7.22,6.78,7.21,29612
2016-08-22,7.34,7.42,7.2,7.29,4665
2016-08-23,7.28,7.29,7.1,7.26,1823
2016-08-24,7.21,7.25,7.1,7.25,1012
2016-08-25,7.13,7.15,7.13,7.15,500
2016-08-26,7.12,7.2,7.12,7.2,1700
2016-08-29,7.2,7.46,7.16,7.46,9657
2016-08-30,7.45,7.45,7.32,7.32,480
2016-08-31,7.29,7.29,7.05,7.1,2126
2016-09-01,7.05,7.05,6.76,6.97,34373
2016-09-02,6.96,7.13,6.96,7.12,8687
2016-09-05,7.13,7.4,7.13,7.4,1170
2016-09-06,7.43,8,7.43,7.88,15250
2016-09-07,7.9,7.92,7.57,7.57,3238
2016-09-08,7.55,7.55,7.55,7.55,10
2016-09-09,7.53,7.53,7.36,7.36,150
2016-09-12,7.36,7.41,7.35,7.4,3009
2016-09-13,7.4,7.6,7.4,7.5,2954
2016-09-14,7.57,7.58,7.5,7.58,155160
2016-09-15,7.89,8.2,7.83,8.1,29986
2016-09-16,8.11,8.19,8.09,8.1,10677
2016-09-19,8.18,8.89,8.18,8.65,124392
2016-09-20,8.66,9.45,8.66,9.02,59392
2016-09-21,9.04,9.2,8.66,8.9,37251
2016-09-22,9,9.47,9,9.3,82371
2016-09-23,9.2,9.49,9.1,9.35,45904
2016-09-26,9.49,9.67,9.25,9.35,44475
2016-09-27,9.5,9.55,9.3,9.5,83368
2016-09-28,9.5,9.56,9.42,9.51,15492
2016-09-29,9.51,9.6,9.51,9.55,38280
2016-09-30,9.54,9.6,9.46,9.51,6740
2016-10-03,9.54,10.37,9.44,10,81456
2016-10-04,10,10.37,10,10.2,18537
2016-10-05,10.1,10.2,9.91,10.2,15623
2016-10-06,10.2,10.3,10.2,10.2,10381
2016-10-07,10.29,10.29,9.91,10.19,3023
2016-10-10,10.19,10.2,9.4,9.9,11861
2016-10-11,9.91,9.91,9.33,9.5,4429
2016-10-12,9.48,9.55,9.15,9.55,2581
2016-10-13,9.55,10.19,9.5,9.65,6033
2016-10-14,9.72,10.1,9.68,9.9,8656
2016-10-17,10,10.28,9.98,10.27,51102
2016-10-18,10.21,10.21,10,10.2,1930
2016-10-19,10.21,10.21,10,10.2,3796
2016-10-20,10.21,10.21,10.21,10.21,55
2016-10-21,10.05,10.15,10.05,10.15,800
2016-10-24,10.2,10.2,9.96,9.96,299
2016-10-25,9.95,9.95,9.51,9.59,1782
2016-10-26,9.59,9.64,8.87,9.63,12320
2016-10-27,9.63,10.15,9.62,10.15,7378
2016-10-28,10.14,10.14,9.9,10,2422
2016-10-31,10.11,10.11,9.7,10,4082
2016-11-02,9.97,9.99,9.73,9.9,798
2016-11-03,9.91,9.91,9.7,9.7,2339
2016-11-04,9.7,9.72,9.36,9.7,6687
2016-11-07,9.7,9.72,9.42,9.62,838
2016-11-08,9.64,9.72,9.29,9.29,12292
2016-11-09,9.29,9.71,9.25,9.63,3669
2016-11-10,9.72,9.99,9.45,9.99,5404
2016-11-14,9.95,9.95,9.75,9.9,2516
2016-11-15,9.8,9.9,8.6,8.65,26548
2016-11-16,8.87,9.2,8.41,8.8,34250
2016-11-17,8.7,9.45,8.4,9.2,35236
2016-11-18,9.2,9.2,8.6,9.18,2793
2016-11-21,9,9.15,8.92,9.15,3252
2016-11-22,9,9,8.7,8.89,5678
2016-11-23,8.68,9,8.5,9,4345
2016-11-24,8.6,8.81,8.41,8.41,1985
2016-11-25,8.41,8.71,8.4,8.71,1777
2016-11-28,8.76,8.76,8.45,8.59,3137
2016-11-29,8.6,8.6,8.6,8.6,873
2016-11-30,8.6,8.76,8.6,8.7,330
2016-12-01,8.6,8.6,8.15,8.54,6195
2016-12-02,8.5,8.5,8.49,8.49,435
2016-12-05,8.49,8.49,8.15,8.49,850
2016-12-06,8.16,8.49,8.15,8.29,3243
2016-12-07,8.16,8.43,8.16,8.43,602
2016-12-08,8.17,8.19,8.15,8.15,11606
2016-12-09,8.17,8.29,8.17,8.29,25529
2016-12-12,8.44,8.44,8.12,8.4,4660
2016-12-13,8.39,8.39,8.05,8.05,4508
2016-12-14,8.08,8.13,8,8,5545
2016-12-15,8.07,8.07,7.4,7.8,20143
2016-12-16,8.1,8.4,8.1,8.4,3523
2016-12-19,7.9,8.45,7.9,8.45,2980
2016-12-20,8.39,8.39,8.29,8.3,772
2016-12-21,8.25,8.25,8.25,8.25,10
2016-12-22,8.2,8.2,8.2,8.2,9
2016-12-23,8.21,9,8.21,9,74652
2016-12-27,8.85,8.85,8.3,8.6,3712
2016-12-28,8.2,8.5,8.2,8.5,9320
2016-12-29,8.49,8.9,8.49,8.9,11867
2016-12-30,8.9,9.01,8.8,8.99,8720
2017-01-02,8.99,8.99,8.99,8.99,112
2017-01-04,8.9,9.02,8.9,9.02,1054
2017-01-05,9,9,9,9,140
2017-01-09,8.6,8.6,8.6,8.6,455
2017-01-10,8.62,8.71,8.61,8.61,330
2017-01-11,8.59,8.59,8.46,8.49,1929
2017-01-12,8.5,8.5,8.5,8.5,355
2017-01-13,8.43,8.43,7.79,8,15947
2017-01-16,8.08,8.08,7.83,7.95,6272
2017-01-17,7.99,8.6,7.92,8.6,17978
2017-01-18,8.5,8.6,8.35,8.5,1928
2017-01-19,8.6,8.6,8.6,8.6,10
2017-01-20,8.6,8.8,8.6,8.8,3103
2017-01-23,8.95,9,8.87,9,22593
2017-01-24,9,9,8.8,9,6614
2017-01-25,8.99,9.1,8.81,9.08,17389
2017-01-26,8.9,9.1,8.9,9,6769
2017-01-27,8.8,9.1,8.8,8.93,2164
2017-01-30,8.92,9,8.8,8.8,13929
2017-01-31,8.8,8.85,8.5,8.5,2749
2017-02-01,8.5,8.94,8.41,8.7,3800
2017-02-02,8.7,8.95,8.7,8.95,2580
2017-02-03,8.9,8.9,8.9,8.9,37
2017-02-06,8.72,8.72,8.7,8.7,2631
2017-02-07,8.69,8.7,8.59,8.6,4665
2017-02-08,8.72,8.8,8.72,8.8,3249
2017-02-09,8.6,8.88,8.6,8.8,2770
2017-02-10,8.6,9,8.56,9,5174
2017-02-13,8.75,9,8.75,9,30942
2017-02-14,9,9.05,9,9,28553
2017-02-15,8.9,9.05,8.8,9.05,1920
2017-02-16,8.8,9.1,8.8,9.1,25724
2017-02-17,9.1,9.1,9,9,2238
2017-02-20,8.85,9,8.54,8.62,7628
2017-02-21,8.61,8.93,8.61,8.93,1180
2017-02-22,8.94,9.13,8.93,9.13,19110
2017-02-23,9.12,9.34,9.12,9.23,43668
2017-02-24,9.1,9.24,9.02,9.1,2620
2017-02-27,9.03,9.03,8.9,9,6112
2017-02-28,8.99,9.2,8.98,9.2,7949
2017-03-01,9.2,9.5,9.12,9.45,30879
2017-03-02,9.58,10.53,9.57,10.15,267173
2017-03-03,10.25,12,10.2,11.9,319978
2017-03-06,12.01,12.01,11.8,11.93,63215
