Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-02-03,15,15.3,13.94,15.3,191
2016-02-04,15.49,15.49,15.45,15.45,6002
2016-02-05,15.49,15.49,14,14,600
2016-02-09,14.9,14.91,14.9,14.91,538
2016-02-10,15.49,15.49,15.49,15.49,5
2016-02-11,15.49,15.49,15.49,15.49,2
2016-02-12,15.49,15.49,14.7,14.7,54
2016-02-15,15.49,15.49,15.49,15.49,1
2016-02-16,15.33,15.33,15.33,15.33,100
2016-02-17,15.49,15.49,15.33,15.33,45
2016-02-18,15.49,15.49,15.49,15.49,1
2016-02-19,15.49,15.49,15.49,15.49,1
2016-02-22,15.49,15.49,15.49,15.49,1
2016-02-23,15.49,15.49,14.6,14.6,31
2016-02-24,15.33,15.33,15.33,15.33,100
2016-02-25,15.49,15.49,15.33,15.33,71
2016-03-01,15,15,14.8,14.8,511
2016-03-02,14.8,14.8,14.8,14.8,41
2016-03-07,14.8,14.8,14.8,14.8,12
2016-03-11,15.7,15.7,15,15,294
2016-03-16,14.5,14.5,14.5,14.5,518
2016-03-17,14.5,14.5,13.9,13.9,482
2016-03-18,14.17,14.22,14.17,14.22,254
2016-03-21,14.28,14.49,14.28,14.49,107
2016-03-22,15.9,16,14.4,14.4,781
2016-03-23,14.4,14.4,14.4,14.4,60
2016-03-24,14.4,14.4,14.4,14.4,15
2016-03-29,14.4,14.49,14.4,14.49,440
2016-03-30,13.9,14.17,13.9,14.17,700
2016-03-31,14.17,14.17,14.17,14.17,10
2016-04-01,14.25,14.25,14.25,14.25,135
2016-04-04,14.25,14.25,14.25,14.25,38
2016-04-05,14.25,14.25,14.25,14.25,25
2016-04-06,14.25,14.25,14.25,14.25,37
2016-04-07,14.25,14.25,14.25,14.25,10
2016-04-08,14.25,14.25,14.25,14.25,5
2016-04-11,14.25,14.25,14.25,14.25,15
2016-04-12,14.25,14.25,12.96,12.96,738
2016-04-13,13.48,13.48,13.38,13.48,107
2016-04-14,13.48,13.48,13.48,13.48,10
2016-04-15,13.48,13.48,12.15,13.35,726
2016-04-18,13.47,13.47,13.47,13.47,15
2016-04-19,13.45,13.45,12.73,13.45,742
2016-04-20,13.45,13.45,13.23,13.23,119
2016-04-21,13.22,13.22,13.22,13.22,13
2016-04-22,13.22,13.22,13.22,13.22,10
2016-04-25,13.22,13.23,13.22,13.23,105
2016-04-26,13.22,13.22,13.22,13.22,18
2016-04-27,13.21,13.21,13.21,13.21,12
2016-04-28,13,13,12.5,12.6,508
2016-04-29,13.48,13.48,12.7,12.7,10
2016-05-02,12.7,12.7,12.7,12.7,50
2016-05-04,12.7,13.48,12.7,13.48,81358
2016-05-05,13.48,13.48,13.23,13.23,613
2016-05-06,13.48,13.48,13.48,13.48,39
2016-05-09,13.48,13.48,13.48,13.48,3
2016-05-10,13.48,13.48,13.48,13.48,17
2016-05-11,13.48,13.48,12.95,12.95,591
2016-05-12,13.48,13.48,13.48,13.48,2
2016-05-13,13.35,13.35,13.35,13.35,2
2016-05-16,13.35,13.35,13.35,13.35,2
2016-05-17,13.35,13.35,13.35,13.35,2
2016-05-18,13.35,13.35,13.35,13.35,3
2016-05-19,13.35,13.35,13.35,13.35,2
2016-05-20,13.35,13.35,12.95,13.02,1204
2016-05-23,12.6,12.6,12.6,12.6,37
2016-05-24,12.31,12.91,12.31,12.91,600
2016-05-25,13.34,13.34,13.12,13.12,572
2016-05-27,13.34,13.34,13.34,13.34,2
2016-05-30,13.34,13.34,13.33,13.33,565
2016-05-31,13.34,13.34,13.34,13.34,3
2016-06-01,13.34,13.34,13.34,13.34,3
2016-06-02,13.34,13.44,13.1,13.1,922
2016-06-03,13.6,13.6,13.6,13.6,5
2016-06-06,13.6,13.6,13.6,13.6,54
2016-06-07,14,14,14,14,61
2016-06-08,14.07,14.28,14.07,14.28,221
2016-06-09,14.28,14.28,14.15,14.15,136
2016-06-10,14.2,14.2,14.15,14.15,1429
2016-06-13,14.15,14.15,14.15,14.15,1000
2016-06-14,14.05,14.05,14.05,14.05,199
2016-06-15,14.05,14.05,14.05,14.05,28
2016-06-16,14.05,14.1,14.05,14.05,885
2016-06-17,14.05,14.05,14.05,14.05,60
2016-06-20,14.05,14.05,14.05,14.05,531
2016-06-21,13.99,13.99,13.99,13.99,30
2016-06-22,13.99,13.99,13.99,13.99,12
2016-06-23,13.99,13.99,13.99,13.99,38
2016-06-24,13.99,13.99,13.99,13.99,102
2016-06-27,14.49,14.49,14.03,14.49,318
2016-06-28,14.49,14.49,14.49,14.49,3
2016-07-01,15.9,15.9,15.9,15.9,10
2016-07-05,15.9,15.9,15.9,15.9,5
2016-07-06,15.9,15.9,15.9,15.9,36
2016-07-08,15.74,15.74,15,15,271
2016-07-11,15.9,15.9,15,15,190
2016-07-12,15.9,15.9,15.9,15.9,14
2016-07-13,15.9,15.9,15.9,15.9,2
2016-07-14,15.9,15.9,15.9,15.9,14
2016-07-15,15.9,15.9,14.8,15.9,141
2016-07-18,15.9,15.9,15.5,15.9,31055
2016-07-19,15.9,15.9,15.26,15.26,62
2016-07-20,15.26,15.26,15.26,15.26,40
2016-07-21,15.9,15.9,15.9,15.9,14
2016-07-22,15.9,15.9,15.9,15.9,14
2016-07-25,15.8,15.8,15.8,15.8,2
2016-07-26,15.8,15.8,15.8,15.8,16
2016-07-27,15.8,15.8,15.8,15.8,10
2016-07-28,15.8,15.8,15.54,15.54,152
2016-07-29,15.8,15.8,15.8,15.8,12
2016-08-01,15.8,15.8,15.8,15.8,14
2016-08-02,15.8,15.8,15.8,15.8,12
2016-08-03,15.8,15.8,15.8,15.8,2
2016-08-04,15.8,15.8,14.8,14.8,102
2016-08-05,15,15.8,15,15.8,94
2016-08-08,15.8,15.8,15.8,15.8,19
2016-08-09,15.8,15.8,15.8,15.8,2
2016-08-10,15.8,15.8,15.8,15.8,26
2016-08-11,15.8,15.8,15.8,15.8,26
2016-08-12,15.01,15.01,15.01,15.01,99
2016-08-16,15.74,15.74,15.74,15.74,2
2016-08-17,17,19.01,17,19.01,3184
2016-08-18,21.51,22,20.93,21.95,983
2016-08-19,21.95,21.95,21.95,21.95,11
2016-08-22,21.94,21.94,21.94,21.94,2
2016-08-23,21.49,21.49,21.49,21.49,2
2016-08-24,21.49,21.49,21.49,21.49,2
2016-08-25,21.89,21.89,21.89,21.89,1
2016-08-26,21,21.89,21,21.89,22
2016-08-29,21,21.89,21,21.89,138
2016-08-30,21.95,21.95,21.95,21.95,100
2016-08-31,21.94,21.94,21.94,21.94,10
2016-09-01,21.94,21.94,21.94,21.94,10
2016-09-02,21.94,21.94,21.94,21.94,24
2016-09-05,21.94,21.94,21.94,21.94,9
2016-09-06,22,22,21.95,21.95,48
2016-09-07,22,22,22,22,31
2016-09-08,22,22,22,22,2
2016-09-09,22,22,22,22,2
2016-09-12,22,22,22,22,2
2016-09-13,21.99,21.99,21.99,21.99,2
2016-09-14,22,22,22,22,28
2016-09-15,21,21.94,21,21.94,100
2016-09-16,21.99,21.99,21.99,21.99,2
2016-09-19,21.99,21.99,21.9,21.9,101
2016-09-20,21.9,21.9,21.6,21.6,300
2016-09-21,21.9,21.9,21.6,21.6,228
2016-09-22,21.9,21.9,21.9,21.9,311
2016-09-23,21.9,24.09,21.9,24.09,3157
2016-09-26,24,24,22,22,678
2016-09-27,22.98,22.98,21.3,21.3,355
2016-09-29,21.68,22.98,21.3,22.36,1070
2016-09-30,22.98,22.98,20.68,20.68,472
2016-10-03,20,20.68,20,20.68,493
2016-10-04,21.42,21.42,21.42,21.42,5
2016-10-06,22.5,22.9,22.5,22.9,53
2016-10-07,22.9,22.9,22.9,22.9,14
2016-10-10,22.9,22.9,22.9,22.9,18
2016-10-11,22.26,22.26,22.26,22.26,150
2016-10-13,22.9,22.9,22.9,22.9,20
2016-10-14,22.9,22.9,22.9,22.9,14
2016-10-17,22.9,22.9,22.9,22.9,14
2016-10-18,22.9,22.9,22.9,22.9,12
2016-10-19,22.9,22.9,22.9,22.9,5
2016-10-20,24,24,23.1,23.1,47
2016-10-21,24,24,24,24,10
2016-10-24,24,24,24,24,2
2016-10-25,24,24,24,24,16
2016-10-26,24,24,24,24,16
2016-10-27,23.5,23.5,23.5,23.5,87
2016-10-28,23.5,23.5,23.41,23.41,38
2016-10-31,23.5,23.5,23.5,23.5,2
2016-11-02,23.41,23.41,23.41,23.41,16
2016-11-03,23.5,23.5,23.5,23.5,2
2016-11-04,23.5,23.5,23.4,23.4,34
2016-11-07,23.5,23.5,22.3,23.4,414
2016-11-08,23.5,23.5,23.5,23.5,28
2016-11-09,23.2,23.2,23.2,23.2,28
2016-11-10,23.2,23.2,22,22,365
2016-11-14,23.2,23.2,23.2,23.2,28
2016-11-15,23.2,23.2,23.2,23.2,26
2016-11-16,22.5,22.5,22.5,22.5,122
2016-11-17,22.5,22.8,22.5,22.8,408
2016-11-18,22.8,22.8,22.8,22.8,120
2016-11-21,24,24,24,24,2
2016-11-22,24,24,24,24,35
2016-11-23,25.3,25.3,23.83,23.88,520
2016-11-24,26,26,23.7,23.7,375
2016-11-25,23.7,23.7,23.2,23.2,75
2016-11-29,22.8,22.8,22,22,500
2016-12-02,22,22,22,22,138
2016-12-05,22,22.89,22,22.89,377
2016-12-06,22.5,22.5,22.5,22.5,26
2016-12-07,21.95,22.5,21.42,22.5,180
2016-12-08,22.5,22.5,20.8,21.4,256
2016-12-09,21.24,21.24,21.24,21.24,15
2016-12-12,22.55,23,21.98,21.98,166
2016-12-13,23.98,23.98,23.98,23.98,40
2016-12-14,23.98,23.98,23.98,23.98,1
2016-12-15,23.98,23.98,23.98,23.98,24
2016-12-16,23.98,23.98,23.98,23.98,24
2016-12-19,23.98,23.98,23.98,23.98,18
2016-12-20,23.98,23.98,23.98,23.98,18
2016-12-21,23.98,23.98,23.98,23.98,16
2016-12-22,23.98,23.98,21.59,22.4,123
2016-12-23,22.6,23.8,22.6,23.8,31
2016-12-27,23.9,23.9,23.9,23.9,6
2016-12-28,23.95,23.95,21.56,21.8,99
2016-12-29,22.61,23.98,22.61,23.98,82
2016-12-30,23.98,23.98,23.98,23.98,2
2017-01-02,23.98,26,23.98,26,531
2017-01-03,26,27.18,24.55,27,542
2017-01-04,24.6,26.95,24,26.6,1902
2017-01-05,27,27,24.3,26.6,106
2017-01-09,26.6,26.6,23.96,23.96,1212
2017-01-10,25.6,25.6,23.91,24.15,57
2017-01-11,24.15,24.15,24.15,24.15,36
2017-01-12,24.12,24.12,24,24,144
2017-01-13,23.8,25.9,22.96,25.9,399
2017-01-16,25.88,25.88,25.88,25.88,40
2017-01-17,25.88,25.88,24.45,25.6,64
2017-01-18,25.5,25.5,24.45,25.5,115
2017-01-19,25.4,25.4,25.4,25.4,8
2017-01-23,23.99,23.99,22.85,23.85,461
2017-01-24,23.85,23.85,23.08,23.85,7
2017-01-25,23,23,23,23,6
2017-01-26,23,23,23,23,16
2017-01-27,23,23,21.5,23,756
2017-01-30,23,23,21.73,23,50
2017-01-31,22.98,22.98,21.71,22.95,159
2017-02-01,22.9,22.9,22.9,22.9,2
2017-02-02,22.9,22.9,22.9,22.9,2
2017-02-03,22.94,22.94,22.94,22.94,2
2017-02-06,21.71,22.94,20.77,20.78,888
2017-02-07,22.4,22.5,20.77,22.5,721
2017-02-08,22.7,22.7,20.5,22.7,776
2017-02-09,22.7,22.7,21.44,22.7,63
2017-02-10,22.59,22.59,21.44,22.59,9
2017-02-13,22.75,22.75,21.44,22.72,175
2017-02-14,22.69,22.69,21.44,22.64,154
2017-02-15,21.65,22.5,21.65,22.5,4
2017-02-16,22.46,22.5,21.46,22.5,1126
2017-02-17,22.49,22.49,20,20.29,1635
2017-02-20,21.9,21.95,19.9,21.79,929
2017-02-21,21.85,21.85,19.7,19.8,927
2017-02-22,20.46,20.46,20.35,20.38,194
2017-02-23,20.39,20.39,20.39,20.39,7
2017-02-24,20.39,20.45,19.5,20.45,339
2017-02-27,20.3,20.3,19,19.4,1516
2017-02-28,19.4,19.4,19.4,19.4,2
2017-03-01,19.4,19.89,19.4,19.89,9
2017-03-02,19.89,19.89,19.42,19.88,58
2017-03-03,19.89,19.89,19.42,19.89,28
2017-03-06,19.42,20.8,19.3,20.79,1040
