Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen 
2003-02-10,9.968,10.003,9.898,9.934,94017
2003-02-11,10.039,10.179,9.864,9.968,198256
2003-02-12,9.835,9.898,9.765,9.864,86347
2003-02-13,9.835,9.898,9.731,9.765,114796
2003-02-14,9.864,9.864,9.626,9.765,90030
2003-02-17,10.039,10.143,9.934,10.074,167725
2003-02-18,10.074,10.179,9.968,10.074,147046
2003-02-19,10.003,10.074,9.898,9.898,52057
2003-02-20,9.934,10.143,9.934,10.143,194324
2003-02-21,10.074,10.143,10.074,10.074,36147
2003-02-24,10.039,10.143,10.003,10.039,15845
2003-02-25,9.968,9.968,9.801,9.864,84426
2003-02-26,9.968,9.968,9.591,9.731,79247
2003-02-27,9.801,9.835,9.661,9.801,40885
2003-02-28,9.801,9.835,9.696,9.835,36202
2003-03-03,9.731,9.801,9.731,9.765,18213
2003-03-04,9.765,9.765,9.696,9.696,27231
2003-03-05,9.696,9.765,9.556,9.696,49619
2003-03-06,9.591,9.696,9.2827,9.4227,52259
2003-03-07,9.4227,9.556,9.2477,9.528,158519
2003-03-10,9.591,9.898,9.591,9.835,119778
2003-03-11,9.731,9.801,9.661,9.731,62175
2003-03-12,9.731,9.765,9.661,9.765,42500
2003-03-13,9.765,10.207,9.765,10.143,293254
2003-03-14,10.207,10.55,10.207,10.486,460986
2003-03-17,10.619,10.69,10.207,10.55,254150
2003-03-18,10.69,11.305,10.69,11.305,279369
2003-03-19,11.376,12.538,11.376,12.097,482795
2003-03-20,12.468,12.882,11.719,11.719,290654
2003-03-21,12.16,12.405,12.063,12.23,201508
2003-03-24,12.124,12.195,11.992,12.097,80567
2003-03-25,11.852,12.028,11.789,11.922,107290
2003-03-26,12.063,12.195,12.063,12.195,88084
2003-03-27,12.16,12.195,11.957,12.063,69473
2003-03-28,12.195,12.195,12.028,12.16,39222
2003-03-31,12.028,12.063,11.888,11.957,121823
2003-04-01,12.063,12.23,12.028,12.028,58587
2003-04-02,12.16,12.335,12.097,12.335,69152
2003-04-03,12.44,13.119,12.44,13.091,319239
2003-04-04,13.427,13.602,13.022,13.364,281086
2003-04-07,13.84,14.94,13.84,14.869,385920
2003-04-08,15.073,15.212,14.324,14.729,359499
2003-04-09,14.8,14.94,14.527,14.94,167246
2003-04-10,14.869,14.869,14.393,14.527,186607
2003-04-11,14.457,14.94,14.393,14.869,110818
2003-04-14,14.729,14.869,14.527,14.729,95553
2003-04-15,15.01,15.01,14.182,14.393,155566
2003-04-16,14.393,14.8,14.393,14.393,151487
2003-04-17,14.393,14.393,13.154,14.182,217774
2003-04-22,14.254,14.254,13.602,14.051,52536
2003-04-23,14.113,14.324,13.98,14.324,86749
2003-04-24,14.113,14.527,14.113,14.457,100169
2003-04-25,14.182,14.527,14.113,14.457,49341
2003-04-28,14.254,14.597,14.182,14.457,31087
2003-04-29,14.729,14.729,14.254,14.457,19457
2003-04-30,14.393,14.393,13.91,14.182,61793
2003-05-02,14.254,14.324,14.051,14.051,29756
2003-05-05,14.393,14.457,14.113,14.182,61339
2003-05-06,14.113,14.393,14.113,14.393,29263
2003-05-07,14.324,14.393,14.182,14.324,24497
2003-05-08,14.182,14.254,14.051,14.254,53680
2003-05-09,14.113,14.324,14.051,14.324,17543
2003-05-12,14.393,14.457,14.182,14.457,33946
2003-05-13,14.527,15.01,14.324,14.8,173520
2003-05-14,14.729,15.828,14.729,15.556,223675
2003-05-15,15.688,15.898,15.282,15.486,105552
2003-05-16,15.556,15.626,15.352,15.416,27161
2003-05-19,15.416,15.416,15.143,15.212,59764
2003-05-20,15.143,15.416,15.073,15.143,51877
2003-05-21,15.212,15.352,15.143,15.282,30397
2003-05-22,15.416,15.486,15.01,15.01,71880
2003-05-23,15.01,15.073,14.182,14.597,191356
2003-05-26,14.457,14.597,14.324,14.457,55978
2003-05-27,14.393,14.393,14.182,14.182,114597
2003-05-28,14.393,14.457,14.113,14.113,97066
2003-05-29,14.051,14.393,13.427,13.602,269784
2003-05-30,13.637,13.637,12.714,13.364,488420
2003-06-02,13.602,13.91,13.567,13.91,86201
2003-06-03,13.707,13.91,13.567,13.707,62027
2003-06-04,13.91,14.113,13.771,14.051,146438
2003-06-05,14.113,14.324,14.051,14.324,94744
2003-06-06,14.393,14.729,14.393,14.729,258852
2003-06-09,14.869,14.94,14.182,14.393,61488
2003-06-10,14.254,14.254,14.113,14.254,58457
2003-06-11,14.324,14.324,14.051,14.182,16852
2003-06-12,14.182,14.666,14.182,14.527,65431
2003-06-13,14.527,14.527,14.254,14.393,39817
2003-06-16,14.393,14.393,14.113,14.393,15592
2003-06-17,14.527,14.729,14.527,14.597,136028
2003-06-18,14.666,15.01,14.597,14.869,149678
2003-06-20,14.869,14.94,14.527,14.729,117880
2003-06-23,14.457,14.666,14.393,14.527,29993
2003-06-24,14.393,14.597,14.324,14.597,39507
2003-06-25,14.457,15.073,14.393,15.073,345592
2003-06-26,15.416,15.968,15.352,15.828,353616
2003-06-27,16.101,16.445,15.556,15.556,385300
2003-06-30,15.626,15.759,15.416,15.556,67407
2003-07-01,15.556,15.556,14.666,14.729,156417
2003-07-02,14.94,15.282,14.94,15.073,125467
2003-07-03,15.212,15.416,15.01,15.01,51493
2003-07-04,14.94,15.282,14.8,15.01,76403
2003-07-07,15.212,15.556,15.212,15.486,158409
2003-07-08,15.626,15.759,15.416,15.486,169378
2003-07-09,15.352,15.688,15.212,15.626,49653
2003-07-10,15.556,15.828,15.486,15.626,204316
2003-07-11,15.486,15.968,15.416,15.968,152314
2003-07-14,16.101,16.655,16.101,16.585,204870
2003-07-15,16.655,16.787,16.241,16.445,108668
2003-07-16,16.514,16.655,16.241,16.445,72595
2003-07-17,16.374,16.445,16.101,16.311,51039
2003-07-18,16.17,16.655,16.17,16.514,130541
2003-07-21,16.585,16.585,16.241,16.374,44758
2003-07-22,16.374,16.374,16.101,16.101,88226
2003-07-23,16.101,16.311,15.968,15.968,53179
2003-07-24,16.17,16.311,16.101,16.241,74382
2003-07-25,16.241,16.445,16.031,16.445,28007
2003-07-28,16.514,16.857,16.17,16.241,156078
2003-07-29,16.445,16.585,16.241,16.374,62950
2003-07-30,16.445,16.445,16.17,16.17,22602
2003-07-31,16.311,16.311,15.828,16.031,82988
2003-08-01,16.17,16.374,15.688,15.828,49646
2003-08-04,15.828,16.101,15.759,15.968,39399
2003-08-05,15.898,16.311,15.828,16.241,82723
2003-08-06,16.17,16.311,16.101,16.241,28238
2003-08-07,15.968,16.445,15.968,16.311,58043
2003-08-08,16.311,16.655,15.968,16.241,50995
2003-08-11,16.101,16.241,15.898,16.031,75446
2003-08-12,16.031,16.17,15.898,16.031,105062
2003-08-13,16.241,16.241,14.94,15.143,253769
2003-08-14,15.416,15.486,14.8,15.282,176446
2003-08-18,15.352,15.556,14.869,15.556,294396
2003-08-19,16.241,16.374,15.626,15.759,668618
2003-08-20,15.759,15.828,15.486,15.556,98209
2003-08-21,15.556,16.311,15.556,16.241,454829
2003-08-22,16.311,16.655,16.031,16.031,397214
2003-08-25,16.031,16.241,15.759,16.031,121768
2003-08-26,16.241,16.717,16.17,16.445,226998
2003-08-27,16.787,16.99,16.374,16.445,288707
2003-08-28,16.655,16.717,16.374,16.514,102063
2003-08-29,16.787,16.99,16.655,16.99,257666
2003-09-01,17.474,18.705,17.474,18.503,393681
2003-09-02,19.119,20.008,17.614,19.735,451896
2003-09-03,19.938,20.834,19.322,19.462,391747
2003-09-04,19.19,19.735,18.503,19.391,223095
2003-09-05,19.119,19.252,18.572,18.775,149227
2003-09-08,19.049,20.008,18.503,20.008,334853
2003-09-09,20.211,20.351,19.531,19.735,223779
2003-09-10,19.664,20.078,19.049,19.595,254540
2003-09-11,19.391,20.491,19.19,20.421,428878
2003-09-12,20.834,20.897,20.211,20.554,420055
2003-09-15,20.834,21.653,20.625,21.583,388902
2003-09-16,22.136,23.095,21.926,22.409,746779
2003-09-17,22.752,22.955,21.723,22.066,241943
2003-09-18,21.449,22.613,21.24,22.066,280148
2003-09-19,22.136,22.136,21.177,21.723,225510
2003-09-22,21.177,21.379,20.148,20.281,392594
2003-09-23,19.938,20.211,19.462,20.008,184334
2003-09-24,19.938,20.421,19.875,19.875,119927
2003-09-25,19.664,20.078,19.664,20.078,90555
2003-09-26,20.211,20.281,18.16,19.875,276746
2003-09-29,20.008,20.008,19.462,19.805,58061
2003-09-30,19.322,19.531,18.433,18.433,198909
2003-10-01,18.16,18.916,18.09,18.433,172254
2003-10-02,18.845,20.421,18.845,20.421,191718
2003-10-03,21.036,21.036,19.938,20.554,249936
2003-10-06,20.625,21.855,20.625,21.794,313873
2003-10-07,22.066,22.198,21.31,21.379,217413
2003-10-08,21.794,22.066,20.897,21.583,250483
2003-10-09,21.583,21.926,21.177,21.513,1730360
2003-10-10,21.513,21.513,21.107,21.24,135086
2003-10-13,21.107,21.107,20.351,20.421,166565
2003-10-14,20.421,21.31,19.595,21.31,142062
2003-10-15,21.653,21.926,21.379,21.449,237343
2003-10-16,21.583,21.653,20.967,21.036,123080
2003-10-17,20.834,21.177,20.351,20.351,356152
2003-10-20,20.351,20.834,20.281,20.351,77571
2003-10-21,20.421,20.764,19.875,19.938,87530
2003-10-22,19.875,20.008,19.531,19.531,118691
2003-10-23,19.322,19.531,19.049,19.252,78581
2003-10-24,19.119,19.531,18.845,19.119,90729
2003-10-27,19.19,19.462,18.293,18.572,73016
2003-10-28,18.845,20.078,18.433,20.078,170059
2003-10-29,20.554,20.897,19.875,20.008,190722
2003-10-30,19.875,20.764,19.391,20.554,169257
2003-10-31,20.554,20.694,20.211,20.491,87521
2003-11-03,20.625,21.036,20.351,20.554,96705
2003-11-04,20.554,20.694,20.148,20.148,43248
2003-11-05,20.211,20.421,19.875,20.281,38411
2003-11-06,20.211,20.834,20.008,20.694,62469
2003-11-07,20.897,20.897,20.211,20.421,58106
2003-11-10,20.554,20.834,20.491,20.834,32813
2003-11-12,21.036,21.177,20.694,20.694,109321
2003-11-13,20.625,20.834,20.211,20.491,57812
2003-11-14,20.491,20.834,20.421,20.764,23490
2003-11-17,20.421,20.625,20.078,20.078,72719
2003-11-18,20.008,20.148,18.845,19.252,117210
2003-11-19,18.845,18.979,18.362,18.775,122100
2003-11-20,18.845,18.979,17.747,17.886,159211
2003-11-21,18.16,18.636,17.886,18.09,196714
2003-11-24,18.503,18.503,17.886,18.09,78208
2003-11-25,18.23,18.293,16.655,16.787,318577
2003-11-26,16.787,17.333,16.655,17.061,191712
2003-11-27,17.201,17.614,16.99,17.544,69996
2003-11-28,17.817,17.817,17.201,17.201,110529
2003-12-01,17.333,17.817,17.333,17.817,158493
2003-12-02,18.09,18.503,17.817,18.09,141951
2003-12-03,18.02,18.572,17.951,18.503,115195
2003-12-04,18.636,18.775,18.09,18.09,82769
2003-12-05,18.09,18.23,17.886,18.09,89868
2003-12-08,17.951,18.362,17.677,18.362,91133
2003-12-09,18.362,18.362,17.747,17.747,163408
2003-12-10,17.886,18.02,17.474,17.886,68333
2003-12-11,17.886,17.951,17.677,17.817,84236
2003-12-12,18.16,18.503,18.02,18.23,322393
2003-12-15,18.775,18.775,18.16,18.293,92732
2003-12-16,18.23,18.23,17.886,18.23,34184
2003-12-17,18.02,18.23,17.886,17.886,46564
2003-12-18,17.951,18.16,17.817,17.951,38092
2003-12-19,17.886,18.09,17.677,18.02,117191
2003-12-22,18.09,18.16,17.951,18.09,43730
2003-12-23,18.02,18.23,18.02,18.09,135612
2003-12-29,18.293,18.293,17.817,18.16,32798
2003-12-30,18.16,18.16,17.404,17.747,138449
2003-12-31,17.886,17.886,17.544,17.677,25783
2004-01-02,17.817,18.16,17.677,18.16,25704
2004-01-05,18.362,19.19,17.817,19.19,784408
2004-01-06,19.252,19.391,18.636,18.636,170938
2004-01-07,18.503,18.775,18.293,18.705,273718
2004-01-08,18.979,19.049,18.433,18.572,344868
2004-01-09,18.572,18.775,18.23,18.293,276771
2004-01-12,18.293,18.362,17.817,18.362,143082
2004-01-13,18.362,18.636,18.23,18.293,144942
2004-01-14,18.362,18.362,17.886,17.951,146937
2004-01-15,17.951,18.02,17.333,17.817,192830
2004-01-16,18.09,18.23,17.544,17.614,146222
2004-01-19,17.817,17.951,17.614,17.747,42532
2004-01-20,17.886,17.886,17.677,17.677,56047
2004-01-21,17.951,17.951,17.614,17.614,32929
2004-01-22,17.817,18.02,17.474,18.02,126117
2004-01-23,18.16,18.293,17.817,18.16,186596
2004-01-26,17.886,18.02,17.817,17.886,83025
2004-01-27,17.951,18.362,17.951,18.16,161769
2004-01-28,17.951,17.951,17.333,17.333,200953
2004-01-29,16.857,17.201,16.655,16.857,147638
2004-01-30,17.201,17.404,16.857,17.131,98927
2004-02-02,17.271,17.404,16.99,17.201,61601
2004-02-03,17.333,17.333,16.99,17.201,41014
2004-02-04,17.131,17.677,17.131,17.677,90672
2004-02-05,17.747,18.09,17.747,18.02,55895
2004-02-06,18.02,18.433,17.951,18.16,98352
2004-02-09,18.362,18.572,18.293,18.503,154510
2004-02-10,18.705,18.979,18.503,18.916,454777
2004-02-11,18.979,18.979,18.705,18.845,143112
2004-02-12,18.845,18.916,18.636,18.775,68525
2004-02-13,18.979,18.979,18.572,18.572,95870
2004-02-16,18.433,18.845,18.433,18.845,39156
2004-02-17,18.916,19.049,18.636,18.916,112904
2004-02-18,18.775,18.845,18.636,18.845,43260
2004-02-19,18.636,18.775,18.293,18.433,51895
2004-02-20,18.16,18.503,18.02,18.503,43071
2004-02-23,18.293,18.433,17.951,17.951,90125
2004-02-24,17.817,18.636,17.747,18.09,303024
2004-02-25,18.23,18.572,17.817,18.02,262515
2004-02-26,18.293,18.362,17.886,17.951,147607
2004-02-27,18.16,18.293,18.09,18.293,55512
2004-03-01,18.572,18.845,18.09,18.845,243214
2004-03-02,18.916,18.979,18.572,18.636,165216
2004-03-03,18.916,20.078,18.775,19.875,683836
2004-03-04,20.281,20.491,19.875,20.148,273377
2004-03-05,20.008,20.554,20.008,20.211,237274
2004-03-08,20.351,20.491,20.078,20.148,206312
2004-03-09,20.148,20.148,19.531,19.805,131360
2004-03-10,19.462,19.735,19.252,19.531,206048
2004-03-11,19.049,19.119,18.775,18.916,169073
2004-03-12,18.775,19.322,18.705,19.049,141719
2004-03-15,19.049,19.049,18.23,18.23,150319
2004-03-16,18.23,18.636,18.16,18.503,80891
2004-03-17,18.572,18.845,18.293,18.775,130233
2004-03-18,18.705,18.705,18.362,18.362,83858
2004-03-19,18.503,18.503,17.817,18.16,318697
2004-03-22,17.951,18.16,17.886,17.951,69143
2004-03-23,18.09,18.23,18.02,18.09,77689
2004-03-24,18.293,18.293,17.951,18.02,75087
2004-03-25,17.951,18.293,17.951,18.16,166700
2004-03-26,18.293,18.433,18.23,18.23,80073
2004-03-29,18.362,18.572,18.23,18.503,111863
2004-03-30,18.572,18.572,18.362,18.572,40286
2004-03-31,18.572,18.572,18.293,18.362,184990
2004-04-01,18.293,18.362,18.23,18.293,14962
2004-04-02,18.293,18.705,18.293,18.503,171599
2004-04-05,18.503,18.705,18.362,18.503,29450
2004-04-06,18.503,18.503,18.16,18.16,61772
2004-04-07,17.951,18.09,17.817,17.951,105188
2004-04-08,17.817,18.09,17.817,18.02,42422
2004-04-13,18.23,18.433,18.09,18.23,581354
2004-04-14,18.433,18.433,17.886,17.951,166745
2004-04-15,18.23,18.23,17.886,17.886,149028
2004-04-16,17.817,17.817,17.474,17.614,158877
2004-04-19,17.817,17.817,17.131,17.271,133699
2004-04-20,17.474,17.474,17.201,17.271,164874
2004-04-21,17.271,17.404,17.201,17.271,150959
2004-04-22,17.333,17.333,16.928,16.928,138379
2004-04-23,16.99,17.333,16.99,17.131,99291
2004-04-26,17.061,17.271,16.928,17.131,65764
2004-04-27,17.131,17.131,16.857,16.928,67132
2004-04-28,16.99,17.061,16.787,16.99,77305
2004-04-29,16.787,17.271,16.787,16.99,145156
2004-04-30,17.131,17.131,16.857,16.99,77937
2004-05-04,16.99,17.131,16.787,16.928,39091
2004-05-05,16.928,16.99,16.445,16.585,48640
2004-05-06,16.655,16.655,15.486,15.828,118034
2004-05-07,15.968,16.031,15.282,15.416,79864
2004-05-10,15.01,15.073,14.8,14.94,120502
2004-05-11,15.01,15.416,14.457,14.8,168710
2004-05-12,15.01,15.01,14.729,14.8,226352
2004-05-13,14.869,14.869,14.113,14.113,158071
2004-05-14,14.113,14.113,13.602,13.91,185417
2004-05-17,13.602,14.182,13.602,13.91,170616
2004-05-18,14.113,14.324,13.98,14.182,140916
2004-05-19,14.393,14.666,14.051,14.182,269787
2004-05-20,14.182,14.182,13.637,14.051,77744
2004-05-21,13.91,14.113,13.637,14.113,94803
2004-05-24,14.051,14.182,13.91,14.113,31409
2004-05-25,13.84,14.051,13.532,13.672,76227
2004-05-26,13.771,13.91,13.189,13.637,117861
2004-05-27,13.707,13.707,13.259,13.4,141239
2004-05-28,13.427,14.597,13.364,14.393,372630
2004-05-31,14.8,15.143,14.729,15.01,310676
2004-06-01,14.869,14.869,14.527,14.666,104540
2004-06-02,14.8,15.01,14.666,14.729,214573
2004-06-03,14.729,14.8,14.182,14.324,148487
2004-06-04,14.324,14.324,13.98,13.98,79636
2004-06-07,14.113,14.457,14.051,14.324,71530
2004-06-08,14.457,14.527,14.113,14.254,39564
2004-06-09,14.254,14.324,13.602,13.771,98174
2004-06-11,13.707,13.91,13.637,13.84,20789
2004-06-14,13.707,13.707,13.462,13.462,65321
2004-06-15,13.637,13.771,13.462,13.462,37179
2004-06-16,13.567,13.637,13.4,13.4,44603
2004-06-17,13.567,13.567,13.022,13.057,66424
2004-06-18,13.022,13.022,12.37,12.37,130719
2004-06-21,12.503,12.642,12.44,12.608,127264
2004-06-22,12.677,12.882,12.37,12.608,174556
2004-06-23,12.748,13.224,12.572,13.224,198513
2004-06-24,13.427,13.771,13.294,13.4,199506
2004-06-25,13.462,13.497,13.224,13.462,35126
2004-06-28,13.567,13.637,13.462,13.602,56668
2004-06-29,13.532,13.637,13.364,13.462,47312
2004-06-30,13.497,13.707,13.364,13.364,87590
2004-07-01,13.4,13.462,13.154,13.154,23584
2004-07-02,13.091,13.091,12.677,12.811,81152
2004-07-05,12.811,13.091,12.811,13.057,35121
2004-07-06,13.119,13.532,13.091,13.497,160720
2004-07-07,13.532,13.567,13.329,13.364,54878
2004-07-08,13.4,13.497,13.294,13.427,54858
2004-07-09,13.497,13.567,13.4,13.4,47215
2004-07-12,13.462,13.462,13.224,13.294,51809
2004-07-13,13.224,13.294,12.952,13.022,34413
2004-07-14,12.952,12.952,12.776,12.811,42247
2004-07-15,12.776,12.916,12.405,12.405,73616
2004-07-16,12.468,12.468,11.818,11.992,219046
2004-07-19,12.063,12.195,11.992,12.124,75087
2004-07-20,12.195,12.266,12.097,12.097,76781
2004-07-21,12.335,12.538,12.16,12.405,99826
2004-07-22,12.266,12.335,12.195,12.23,42129
2004-07-23,12.195,12.37,12.195,12.3,90402
2004-07-26,12.335,12.405,12.23,12.335,32202
2004-07-27,12.3,12.3,12.097,12.23,26942
2004-07-28,12.266,12.538,12.124,12.16,87623
2004-07-29,12.23,12.468,12.23,12.37,54300
2004-07-30,12.468,12.538,12.37,12.37,34216
2004-08-02,12.37,12.503,12.335,12.468,21516
2004-08-03,12.538,12.846,12.44,12.811,98997
2004-08-04,12.811,13.532,12.811,13.497,492553
2004-08-05,13.462,13.567,13.119,13.294,111273
2004-08-06,13.154,13.224,13.022,13.189,101656
2004-08-09,13.057,13.364,12.811,13.364,241515
2004-08-10,13.497,14.182,13.427,14.182,654060
2004-08-11,13.84,14.324,13.602,14.182,577102
2004-08-12,14.113,14.869,13.98,14.729,219384
2004-08-13,14.666,14.869,14.393,14.8,167749
2004-08-16,14.8,15.01,14.8,14.8,127264
2004-08-17,14.729,15.01,14.393,14.94,201126
2004-08-18,14.666,15.352,14.666,15.282,218777
2004-08-19,15.486,16.031,15.352,15.759,466564
2004-08-20,15.556,16.031,15.486,15.898,102111
2004-08-23,15.898,16.031,15.416,15.486,112820
2004-08-24,15.486,15.968,15.416,15.828,77056
2004-08-25,15.828,15.968,15.556,15.688,401962
2004-08-26,15.626,15.828,15.486,15.486,78352
2004-08-27,15.486,15.688,15.416,15.688,43844
2004-08-30,15.688,15.828,15.626,15.759,65278
2004-08-31,15.626,16.585,15.626,16.311,481542
2004-09-01,16.374,16.787,16.311,16.514,178768
2004-09-02,16.585,16.717,16.445,16.585,59547
2004-09-03,16.585,16.717,16.445,16.445,29979
2004-09-06,16.445,16.585,16.17,16.445,77787
2004-09-07,16.445,16.928,16.445,16.857,299846
2004-09-08,16.857,17.544,16.787,16.787,322932
2004-09-09,16.585,16.655,16.17,16.514,144438
2004-09-10,16.514,16.514,15.759,15.898,150872
2004-09-13,15.898,16.311,15.416,16.031,126121
2004-09-14,16.031,16.241,15.898,16.031,36105
2004-09-15,16.031,16.17,15.898,16.031,23221
2004-09-16,16.101,16.311,16.031,16.241,23482
2004-09-17,16.101,16.445,16.101,16.445,34251
2004-09-20,16.445,16.514,16.101,16.241,37306
2004-09-21,16.241,16.374,16.031,16.241,37493
2004-09-22,16.17,16.241,16.101,16.17,20096
2004-09-23,16.101,16.101,15.688,15.828,46042
2004-09-24,15.828,16.101,15.759,16.101,59731
2004-09-27,15.898,16.514,15.828,16.311,105002
2004-09-28,16.311,16.655,16.311,16.445,86160
2004-09-29,16.585,17.271,16.585,17.271,232552
2004-09-30,17.333,17.404,16.99,17.131,190220
2004-10-01,17.131,17.271,17.061,17.131,136103
2004-10-04,17.333,17.544,17.061,17.201,199099
2004-10-05,17.131,17.271,17.061,17.061,146835
2004-10-06,17.131,17.271,16.655,16.99,102923
2004-10-07,17.131,17.201,16.787,16.928,82658
2004-10-08,16.717,16.717,16.17,16.17,83775
2004-10-11,15.898,15.968,15.556,15.898,86281
2004-10-12,15.898,15.898,15.486,15.486,42870
2004-10-13,15.486,15.828,15.486,15.759,120346
2004-10-14,15.556,15.968,15.556,15.759,35649
2004-10-15,15.759,16.031,15.759,15.898,34059
2004-10-18,16.101,16.787,15.968,16.374,119774
2004-10-19,16.655,16.99,16.17,16.585,115794
2004-10-20,16.655,16.655,16.031,16.101,30476
2004-10-21,16.17,16.17,15.828,16.031,44002
2004-10-22,15.828,16.031,15.556,15.556,13803
2004-10-25,15.486,15.486,14.8,15.01,120059
2004-10-26,14.94,15.416,14.94,15.01,34489
2004-10-27,14.94,15.073,14.94,14.94,23103
2004-10-28,15.282,15.688,15.212,15.352,129592
2004-10-29,15.626,16.101,15.556,15.968,77743
2004-11-02,16.445,16.857,16.241,16.787,119002
2004-11-03,16.857,16.857,16.445,16.787,92619
2004-11-04,16.787,17.131,16.655,16.787,81957
2004-11-05,16.857,16.928,16.101,16.311,49554
2004-11-08,16.787,17.201,16.717,16.99,180524
2004-11-09,17.061,17.131,16.717,17.061,135181
2004-11-10,17.131,17.404,16.99,17.333,197406
2004-11-12,17.404,17.474,16.787,16.857,72790
2004-11-15,16.928,16.928,16.445,16.655,130060
2004-11-16,16.514,16.787,16.241,16.717,39696
2004-11-17,16.787,17.271,16.787,17.131,146818
2004-11-18,17.201,17.404,17.061,17.404,78638
2004-11-19,17.544,18.02,17.544,17.817,271538
2004-11-22,17.677,17.677,17.404,17.404,54670
2004-11-23,17.333,17.404,16.99,17.061,71108
2004-11-24,16.99,17.333,16.928,17.201,45054
2004-11-25,17.201,17.333,17.131,17.333,22946
2004-11-26,17.201,17.404,17.201,17.201,12651
2004-11-29,17.271,17.747,17.271,17.544,64833
2004-11-30,17.404,17.677,17.271,17.544,85747
2004-12-01,17.404,17.951,17.404,17.747,157759
2004-12-02,17.817,18.503,17.817,18.16,337307
2004-12-03,18.362,18.362,18.02,18.16,40683
2004-12-06,18.09,18.572,17.951,18.503,276058
2004-12-07,18.503,18.636,18.293,18.433,72747
2004-12-08,18.433,18.572,18.02,18.02,70427
2004-12-09,18.09,18.503,18.09,18.433,79837
2004-12-10,18.433,18.503,18.23,18.503,134131
2004-12-13,18.503,18.775,18.293,18.636,67979
2004-12-14,18.705,18.705,18.293,18.293,29734
2004-12-15,18.433,18.572,18.293,18.293,160375
2004-12-16,18.23,18.572,18.23,18.572,166059
2004-12-17,18.572,18.636,18.503,18.636,62775
2004-12-20,18.916,19.595,18.916,19.531,362214
2004-12-21,19.735,19.735,19.252,19.322,61392
2004-12-22,19.252,19.462,18.916,19.19,67095
2004-12-23,19.19,19.322,19.119,19.322,26329
2004-12-24,19.391,19.391,19.252,19.322,6599
2004-12-27,19.19,19.462,19.19,19.462,11514
2004-12-28,19.462,19.462,19.19,19.391,16068
2004-12-29,19.322,19.462,19.252,19.391,29351
2004-12-30,19.322,19.391,19.252,19.322,15170
2004-12-31,19.119,19.119,18.979,19.119,28050
2005-01-03,18.979,19.531,18.979,18.979,122878
2005-01-04,18.979,19.119,18.23,18.23,100645
2005-01-05,18.02,18.636,17.951,18.433,221790
2005-01-06,18.433,18.636,18.293,18.362,104392
2005-01-07,18.503,18.503,17.817,18.16,93342
2005-01-10,18.293,18.362,18.02,18.293,56615
2005-01-11,18.23,18.293,17.817,18.16,72370
2005-01-12,18.293,18.293,17.951,18.02,78953
2005-01-13,18.16,18.293,17.614,17.677,53842
2005-01-14,17.544,17.544,16.928,17.474,172623
2005-01-17,17.544,17.817,17.474,17.544,36698
2005-01-18,17.544,17.677,17.333,17.333,102614
2005-01-19,17.271,17.817,17.271,17.677,75114
2005-01-20,17.544,17.886,17.474,17.817,113927
2005-01-21,17.951,18.23,17.614,17.747,316247
2005-01-24,17.544,17.817,17.201,17.747,77604
2005-01-25,17.677,18.16,17.677,18.02,26912
2005-01-26,18.02,18.23,18.02,18.02,17109
2005-01-27,17.886,18.16,17.747,17.886,22302
2005-01-28,17.817,17.951,17.747,17.886,23824
2005-01-31,18.09,18.433,17.951,18.16,35979
2005-02-01,18.23,18.572,18.09,18.503,73517
2005-02-02,18.636,18.705,18.362,18.362,27577
2005-02-03,18.23,18.503,18.23,18.362,9398
2005-02-04,18.293,18.503,18.23,18.23,24606
2005-02-07,18.293,18.503,18.23,18.433,22352
2005-02-08,18.362,18.775,18.362,18.705,82498
2005-02-09,18.845,18.845,18.433,18.775,23593
2005-02-10,18.775,18.845,18.503,18.705,17883
2005-02-11,18.636,18.845,18.362,18.503,80673
2005-02-14,18.503,18.636,18.433,18.433,32069
2005-02-15,18.362,18.636,18.293,18.636,45571
2005-02-16,18.636,18.916,18.572,18.636,24880
2005-02-17,18.845,19.664,18.572,19.252,230698
2005-02-18,19.252,20.148,19.252,19.664,184942
2005-02-21,19.595,19.938,19.531,19.875,82340
2005-02-22,19.735,19.875,19.322,19.462,75145
2005-02-23,19.664,19.805,19.391,19.595,26297
2005-02-24,19.735,19.805,19.531,19.664,164212
2005-02-25,19.735,20.008,19.664,19.875,127271
2005-02-28,20.554,21.177,20.554,20.764,392044
2005-03-01,21.036,21.036,20.078,20.491,233368
2005-03-02,20.491,20.625,19.595,19.875,130314
2005-03-03,19.875,20.148,19.664,19.664,92427
2005-03-04,19.735,20.008,19.664,20.008,38810
2005-03-07,20.211,20.694,19.938,20.625,76189
2005-03-08,20.554,20.625,20.281,20.554,60253
2005-03-09,20.421,21.036,20.421,20.554,66787
2005-03-10,20.694,20.694,20.078,20.281,29462
2005-03-11,20.281,20.351,20.008,20.078,49012
2005-03-14,19.938,19.938,19.735,19.938,26843
2005-03-15,19.805,20.148,19.805,20.148,13755
2005-03-16,19.875,20.008,19.19,19.462,142898
2005-03-17,19.322,19.664,18.572,19.462,106375
2005-03-18,19.462,19.664,18.916,19.252,67416
2005-03-21,19.322,19.322,18.845,19.049,72486
2005-03-22,18.845,19.119,18.636,19.119,48464
