Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-04-15,6.1864,6.3765,6.173,6.3765,966
2008-04-17,6.1864,6.3155,6.173,6.3155,59748
2008-04-18,6.3629,6.3629,6.1798,6.1798,126
2008-04-21,6.3696,6.3765,5.8201,5.8337,8533
2008-04-22,5.9627,5.9627,5.7727,5.9015,111242
2008-04-23,5.7659,5.9015,5.5353,5.5353,75901
2008-04-24,5.6167,5.8337,5.2233,5.2233,92471
2008-04-25,5.2233,5.6099,5.2233,5.5284,274942
2008-04-28,5.4199,5.4267,5.4199,5.4267,824
2008-05-05,5.4267,5.4267,5.4267,5.4267,198
2008-05-06,5.4267,5.5284,5.4267,5.5284,680
2008-05-07,5.5284,5.5624,5.4267,5.4267,13517
2008-05-08,5.7524,5.7659,5.6167,5.6913,883
2008-05-09,5.6913,5.9015,5.6913,5.9015,6116
2008-05-12,5.698,5.698,5.4267,5.4267,18789
2008-05-13,5.6438,5.6438,5.637,5.637,470
2008-05-14,5.4403,5.4403,5.4267,5.4267,635
2008-05-15,5.4267,5.4267,4.9519,4.9519,3520
2008-05-16,4.9519,4.9993,4.7823,4.9993,2047
2008-05-19,4.7484,4.7484,4.6943,4.6943,8723
2008-05-20,4.8094,4.8094,4.6128,4.6128,9344
2008-05-21,4.511,4.511,4.3753,4.3753,13594
2008-05-23,4.2669,4.4432,4.2125,4.2125,2259
2008-05-26,4.1109,4.1515,4.1109,4.1448,2947
2008-05-27,4.0836,4.1515,4.0565,4.0702,31967
2008-05-28,4.0702,4.165,4.0702,4.0702,1825
2008-05-29,4.0021,4.0021,3.7989,3.8461,5209
2008-05-30,3.7174,4.0702,3.7174,4.0702,770
2008-06-02,4.1922,4.1989,4.0903,4.0971,3745
2008-06-03,4.0702,4.1379,4.0702,4.1379,2252
2008-06-04,4.104,4.104,4.0702,4.0702,1922
2008-06-05,4.104,4.1243,4.0702,4.0702,8644
2008-06-09,4.226,4.226,4.226,4.226,2
2008-06-10,3.731,4.2193,3.731,4.2193,155
2008-06-11,3.7989,3.7989,3.7989,3.7989,32475
2008-06-12,3.731,3.731,3.5409,3.5409,7853
2008-06-13,3.5613,3.5613,3.5274,3.5274,21538
2008-06-16,3.446,3.446,3.385,3.385,5102
2008-06-17,3.4527,3.4527,3.3917,3.3917,60
2008-06-18,3.3306,3.4527,3.3306,3.4527,667
2008-06-19,3.446,3.5817,3.3578,3.5817,1985
2008-06-23,3.5274,3.5884,3.4662,3.5884,701
2008-06-24,3.4934,3.5274,3.4393,3.4393,4306
2008-06-25,3.3646,3.3646,3.2833,3.2833,2355
2008-06-26,3.1882,3.1882,3.1814,3.1814,384
2008-06-27,3.1543,3.1543,3.0187,3.0526,24353
2008-06-30,3.0593,3.0593,2.9033,2.9033,19709
2008-07-01,2.8966,2.8966,2.8966,2.8966,7923
2008-07-02,2.7947,2.8151,2.7947,2.8151,196
2008-07-03,2.8151,2.8151,2.7472,2.7472,9591
2008-07-04,2.6862,2.8829,2.6455,2.8829,1945
2008-07-07,2.8084,2.8084,2.6455,2.6523,39063
2008-07-08,2.632,2.7133,2.5573,2.7133,5061
2008-07-09,2.6523,2.7133,2.6116,2.6455,67432
2008-07-10,2.6659,2.7067,2.6455,2.7067,418
2008-07-11,2.6455,2.6523,2.6116,2.6523,4484
2008-07-14,2.6592,2.7133,2.5777,2.7133,3821
2008-07-15,2.7133,2.7472,2.6659,2.7133,4503
2008-07-16,2.6455,2.7133,2.6455,2.7133,761
2008-07-18,2.7268,2.7268,2.7202,2.7202,619
2008-07-21,2.7133,2.7133,2.7133,2.7133,916
2008-07-22,2.7472,2.7472,2.6455,2.6862,16624
2008-07-23,2.6862,2.7472,2.6794,2.7472,2911
2008-07-24,2.7472,2.7744,2.7472,2.7472,590
2008-07-28,2.7133,2.8422,2.7133,2.8422,138
2008-07-29,2.7744,2.7812,2.7133,2.7133,3361
2008-07-30,2.7133,2.7541,2.7133,2.7541,559
2008-07-31,2.7202,2.8287,2.6592,2.7541,3981
2008-08-01,2.6862,2.6931,2.6794,2.6931,4950
2008-08-04,2.6931,2.8287,2.6931,2.822,2384
2008-08-05,2.822,2.8422,2.6659,2.8422,4220
2008-08-06,2.7744,2.7812,2.7133,2.7812,4960
2008-08-07,2.7812,2.7812,2.7133,2.7133,8116
2008-08-08,2.7133,2.7133,2.7133,2.7133,180
2008-08-11,2.7133,2.7133,2.6523,2.6592,238523
2008-08-12,2.6592,2.7202,2.6184,2.6184,2091
2008-08-13,2.5845,2.5845,2.5777,2.5777,2042
2008-08-14,2.6387,2.7067,2.6387,2.7067,3303
2008-08-18,2.7067,2.7067,2.6794,2.6794,3346
2008-08-19,2.7133,2.7133,2.6523,2.6523,3167
2008-08-22,2.6592,2.6592,2.6592,2.6592,443
2008-08-25,2.6592,2.6592,2.6184,2.6184,2816
2008-08-26,2.6184,2.6184,2.5777,2.5777,17903
2008-08-27,2.6048,2.6048,2.5777,2.5777,9640
2008-08-28,2.5641,2.5777,2.5641,2.5777,8919
2008-08-29,2.5709,2.5709,2.5709,2.5709,1475
2008-09-01,2.5099,2.5099,2.4489,2.4489,14950
2008-09-02,2.4419,2.4894,2.3741,2.4015,29687
2008-09-03,2.4015,2.4015,2.3064,2.3336,6100
2008-09-04,2.3336,2.3741,2.3336,2.3403,5699
2008-09-05,2.3403,2.3403,2.2658,2.2658,13749
2008-09-08,2.286,2.3606,2.2724,2.2724,20354
2008-09-09,2.3132,2.3132,1.8927,1.9197,251042
2008-09-10,1.9672,1.9672,1.7162,1.8248,132564
2008-09-11,1.7977,1.8044,1.7229,1.8044,26569
2008-09-12,1.8248,1.8654,1.8248,1.8586,9415
2008-09-15,1.8315,1.8586,1.6756,1.7637,66548
2008-09-16,1.7298,1.7298,1.6348,1.7094,34846
2008-09-17,1.7502,1.7502,1.6619,1.6619,5085
2008-09-18,1.628,1.6687,1.5534,1.6009,32329
2008-09-19,1.6958,1.6958,1.5331,1.5534,73423
2008-09-22,1.594,1.594,1.4924,1.4924,52038
2008-09-23,1.4924,1.4924,1.445,1.4584,20730
2008-09-24,1.4245,1.445,1.3158,1.3499,827261
2008-09-25,1.3838,1.4652,1.3838,1.4245,247798
2008-09-26,1.4245,1.6009,1.3905,1.5262,110181
2008-09-29,1.6009,1.6009,1.4992,1.5059,53358
2008-09-30,1.4992,1.7977,1.4584,1.6348,158469
2008-10-01,1.6958,1.7637,1.6212,1.6416,142873
2008-10-02,1.7502,1.7502,1.5737,1.5737,15646
2008-10-03,1.5466,1.628,1.5127,1.5399,8362
2008-10-06,1.5872,1.5872,1.3974,1.4041,60330
2008-10-07,1.472,1.5059,1.411,1.4924,27526
2008-10-08,1.4652,1.5872,1.3838,1.5602,41170
2008-10-09,1.5872,1.6212,1.472,1.472,6560
2008-10-10,1.4245,1.4924,1.3432,1.3432,73165
2008-10-13,1.4515,1.4584,1.3838,1.438,17447
2008-10-14,1.5737,1.5737,1.4652,1.5195,23198
2008-10-15,1.5195,1.5195,1.3974,1.5059,25431
2008-10-16,1.3703,1.4313,1.3296,1.411,8475
2008-10-17,1.411,1.411,1.3634,1.4041,22659
2008-10-20,1.4041,1.4178,1.3634,1.4178,2351
2008-10-21,1.3634,1.4245,1.2956,1.2956,87226
2008-10-22,1.3432,1.3432,1.1328,1.1328,96237
2008-10-23,1.1261,1.2143,1.0175,1.0379,18485
2008-10-24,1.0853,1.0853,0.9905,1.0582,41018
2008-10-27,1.1397,1.1397,0.9632,1.0853,48708
2008-10-28,1.1397,1.1397,1.0175,1.0445,78010
2008-10-29,1.1057,1.1192,1.0853,1.099,427755
2008-10-30,1.1261,1.1532,1.0175,1.0379,104947
2008-10-31,1.0311,1.1057,0.9972,1.0718,173954
2008-11-03,1.1192,1.221,1.0853,1.2006,215117
2008-11-04,1.2549,1.4313,1.2481,1.4313,97530
2008-11-05,1.5602,1.5602,1.4041,1.4856,95302
2008-11-06,1.4245,1.4245,1.282,1.3228,91790
2008-11-07,1.3432,1.4245,1.2346,1.3228,55097
2008-11-10,1.3905,1.4245,1.3363,1.4245,24965
2008-11-12,1.4178,1.4178,1.3228,1.3228,42925
2008-11-13,1.2889,1.3228,1.2753,1.3228,13552
2008-11-14,1.3568,1.4245,1.3296,1.3568,41760
2008-11-17,1.4041,1.4245,1.3228,1.3228,19559
2008-11-18,1.3568,1.3838,1.3024,1.3568,8116
2008-11-19,1.3568,1.3634,1.2549,1.2549,32692
2008-11-20,1.2549,1.2549,1.1397,1.1532,46044
2008-11-21,1.1532,1.2413,1.1261,1.1872,97689
2008-11-24,1.2413,1.2753,1.221,1.2618,25747
2008-11-25,1.282,1.282,1.1397,1.1532,210086
2008-11-26,1.2143,1.2278,1.1261,1.2278,25922
2008-11-27,1.1599,1.2143,1.1261,1.1939,15239
2008-11-28,1.2006,1.282,1.1192,1.1397,83522
2008-12-01,1.1802,1.1802,1.1192,1.1465,68265
2008-12-02,1.0921,1.1465,1.0853,1.1261,54607
2008-12-03,1.1261,1.1328,1.1125,1.1328,4043
2008-12-04,1.1532,1.1532,1.1192,1.1397,9521
2008-12-05,1.1465,1.1532,1.1057,1.1261,20505
2008-12-08,1.1328,1.1599,1.1125,1.1599,45930
2008-12-09,1.1599,1.1599,1.1192,1.1532,37461
2008-12-10,1.1465,1.1532,1.1192,1.1532,21469
2008-12-11,1.1397,1.1532,1.1397,1.1465,22213
2008-12-12,1.1465,1.1872,1.1261,1.1872,184370
2008-12-15,1.2143,1.2278,1.099,1.1465,130243
2008-12-16,1.1397,1.1668,1.1057,1.1668,32636
2008-12-17,1.1668,1.1668,1.1261,1.1532,41467
2008-12-18,1.1192,1.1532,1.1057,1.1532,8302
2008-12-19,1.1328,1.1668,1.099,1.1532,11621
2008-12-22,1.1192,1.1532,1.0853,1.1465,23145
2008-12-23,1.1192,1.1192,1.1057,1.1125,3833
2008-12-29,1.1125,1.1328,1.1125,1.1192,2044
2008-12-30,1.1261,1.1261,1.0853,1.0853,9269
2008-12-31,1.0853,1.1261,1.0515,1.0651,65178
2009-01-05,1.1328,1.1328,1.0651,1.0853,5790
2009-01-06,1.0853,1.1057,1.0853,1.099,27054
2009-01-07,1.1057,1.1599,1.1057,1.1465,25298
2009-01-08,1.1057,1.1465,1.1057,1.1465,11060
2009-01-09,1.1261,1.1599,1.1261,1.1599,179881
2009-01-12,1.1532,1.1668,1.1328,1.1668,4474
2009-01-13,1.1328,1.1599,1.1328,1.1599,18251
2009-01-14,1.1328,1.1599,1.1261,1.1532,14064
2009-01-15,1.1192,1.1192,1.1192,1.1192,3717
2009-01-16,1.1192,1.1397,1.1192,1.1328,6034
2009-01-19,1.0582,1.1261,1.0515,1.1261,189399
2009-01-20,1.0785,1.0853,1.0515,1.0651,21578
2009-01-21,1.0853,1.0853,1.0445,1.0785,11717
2009-01-22,1.0853,1.0853,1.0311,1.0379,2271
2009-01-23,1.0785,1.0785,1.0379,1.0718,13489
2009-01-26,1.0853,1.1261,1.0651,1.0921,47267
2009-01-27,1.099,1.099,1.0853,1.0853,135624
2009-01-28,1.1057,1.1057,1.0651,1.099,173240
2009-01-29,1.1125,1.1125,1.0175,1.0445,72987
2009-01-30,1.0515,1.0515,1.0242,1.0445,22181
2009-02-02,1.0242,1.0515,1.0242,1.0242,5830
2009-02-03,1.0242,1.0515,0.9836,1.0311,19393
2009-02-04,1.0175,1.0175,0.9497,0.9972,29776
2009-02-05,0.9905,0.9905,0.9905,0.9905,32207
2009-02-06,1.0311,1.0311,0.9701,1.0175,4847
2009-02-09,1.0651,1.0651,1.0107,1.0107,5099
2009-02-10,1.0582,1.1465,1.0379,1.1057,281336
2009-02-11,1.0515,1.0853,1.0175,1.0651,84967
2009-02-12,1.0853,1.0853,1.004,1.0242,90707
2009-02-13,1.0853,1.1939,1.0379,1.0445,1392726
2009-02-16,1.0582,1.0582,0.9497,0.9497,161028
2009-02-17,0.9362,0.9429,0.8478,0.8478,131023
2009-02-18,0.8818,0.9158,0.8478,0.8818,28842
2009-02-19,0.9429,0.9836,0.9158,0.9497,80683
2009-02-20,0.9225,0.9362,0.9158,0.9362,13494
2009-02-23,0.9972,1.0175,0.9564,0.9836,139500
2009-02-24,0.9905,1.1397,0.9836,1.0445,358787
2009-02-25,1.0582,1.0853,1.0175,1.0175,416974
2009-02-26,1.0515,1.0785,0.9768,1.004,338566
2009-02-27,1.004,1.0379,0.9632,0.9905,225031
2009-03-02,1.004,1.004,0.9158,0.9701,28938
2009-03-03,1.004,1.004,0.8616,0.8683,331021
2009-03-04,0.8818,0.8818,0.8071,0.8345,257173
2009-03-05,0.8478,0.8616,0.7801,0.8004,259475
2009-03-06,0.7938,0.814,0.7665,0.814,147050
2009-03-09,0.8004,0.814,0.7801,0.7801,303151
2009-03-10,0.7869,0.8478,0.7869,0.8412,241431
2009-03-11,0.8818,0.9225,0.8478,0.9225,432785
2009-03-12,0.9225,0.9225,0.8548,0.8683,120401
2009-03-13,0.9022,0.9089,0.8412,0.8478,184900
2009-03-16,0.8818,0.8954,0.8616,0.8818,279924
2009-03-17,0.8818,0.9225,0.8683,0.9158,335450
2009-03-18,0.9225,0.9362,0.9089,0.9158,265323
2009-03-19,0.9362,0.9972,0.9089,0.9564,288871
2009-03-20,0.9836,1.0445,0.9836,1.0175,1079200
2009-03-23,1.0175,1.0785,1.004,1.0651,632058
2009-03-24,1.0921,1.2618,1.0921,1.1328,756089
2009-03-25,1.1328,1.2549,1.1328,1.2549,515589
2009-03-26,1.2889,1.3432,1.2278,1.2346,367041
2009-03-27,1.2481,1.2481,1.1532,1.2143,201483
2009-03-30,1.1802,1.1872,1.0853,1.0853,521128
2009-03-31,1.0921,1.1397,1.0921,1.1125,234788
2009-04-01,1.1261,1.1261,1.099,1.1192,142369
2009-04-02,1.1599,1.2006,1.1261,1.1802,479565
2009-04-03,1.1532,1.2889,1.1532,1.221,395299
2009-04-06,1.2346,1.2956,1.2006,1.2684,498818
2009-04-07,1.3093,1.4178,1.3024,1.3905,506711
2009-04-08,1.411,1.5466,1.411,1.5195,677358
2009-04-09,1.567,1.6009,1.4584,1.5195,502818
2009-04-14,1.5737,1.6483,1.5331,1.6077,509129
2009-04-15,1.628,1.6687,1.5806,1.6077,502778
2009-04-16,1.6212,1.628,1.5127,1.5399,316201
2009-04-17,1.5466,1.5602,1.3974,1.5127,205836
2009-04-20,1.5127,1.5127,1.4313,1.4584,159306
2009-04-21,1.4245,1.4788,1.411,1.438,270420
2009-04-22,1.4515,1.5262,1.445,1.5262,251314
2009-04-23,1.567,1.5806,1.5331,1.5466,209430
2009-04-24,1.5399,1.5602,1.4992,1.5331,187571
2009-04-27,1.5331,1.5331,1.4924,1.4992,140820
2009-04-28,1.4856,1.4924,1.4245,1.4788,146264
2009-04-29,1.4992,1.567,1.4924,1.5059,251315
2009-04-30,1.5534,1.5534,1.5059,1.5059,148878
2009-05-04,1.5399,1.6212,1.5331,1.567,459708
2009-05-05,1.5737,1.6145,1.5059,1.5262,205964
2009-05-06,1.5262,1.6145,1.5059,1.5602,358360
2009-05-07,1.6077,1.6552,1.5399,1.5399,406399
2009-05-08,1.5399,1.594,1.5331,1.5806,250504
2009-05-11,1.6145,1.9876,1.6145,1.9536,1405329
2009-05-12,1.9536,2.1097,1.8452,2.0283,749062
2009-05-13,2.0621,2.1027,1.7705,1.8452,1020890
2009-05-14,1.7977,1.9606,1.7773,1.9131,343838
2009-05-15,2.0825,2.1367,1.9672,1.9672,618689
2009-05-18,1.9944,2.035,1.879,1.9944,455763
2009-05-19,2.0283,2.1301,1.9468,1.9944,583913
2009-05-20,1.9944,2.035,1.9606,2.0011,106848
2009-05-21,1.9876,1.9944,1.8654,1.9197,180255
2009-05-22,1.8993,1.8993,1.7977,1.818,185101
2009-05-25,1.8248,1.8315,1.757,1.7977,370659
2009-05-26,1.7705,1.818,1.7366,1.818,131405
2009-05-27,1.8452,1.9536,1.818,1.9197,317862
2009-05-28,1.879,1.9197,1.8315,1.8315,206292
2009-05-29,1.8679,1.923,1.8472,1.8679,84659
2009-06-01,1.8723,2.0079,1.8723,1.9672,329124
2009-06-02,2.0011,2.0011,1.9333,1.9399,168272
2009-06-03,1.9197,1.9468,1.906,1.9131,120267
2009-06-04,1.906,1.9606,1.906,1.9333,90012
2009-06-05,1.9333,2.0554,1.8859,2.0011,443560
2009-06-08,1.974,2.0011,1.9197,1.9197,117770
2009-06-09,1.9536,2.2046,1.9536,2.1707,1006333
2009-06-10,2.2385,2.2791,2.1774,2.1774,448440
2009-06-12,2.1912,2.2317,2.1572,2.2046,196250
2009-06-15,2.2182,2.2182,2.0621,2.0961,447504
2009-06-16,2.0757,2.1027,1.9399,2.0961,268352
2009-06-17,2.0621,2.0893,1.974,1.974,89791
2009-06-18,1.9876,2.0079,1.8654,1.9536,265299
2009-06-19,1.9333,2.0283,1.9333,1.974,110892
2009-06-22,1.9672,1.9672,1.818,1.8248,153501
2009-06-23,1.7977,1.879,1.757,1.8452,162380
2009-06-24,1.8519,1.8927,1.8452,1.8859,54078
2009-06-25,1.906,1.9197,1.8384,1.8723,69944
2009-06-26,1.9197,1.9265,1.879,1.8927,30624
2009-06-29,1.9197,1.9536,1.8927,1.906,62386
2009-06-30,1.9399,1.9606,1.9333,1.9468,35031
2009-07-01,1.9399,1.9399,1.8993,1.9399,23618
2009-07-02,1.9399,1.9536,1.879,1.9333,29517
2009-07-03,1.8993,1.8993,1.8519,1.8993,27509
2009-07-06,1.8654,1.879,1.8384,1.8519,64498
2009-07-07,1.8654,1.9131,1.8384,1.8859,32280
2009-07-08,1.879,1.879,1.818,1.8519,105535
2009-07-09,1.879,1.879,1.818,1.8452,22386
2009-07-10,1.8654,1.8654,1.8519,1.8519,4110
2009-07-13,1.8315,1.8519,1.7977,1.8519,85219
2009-07-14,1.8654,1.9131,1.8654,1.8993,61931
2009-07-15,1.9131,1.9944,1.9131,1.9808,119283
2009-07-16,1.9876,2.0554,1.974,2.0079,145847
2009-07-17,1.9944,2.0011,1.9468,1.9468,47621
2009-07-20,1.9808,2.0283,1.9672,1.9876,34475
2009-07-21,1.9876,2.0079,1.9468,1.9468,58052
2009-07-22,1.9672,2.0079,1.9672,1.9672,129875
2009-07-23,2.0079,2.0825,2.0079,2.0214,181213
2009-07-24,2.0689,2.0825,2.0487,2.0825,293665
2009-07-27,2.1164,2.2182,2.1164,2.2046,320946
2009-07-28,2.2182,2.2182,2.1912,2.1912,162874
2009-07-29,2.1844,2.3336,2.1503,2.2995,283713
2009-07-30,2.3403,2.5845,2.3403,2.5234,366521
2009-07-31,2.5777,2.5845,2.4489,2.5234,194495
2009-08-03,2.6523,2.6862,2.5777,2.6862,248466
2009-08-04,2.6998,2.6998,2.6659,2.6998,165331
2009-08-05,2.7133,2.8151,2.7133,2.7268,61617
2009-08-06,2.7541,2.7608,2.5777,2.6794,157469
2009-08-07,2.6813,2.7157,2.6054,2.7157,107518
2009-08-10,2.7157,2.75,2.6813,2.7294,186445
2009-08-11,2.7268,2.7406,2.6862,2.7133,151935
2009-08-12,2.6659,2.6998,2.5845,2.6455,84662
2009-08-13,2.6659,2.7472,2.6659,2.7202,51394
2009-08-14,2.7472,2.9169,2.7067,2.8966,108105
2009-08-17,2.8625,2.8625,2.7133,2.7406,82538
2009-08-18,2.7268,2.788,2.6862,2.7406,79303
2009-08-19,2.7406,2.7812,2.7067,2.7812,27384
2009-08-20,2.8151,3.0187,2.8151,2.9711,133397
2009-08-21,2.9846,3.0526,2.9372,3.0526,126753
2009-08-24,3.0593,3.1882,3.0593,3.1882,81043
2009-08-25,3.2154,3.3917,3.1948,3.3917,99601
2009-08-26,3.4187,3.6463,3.4187,3.5564,96059
2009-08-27,3.6223,3.6291,3.5274,3.5274,101333
2009-08-28,3.5274,3.7989,3.3917,3.7851,114829
2009-08-31,3.7989,3.7989,3.4596,3.5138,73404
2009-09-01,3.5497,3.5497,3.2118,3.3428,163974
2009-09-02,3.0533,3.1567,2.9845,3.0672,305619
2009-09-03,3.0187,3.2833,3.0187,3.2289,123669
2009-09-04,3.317,3.385,3.2764,3.324,53014
2009-09-07,3.324,3.3374,3.2764,3.2967,69446
2009-09-08,3.317,3.3374,3.2222,3.2764,80007
2009-09-09,3.2764,3.2764,3.2018,3.256,67850
2009-09-10,3.29,3.4256,3.29,3.317,160315
2009-09-11,3.4121,3.5071,3.3917,3.4596,150840
2009-09-14,3.3984,3.4527,3.3103,3.3578,68714
2009-09-15,3.385,3.5477,3.3578,3.5207,108216
2009-09-16,3.5681,3.7037,3.5681,3.6901,163880
2009-09-17,3.7989,3.9344,3.7989,3.9344,199226
2009-09-18,3.9411,3.9614,3.8665,3.9344,50990
2009-09-21,3.9682,3.9887,3.8599,3.8734,84627
2009-09-22,3.8734,3.9005,3.6901,3.8869,118890
2009-09-23,3.9411,3.9614,3.8869,3.9614,39299
2009-09-24,3.8665,3.9548,3.8461,3.8461,29189
2009-09-25,3.7989,3.7989,3.7174,3.7715,57699
2009-09-28,3.697,3.731,3.5546,3.6291,127633
2009-09-29,3.5681,3.6834,3.5681,3.5953,24222
2009-09-30,3.5953,3.6494,3.4934,3.5613,45981
2009-10-01,3.4934,3.5953,3.446,3.5409,34924
2009-10-02,3.5207,3.5207,3.4256,3.4527,27006
2009-10-05,3.4596,3.5274,3.4324,3.446,14805
2009-10-06,3.4527,3.6291,3.4527,3.6291,35284
2009-10-07,3.6631,3.731,3.5613,3.6563,35717
2009-10-08,3.6631,3.6631,3.5002,3.5274,101397
2009-10-09,3.5274,3.602,3.5207,3.5341,18304
2009-10-12,3.5953,3.5953,3.5274,3.5613,57734
2009-10-13,3.5817,3.5884,3.5138,3.5274,33150
2009-10-14,3.5613,3.6631,3.5613,3.6631,75452
2009-10-15,3.7174,3.853,3.697,3.7989,66371
2009-10-16,3.8461,3.853,3.7037,3.7648,23371
2009-10-19,3.7037,3.7989,3.6901,3.7715,28216
2009-10-20,3.7037,3.758,3.602,3.6156,34549
2009-10-21,3.602,3.6901,3.602,3.6631,16741
2009-10-22,3.6631,3.7648,3.6291,3.7648,38394
2009-10-23,3.7648,3.7989,3.697,3.7648,31595
2009-10-26,3.7037,3.7648,3.6494,3.6766,8423
2009-10-27,3.6901,3.7037,3.5274,3.5613,44679
2009-10-28,3.6291,3.6291,3.5207,3.5749,52374
2009-10-29,3.5207,3.5749,3.4934,3.5749,66435
2009-10-30,3.5953,3.6359,3.5749,3.6291,10729
2009-11-02,3.6359,3.6359,3.5613,3.5613,13932
2009-11-03,3.5477,3.5953,3.5138,3.5138,20304
2009-11-04,3.5274,3.5613,3.4934,3.4934,86994
2009-11-05,3.5613,3.5884,3.5274,3.5613,89991
2009-11-06,3.5613,3.6631,3.5613,3.6631,72789
2009-11-09,3.6631,3.7921,3.6631,3.7783,60833
2009-11-10,3.7783,3.9208,3.7783,3.8665,104130
2009-11-12,3.8327,3.9887,3.8327,3.914,89708
2009-11-13,3.8936,3.9277,3.8665,3.8936,58284
2009-11-16,3.8936,3.9956,3.8936,3.9751,71689
2009-11-17,3.9682,4.0971,3.9411,4.0971,198491
2009-11-18,4.1311,4.2669,4.1311,4.2058,202909
2009-11-19,4.2328,4.2328,4.0293,4.0293,93808
2009-11-20,4.0565,4.104,3.9682,4.0429,69087
2009-11-23,4.1243,4.2397,4.0429,4.226,68203
2009-11-24,4.2532,4.4636,4.2058,4.3685,145799
2009-11-25,4.4702,4.7145,4.4636,4.6668,166295
2009-11-26,4.7145,4.7145,4.4771,4.6331,70726
2009-11-27,4.511,4.6535,4.4771,4.6331,64604
2009-11-30,4.6466,4.7077,4.5313,4.6668,47461
2009-12-01,4.6602,4.6668,4.511,4.5721,51010
2009-12-02,4.5516,4.6466,4.5516,4.6331,20477
2009-12-03,4.6466,4.6535,4.5586,4.6128,24554
2009-12-04,4.6059,4.6668,4.5516,4.6466,22282
2009-12-07,4.6663,4.6663,4.6111,4.6594,18703
2009-12-08,4.6663,4.6663,4.5146,4.5697,22326
2009-12-09,4.5721,4.5721,4.1243,4.3414,92321
2009-12-10,4.1718,4.4702,4.104,4.2058,66233
2009-12-11,4.2125,4.3753,4.2125,4.3414,20983
2009-12-14,4.2805,4.3753,4.2805,4.3549,16356
2009-12-15,4.2938,4.3482,4.2938,4.3346,17379
2009-12-16,4.3482,4.3482,4.2735,4.3143,21884
2009-12-17,4.3075,4.3414,3.948,4.1448,78068
2009-12-18,4.0702,4.3075,4.0021,4.3075,42297
2009-12-21,4.3685,4.3685,4.2058,4.2735,23639
2009-12-22,4.2058,4.2938,4.2058,4.2735,19960
2009-12-23,4.2735,4.2735,4.1718,4.2125,9933
2009-12-28,4.1448,4.2532,4.1448,4.226,12627
2009-12-29,4.1922,4.226,4.1922,4.226,14912
2009-12-30,4.226,4.3075,4.2058,4.3075,10736
2009-12-31,4.1699,4.2733,4.1699,4.1699,32076
2010-01-04,4.2058,4.6128,4.1109,4.5855,80976
2010-01-05,4.6455,4.7145,4.5353,4.6594,30717
2010-01-06,4.6663,4.6663,4.4802,4.5629,12448
2010-01-07,4.4771,4.5382,4.3414,4.4092,40958
2010-01-08,4.4092,4.5177,4.3414,4.3753,18423
2010-01-11,4.5382,4.5448,4.4025,4.4771,10886
2010-01-12,4.5382,4.5382,4.4161,4.4771,23100
2010-01-13,4.4092,4.4907,4.4092,4.4771,23191
2010-01-14,4.4907,4.4907,4.4228,4.4636,5245
2010-01-15,4.4432,4.4838,4.4228,4.4838,13849
2010-01-18,4.4939,4.4939,4.4319,4.4525,24087
2010-01-19,4.4499,4.6059,4.4295,4.4295,51134
2010-01-20,4.5422,4.5422,4.4387,4.4525,32155
2010-01-21,4.4457,4.4525,4.3836,4.4112,25413
2010-01-22,4.3422,4.3767,4.2389,4.3146,31095
2010-01-25,4.3009,4.3009,4.2045,4.2803,28548
2010-01-26,4.3079,4.3697,4.2803,4.2871,25086
2010-01-27,4.2871,4.3973,4.2871,4.3905,53108
2010-01-28,4.3697,4.4249,4.3146,4.3836,18931
2010-01-29,4.3314,4.4027,4.2887,4.4027,25890
2010-02-01,4.3216,4.4044,4.3216,4.3767,18680
2010-02-02,4.3422,4.4112,4.3422,4.3836,12385
2010-02-03,4.4181,4.4731,4.3905,4.4731,12559
2010-02-04,4.4731,4.4731,4.3836,4.4662,23940
2010-02-05,4.3697,4.3697,4.1286,4.1699,49790
2010-02-08,4.1356,4.2045,4.0941,4.1216,53490
2010-02-09,4.1356,4.2321,4.108,4.1699,17953
2010-02-10,4.1699,4.2595,4.1356,4.1699,17031
2010-02-11,4.1699,4.2321,3.7908,4.1907,49296
2010-02-12,4.2045,4.2045,4.101,4.2045,32521
2010-02-15,4.2389,4.2389,4.1975,4.2045,7429
2010-02-16,4.2045,4.2182,4.1699,4.2182,17747
2010-02-17,4.2458,4.3561,4.2458,4.3422,14788
2010-02-18,4.3767,4.3767,4.3079,4.3422,8187
2010-02-19,4.3492,4.5215,4.3079,4.5215,38028
2010-02-22,4.5836,4.7214,4.5836,4.6524,30200
2010-02-23,4.6318,4.6318,4.3286,4.4044,104321
2010-02-24,4.3767,4.3767,4.2113,4.3079,22199
2010-02-25,4.3146,4.3146,4.1562,4.2045,204144
2010-02-26,4.1356,4.2389,4.108,4.1975,28427
2010-03-01,4.2182,4.2939,4.2182,4.2803,47637
2010-03-02,4.3354,4.3354,4.2871,4.3354,18517
2010-03-03,4.3422,4.3767,4.2733,4.3422,25122
2010-03-04,4.3079,4.3422,4.2665,4.3286,49423
2010-03-05,4.3422,4.4112,4.3422,4.4112,24859
2010-03-08,4.4044,4.4457,4.3216,4.4457,47592
2010-03-09,4.3561,4.4387,4.2871,4.4249,13458
2010-03-10,4.4112,4.4112,4.3422,4.4112,15166
2010-03-11,4.3973,4.5146,4.3767,4.5076,39591
