Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-03-24,10.578,10.578,10.3,10.544,237
2014-03-25,10.334,10.536,10.334,10.536,6491
2014-03-26,10.46,10.57,10.46,10.544,531
2014-03-27,10.544,10.578,10.46,10.578,534
2014-03-28,10.578,10.578,10.469,10.544,1028
2014-03-31,10.57,10.57,10.544,10.544,1781
2014-04-01,10.544,10.553,10.544,10.544,2854
2014-04-02,10.578,10.663,10.553,10.663,1115
2014-04-03,10.663,10.663,10.409,10.418,169
2014-04-04,10.705,10.705,10.628,10.688,5630
2014-04-07,10.696,10.696,10.628,10.628,2153
2014-04-08,10.604,10.671,10.604,10.671,477
2014-04-09,10.671,10.671,10.671,10.671,2
2014-04-10,10.671,10.671,10.561,10.628,898
2014-04-11,10.628,10.628,10.628,10.628,24
2014-04-14,10.645,10.645,10.561,10.587,727
2014-04-15,10.587,10.587,10.46,10.46,854
2014-04-16,10.503,10.621,10.46,10.46,3951
2014-04-17,10.503,10.544,10.503,10.503,1459
2014-04-22,10.578,10.663,10.376,10.587,2647
2014-04-23,10.544,10.628,10.46,10.628,3551
2014-04-24,10.628,10.645,10.544,10.645,2494
2014-04-25,10.654,10.654,10.587,10.595,371
2014-04-28,10.587,10.587,9.997,10.232,3067
2014-04-29,10.452,10.611,10.452,10.611,2123
2014-04-30,10.611,10.882,10.611,10.882,1567
2014-05-02,11.16,11.16,10.713,10.713,808
2014-05-05,10.966,11.135,10.334,11.067,6241
2014-05-06,11.168,11.177,11.076,11.076,2336
2014-05-07,11.076,11.126,10.578,10.797,24947
2014-05-08,10.797,10.915,10.797,10.848,5501
2014-05-09,10.856,10.924,10.84,10.848,19941
2014-05-12,11.028,11.037,10.794,10.794,2663
2014-05-13,11.01,11.01,10.812,10.929,7491
2014-05-14,10.794,10.884,10.704,10.884,1111
2014-05-15,10.884,10.884,10.614,10.794,1464
2014-05-16,10.389,10.848,10.318,10.794,4194
2014-05-19,10.794,10.794,10.272,10.794,1462
2014-05-20,10.794,10.794,10.785,10.785,113
2014-05-21,10.794,10.794,10.344,10.704,17355
2014-05-22,10.749,10.749,10.282,10.686,1700
2014-05-23,10.686,10.686,10.308,10.308,2951
2014-05-26,10.308,10.56,10.254,10.56,1636
2014-05-27,10.65,10.65,10.254,10.606,2412
2014-05-28,10.686,10.686,10.686,10.686,112
2014-05-29,10.704,10.704,10.344,10.56,356
2014-05-30,10.56,10.569,9.742,10.56,8423
2014-06-02,10.56,10.56,10.326,10.326,962
2014-06-03,10.326,10.425,10.326,10.326,48015
2014-06-04,10.435,10.435,10.264,10.264,15913
2014-06-05,10.416,10.416,10.416,10.416,5559
2014-06-06,10.425,10.524,10.425,10.524,49249
2014-06-09,10.704,10.704,10.3,10.524,248
2014-06-10,10.659,10.659,10.614,10.614,734
2014-06-11,10.624,10.624,10.362,10.606,1225
2014-06-12,10.344,10.425,10.344,10.389,805
2014-06-13,10.425,10.425,10.416,10.416,107
2014-06-16,10.425,10.425,10.425,10.425,1
2014-06-17,9.913,10.254,9.913,10.254,1207
2014-06-18,10.3,10.3,9.984,9.984,291
2014-06-20,10.183,10.183,10.183,10.183,1
2014-06-23,10.183,10.183,10.183,10.183,20
2014-06-24,10.336,10.336,9.948,9.984,638
2014-06-25,9.994,10.336,9.994,10.336,452
2014-06-26,10.336,10.336,10.336,10.336,278
2014-06-27,10.318,10.318,10.066,10.066,25
2014-06-30,9.958,10.29,9.958,10.29,63
2014-07-01,9.984,10.264,9.984,10.264,1470
2014-07-02,10.336,10.336,10.083,10.083,12610
2014-07-03,9.994,10.147,9.994,10.002,1701
2014-07-04,9.994,10.147,9.994,10.147,2446
2014-07-07,10.119,10.119,9.895,9.895,2191
2014-07-08,9.895,10.111,9.895,10.111,283
2014-07-09,10.111,10.165,9.903,9.903,637
2014-07-10,9.903,10.371,9.903,9.913,1422
2014-07-11,9.922,9.922,9.922,9.922,187
2014-07-14,10.038,10.038,9.913,9.913,628
2014-07-15,10.093,10.093,9.913,9.913,437
2014-07-16,9.903,9.903,9.805,9.895,875
2014-07-17,9.831,10.254,9.831,10.002,702
2014-07-18,10.002,10.038,9.831,10.038,567
2014-07-21,10.245,10.3,9.984,9.984,755
2014-07-22,9.895,9.895,9.805,9.805,751
2014-07-23,10.093,10.155,9.696,9.895,978
2014-07-24,10.318,10.318,9.895,9.895,2015
2014-07-25,9.813,10.236,9.813,10.236,1801
2014-07-28,10.308,10.308,10.056,10.074,447
2014-07-29,10.308,10.308,10.308,10.308,7
2014-07-30,10.3,10.3,10.074,10.165,9793
2014-07-31,10.119,10.119,10.119,10.119,12
2014-08-01,10.119,10.119,10.038,10.038,1078
2014-08-04,10.002,10.344,10.002,10.119,759
2014-08-05,10.101,10.111,10.074,10.074,2143
2014-08-06,10.101,10.101,10.002,10.002,237
2014-08-07,10.002,10.002,10.002,10.002,6
2014-08-08,10.002,10.002,10.002,10.002,2
2014-08-11,10.002,10.074,9.885,10.074,245
2014-08-12,10.119,10.119,10.119,10.119,12
2014-08-13,10.074,10.074,10.074,10.074,596
2014-08-14,10.056,10.056,10.056,10.056,2342
2014-08-18,10.074,10.209,10.056,10.209,7131
2014-08-19,10.201,10.201,10.074,10.074,4876
2014-08-20,10.191,10.191,10.074,10.147,488
2014-08-21,10.183,10.183,10.03,10.03,68
2014-08-22,10.03,10.074,10.03,10.074,5664
2014-08-25,9.903,9.94,9.903,9.903,1210
2014-08-26,9.94,9.94,9.94,9.94,88
2014-08-27,9.94,9.94,9.94,9.94,10756
2014-08-28,9.913,10.02,9.688,9.805,6665
2014-08-29,9.805,10.101,9.805,10.101,773
2014-09-01,10.336,10.336,10.336,10.336,5
2014-09-02,10.254,10.254,10.254,10.254,3
2014-09-03,10.111,10.254,10.111,10.254,15564
2014-09-05,10.165,10.165,10.165,10.165,5
2014-09-08,10.165,10.165,10.165,10.165,305
2014-09-09,10.326,10.326,10.165,10.165,534
2014-09-10,10.326,10.489,10.326,10.489,24931
2014-09-11,10.435,10.668,10.435,10.668,619
2014-09-12,10.668,10.668,10.344,10.344,412
2014-09-15,10.344,10.435,10.344,10.435,645
2014-09-16,10.668,10.668,10.435,10.435,658
2014-09-17,10.668,10.668,10.173,10.435,1688
2014-09-18,10.659,10.659,10.659,10.659,519
2014-09-19,10.668,10.668,10.435,10.435,728
2014-09-22,10.435,10.479,10.435,10.479,1362
2014-09-23,10.668,10.668,10.668,10.668,334
2014-09-24,10.668,10.785,10.668,10.785,21606
2014-09-25,10.794,10.992,10.794,10.992,16897
2014-09-26,11.055,11.145,11.055,11.064,2898
2014-09-29,11.154,11.154,11.064,11.064,102
2014-09-30,10.974,10.974,10.614,10.866,2423
2014-10-01,10.866,10.866,10.614,10.614,99
2014-10-02,10.614,10.614,10.443,10.443,6030
2014-10-03,10.614,11.01,10.453,10.479,4716
2014-10-06,10.803,11.019,10.3,11.001,935
2014-10-07,11.001,11.001,10.731,10.794,1017
2014-10-08,10.65,11.001,10.3,10.443,819
2014-10-09,10.389,10.794,10.389,10.794,1376
2014-10-10,10.704,10.704,10.614,10.614,64
2014-10-13,10.614,11.001,10.416,11.001,959
2014-10-14,10.992,10.992,10.992,10.992,12
2014-10-15,10.992,10.992,10.992,10.992,278
2014-10-16,10.992,10.992,10.992,10.992,22
2014-10-17,10.974,10.974,10.812,10.812,791
2014-10-20,10.929,10.974,10.929,10.938,447
2014-10-21,11.019,11.064,10.839,11.064,1010
2014-10-22,11.145,11.145,11.145,11.145,745
2014-10-23,11.145,11.145,11.145,11.145,301
2014-10-24,11.145,11.145,10.983,10.983,787
2014-10-27,10.983,10.983,10.974,10.974,792
2014-10-28,10.974,10.974,10.929,10.974,1393
2014-10-29,10.929,10.929,10.929,10.929,112
2014-10-30,10.974,10.974,10.974,10.974,112
2014-10-31,10.974,10.974,10.929,10.929,349
2014-11-03,10.929,11.154,10.713,11.154,520
2014-11-04,10.866,11.154,10.812,11.145,4183
2014-11-05,11.145,11.145,11.046,11.064,2267
2014-11-06,11.127,11.127,11.1,11.109,38621
2014-11-07,11.019,11.154,11.019,11.154,5988
2014-11-10,11.145,11.145,11.145,11.145,289
2014-11-12,11.064,11.145,11.064,11.145,3570
2014-11-13,11.064,11.145,11.064,11.145,5284
2014-11-14,11.145,11.199,11.064,11.064,441
2014-11-17,11.019,11.064,10.812,10.812,3477
2014-11-18,10.821,11.154,10.821,11.127,1712
2014-11-19,11.172,11.594,11.172,11.594,15713
2014-11-20,11.594,11.604,11.514,11.514,291
2014-11-21,11.604,11.604,11.604,11.604,515
2014-11-24,11.604,11.612,11.514,11.514,888
2014-11-25,11.604,11.604,11.604,11.604,12
2014-11-26,11.514,11.514,11.037,11.415,1826
2014-11-27,11.289,11.604,11.289,11.604,467
2014-11-28,11.514,11.514,11.514,11.514,556
2014-12-01,11.469,11.469,10.812,11.334,1584
2014-12-02,11.604,11.604,11.046,11.252,1671
2014-12-03,11.289,11.289,11.226,11.226,789
2014-12-04,11.423,11.423,11.423,11.423,12
2014-12-05,11.163,11.163,11.163,11.163,56
2014-12-08,11.163,11.217,11.163,11.217,122
2014-12-09,11.154,11.217,11.154,11.217,3558
2014-12-10,11.199,11.244,11.064,11.064,8803
2014-12-11,11.064,11.576,10.839,11.037,1626
2014-12-12,10.83,11.576,10.83,11.576,3034
2014-12-15,10.893,11.558,10.893,11.54,2951
2014-12-16,11.064,11.55,10.884,11.073,1750
2014-12-17,10.839,11.334,10.839,10.974,859
2014-12-18,10.974,11.379,10.974,11.334,151
2014-12-19,11.334,11.352,10.983,11.352,43
2014-12-22,11.369,11.369,11.073,11.073,4545
2014-12-23,11.081,11.667,11.01,11.667,7988
2014-12-29,11.604,12.053,11.073,12.053,8580
2014-12-30,11.703,12.269,11.693,12.269,14238
2015-01-02,12.458,12.557,11.963,12.144,521
2015-01-05,12.053,12.504,12.053,12.504,607
2015-01-07,12.144,12.144,12.053,12.053,456
2015-01-08,12.053,12.053,11.612,11.612,160
2015-01-09,11.631,11.802,11.631,11.631,5168
2015-01-12,11.693,11.991,11.693,11.991,211
2015-01-13,11.991,11.991,11.693,11.693,1490
2015-01-14,11.514,11.514,11.514,11.514,16
2015-01-15,11.874,11.874,11.334,11.343,141
2015-01-16,11.343,11.846,11.343,11.846,263
2015-01-19,12.045,12.045,12.045,12.045,22
2015-01-20,12.045,12.045,11.612,11.612,867
2015-01-21,11.612,11.999,11.612,11.649,1156
2015-01-22,11.622,11.874,11.622,11.874,314
2015-01-23,12.009,12.053,11.783,12.053,16823
2015-01-26,12.063,12.278,12.017,12.278,2018
2015-01-27,12.369,12.494,12.278,12.494,16197
2015-01-28,12.278,12.593,12.278,12.431,12676
2015-01-29,12.494,12.504,12.494,12.504,494
2015-01-30,12.548,12.584,12.504,12.539,11809
2015-02-02,12.486,12.539,12.486,12.539,389
2015-02-03,12.504,12.504,12.386,12.386,178
2015-02-04,12.386,12.386,11.963,12.009,303
2015-02-05,12.359,12.359,12.359,12.359,180
2015-02-06,12.359,12.359,12.009,12.359,274
2015-02-09,12.359,12.359,12.233,12.233,775
2015-02-10,12.144,12.233,12.144,12.144,1000
2015-02-11,12.413,12.413,11.874,11.874,1168
2015-02-12,12.17,12.18,11.604,11.783,72833
2015-02-13,11.793,11.793,11.631,11.739,1840
2015-02-16,11.739,12.413,11.739,12.413,8591
2015-02-17,11.747,12.404,11.747,12.404,3618
2015-02-18,12.395,12.395,11.864,12.395,329
2015-02-19,12.386,12.413,12.369,12.369,11239
2015-02-20,12.198,12.395,12.144,12.395,864
2015-02-23,12.386,12.386,12.081,12.081,300
2015-02-24,12.404,12.413,12.359,12.413,254
2015-02-25,12.359,12.359,12.359,12.359,108
2015-02-26,12.404,12.404,12.323,12.404,761
2015-02-27,12.395,12.395,12.369,12.369,195
2015-03-02,12.369,12.593,12.359,12.504,959
2015-03-03,12.494,12.593,12.494,12.593,3030
2015-03-04,12.593,12.961,12.584,12.683,15017
2015-03-05,12.818,12.908,12.629,12.818,25535
2015-03-06,12.818,12.908,12.818,12.89,1244
2015-03-09,12.899,13.043,12.899,13.043,8041
2015-03-10,13.043,13.043,12.908,12.908,2699
2015-03-11,12.908,12.908,12.908,12.908,300
2015-03-12,12.782,12.791,12.782,12.782,301
2015-03-13,12.782,12.791,12.782,12.782,537
2015-03-16,12.782,12.998,12.782,12.8,146
2015-03-17,12.8,13.043,12.8,12.836,2487
2015-03-18,12.836,12.836,12.836,12.836,400
2015-03-19,12.818,12.863,12.818,12.863,234
2015-03-20,12.818,13.043,12.818,13.043,2113
2015-03-23,13.043,13.043,12.665,13.034,1946
2015-03-24,12.989,13.034,12.863,13.034,1434
2015-03-25,13.034,13.034,13.034,13.034,367
2015-03-26,12.944,13.402,12.944,13.402,2479
2015-03-27,13.295,13.303,12.782,13.303,3802
2015-03-30,13.295,13.295,12.8,13.241,1890
2015-03-31,13.124,13.169,13.124,13.16,1002
2015-04-01,13.124,13.124,12.854,13.114,314
2015-04-02,13.114,13.376,13.114,13.367,5369
2015-04-07,13.349,13.412,13.313,13.412,7213
2015-04-08,13.438,13.672,13.438,13.609,2604
2015-04-09,13.609,13.609,13.583,13.583,197
2015-04-10,13.834,13.834,13.583,13.601,883
2015-04-13,13.762,13.762,13.672,13.672,1034
2015-04-14,13.672,13.672,13.627,13.627,722
2015-04-15,13.601,13.672,13.601,13.601,1743
2015-04-16,13.672,13.672,13.492,13.492,897
2015-04-17,13.583,13.672,13.583,13.672,191
2015-04-20,13.672,13.672,13.672,13.672,257
2015-04-21,13.672,13.798,13.492,13.762,413
2015-04-22,13.825,13.825,13.672,13.672,2385
2015-04-23,13.655,13.834,13.655,13.834,913
2015-04-24,13.825,13.843,13.672,13.843,9289
2015-04-27,13.853,14.024,13.853,14.024,3655
2015-04-28,14.032,14.122,14.032,14.078,3856
2015-04-29,14.032,14.122,14.032,14.122,9312
2015-04-30,14.122,14.203,13.987,13.987,1477
2015-05-04,14.203,14.203,14.032,14.032,1036
2015-05-05,13.96,14.014,13.718,13.718,2587
2015-05-06,13.943,14.078,13.943,14.078,497
2015-05-07,14.078,14.986,14.078,14.527,36186
2015-05-08,14.527,14.572,14.221,14.302,685
2015-05-11,14.41,14.77,14.41,14.662,5904
2015-05-12,14.437,14.572,14.249,14.392,16051
2015-05-13,14.82,14.82,13.49,14.392,31772
2015-05-14,14.345,14.44,14.25,14.25,1748
2015-05-15,14.25,14.25,13.585,13.585,1570
2015-05-18,13.585,14.202,13.537,13.917,2706
2015-05-19,13.87,13.87,13.87,13.87,5
2015-05-20,13.48,13.775,13.48,13.756,392
2015-05-21,13.727,13.727,13.366,13.68,543
2015-05-22,13.537,13.661,13.015,13.661,731
2015-05-25,13.528,13.765,12.739,13.765,2176
2015-05-26,13.765,13.765,12.54,13.68,1996
2015-05-27,13.005,13.68,12.929,12.929,815
2015-05-28,13.29,13.29,12.929,12.939,2363
2015-05-29,13.252,13.252,12.939,13.129,607
2015-06-01,13.129,13.262,12.502,12.53,2833
2015-06-02,12.492,13.015,12.492,12.644,1098
2015-06-03,12.597,12.663,12.597,12.644,1263
2015-06-05,12.654,13.252,12.654,13.224,686
2015-06-08,12.663,13.214,12.663,13.214,13698
2015-06-09,13.176,13.224,13.119,13.119,321
2015-06-10,13.252,13.252,12.663,13.252,2908
2015-06-11,13.309,13.556,12.872,13.186,439
2015-06-12,13.433,13.433,13.433,13.433,5
2015-06-15,13.366,13.395,13.366,13.395,185
2015-06-16,13.3,13.3,12.882,12.977,326
2015-06-17,12.967,12.967,12.54,12.635,32182
2015-06-18,12.473,12.967,12.473,12.958,1081
2015-06-19,13.442,13.442,12.92,13.252,288
2015-06-23,13.1,13.1,13.1,13.1,5
2015-06-24,13.091,13.1,12.739,13.091,597
2015-06-25,12.825,13.081,12.255,12.635,1565
2015-06-26,12.445,12.815,12.255,12.815,429
2015-06-29,11.647,12.217,11.647,12.16,3030
2015-06-30,11.78,12.16,11.78,11.922,4378
2015-07-01,12.492,12.492,11.922,12.293,84
2015-07-02,12.236,12.236,12.236,12.236,11
2015-07-03,11.998,12.255,11.761,11.77,1122
2015-07-06,12.312,12.359,11.77,12.093,897
2015-07-07,12.093,12.093,11.827,11.827,125
2015-07-08,12.112,12.245,11.97,11.97,1876
2015-07-09,11.761,12.35,11.761,12.35,1093
2015-07-10,12.35,12.35,12.312,12.35,1148
2015-07-13,12.35,12.54,12.35,12.464,2128
2015-07-14,12.35,12.35,12.255,12.255,758
2015-07-15,12.255,12.521,11.932,12.492,2464
2015-07-16,12.473,13.015,12.35,13.015,6028
2015-07-17,13.11,13.49,13.11,13.195,3890
2015-07-20,13.119,13.765,13.119,13.765,2265
2015-07-21,13.756,13.756,13.442,13.756,22647
2015-07-22,13.727,13.765,13.727,13.765,8117
2015-07-23,13.765,14.107,13.765,14.06,2171
2015-07-24,14.012,14.44,14.012,14.25,12148
2015-07-27,14.44,14.44,14.345,14.345,5812
2015-07-28,14.44,14.554,14.44,14.535,2270
2015-07-29,14.44,14.44,14.44,14.44,389
2015-07-30,14.392,14.535,14.392,14.535,368
2015-07-31,14.535,15.048,14.449,14.563,2206
2015-08-03,14.82,15.105,14.82,15.105,511
2015-08-04,15.105,16.017,15.105,15.532,15827
2015-08-05,15.2,15.456,14.82,15.152,3991
2015-08-06,15.086,15.086,14.544,14.544,1581
2015-08-07,14.554,14.554,13.49,14.155,2545
2015-08-10,14.155,15.39,14.155,14.582,69
2015-08-11,14.582,14.582,14.525,14.525,137
2015-08-13,14.497,14.497,14.497,14.497,96
2015-08-14,14.478,14.478,14.478,14.478,18
2015-08-17,14.364,14.364,14.354,14.354,253
2015-08-18,14.022,14.022,13.727,14.012,2035
2015-08-19,14.012,14.012,14.012,14.012,279
2015-08-20,14.012,14.012,13.499,13.499,497
2015-08-21,13.594,13.594,13.575,13.575,699
2015-08-24,13.499,13.499,12.35,12.967,1974
2015-08-25,13.11,13.48,12.73,12.73,3071
2015-08-26,12.635,12.825,12.635,12.663,2377
2015-08-27,13.48,14.535,13.48,14.535,35
2015-08-28,13.87,13.87,13.404,13.404,1413
2015-08-31,13.271,13.395,12.654,12.654,985
2015-09-01,13.3,13.3,12.967,12.967,5
2015-09-02,13.015,13.015,13.015,13.015,4
2015-09-03,13.585,13.585,13.205,13.205,14
2015-09-04,13.205,13.205,12.967,12.967,832
2015-09-07,13.3,13.604,12.967,12.967,395
2015-09-08,12.397,14.25,12.302,13.632,1596
2015-09-09,13.68,13.68,13.68,13.68,26
2015-09-10,13.176,13.965,13.176,13.309,503
2015-09-11,13.775,13.775,13.775,13.775,2
2015-09-14,13.3,13.594,13.119,13.138,1281
2015-09-15,12.967,12.967,12.644,12.682,2786
2015-09-16,13.442,13.442,12.825,12.825,163
2015-09-17,12.73,12.73,12.635,12.635,84
2015-09-18,13.157,13.157,12.682,12.682,253
2015-09-21,12.825,13.3,12.825,13.3,211
2015-09-22,13.157,13.157,12.359,12.359,4
2015-09-23,12.663,13.3,12.663,13.3,228
2015-09-24,12.673,12.673,12.673,12.673,2
2015-09-25,12.825,12.844,12.777,12.834,381
2015-09-28,12.739,12.739,12.739,12.739,2
2015-09-29,12.483,12.92,12.483,12.92,634
2015-09-30,12.853,12.948,12.853,12.948,134
2015-10-01,13.528,13.528,13.024,13.062,143
2015-10-02,13.528,13.585,13.395,13.585,964
2015-10-05,13.585,13.775,13.395,13.775,977
2015-10-06,13.604,14.06,13.604,14.06,778
2015-10-07,14.06,14.25,13.775,14.231,1050
2015-10-08,14.174,14.174,14.174,14.174,11
2015-10-09,13.585,14.136,13.29,13.775,222
2015-10-12,14.136,14.136,13.775,13.775,911
2015-10-13,13.775,13.775,13.775,13.775,64
2015-10-14,13.309,13.775,13.309,13.775,515
2015-10-15,14.25,14.525,13.965,14.25,6170
2015-10-16,14.525,14.535,14.44,14.449,14577
2015-10-19,14.25,14.25,14.25,14.25,26
2015-10-20,15.105,15.105,14.25,14.392,15380
2015-10-21,14.582,14.62,14.392,14.611,3374
2015-10-22,14.611,14.611,14.582,14.582,907
2015-10-23,14.449,14.582,14.402,14.563,1518
2015-10-26,14.421,15.048,14.421,14.82,3570
2015-10-27,15.01,15.285,14.82,15.247,3962
2015-10-28,15.247,15.599,15.247,15.266,8782
2015-10-29,15.276,15.276,14.449,15.143,7376
2015-10-30,15.143,15.532,14.829,15.485,3324
2015-11-02,15.485,15.627,15.485,15.532,2766
2015-11-03,15.58,15.58,15.532,15.57,924
2015-11-04,15.77,15.77,15.466,15.58,535
2015-11-05,15.532,15.627,15.523,15.523,1034
2015-11-06,15.523,15.58,15.39,15.39,1070
2015-11-09,15.399,15.58,15.399,15.58,179
2015-11-10,15.485,15.485,14.725,15.399,1965
2015-11-12,15.399,15.399,15.38,15.38,516
2015-11-13,15.333,15.333,14.725,15.171,439
2015-11-16,15.2,15.285,14.725,15.133,6511
2015-11-17,15.2,15.2,15.2,15.2,581
2015-11-18,15.39,15.39,15.39,15.39,272
2015-11-19,15.39,15.39,14.734,15.2,546
2015-11-20,14.839,14.858,14.82,14.858,26383
2015-11-23,14.858,14.858,14.725,14.725,1447
2015-11-24,14.725,15.19,14.725,15.105,127
2015-11-25,15.105,15.903,15.095,15.903,13547
2015-11-26,15.77,16.53,15.599,16.15,736
2015-11-27,15.437,15.96,14.744,15.95,64847
2015-11-30,15.257,15.95,15.257,15.903,465
2015-12-01,15.675,15.903,15.675,15.903,163
2015-12-02,15.209,15.675,15.2,15.675,2423
2015-12-03,15.665,15.675,15.228,15.228,626
2015-12-04,15.884,15.884,15.228,15.238,496
2015-12-07,16.14,16.14,15.304,15.304,1684
2015-12-08,15.228,15.228,15.228,15.228,2
2015-12-09,15.228,15.228,15.162,15.162,411
2015-12-10,15.2,15.2,15.2,15.2,2
2015-12-11,15.2,15.2,14.725,14.915,2223
2015-12-14,14.06,15.086,13.775,15.086,5455
2015-12-15,14.459,14.953,14.202,14.953,4664
2015-12-16,14.839,14.839,14.364,14.82,942
2015-12-17,14.155,14.725,14.145,14.497,10736
2015-12-18,14.791,14.801,14.335,14.525,2413
2015-12-21,14.44,14.44,13.68,13.974,1644
2015-12-22,13.68,14.525,12.682,14.525,3840
2015-12-23,13.309,14.497,13.309,14.497,8575
2015-12-28,14.44,14.582,14.44,14.478,3263
2015-12-29,14.573,14.915,14.478,14.82,36903
2015-12-30,14.44,15.105,14.44,14.725,75144
2016-01-04,14.725,15.01,14.155,15.01,1858
2016-01-05,14.896,14.953,14.896,14.953,265
2016-01-07,14.25,14.725,14.25,14.725,617
2016-01-08,14.25,14.734,13.67,14.392,1603
2016-01-11,14.725,14.725,13.87,14.25,1371
2016-01-12,14.725,14.725,13.87,13.87,165
2016-01-13,13.87,14.725,13.87,14.725,386
2016-01-14,14.155,14.725,14.041,14.725,163
2016-01-15,14.677,14.677,14.677,14.677,95
2016-01-18,14.582,14.582,14.582,14.582,137
2016-01-19,14.706,14.706,14.031,14.639,797
2016-01-20,13.927,14.44,13.87,13.87,383
2016-01-21,14.25,14.25,13.49,13.86,213
2016-01-22,14.155,14.155,13.775,13.775,2510
2016-01-25,13.49,13.49,13.49,13.49,28
2016-01-26,13.49,13.49,12.825,13.281,2133
2016-01-27,12.825,12.929,12.825,12.92,6272
2016-01-28,13.29,13.727,12.834,13.575,3331
2016-01-29,13.49,13.984,13.49,13.727,765
2016-02-01,13.727,13.727,13.68,13.68,23
2016-02-02,13.68,13.68,13.015,13.395,1192
2016-02-03,13.395,13.395,12.967,13.385,828
2016-02-04,13.395,13.395,13.11,13.3,1561
2016-02-05,13.395,13.395,13.395,13.395,613
2016-02-08,13.395,13.395,13.395,13.395,251
2016-02-09,13.395,13.395,13.015,13.015,651
2016-02-10,13.347,13.347,13.015,13.062,3635
2016-02-11,13.1,13.1,13.043,13.043,3377
2016-02-12,13.034,13.034,12.635,12.739,6663
2016-02-15,13.385,13.385,12.777,12.825,5657
2016-02-16,13.148,13.148,12.825,12.825,927
2016-02-17,13.148,13.385,12.815,12.825,4261
2016-02-18,13.148,13.148,12.635,12.825,2813
2016-02-19,12.825,13.091,12.825,13.091,532
2016-02-22,13.157,13.385,12.796,13.376,1366
2016-02-23,13.376,13.376,13.3,13.3,254
2016-02-24,13.395,13.395,13.395,13.395,11
2016-02-25,13.395,13.395,13.328,13.347,420
2016-02-26,13.338,13.395,13.338,13.395,1652
2016-02-29,13.67,14.24,13.442,13.442,1608
2016-03-01,14.231,14.231,13.775,14.06,828
2016-03-02,14.231,14.231,14.098,14.098,813
2016-03-03,14.098,14.772,14.098,14.725,14902
2016-03-04,14.915,15.2,14.915,15.19,3215
2016-03-07,15.247,15.247,14.962,15.095,4552
2016-03-08,15.105,15.532,15.105,15.532,7649
2016-03-09,15.722,15.912,15.627,15.627,851
2016-03-10,15.342,15.96,15.219,15.96,54031
2016-03-11,15.96,16.292,15.399,16.292,267814
2016-03-14,15.76,16.881,15.76,16.881,62075
2016-03-15,16.881,17.964,16.862,17.1,57297
2016-03-16,17.195,17.195,16.435,17.1,23734
2016-03-17,17.945,17.945,16.587,17.09,59770
2016-03-18,17.1,17.945,17.081,17.945,69721
2016-03-21,17.945,17.945,17.1,17.385,106264
2016-03-22,17.869,17.869,17.109,17.109,1018
2016-03-23,17.575,17.575,17.48,17.48,147
2016-03-24,17.119,17.575,17.1,17.575,23083
2016-03-29,17.565,17.67,17.337,17.565,71325
2016-03-30,17.594,17.86,17.1,17.575,217926
2016-03-31,17.67,17.86,17.575,17.575,55576
2016-04-01,17.936,17.936,17.48,17.575,40685
2016-04-04,17.717,17.907,17.66,17.888,2840
2016-04-05,17.907,17.907,17.575,17.575,596
2016-04-06,17.67,17.67,17.575,17.613,32265
2016-04-07,17.67,17.67,17.613,17.613,2455
2016-04-08,17.67,17.67,17.556,17.575,14106
2016-04-11,17.575,18.468,17.527,18.05,2030
2016-04-12,18.458,18.458,17.622,18.05,3563
2016-04-13,18.05,18.05,17.575,18.04,720
2016-04-14,17.955,17.955,17.584,17.945,13
2016-04-15,17.679,17.936,17.575,17.575,900
2016-04-18,17.575,18.04,17.575,18.002,187
2016-04-19,17.993,18.477,17.993,18.382,7729
2016-04-20,18.344,18.458,18.344,18.449,12936
2016-04-21,18.43,18.449,18.192,18.449,460
2016-04-22,18.382,18.43,18.24,18.43,211303
2016-04-25,18.449,18.449,17.955,18.335,504
2016-04-26,18.335,18.515,18.335,18.496,1527
2016-04-27,18.496,18.496,18.145,18.145,6048
2016-04-28,18.24,18.943,18.24,18.81,21507
2016-04-29,18.933,19.854,18.525,19.759,9389
2016-05-02,19.569,19.778,19.028,19.417,406
2016-05-04,19.408,19.778,18.107,18.999,2894
2016-05-05,18.5245,19.7025,18.5245,19.142,382
2016-05-06,19.56,19.56,19.1895,19.1895,532
2016-05-09,19.1895,19.1895,18.9995,18.9995,461
2016-05-10,18.9995,19.1895,18.1445,18.99,20926
2016-05-11,19.4,19.8,17.46,19.5,20365
2016-05-12,20.5,20.5,18.5,19,5766
2016-05-13,18,19,17.25,19,19
2016-05-16,19.24,19.24,17.68,18.88,609
2016-05-17,19,19,18.15,18.45,504
2016-05-18,18.45,19,18.21,18.6,2956
2016-05-19,18.6,18.7,18.6,18.7,572
2016-05-20,18.6,20.1,18.55,19.01,12878
2016-05-23,19,19,18.11,18.97,576
2016-05-24,18.9,19.14,18.38,18.85,832
2016-05-25,18.8,19.7,18.8,19,794
2016-05-27,19.7,19.7,19.7,19.7,2
2016-05-30,19.68,19.68,19.68,19.68,2
2016-05-31,19.5,19.5,18.95,19.49,74
2016-06-01,19.49,19.49,18.5,19.2,74
2016-06-02,18.42,19,18.42,18.6,366
2016-06-03,18.3,18.4,18.3,18.4,123
2016-06-06,18.4,19.2,18.4,19.2,203
2016-06-07,19.2,19.2,18.62,19.19,112
