Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-05-26,5.4599,5.6931,5.4599,5.6931,1405
2010-05-27,5.4784,5.6745,5.4784,5.6464,2791
2010-05-28,5.6745,5.6931,5.6371,5.6745,782
2010-05-31,5.6745,5.6931,5.5345,5.6745,937
2010-06-01,5.6652,5.6652,5.5064,5.6558,1379
2010-06-02,5.6652,5.6652,5.5159,5.553,2126
2010-06-04,5.4879,5.553,5.3198,5.3198,2238
2010-06-07,5.2265,5.4599,5.1332,5.2265,6096
2010-06-08,5.3198,5.4599,5.105,5.4599,2912
2010-06-09,5.4133,5.4971,5.3198,5.4971,1500
2010-06-10,5.3759,5.553,5.3759,5.553,2135
2010-06-11,5.5251,5.5719,5.2732,5.2732,1999
2010-06-14,5.5064,5.5064,5.2732,5.4133,522
2010-06-15,5.2732,5.4038,5.0491,5.3943,8751
2010-06-16,5.3943,5.4599,5.2918,5.3666,1968
2010-06-17,5.2452,5.3198,5.1799,5.2732,1159
2010-06-18,5.2265,5.3666,5.1332,5.1799,3745
2010-06-21,5.1332,5.2265,5.1332,5.1799,1083
2010-06-22,5.2265,5.3011,5.2265,5.3011,1311
2010-06-23,5.2918,5.2918,5.1332,5.2732,1308
2010-06-24,5.2824,5.2824,5.1239,5.2265,2580
2010-06-25,5.1332,5.2172,5.1332,5.2172,1931
2010-06-28,5.2172,5.2172,5.1892,5.1892,81
2010-06-29,5.1892,5.2172,5.105,5.1799,803
2010-06-30,5.1332,5.1799,5.1332,5.1705,123
2010-07-01,5.1705,5.3384,5.1705,5.2638,2829
2010-07-02,5.1799,5.2638,5.1799,5.2452,289
2010-07-05,5.1799,5.4599,5.1612,5.4599,1449
2010-07-06,5.4225,5.441,5.3198,5.4133,2756
2010-07-07,5.4318,5.4318,5.3198,5.4225,403
2010-07-08,5.3666,5.441,5.3666,5.4133,614
2010-07-09,5.4133,5.4133,5.2452,5.2452,417
2010-07-12,5.4225,5.4225,5.2265,5.2265,1359
2010-07-13,5.2265,5.4133,5.2265,5.4038,1940
2010-07-14,5.4038,5.4038,5.2638,5.3943,811
2010-07-15,5.2824,5.4038,5.2824,5.4038,318
2010-07-16,5.4038,5.4599,5.2732,5.441,6034
2010-07-19,5.4133,6.2999,5.4133,5.9638,151940
2010-07-20,5.9732,5.9732,5.6279,5.7118,42908
2010-07-21,5.7118,5.7211,5.6279,5.6464,6701
2010-07-22,5.6464,5.6652,5.6464,5.6464,8115
2010-07-23,5.6745,5.7024,5.441,5.6745,14128
2010-07-26,5.7398,5.9172,5.6558,5.7585,5472
2010-07-27,5.7398,5.7398,5.5345,5.6464,6532
2010-07-28,5.6279,5.6279,5.4692,5.5997,5486
2010-07-29,5.5904,5.6091,5.3198,5.4879,20956
2010-07-30,5.4599,5.4784,5.4599,5.4784,856
2010-08-02,5.4599,5.4971,5.4038,5.4784,4911
2010-08-03,5.3943,5.7864,5.3198,5.4784,16712
2010-08-04,5.3666,5.6652,5.3666,5.553,9205
2010-08-05,5.553,5.6371,5.4599,5.5997,6901
2010-08-06,5.5997,5.7678,5.5997,5.7678,5387
2010-08-09,5.8051,5.8051,5.6558,5.6558,5413
2010-08-10,5.7958,5.7958,5.5624,5.5719,1399
2010-08-11,5.5064,5.5997,5.4784,5.553,3566
2010-08-12,5.553,5.553,5.4971,5.5438,1131
2010-08-13,5.4971,5.5997,5.4599,5.5997,8248
2010-08-16,5.5997,5.6464,5.5064,5.6279,667
2010-08-17,5.5997,5.5997,5.5159,5.5904,1879
2010-08-18,5.5997,5.5997,5.5064,5.5719,682
2010-08-19,5.5159,5.8051,5.5064,5.5064,13396
2010-08-20,5.5624,5.7305,5.4692,5.7305,8371
2010-08-23,5.7585,5.7585,5.5997,5.6464,1679
2010-08-24,5.6745,5.6745,5.5159,5.6371,2679
2010-08-25,5.6371,5.6371,5.4692,5.5812,3195
2010-08-26,5.4879,5.5719,5.4318,5.5345,3152
2010-08-27,5.5345,5.5812,5.4599,5.5812,3361
2010-08-30,5.5812,5.5997,5.553,5.5904,2266
2010-08-31,5.4879,5.5904,5.4784,5.5904,3505
2010-09-01,5.5904,5.5904,5.4784,5.5624,1604
2010-09-02,5.5812,5.5812,5.4504,5.5719,6690
2010-09-03,5.5719,5.5719,5.5064,5.5719,7568
2010-09-06,5.5719,5.5719,5.4879,5.5624,4292
2010-09-07,5.5719,5.5719,5.4879,5.5624,4844
2010-09-08,5.5624,5.5812,5.4504,5.5812,5602
2010-09-09,5.553,5.5997,5.4784,5.5345,12613
2010-09-10,5.4971,5.5438,5.4504,5.5064,4176
2010-09-13,5.5438,5.5438,5.441,5.5064,5293
2010-09-14,5.4504,5.5345,5.4318,5.4318,2577
2010-09-15,5.4318,5.5064,5.4133,5.5064,3040
2010-09-16,5.4318,5.4971,5.3851,5.4599,4671
2010-09-17,5.3851,5.4879,5.3666,5.4599,4723
2010-09-20,5.4133,5.4133,5.3384,5.3759,2740
2010-09-21,5.3759,5.4504,5.3292,5.4133,2124
2010-09-22,5.3571,5.4879,5.3571,5.4784,2132
2010-09-23,5.4692,5.4692,5.3571,5.4599,1392
2010-09-24,5.4599,5.4599,5.3571,5.4133,1751
2010-09-27,5.4133,5.4599,5.3477,5.4599,7141
2010-09-28,5.4692,5.4784,5.3571,5.3943,1504
2010-09-29,5.4599,5.4599,5.3943,5.4504,1137
2010-09-30,5.4133,5.5064,5.3759,5.5064,4606
2010-10-01,5.5438,5.5624,5.5064,5.553,9636
2010-10-04,5.553,5.553,5.5251,5.5438,2570
2010-10-05,5.5438,5.553,5.4784,5.5064,1863
2010-10-06,5.4879,5.5438,5.441,5.5064,2564
2010-10-07,5.5251,5.5251,5.4318,5.5064,3024
2010-10-08,5.4318,5.4879,5.4133,5.4599,1913
2010-10-11,5.4599,5.4599,5.2265,5.4133,2741
2010-10-12,5.3384,5.4133,5.3198,5.4133,1597
2010-10-13,5.3198,5.4038,5.3198,5.3943,7054
2010-10-14,5.3851,5.3943,5.2918,5.3759,5331
2010-10-15,5.4133,5.4599,5.2918,5.4599,4411
2010-10-18,5.4599,5.5904,5.4225,5.5345,11372
2010-10-19,5.5251,5.5438,5.4504,5.5064,2750
2010-10-20,5.4599,5.5159,5.4133,5.5159,3529
2010-10-21,5.4971,5.5345,5.4133,5.4784,4251
2010-10-22,5.441,5.4784,5.4133,5.4692,4234
2010-10-25,5.4784,5.5064,5.3666,5.4133,3171
2010-10-26,5.3851,5.4038,5.1517,5.2638,18156
2010-10-27,5.3198,5.3198,5.1799,5.3198,2793
2010-10-28,5.2265,5.3011,5.2265,5.3011,1532
2010-10-29,5.2358,5.3011,5.2265,5.3011,1795
2010-11-02,5.2358,5.2732,4.9464,5.2172,10363
2010-11-03,5.1799,5.2265,4.9557,5.0305,10775
2010-11-04,4.993,5.1332,4.8998,4.993,11719
2010-11-05,4.9464,5.1332,4.7131,4.8531,12189
2010-11-08,5.0397,5.0397,4.7879,4.8719,4262
2010-11-09,4.8344,4.8531,4.7319,4.8531,12290
2010-11-10,4.8159,4.8531,4.8065,4.8344,5897
2010-11-12,4.8439,5.1332,4.8439,5.0771,10086
2010-11-15,5.1145,5.1145,4.8998,4.9464,7431
2010-11-16,5.0397,5.0397,4.8998,5.0212,2920
2010-11-17,5.0119,5.0119,4.8065,4.8998,5710
2010-11-18,4.8998,4.9279,4.8159,4.9091,3770
2010-11-19,4.9186,4.9186,4.8252,4.9091,2153
2010-11-22,4.8159,4.8998,4.7225,4.8344,3935
2010-11-23,4.8719,4.8719,4.6759,4.7504,2401
2010-11-24,4.7599,4.7599,4.7131,4.7504,989
2010-11-25,4.7131,4.8719,4.7131,4.8344,2220
2010-11-26,4.8252,4.8252,4.7038,4.7599,1177
2010-11-29,4.7599,4.7599,4.6665,4.6665,2142
2010-11-30,4.7038,4.7225,4.6199,4.7131,1946
2010-12-01,4.7131,4.7225,4.6292,4.7038,1740
2010-12-02,4.7038,4.7225,4.6385,4.7131,6276
2010-12-03,4.7225,4.8812,4.6478,4.8812,4021
2010-12-06,4.8624,4.8624,4.6852,4.8065,1317
2010-12-07,4.7971,4.8065,4.6945,4.8065,2347
2010-12-08,4.7971,4.7971,4.7131,4.7599,672
2010-12-09,4.7599,4.8065,4.6665,4.6945,4677
2010-12-10,4.6945,4.8065,4.6665,4.7504,2943
2010-12-13,4.7504,4.7784,4.6665,4.7504,2839
2010-12-14,4.7131,4.7225,4.6665,4.7131,1646
2010-12-15,4.6665,4.7131,4.6665,4.7038,2336
2010-12-16,4.7038,4.7504,4.7038,4.7038,2280
2010-12-17,4.6945,4.6945,4.6665,4.6665,9452
2010-12-20,4.6478,4.6852,4.5733,4.6572,3335
2010-12-21,4.5733,4.6665,4.5544,4.6478,1557
2010-12-22,4.6478,4.6478,4.5173,4.5451,1367
2010-12-23,4.5266,4.5544,4.4238,4.5544,1986
2010-12-27,4.5266,4.5544,4.3491,4.4612,11126
2010-12-28,4.3865,4.4425,4.032,4.0599,32414
2010-12-29,4.0692,4.2931,4.0692,4.2839,13081
2010-12-30,4.2931,4.3398,4.2651,4.3118,3921
2010-12-31,4.3212,4.3212,4.1998,4.3118,3613
2011-01-03,4.2931,4.4705,4.2931,4.4518,3139
2011-01-04,4.4705,4.5358,4.2931,4.3865,4999
2011-01-05,4.3959,4.3959,4.2931,4.3865,1628
2011-01-07,4.3865,4.5639,4.3398,4.4053,3137
2011-01-10,4.4053,4.5266,4.2931,4.3771,3865
2011-01-11,4.3771,4.3771,4.2931,4.3678,393
2011-01-12,4.3586,4.3586,4.1812,4.3491,2651
2011-01-13,4.3771,4.4238,4.2931,4.2931,4218
2011-01-14,4.3212,4.4425,4.3118,4.4425,9106
2011-01-17,4.4425,4.4425,4.3865,4.3959,4084
2011-01-18,4.3398,4.3865,4.2931,4.3865,3545
2011-01-19,4.2931,4.3865,4.2931,4.3865,1809
2011-01-20,4.3865,4.3865,4.3865,4.3865,446
2011-01-21,4.3771,4.3771,4.2931,4.3491,1201
2011-01-24,4.2465,4.3212,4.2465,4.3212,1216
2011-01-25,4.3398,4.3491,4.2839,4.2839,1832
2011-01-26,4.2839,4.3398,4.2746,4.3398,2153
2011-01-27,4.2279,4.2746,4.1998,4.2746,2928
2011-01-28,4.1998,4.2465,4.1159,4.2465,4612
2011-01-31,4.2372,4.2372,4.1812,4.1812,7617
2011-02-01,4.1812,4.1905,4.1159,4.1159,7315
2011-02-02,4.0599,4.2092,4.0599,4.1064,3743
2011-02-03,4.1532,4.1532,4.0692,4.1253,1291
2011-02-04,4.1345,4.1345,4.0971,4.1253,539
2011-02-07,4.0879,4.1253,4.0879,4.0971,2336
2011-02-08,4.0879,4.0971,4.0879,4.0971,1382
2011-02-09,4.0786,4.1438,4.0786,4.1064,1251
2011-02-10,4.1438,4.1438,4.0599,4.1064,1159
2011-02-11,4.1064,4.1064,3.9292,4.1064,2373
2011-02-14,4.1253,4.1253,4.0599,4.1064,951
2011-02-15,4.1064,4.2465,4.1064,4.1438,3350
2011-02-16,4.1532,4.2372,4.1064,4.2279,1983
2011-02-17,4.2279,4.2279,4.2185,4.2185,461
2011-02-18,4.2279,4.2279,4.1064,4.1719,1680
2011-02-21,4.1719,4.2092,4.1719,4.1998,645
2011-02-22,4.2092,4.2092,4.1064,4.1812,2030
2011-02-23,4.1812,4.1812,4.1064,4.1624,710
2011-02-24,4.1159,4.1624,4.1159,4.1624,296
2011-02-25,4.1812,4.1812,4.1719,4.1812,344
2011-02-28,4.1812,4.1998,4.1812,4.1905,1109
2011-03-01,4.2092,4.2092,4.1159,4.1905,443
2011-03-02,4.1345,4.1345,4.0224,4.0971,2484
2011-03-03,4.1064,4.1719,4.032,4.1624,2057
2011-03-04,4.1624,4.1624,4.0412,4.0504,512
2011-03-07,4.0971,4.0971,4.0224,4.0224,1806
2011-03-08,4.0971,4.0971,3.9198,4.0132,4708
2011-03-09,4.004,4.004,3.9198,4.004,4054
2011-03-10,4.004,4.0132,3.9198,4.004,237
2011-03-11,3.9292,4.004,3.9198,3.9573,4361
2011-03-14,3.9665,3.9665,3.8545,3.8638,2184
2011-03-15,3.8545,3.8638,3.6399,3.7612,7964
2011-03-16,3.7333,3.7612,3.6585,3.6585,7362
2011-03-17,3.6399,3.7333,3.6399,3.6585,4214
2011-03-18,3.7239,3.8265,3.6585,3.8172,2331
2011-03-21,3.8359,3.9665,3.8172,3.9198,3854
2011-03-22,3.9198,3.9198,3.8732,3.9198,1651
2011-03-23,3.8359,3.9198,3.8359,3.9198,224
2011-03-24,3.9198,3.9198,3.7893,3.8732,2438
2011-03-25,3.8265,3.9384,3.7799,3.9384,3535
2011-03-28,3.9384,3.9384,3.8265,3.9013,865
2011-03-29,3.9198,3.9198,3.8545,3.9013,400
2011-03-30,3.9013,3.9198,3.7985,3.9106,1345
2011-03-31,3.9198,3.9198,3.8359,3.9106,746
2011-04-01,3.9384,3.9573,3.8359,3.9198,594
2011-04-04,3.9198,3.9573,3.8452,3.8452,4360
2011-04-05,3.8732,3.8918,3.8452,3.8825,807
2011-04-06,3.8918,3.9384,3.8545,3.9013,4991
2011-04-07,3.9106,3.9384,3.5652,3.8638,8448
2011-04-08,3.8545,3.9292,3.7333,3.8172,7962
2011-04-11,3.8078,3.8078,3.6399,3.6866,2829
2011-04-12,3.7145,3.7145,3.6026,3.6771,11180
2011-04-13,3.6306,3.6866,3.5932,3.6866,2008
2011-04-14,3.6866,3.6866,3.5932,3.6585,6305
2011-04-15,3.6399,3.6866,3.5932,3.6492,3871
2011-04-18,3.6585,3.7519,3.6306,3.6399,4426
2011-04-19,3.6306,3.6866,3.5932,3.6679,6512
2011-04-20,3.6679,3.7893,3.6399,3.7893,6456
2011-04-21,3.7612,3.9665,3.7612,3.8732,16219
2011-04-26,3.8265,3.8545,3.7705,3.8545,2276
2011-04-27,3.8452,3.9665,3.7612,3.9573,6340
2011-04-28,3.7145,3.9198,3.7145,3.7333,23620
2011-04-29,3.8265,3.8638,3.7425,3.7519,18405
2011-05-02,3.7425,3.8078,3.7052,3.7799,4413
2011-05-04,3.7612,3.7612,3.6585,3.7239,3383
2011-05-05,3.7239,3.7239,3.6399,3.6866,1443
2011-05-06,3.6585,3.6866,3.4999,3.6306,12239
2011-05-09,3.6306,3.7145,3.556,3.5652,6420
2011-05-10,3.5371,3.5839,3.5093,3.5371,1879
2011-05-11,3.5186,3.5186,3.4719,3.5093,7940
2011-05-12,3.5093,3.5093,3.4532,3.5093,3260
2011-05-13,3.4905,3.4905,3.2665,3.3691,7424
2011-05-16,3.3132,3.3691,3.0986,3.108,20509
2011-05-17,3.108,3.1918,3.0986,3.1918,10455
2011-05-18,3.1918,3.3691,3.1732,3.22,13607
2011-05-19,3.2853,3.2853,3.2013,3.2853,2883
2011-05-20,3.22,3.2945,3.1732,3.2945,1346
2011-05-23,3.2853,3.388,3.2572,3.2945,7333
2011-05-24,3.304,3.3506,3.304,3.3506,2012
2011-05-25,3.3413,3.4065,3.3132,3.4065,5636
2011-05-26,3.3132,3.4159,3.3132,3.4159,1758
2011-05-27,3.4159,3.4905,3.4065,3.4439,4268
2011-05-30,3.4532,3.4905,3.4065,3.4065,3083
2011-05-31,3.4999,3.5932,3.4999,3.5745,11379
2011-06-01,3.6399,3.8918,3.5932,3.8918,18175
2011-06-02,3.8732,3.8732,3.5839,3.8359,15039
2011-06-03,3.7333,3.8732,3.7333,3.7519,14544
2011-06-06,3.7519,3.8545,3.7519,3.7985,8379
2011-06-07,3.7985,3.7985,3.7333,3.7799,6578
2011-06-08,3.7893,3.7893,3.7239,3.7893,432
2011-06-09,3.6958,3.7799,3.6866,3.6866,1857
2011-06-10,3.7239,3.7239,3.6026,3.6771,3449
2011-06-14,3.7333,3.7333,3.556,3.6866,1218
2011-06-15,3.6866,3.6866,3.4999,3.6211,5772
2011-06-16,3.6211,3.6866,3.6211,3.6771,2971
2011-06-17,3.6211,3.6211,3.5652,3.6119,505
2011-06-20,3.5932,3.6119,3.5839,3.6119,1630
2011-06-21,3.5839,3.5839,3.5186,3.556,1773
2011-06-22,3.5652,3.5652,3.4532,3.5278,670
2011-06-24,3.5278,3.5278,3.3691,3.4999,3476
2011-06-27,3.5371,3.5371,3.1265,3.1265,4781
2011-06-28,3.1265,3.3132,2.9865,3.0798,7935
2011-06-29,3.0798,3.2665,3.0798,3.2665,3311
2011-06-30,3.2292,3.2665,3.22,3.2665,2868
2011-07-01,3.2665,3.2945,3.22,3.2945,894
2011-07-04,3.2386,3.304,3.2013,3.2945,3026
2011-07-05,3.2665,3.2665,3.2572,3.2665,982
2011-07-06,3.2665,3.2665,3.1173,3.1825,3122
2011-07-07,3.1265,3.1918,3.0892,3.1918,2707
2011-07-08,3.22,3.22,3.1732,3.1732,620
2011-07-11,3.1732,3.1732,3.1452,3.1452,741
2011-07-12,3.0798,3.1639,3.0798,3.0798,1353
2011-07-13,3.1546,3.2013,3.108,3.1732,1339
2011-07-14,3.1918,3.22,3.0986,3.22,2636
2011-07-15,3.2386,3.2386,3.22,3.22,400
2011-07-18,3.2292,3.2292,3.1546,3.2013,1245
2011-07-19,3.1358,3.2292,2.9211,3.1546,13658
2011-07-20,3.1546,3.1546,3.1452,3.1546,2937
2011-07-21,3.1546,3.1546,3.0053,3.1452,448
2011-07-22,3.1546,3.22,3.0798,3.1732,2699
2011-07-25,3.1639,3.1639,3.1546,3.1546,344
2011-07-26,3.1452,3.1546,2.9865,2.9865,2023
2011-07-27,3.0613,3.1173,3.0145,3.1173,2293
2011-07-28,3.1173,3.1173,3.0613,3.0706,1336
2011-07-29,3.0706,3.1173,3.0519,3.1173,1198
2011-08-01,3.1173,3.1173,3.0519,3.108,351
2011-08-02,3.0986,3.0986,3.0519,3.0986,391
2011-08-03,2.856,3.0613,2.6319,2.8467,12986
2011-08-04,2.9305,2.9305,2.7533,2.7533,2726
2011-08-05,2.8467,2.8467,2.5665,2.7345,7924
2011-08-08,2.6133,2.6973,2.5199,2.6226,5299
2011-08-09,2.6133,2.6133,2.1093,2.3333,15948
2011-08-10,2.4265,2.604,2.3986,2.4732,17963
2011-08-11,2.4732,2.604,2.2865,2.4547,20466
2011-08-12,2.4732,2.4732,2.4547,2.4732,10162
2011-08-16,2.4732,2.4732,2.4265,2.4639,6610
2011-08-17,2.4639,2.4732,2.3706,2.4547,6436
2011-08-18,2.4732,2.4732,2.3519,2.3799,4569
2011-08-19,2.3799,2.4547,2.3706,2.4547,3239
2011-08-22,2.4732,2.4732,2.4732,2.4732,475
2011-08-23,2.4454,2.4732,2.4079,2.4265,917
2011-08-24,2.4732,2.4732,2.3799,2.4265,10717
2011-08-25,2.4639,2.4732,2.4265,2.4639,2423
2011-08-26,2.4732,2.4732,2.3892,2.4639,1740
2011-08-29,2.4732,2.4732,2.4265,2.4732,3517
2011-08-30,2.2865,2.4732,2.2865,2.4732,3796
2011-08-31,2.4732,2.4732,2.3986,2.3986,1849
2011-09-01,2.4824,2.4824,2.3986,2.4547,1201
2011-09-02,2.4547,2.4547,2.3799,2.4173,2700
2011-09-05,2.3799,2.4547,2.3053,2.4454,9767
2011-09-06,2.4732,2.5014,2.4265,2.4732,3517
2011-09-07,2.492,2.5014,2.4265,2.492,1258
2011-09-08,2.4639,2.5014,2.3892,2.4547,994
2011-09-09,2.4358,2.4824,2.3892,2.4265,1689
2011-09-12,2.4265,2.4639,2.3892,2.3892,5556
2011-09-13,2.4639,2.4639,2.3519,2.4358,2869
2011-09-14,2.4547,2.4547,2.4547,2.4547,108
2011-09-15,2.4358,2.5665,2.4265,2.5665,7190
2011-09-19,2.492,2.5199,2.4454,2.5199,3135
2011-09-20,2.5665,2.5665,2.4824,2.5385,290
2011-09-21,2.5385,2.5385,2.4732,2.5199,1227
2011-09-22,2.5014,2.5014,2.3333,2.3333,2438
2011-09-23,2.4824,2.4824,2.3333,2.3333,4858
2011-09-26,2.4639,2.4639,2.3333,2.4079,1580
2011-09-27,2.3613,2.3986,2.3053,2.3986,5261
2011-09-28,2.3799,2.5199,2.3799,2.5199,6128
2011-09-29,2.4265,2.5199,2.3799,2.5014,2471
2011-09-30,2.5106,2.5106,2.5106,2.5106,305
2011-10-03,2.5014,2.5014,2.4173,2.492,1145
2011-10-04,2.492,2.492,2.3146,2.4079,4822
2011-10-05,2.4079,2.4173,2.4079,2.4173,118
2011-10-06,2.3799,2.4454,2.3333,2.4358,1988
2011-10-07,2.4358,2.4358,2.3986,2.4358,1453
2011-10-10,2.4732,2.4732,2.4358,2.4358,2008
2011-10-11,2.4358,2.4358,2.3333,2.4265,2101
2011-10-12,2.4265,2.4732,2.4265,2.4454,1680
2011-10-13,2.4732,2.4732,2.3519,2.3519,5886
2011-10-14,2.3613,2.5291,2.3613,2.4639,4919
2011-10-17,2.4639,2.4639,2.3706,2.4454,2669
2011-10-18,2.4454,2.4547,2.3519,2.4173,3127
2011-10-19,2.4173,2.4173,2.4173,2.4173,108
2011-10-20,2.4173,2.4547,2.3799,2.4173,2316
2011-10-21,2.4547,2.4547,2.3799,2.4547,1989
2011-10-24,2.3799,2.4358,2.3239,2.4265,10674
2011-10-25,2.3333,2.4358,2.3333,2.4173,2564
2011-10-26,2.4265,2.4265,2.3239,2.4265,4027
2011-10-27,2.4173,2.4265,2.3613,2.4265,2146
2011-10-28,2.4265,2.4265,2.3799,2.3892,4497
2011-10-31,2.3706,2.4173,2.3239,2.4173,2905
2011-11-02,2.3799,2.4079,2.3333,2.4079,2177
2011-11-03,2.4079,2.4173,2.3519,2.4079,1557
2011-11-04,2.4265,2.4265,2.4079,2.4079,597
2011-11-07,2.4173,2.5106,2.3799,2.5014,15668
2011-11-08,2.4824,3.1358,2.4265,3.1358,96471
2011-11-09,3.4532,3.6399,2.8745,2.9865,159399
2011-11-10,2.8092,3.0613,2.8092,2.9678,19045
2011-11-14,3.0053,3.2665,2.7533,2.7533,22206
2011-11-15,3.0239,3.0798,2.8,2.9865,31496
2011-11-16,3.0239,3.1825,2.9027,2.9678,43257
2011-11-17,2.9119,2.9678,2.856,2.9211,8561
2011-11-18,2.9678,2.996,2.9493,2.9678,6468
2011-11-21,2.996,2.996,2.9678,2.9773,2412
2011-11-22,2.9773,2.9773,2.7345,2.9027,7217
2011-11-23,2.9305,2.9305,2.6785,2.9119,1665
2011-11-24,2.9027,2.9119,2.8,2.9119,3740
2011-11-25,2.7533,2.8932,2.66,2.7906,7014
2011-11-28,2.6878,2.8,2.5199,2.7906,8545
2011-11-29,2.7065,2.7906,2.6505,2.744,4148
2011-11-30,2.7065,2.8,2.6878,2.8,16118
2011-12-01,2.8,2.8838,2.8,2.8745,9296
2011-12-02,2.8652,2.8652,2.8652,2.8652,51
2011-12-05,2.8652,2.8652,2.8371,2.8652,377
2011-12-06,2.8467,2.8467,2.8,2.8279,1102
2011-12-07,2.8279,2.8652,2.8279,2.8652,520
2011-12-08,2.8371,2.8652,2.8371,2.8652,278
2011-12-09,2.856,2.8652,2.6785,2.8467,6953
2011-12-12,2.856,2.856,2.6693,2.8371,2825
2011-12-13,2.8371,2.8371,2.6693,2.6693,5530
2011-12-14,2.7906,2.7906,2.6319,2.7533,2765
2011-12-15,2.7533,2.7533,2.6505,2.716,847
2011-12-16,2.7252,2.7252,2.6319,2.66,1481
2011-12-19,2.66,2.66,2.66,2.66,535
2011-12-20,2.6785,2.6878,2.6319,2.6785,1277
2011-12-21,2.6785,2.7719,2.6785,2.7719,3683
2011-12-22,2.7719,2.7719,2.7533,2.7533,146
2011-12-23,2.7533,2.8838,2.6693,2.856,5832
2011-12-27,2.7812,2.8467,2.6878,2.7906,3773
2011-12-28,2.6878,2.7906,2.6785,2.7533,2881
2011-12-29,2.744,2.744,2.7345,2.7345,104
2011-12-30,2.6962,2.7056,2.6492,2.6492,1425
2012-01-02,2.7065,2.7345,2.5199,2.7252,7607
2012-01-03,2.7065,2.7626,2.7065,2.7626,2214
2012-01-04,2.7533,2.7533,2.6319,2.66,4152
2012-01-05,2.6133,2.6878,2.5759,2.6878,2629
2012-01-09,2.6878,2.6878,2.5385,2.6693,1599
2012-01-10,2.6693,2.6693,2.66,2.66,953
2012-01-11,2.6785,2.6878,2.6226,2.66,8447
2012-01-12,2.66,2.7533,2.5199,2.7533,24376
2012-01-13,2.7533,2.8186,2.66,2.8186,7202
2012-01-16,2.7065,2.7906,2.6693,2.7719,1220
2012-01-17,2.7719,2.7906,2.7065,2.7906,7605
2012-01-18,2.7906,2.7906,2.744,2.7812,777
2012-01-19,2.7065,2.7812,2.6878,2.7533,4082
2012-01-20,2.7812,2.7906,2.6785,2.6785,4732
2012-01-23,2.7906,2.7906,2.744,2.7906,3733
2012-01-24,2.7906,2.7906,2.7065,2.7719,1311
2012-01-25,2.7533,2.7719,2.6878,2.7345,7058
2012-01-26,2.7065,2.9773,2.6973,2.94,52380
2012-01-27,2.9773,2.9773,2.8186,2.94,8256
2012-01-30,2.9211,2.9211,2.8092,2.856,7980
2012-01-31,2.8183,2.856,2.7337,2.8089,7912
2012-02-01,2.8186,2.94,2.7719,2.9211,13763
2012-02-02,2.94,3.1358,2.8932,3.1265,36126
2012-02-03,3.1265,3.248,3.0613,3.1265,26697
2012-02-06,3.1265,3.22,3.0332,3.0425,7794
2012-02-07,3.0425,3.1452,2.9586,2.9586,10213
2012-02-08,3.1173,3.1173,2.9586,3.1173,23741
2012-02-09,3.1358,3.3506,3.1358,3.22,57781
2012-02-10,3.22,3.3132,3.1546,3.3132,10395
2012-02-13,3.304,3.304,3.1918,3.1918,15466
2012-02-14,3.2665,3.3132,3.2013,3.3132,5963
2012-02-15,3.3132,3.3319,3.2292,3.3319,19489
2012-02-16,3.3319,3.4252,3.2386,3.4252,15614
2012-02-17,3.4252,3.4999,3.3784,3.3784,8388
2012-02-20,3.3784,3.3784,3.3132,3.3599,2269
2012-02-21,3.4159,3.4159,3.2665,3.2759,3368
2012-02-22,3.4159,3.4159,3.1265,3.1825,8184
2012-02-23,3.1265,3.2572,3.108,3.108,5394
2012-02-24,3.1732,3.22,3.1732,3.1732,638
2012-02-27,3.22,3.22,3.1173,3.1173,3262
2012-02-28,3.1265,3.2853,3.1265,3.2853,4135
2012-02-29,3.2693,3.2693,3.1565,3.2693,2488
2012-03-01,3.2665,3.2665,3.1732,3.1732,1730
2012-03-02,3.2572,3.2572,2.9865,3.1452,3582
2012-03-05,3.0798,3.1452,2.8467,3.0332,11339
2012-03-06,2.9865,3.0332,2.9305,3.0239,5959
2012-03-07,3.0239,3.108,2.8467,2.9865,8075
2012-03-08,2.9865,3.0332,2.9119,3.0332,6635
2012-03-09,3.0332,3.0332,3.0332,3.0332,1157
2012-03-12,2.9493,3.0798,2.94,3.0798,5141
2012-03-13,3.0798,3.0798,3.0332,3.0706,1369
2012-03-14,2.9678,3.0706,2.9678,3.0613,560
2012-03-15,3.0613,3.0613,2.9865,3.0332,5140
2012-03-16,3.0332,3.0332,3.0332,3.0332,321
2012-03-19,3.0239,3.0239,2.9119,2.9119,6503
2012-03-20,2.9119,3.0239,2.9119,3.0239,875
2012-03-21,3.0239,3.0239,2.9211,2.9211,1331
2012-03-22,2.8932,2.9586,2.8932,2.9586,2462
2012-03-23,2.9586,2.9586,2.8652,2.9586,236
2012-03-26,2.9586,2.996,2.9586,2.9865,1341
2012-03-27,2.9865,2.996,2.7345,2.996,6745
2012-03-28,2.996,3.0706,2.9678,2.9865,4470
2012-03-29,2.9586,2.9678,2.7533,2.9678,4054
2012-03-30,2.9686,2.9874,2.9686,2.978,1779
2012-04-02,2.9773,2.9773,2.9773,2.9773,268
2012-04-03,2.9773,2.9865,2.94,2.94,533
2012-04-04,2.9493,2.9865,2.8932,2.8932,3151
2012-04-05,2.8932,2.8932,2.8186,2.856,3415
2012-04-10,2.856,2.856,2.856,2.856,51
