Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1997-06-12,1.1,1.1,1.1,1.1,484797
1997-06-13,1.13,1.13,1.13,1.13,1483553
1997-06-16,1.11,1.11,1.11,1.11,943071
1997-06-17,1,1,1,1,792170
1997-06-18,0.98,0.98,0.98,0.98,879616
1997-06-19,0.94,0.94,0.94,0.94,1209493
1997-06-20,0.96,0.96,0.96,0.96,1022479
1997-06-23,0.94,0.94,0.94,0.94,617975
1997-06-24,0.92,0.92,0.92,0.92,1410679
1997-06-25,0.92,0.92,0.92,0.92,504320
1997-06-26,0.89,0.89,0.89,0.89,1003908
1997-06-27,0.9,0.9,0.9,0.9,134777
1997-06-30,0.92,0.92,0.92,0.92,205566
1997-07-01,0.9,0.9,0.9,0.9,357248
1997-07-02,0.87,0.87,0.87,0.87,175919
1997-07-03,0.87,0.88,0.87,0.88,1024079
1997-07-04,0.87,0.87,0.87,0.87,96378
1997-07-07,0.86,0.86,0.85,0.85,382257
1997-07-08,0.84,0.85,0.84,0.85,177976
1997-07-09,0.86,0.86,0.86,0.86,335420
1997-07-10,0.86,0.86,0.84,0.84,108178
1997-07-11,0.84,0.84,0.79,0.79,179757
1997-07-14,0.76,0.76,0.72,0.73,146958
1997-07-15,0.68,0.73,0.68,0.72,1114619
1997-07-16,0.7,0.72,0.7,0.72,304687
1997-07-17,0.7,0.71,0.7,0.71,169357
1997-07-18,0.69,0.69,0.68,0.69,211251
1997-07-21,0.68,0.68,0.68,0.68,486435
1997-07-22,0.69,0.7,0.68,0.69,384904
1997-07-23,0.7,0.71,0.7,0.7,318715
1997-07-24,0.71,0.71,0.71,0.71,342848
1997-07-25,0.71,0.71,0.7,0.7,507835
1997-07-28,0.72,0.76,0.72,0.73,377009
1997-07-29,0.73,0.77,0.73,0.76,217004
1997-07-30,0.77,0.79,0.77,0.79,372066
1997-07-31,0.79,0.8,0.79,0.79,1157018
1997-08-01,0.79,0.81,0.79,0.79,719153
1997-08-04,0.81,0.81,0.8,0.8,678173
1997-08-05,0.81,0.83,0.81,0.83,272955
1997-08-06,0.82,0.82,0.8,0.8,215013
1997-08-07,0.83,0.88,0.83,0.88,834626
1997-08-08,0.88,0.9,0.88,0.89,716534
1997-08-11,0.9,0.9,0.89,0.89,1262873
1997-08-12,0.89,0.92,0.89,0.92,1094810
1997-08-13,0.9,0.9,0.9,0.9,1189341
1997-08-14,0.89,0.89,0.88,0.89,712687
1997-08-18,0.88,0.88,0.85,0.88,944424
1997-08-19,0.88,0.9,0.88,0.9,447265
1997-08-20,0.88,0.89,0.88,0.88,176757
1997-08-21,0.87,0.87,0.85,0.85,771752
1997-08-22,0.86,0.86,0.85,0.86,307001
1997-08-25,0.86,0.86,0.85,0.85,565300
1997-08-26,0.85,0.85,0.85,0.85,104473
1997-08-27,0.85,0.85,0.85,0.85,239613
1997-08-28,0.85,0.85,0.85,0.85,149691
1997-08-29,0.86,0.86,0.84,0.84,709534
1997-09-01,0.84,0.84,0.83,0.83,133330
1997-09-02,0.84,0.85,0.84,0.84,146472
1997-09-03,0.85,0.86,0.85,0.86,173624
1997-09-04,0.85,0.86,0.85,0.86,232841
1997-09-05,0.86,0.89,0.86,0.89,217375
1997-09-08,0.89,0.89,0.88,0.89,849455
1997-09-09,0.89,0.91,0.89,0.91,338582
1997-09-10,0.91,0.92,0.91,0.92,545415
1997-09-11,0.91,0.93,0.9,0.91,614327
1997-09-12,0.93,0.93,0.91,0.91,837417
1997-09-15,0.93,0.93,0.93,0.93,882082
1997-09-16,0.93,0.93,0.9,0.9,774523
1997-09-17,0.94,0.94,0.89,0.9,640469
1997-09-18,0.9,0.91,0.9,0.91,338639
1997-09-19,0.9,0.92,0.9,0.92,1247950
1997-09-22,0.92,0.94,0.91,0.94,369219
1997-09-23,0.94,0.96,0.92,0.96,1006003
1997-09-24,0.94,0.96,0.94,0.94,716715
1997-09-25,0.94,0.94,0.92,0.93,601013
1997-09-26,0.9,0.93,0.9,0.93,485816
1997-09-29,0.88,0.9,0.88,0.9,477416
1997-09-30,0.87,0.89,0.87,0.89,666345
1997-10-01,0.87,0.88,0.87,0.88,898206
1997-10-02,0.87,0.88,0.87,0.88,240584
1997-10-03,0.86,0.86,0.85,0.86,692630
1997-10-06,0.86,0.86,0.86,0.86,707391
1997-10-07,0.86,0.87,0.86,0.86,296583
1997-10-08,0.87,0.88,0.87,0.88,468016
1997-10-09,0.88,0.88,0.85,0.88,538919
1997-10-10,0.87,0.88,0.87,0.88,2006283
1997-10-13,0.88,0.88,0.88,0.88,454188
1997-10-14,0.89,0.9,0.89,0.9,358753
1997-10-15,0.9,0.9,0.9,0.9,435084
1997-10-16,0.91,0.91,0.9,0.91,333867
1997-10-17,0.91,0.92,0.91,0.92,544586
1997-10-20,0.91,0.91,0.9,0.9,806532
1997-10-21,0.91,0.92,0.91,0.92,418180
1997-10-22,0.93,0.93,0.93,0.93,245422
1997-10-23,0.91,0.91,0.88,0.88,579671
1997-10-24,0.89,0.91,0.89,0.9,704287
1997-10-27,0.87,0.87,0.83,0.83,1782527
1997-10-28,0.78,0.78,0.71,0.71,14285
1997-10-29,0.8,0.83,0.8,0.82,192957
1997-10-30,0.77,0.77,0.77,0.77,1828354
1997-10-31,0.75,0.78,0.75,0.78,1082887
1997-11-03,0.79,0.8,0.79,0.8,426522
1997-11-04,0.8,0.8,0.8,0.8,445217
1997-11-05,0.81,0.83,0.81,0.81,442893
1997-11-06,0.8,0.8,0.79,0.8,139844
1997-11-07,0.8,0.8,0.8,0.8,649317
1997-11-12,0.8,0.8,0.78,0.78,98007
1997-11-13,0.73,0.75,0.73,0.75,301563
1997-11-14,0.77,0.77,0.76,0.76,139996
1997-11-17,0.78,0.78,0.76,0.76,518082
1997-11-18,0.77,0.77,0.74,0.74,123044
1997-11-19,0.73,0.73,0.73,0.73,476835
1997-11-20,0.78,0.78,0.75,0.75,291230
1997-11-21,0.75,0.76,0.75,0.76,421894
1997-11-24,0.75,0.75,0.72,0.72,245412
1997-11-25,0.75,0.75,0.74,0.75,739972
1997-11-26,0.74,0.74,0.73,0.73,176252
1997-11-27,0.73,0.73,0.72,0.72,98988
1997-11-28,0.72,0.72,0.72,0.72,63931
1997-12-01,0.73,0.76,0.73,0.76,76036
1997-12-02,0.76,0.76,0.75,0.75,112159
1997-12-03,0.73,0.75,0.73,0.75,284212
1997-12-04,0.75,0.76,0.75,0.76,274126
1997-12-05,0.76,0.76,0.75,0.75,775247
1997-12-08,0.75,0.75,0.74,0.74,659793
1997-12-09,0.73,0.74,0.73,0.73,62817
1997-12-10,0.72,0.79,0.72,0.73,260679
1997-12-11,0.7,0.75,0.69,0.69,117073
1997-12-12,0.7,0.71,0.7,0.71,91235
1997-12-15,0.7,0.71,0.7,0.71,127120
1997-12-16,0.69,0.69,0.69,0.69,207471
1997-12-17,0.7,0.7,0.68,0.68,141806
1997-12-18,0.69,0.69,0.69,0.69,292126
1997-12-19,0.67,0.67,0.66,0.66,175986
1997-12-22,0.65,0.65,0.64,0.64,469197
1997-12-23,0.63,0.66,0.63,0.65,227946
1997-12-29,0.63,0.65,0.63,0.65,392675
1997-12-30,0.66,0.67,0.66,0.66,241289
1997-12-31,0.67,0.68,0.67,0.68,312277
1998-01-05,0.66,0.67,0.66,0.67,150872
1998-01-06,0.67,0.67,0.65,0.65,625536
1998-01-07,0.66,0.66,0.66,0.66,338115
1998-01-08,0.64,0.65,0.64,0.65,42903
1998-01-09,0.65,0.65,0.65,0.65,214575
1998-01-12,0.62,0.62,0.6,0.6,136101
1998-01-13,0.61,0.62,0.61,0.62,109625
1998-01-14,0.62,0.62,0.61,0.61,86331
1998-01-15,0.61,0.62,0.61,0.62,295687
1998-01-16,0.61,0.63,0.61,0.63,121901
1998-01-19,0.64,0.64,0.64,0.64,113987
1998-01-20,0.61,0.62,0.61,0.62,79836
1998-01-21,0.62,0.62,0.62,0.62,88293
1998-01-22,0.63,0.63,0.63,0.63,347953
1998-01-23,0.63,0.63,0.63,0.63,75950
1998-01-26,0.64,0.64,0.64,0.64,91578
1998-01-27,0.63,0.63,0.63,0.63,89950
1998-01-28,0.63,0.65,0.63,0.65,34427
1998-01-29,0.65,0.67,0.65,0.67,103330
1998-01-30,0.65,0.65,0.64,0.64,538043
1998-02-02,0.65,0.67,0.65,0.67,756724
1998-02-03,0.66,0.66,0.65,0.66,208985
1998-02-04,0.63,0.63,0.63,0.63,201471
1998-02-05,0.64,0.65,0.64,0.65,84616
1998-02-06,0.66,0.66,0.65,0.65,452293
1998-02-09,0.69,0.75,0.69,0.73,1180104
1998-02-10,0.76,0.79,0.76,0.79,780504
1998-02-11,0.77,0.78,0.76,0.76,275316
1998-02-12,0.72,0.72,0.7,0.71,151567
1998-02-13,0.71,0.71,0.71,0.71,107797
1998-02-16,0.71,0.71,0.7,0.7,286507
1998-02-17,0.69,0.7,0.69,0.7,156662
1998-02-18,0.7,0.71,0.7,0.71,135329
1998-02-19,0.67,0.7,0.67,0.69,61836
1998-02-20,0.69,0.69,0.67,0.67,75445
1998-02-23,0.67,0.67,0.67,0.67,201518
1998-02-24,0.67,0.67,0.66,0.66,137225
1998-02-25,0.66,0.67,0.66,0.67,162424
1998-02-26,0.69,0.72,0.69,0.71,470474
1998-02-27,0.73,0.73,0.69,0.7,283964
1998-03-02,0.71,0.71,0.71,0.71,132149
1998-03-03,0.71,0.71,0.69,0.69,126406
1998-03-04,0.7,0.7,0.68,0.68,262945
1998-03-05,0.67,0.69,0.67,0.67,141853
1998-03-06,0.67,0.68,0.67,0.68,267440
1998-03-09,0.68,0.69,0.68,0.68,389028
1998-03-10,0.69,0.69,0.69,0.69,254079
1998-03-11,0.7,0.7,0.69,0.69,522167
1998-03-12,0.69,0.71,0.69,0.7,306020
1998-03-13,0.69,0.7,0.69,0.69,283078
1998-03-16,0.71,0.72,0.71,0.72,137548
1998-03-17,0.71,0.71,0.7,0.7,162148
1998-03-18,0.71,0.71,0.71,0.71,187109
1998-03-19,0.71,0.71,0.71,0.71,308563
1998-03-20,0.72,0.72,0.71,0.72,188814
1998-03-23,0.73,0.73,0.72,0.72,329334
1998-03-24,0.74,0.74,0.74,0.74,236308
1998-03-25,0.75,0.75,0.75,0.75,159081
1998-03-26,0.73,0.73,0.72,0.72,219546
1998-03-27,0.72,0.72,0.71,0.72,360219
1998-03-30,0.71,0.71,0.71,0.71,458969
1998-03-31,0.68,0.68,0.68,0.68,193242
1998-04-01,0.65,0.66,0.65,0.66,205090
1998-04-02,0.64,0.65,0.64,0.65,184090
1998-04-06,0.65,0.65,0.65,0.65,198471
1998-04-07,0.65,0.65,0.64,0.64,77026
1998-04-08,0.65,0.65,0.62,0.63,166472
1998-04-09,0.63,0.63,0.63,0.63,97911
1998-04-14,0.62,0.63,0.62,0.63,101064
1998-04-15,0.62,0.62,0.62,0.62,124577
1998-04-16,0.63,0.63,0.62,0.62,102911
1998-04-17,0.61,0.61,0.61,0.61,489749
1998-04-20,0.6,0.6,0.6,0.6,298697
1998-04-21,0.6,0.6,0.59,0.59,72893
1998-04-22,0.59,0.61,0.59,0.61,55427
1998-04-23,0.61,0.61,0.61,0.61,183471
1998-04-24,0.61,0.64,0.61,0.63,125958
1998-04-27,0.63,0.64,0.63,0.63,100683
1998-04-28,0.63,0.64,0.63,0.63,302706
1998-04-29,0.63,0.63,0.63,0.63,985242
1998-04-30,0.62,0.62,0.62,0.62,117644
1998-05-04,0.64,0.64,0.64,0.64,77588
1998-05-05,0.63,0.64,0.63,0.64,48370
1998-05-06,0.6,0.61,0.6,0.61,43722
1998-05-07,0.6,0.6,0.6,0.6,56570
1998-05-08,0.6,0.6,0.6,0.6,40265
1998-05-11,0.61,0.61,0.61,0.61,110397
1998-05-12,0.6,0.61,0.6,0.61,45370
1998-05-13,0.6,0.61,0.6,0.61,125034
1998-05-14,0.6,0.61,0.6,0.61,129406
1998-05-15,0.6,0.61,0.6,0.61,53189
1998-05-18,0.62,0.62,0.61,0.61,197157
1998-05-19,0.62,0.62,0.62,0.62,103340
1998-05-20,0.57,0.59,0.57,0.59,58455
1998-05-21,0.59,0.61,0.59,0.61,54274
1998-05-22,0.6,0.61,0.6,0.61,58960
1998-05-25,0.64,0.64,0.63,0.64,264460
1998-05-26,0.64,0.64,0.64,0.64,178928
1998-05-27,0.64,0.64,0.6,0.6,319039
1998-05-28,0.61,0.61,0.6,0.61,216127
1998-05-29,0.62,0.62,0.62,0.62,307925
1998-06-01,0.62,0.62,0.6,0.61,258088
1998-06-02,0.61,0.62,0.61,0.62,352162
1998-06-03,0.62,0.62,0.62,0.62,98997
1998-06-04,0.6,0.6,0.6,0.6,31437
1998-06-05,0.61,0.61,0.58,0.6,262850
1998-06-08,0.56,0.58,0.56,0.56,105254
1998-06-09,0.56,0.56,0.56,0.56,322363
1998-06-10,0.55,0.55,0.54,0.54,160862
1998-06-15,0.5,0.5,0.49,0.49,214775
1998-06-16,0.52,0.52,0.52,0.52,244336
1998-06-17,0.54,0.55,0.54,0.55,245936
1998-06-18,0.56,0.56,0.56,0.56,254298
1998-06-19,0.56,0.56,0.56,0.56,146453
1998-06-22,0.57,0.57,0.55,0.55,315411
1998-06-23,0.57,0.57,0.55,0.56,371771
1998-06-24,0.57,0.57,0.55,0.55,164805
1998-06-25,0.58,0.58,0.57,0.57,82083
1998-06-26,0.58,0.58,0.57,0.57,207613
1998-06-29,0.59,0.59,0.59,0.59,85588
1998-06-30,0.6,0.6,0.6,0.6,330087
1998-07-01,0.6,0.63,0.59,0.59,3931654
1998-07-02,0.62,0.62,0.62,0.62,100702
1998-07-03,0.64,0.64,0.64,0.64,459436
1998-07-06,0.63,0.63,0.63,0.63,55036
1998-07-07,0.62,0.62,0.62,0.62,102473
1998-07-08,0.61,0.61,0.61,0.61,72379
1998-07-09,0.61,0.61,0.61,0.61,104273
1998-07-10,0.62,0.63,0.62,0.63,200842
1998-07-13,0.63,0.64,0.63,0.64,541500
1998-07-14,0.64,0.64,0.64,0.64,80112
1998-07-15,0.61,0.62,0.61,0.62,149710
1998-07-16,0.63,0.64,0.63,0.63,259231
1998-07-17,0.65,0.65,0.62,0.62,97264
1998-07-20,0.64,0.66,0.64,0.66,147929
1998-07-21,0.65,0.65,0.65,0.65,143567
1998-07-22,0.63,0.63,0.62,0.62,60303
1998-07-23,0.61,0.63,0.61,0.63,46132
1998-07-24,0.63,0.64,0.62,0.62,374028
1998-07-27,0.62,0.62,0.62,0.62,50427
1998-07-28,0.63,0.63,0.61,0.63,331896
1998-07-29,0.63,0.64,0.63,0.63,349810
1998-07-30,0.64,0.64,0.64,0.64,192138
1998-07-31,0.64,0.64,0.64,0.64,114340
1998-08-03,0.64,0.64,0.64,0.64,194204
1998-08-04,0.64,0.64,0.64,0.64,185747
1998-08-05,0.64,0.64,0.64,0.64,115511
1998-08-06,0.65,0.65,0.65,0.65,55293
1998-08-07,0.65,0.66,0.65,0.66,73788
1998-08-10,0.65,0.65,0.64,0.64,20847
1998-08-11,0.64,0.65,0.64,0.64,658555
1998-08-12,0.64,0.65,0.64,0.65,184633
1998-08-13,0.64,0.64,0.63,0.63,111063
1998-08-14,0.64,0.64,0.64,0.64,67493
1998-08-17,0.62,0.62,0.62,0.62,10447
1998-08-18,0.61,0.61,0.61,0.61,127863
1998-08-19,0.61,0.62,0.61,0.62,55389
1998-08-20,0.63,0.63,0.63,0.63,27151
1998-08-21,0.64,0.64,0.64,0.64,137996
1998-08-24,0.65,0.65,0.65,0.65,139225
1998-08-25,0.65,0.65,0.65,0.65,92197
1998-08-26,0.66,0.66,0.66,0.66,239270
1998-08-27,0.66,0.66,0.65,0.65,392066
1998-08-28,0.62,0.62,0.62,0.62,454245
1998-08-31,0.62,0.62,0.62,0.62,455550
1998-09-01,0.57,0.57,0.57,0.57,82455
1998-09-02,0.61,0.61,0.61,0.61,46246
1998-09-03,0.61,0.64,0.61,0.64,291326
1998-09-04,0.58,0.58,0.58,0.58,43570
1998-09-07,0.58,0.59,0.58,0.59,150853
1998-09-08,0.59,0.6,0.59,0.6,35265
1998-09-09,0.6,0.6,0.6,0.6,18475
1998-09-10,0.58,0.58,0.58,0.58,10466
1998-09-11,0.58,0.58,0.58,0.58,133606
1998-09-14,0.58,0.58,0.58,0.58,17494
1998-09-15,0.6,0.6,0.58,0.58,53046
1998-09-16,0.58,0.58,0.58,0.58,82721
1998-09-17,0.55,0.55,0.55,0.55,31275
1998-09-18,0.5,0.5,0.5,0.5,23247
1998-09-21,0.5,0.5,0.5,0.5,328010
1998-09-22,0.52,0.52,0.52,0.52,145482
1998-09-23,0.52,0.52,0.52,0.52,3199
1998-09-24,0.53,0.53,0.53,0.53,111901
1998-09-25,0.54,0.54,0.54,0.54,264945
1998-09-28,0.54,0.54,0.54,0.54,5110120
1998-09-29,0.55,0.55,0.55,0.55,1548990
1998-09-30,0.53,0.53,0.5,0.5,199004
1998-10-01,0.52,0.52,0.52,0.52,408380
1998-10-02,0.49,0.49,0.49,0.49,2750293
1998-10-05,0.45,0.45,0.41,0.41,21408
1998-10-06,0.45,0.45,0.45,0.45,422180
1998-10-07,0.45,0.45,0.44,0.44,217966
1998-10-08,0.45,0.45,0.45,0.45,140948
1998-10-09,0.4,0.41,0.4,0.41,18961
1998-10-12,0.41,0.45,0.41,0.45,45103
1998-10-13,0.41,0.41,0.41,0.41,9866
1998-10-14,0.41,0.42,0.41,0.42,211613
1998-10-15,0.4,0.4,0.4,0.4,33084
1998-10-16,0.42,0.42,0.42,0.42,111168
1998-10-19,0.43,0.43,0.43,0.43,76331
1998-10-20,0.43,0.43,0.43,0.43,75198
1998-10-21,0.43,0.44,0.43,0.44,75788
1998-10-22,0.42,0.42,0.42,0.42,43894
1998-10-23,0.43,0.43,0.43,0.43,111340
1998-10-26,0.45,0.45,0.45,0.45,188309
1998-10-27,0.47,0.47,0.47,0.47,57046
1998-10-28,0.47,0.47,0.47,0.47,123901
1998-10-29,0.47,0.47,0.47,0.47,41189
1998-10-30,0.48,0.5,0.48,0.5,46208
1998-11-02,0.53,0.56,0.53,0.56,196709
1998-11-03,0.53,0.53,0.53,0.53,53503
1998-11-04,0.5,0.53,0.5,0.53,252288
1998-11-05,0.55,0.55,0.51,0.52,574623
1998-11-06,0.52,0.54,0.52,0.54,116854
1998-11-09,0.54,0.58,0.54,0.55,327972
1998-11-10,0.55,0.57,0.55,0.57,174024
1998-11-12,0.6,0.6,0.58,0.58,118092
1998-11-13,0.61,0.64,0.61,0.62,166005
1998-11-16,0.63,0.65,0.63,0.65,81826
1998-11-17,0.64,0.65,0.64,0.65,988099
1998-11-18,0.65,0.66,0.65,0.66,308478
1998-11-19,0.66,0.67,0.66,0.67,114692
1998-11-20,0.66,0.66,0.63,0.64,509996
1998-11-23,0.66,0.66,0.66,0.66,228327
1998-11-24,0.66,0.67,0.66,0.66,453712
1998-11-25,0.64,0.66,0.64,0.66,144205
1998-11-26,0.65,0.65,0.65,0.65,108092
1998-11-27,0.64,0.64,0.63,0.64,144548
1998-11-30,0.64,0.64,0.64,0.64,326801
1998-12-01,0.65,0.67,0.65,0.67,469074
1998-12-02,0.65,0.65,0.64,0.65,1243426
1998-12-03,0.65,0.65,0.65,0.65,316373
1998-12-04,0.66,0.66,0.66,0.66,250117
1998-12-07,0.68,0.7,0.65,0.65,478892
1998-12-08,0.69,0.69,0.66,0.66,165414
1998-12-09,0.66,0.67,0.66,0.67,278488
1998-12-10,0.66,0.66,0.64,0.66,443293
1998-12-11,0.66,0.66,0.66,0.66,454512
1998-12-14,0.66,0.69,0.66,0.66,421218
1998-12-15,0.66,0.66,0.66,0.66,182833
1998-12-16,0.66,0.67,0.66,0.66,530472
1998-12-17,0.69,0.69,0.69,0.69,473369
1998-12-18,0.62,0.65,0.62,0.65,184119
1998-12-21,0.63,0.64,0.63,0.63,232594
1998-12-22,0.62,0.62,0.59,0.59,188585
1998-12-23,0.59,0.6,0.59,0.6,798313
1998-12-28,0.6,0.65,0.6,0.63,82159
1998-12-29,0.66,0.66,0.6,0.6,155281
1998-12-30,0.63,0.63,0.61,0.61,362733
1998-12-31,0.65,0.65,0.65,0.65,244908
1999-01-04,0.63,0.65,0.63,0.64,55779
1999-01-05,0.61,0.61,0.61,0.61,297840
1999-01-06,0.59,0.62,0.59,0.62,181176
1999-01-07,0.6,0.62,0.6,0.62,3246043
1999-01-08,0.61,0.64,0.61,0.63,357991
1999-01-11,0.63,0.64,0.63,0.64,1079563
1999-01-12,0.64,0.66,0.64,0.65,220594
1999-01-13,0.65,0.65,0.63,0.63,1074411
1999-01-14,0.63,0.63,0.63,0.63,576890
1999-01-15,0.62,0.63,0.62,0.62,246927
1999-01-18,0.64,0.64,0.64,0.64,413018
1999-01-19,0.64,0.65,0.64,0.64,439884
1999-01-20,0.64,0.65,0.64,0.65,138015
1999-01-21,0.64,0.64,0.62,0.62,268345
1999-01-22,0.61,0.62,0.61,0.62,341515
1999-01-25,0.6,0.61,0.6,0.61,563471
1999-01-26,0.61,0.61,0.6,0.6,309820
1999-01-27,0.61,0.61,0.6,0.61,223242
1999-01-28,0.61,0.61,0.61,0.61,836617
1999-01-29,0.62,0.63,0.61,0.63,411427
1999-02-01,0.62,0.63,0.62,0.63,976842
1999-02-02,0.62,0.64,0.62,0.64,347886
1999-02-03,0.64,0.66,0.64,0.66,607089
1999-02-04,0.67,0.72,0.66,0.67,1044297
1999-02-05,0.67,0.67,0.66,0.66,777418
1999-02-08,0.68,0.68,0.67,0.67,682916
1999-02-09,0.67,0.67,0.66,0.66,345943
1999-02-10,0.66,0.66,0.66,0.66,394837
1999-02-11,0.66,0.68,0.66,0.68,103759
1999-02-12,0.68,0.68,0.66,0.67,484483
1999-02-15,0.68,0.72,0.68,0.71,460769
1999-02-16,0.7,0.73,0.7,0.71,2939498
1999-02-17,0.71,0.71,0.69,0.71,1083039
1999-02-18,0.71,0.75,0.71,0.75,1013993
1999-02-19,0.78,0.79,0.77,0.78,840388
1999-02-22,0.78,0.82,0.78,0.79,790180
1999-02-23,0.81,0.81,0.78,0.78,523567
1999-02-24,0.8,0.81,0.78,0.78,6989226
1999-02-25,0.8,0.8,0.78,0.78,2992944
1999-02-26,0.8,0.81,0.8,0.81,853607
1999-03-01,0.8,0.83,0.8,0.81,369590
1999-03-02,0.73,0.73,0.72,0.72,647307
1999-03-03,0.75,0.75,0.71,0.72,1697367
1999-03-04,0.73,0.73,0.71,0.71,776399
1999-03-05,0.68,0.71,0.68,0.7,1546275
1999-03-08,0.68,0.71,0.68,0.71,2688714
1999-03-09,0.72,0.75,0.72,0.72,328868
1999-03-10,0.72,0.73,0.72,0.73,222775
1999-03-11,0.73,0.73,0.73,0.73,281173
1999-03-12,0.75,0.76,0.75,0.76,115854
1999-03-15,0.72,0.72,0.72,0.72,79264
1999-03-16,0.7,0.71,0.7,0.71,270469
1999-03-17,0.71,0.72,0.71,0.72,379162
1999-03-18,0.71,0.73,0.71,0.73,411970
1999-03-19,0.71,0.73,0.71,0.72,125254
1999-03-22,0.65,0.68,0.65,0.68,136025
1999-03-23,0.68,0.68,0.68,0.68,887701
1999-03-24,0.61,0.64,0.61,0.64,193080
1999-03-25,0.64,0.64,0.64,0.64,127815
1999-03-26,0.65,0.65,0.61,0.65,140129
1999-03-29,0.64,0.65,0.64,0.65,505511
1999-03-30,0.67,0.67,0.67,0.67,147615
1999-03-31,0.66,0.66,0.64,0.64,47046
1999-04-01,0.64,0.64,0.63,0.63,86778
1999-04-06,0.65,0.65,0.65,0.65,174786
1999-04-07,0.64,0.64,0.64,0.64,82997
1999-04-08,0.62,0.62,0.62,0.62,209680
1999-04-09,0.62,0.62,0.62,0.62,313887
1999-04-12,0.61,0.61,0.58,0.6,85064
1999-04-13,0.59,0.59,0.59,0.59,486987
1999-04-14,0.58,0.61,0.58,0.61,152120
1999-04-15,0.64,0.64,0.62,0.62,470950
1999-04-16,0.61,0.63,0.6,0.6,362819
1999-04-19,0.61,0.61,0.61,0.61,144291
1999-04-20,0.59,0.61,0.59,0.6,70760
1999-04-21,0.61,0.62,0.61,0.61,177128
1999-04-22,0.62,0.62,0.62,0.62,130339
1999-04-23,0.63,0.63,0.62,0.63,557100
1999-04-26,0.63,0.63,0.63,0.63,151777
1999-04-27,0.62,0.62,0.62,0.62,222984
1999-04-28,0.61,0.61,0.6,0.6,128473
1999-04-29,0.6,0.61,0.6,0.61,60636
1999-04-30,0.59,0.6,0.59,0.6,265545
1999-05-04,0.6,0.6,0.6,0.6,55741
1999-05-05,0.6,0.6,0.59,0.59,65350
1999-05-06,0.6,0.6,0.6,0.6,55731
1999-05-07,0.59,0.6,0.59,0.6,47046
1999-05-10,0.6,0.6,0.6,0.6,77045
1999-05-11,0.6,0.65,0.6,0.65,391609
1999-05-12,0.64,0.64,0.63,0.64,422618
1999-05-13,0.62,0.64,0.62,0.64,119816
1999-05-14,0.62,0.62,0.61,0.61,216956
1999-05-17,0.59,0.6,0.59,0.6,136120
1999-05-18,0.56,0.58,0.56,0.58,173386
1999-05-19,0.58,0.58,0.58,0.58,327229
1999-05-20,0.59,0.6,0.59,0.6,1037479
1999-05-21,0.59,0.6,0.59,0.6,565500
1999-05-24,0.61,0.61,0.61,0.61,1113772
1999-05-25,0.6,0.61,0.6,0.61,71207
1999-05-26,0.59,0.59,0.59,0.59,236536
1999-05-27,0.59,0.6,0.59,0.59,159596
1999-05-28,0.58,0.58,0.58,0.58,57760
1999-05-31,0.58,0.58,0.58,0.58,507035
1999-06-01,0.57,0.57,0.57,0.57,50684
1999-06-02,0.57,0.57,0.57,0.57,78045
1999-06-07,0.57,0.57,0.57,0.57,228832
1999-06-08,0.57,0.57,0.57,0.57,156615
1999-06-09,0.57,0.57,0.57,0.57,302211
1999-06-10,0.57,0.57,0.57,0.57,293183
1999-06-11,0.57,0.57,0.57,0.57,270831
1999-06-14,0.57,0.6,0.57,0.58,159481
1999-06-15,0.58,0.61,0.58,0.61,289449
1999-06-16,0.58,0.58,0.58,0.58,754828
1999-06-17,0.6,0.6,0.6,0.6,690935
1999-06-18,0.6,0.6,0.57,0.57,473569
1999-06-21,0.6,0.6,0.6,0.6,189214
1999-06-22,0.6,0.6,0.59,0.59,112635
1999-06-23,0.6,0.6,0.6,0.6,276183
1999-06-24,0.6,0.6,0.59,0.59,274240
1999-06-25,0.6,0.6,0.6,0.6,207699
1999-06-28,0.6,0.6,0.59,0.6,410932
1999-06-29,0.6,0.6,0.59,0.59,438446
1999-06-30,0.62,0.62,0.59,0.62,2106804
1999-07-01,0.6,0.62,0.6,0.61,163348
1999-07-02,0.6,0.61,0.57,0.57,411980
1999-07-05,0.59,0.59,0.59,0.59,315411
1999-07-06,0.59,0.6,0.59,0.6,91559
1999-07-07,0.59,0.6,0.59,0.59,182633
1999-07-08,0.6,0.6,0.59,0.59,115578
1999-07-09,0.59,0.59,0.59,0.59,105197
1999-07-12,0.59,0.59,0.59,0.59,127482
1999-07-13,0.59,0.59,0.59,0.59,158643
1999-07-14,0.59,0.59,0.58,0.58,170767
1999-07-15,0.59,0.59,0.58,0.58,109616
1999-07-16,0.59,0.59,0.59,0.59,82102
1999-07-19,0.58,0.59,0.58,0.59,90169
1999-07-20,0.59,0.59,0.59,0.59,101987
1999-07-21,0.57,0.57,0.57,0.57,50789
1999-07-22,0.57,0.57,0.56,0.56,92159
1999-07-23,0.56,0.58,0.56,0.58,101997
1999-07-26,0.59,0.59,0.58,0.58,93226
1999-07-27,0.58,0.59,0.58,0.59,90016
1999-07-28,0.57,0.57,0.57,0.57,154777
1999-07-29,0.57,0.57,0.57,0.57,646603
1999-07-30,0.58,0.6,0.58,0.6,64284
1999-08-02,0.58,0.6,0.57,0.57,69636
