Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-07-07,3.4797,3.4797,3.2808,3.42,1058
2016-07-08,3.42,3.42,3.42,3.42,2
2016-07-11,3.42,3.42,3.42,3.42,25
2016-07-12,3.42,3.42,3.42,3.42,2
2016-07-13,3.42,3.42,3.42,3.42,2
2016-07-14,3.45,3.45,3.3,3.45,2301
2016-07-15,3.45,3.45,3.45,3.45,51
2016-07-18,3.45,3.45,3.3,3.45,2002
2016-07-19,3.49,3.49,3.49,3.49,2
2016-07-20,3.49,3.49,3.49,3.49,2
2016-07-21,3.49,3.49,3.49,3.49,2
2016-07-22,3.49,3.49,3.49,3.49,2
2016-07-25,3.49,3.53,3.49,3.53,2
2016-07-26,3.49,3.49,3.49,3.49,2
2016-07-27,3.49,3.49,3.49,3.49,2
2016-07-28,3.49,3.49,3.45,3.45,2
2016-07-29,3.49,3.49,3.3,3.3,2
2016-08-01,3.3,3.3,3.14,3.29,106417
2016-08-02,3.29,3.53,3.05,3.49,6904
2016-08-03,3.49,3.49,3.48,3.48,2
2016-08-04,3.53,3.53,3.49,3.49,2
2016-08-05,3.49,3.49,3.49,3.49,2
2016-08-08,3.49,3.49,3.16,3.25,96002
2016-08-09,3.5,3.5,3.5,3.5,2
2016-08-10,3.5,3.5,3.3,3.5,102
2016-08-11,3.5,3.5,3.5,3.5,2
2016-08-12,3.5,3.5,3.5,3.5,2
2016-08-16,3.5,3.5,3.33,3.33,104
2016-08-17,3.5,3.5,3.33,3.5,430
2016-08-18,3.5,3.5,3.29,3.5,8203
2016-08-19,3.5,3.5,3.46,3.46,2
2016-08-22,3.46,3.46,3.33,3.46,1384
2016-08-23,3.46,3.46,3.46,3.46,2
2016-08-24,3.46,3.46,3.46,3.46,2
2016-08-25,3.46,3.46,3.45,3.46,3
2016-08-26,3.46,3.46,3.08,3.08,4327
2016-08-29,3.07,3.15,3.06,3.15,2769
2016-08-30,3.07,3.07,3.06,3.06,395
2016-08-31,2.98,3.07,2.93,3.01,5982
2016-09-01,2.95,3.15,2.95,3.09,300
2016-09-02,3.1,3.1,3.1,3.1,200
2016-09-05,3.32,3.32,3.15,3.32,2452
2016-09-06,3.32,3.32,3.32,3.32,2
2016-09-07,3.32,3.32,3.32,3.32,2
2016-09-08,3.32,3.32,3.32,3.32,2
2016-09-09,3.32,3.32,3.32,3.32,2
2016-09-12,3.32,3.32,3.32,3.32,2
2016-09-13,3.25,3.32,3.1,3.24,12830
2016-09-14,3.24,3.24,3.24,3.24,2
2016-09-15,3.55,3.55,3.55,3.55,1
2016-09-16,3.25,3.25,3.1,3.1,1050
2016-09-19,3.24,3.24,3.24,3.24,201
2016-09-20,3.55,3.55,3.55,3.55,1
2016-09-21,3.55,3.55,3.25,3.35,1380
2016-09-22,3.34,3.34,3.34,3.34,2
2016-09-23,3.54,3.54,3.25,3.34,4355
2016-09-26,3.34,3.34,3.34,3.34,2
2016-09-27,3.47,3.51,3.41,3.51,4660
2016-09-28,3.51,3.51,3.34,3.45,6752
2016-09-29,3.51,3.51,3.51,3.51,2
2016-09-30,3.51,3.51,3.51,3.51,2
2016-10-03,3.54,3.54,3.54,3.54,2
2016-10-04,3.54,3.54,3.54,3.54,2
2016-10-05,3.51,3.51,3.5,3.5,2
2016-10-06,3.51,3.51,3.35,3.4,4388
2016-10-07,3.51,3.51,3.51,3.51,2
2016-10-10,3.54,3.54,3.51,3.51,2
2016-10-11,3.51,3.51,3.51,3.51,2
2016-10-12,3.51,3.51,3.51,3.51,2
2016-10-13,3.51,3.51,3.51,3.51,2
2016-10-14,3.51,3.51,3.51,3.51,2
2016-10-17,3.54,3.54,3.54,3.54,2
2016-10-18,3.54,3.54,3.54,3.54,2
2016-10-19,3.54,3.54,3.54,3.54,2
2016-10-20,3.54,3.54,3.4,3.4,3
2016-10-21,3.54,3.54,3.5,3.5,2
2016-10-24,3.55,3.65,3.55,3.55,29486
2016-10-25,3.53,3.53,3.53,3.53,3021
2016-10-27,3.6,3.6,3.45,3.5,2402
2016-10-28,3.5,3.5,3.35,3.35,18421
2016-10-31,3.4,3.4,3.4,3.4,421
2016-11-02,3.58,3.58,3.44,3.55,2407
2016-11-03,3.58,3.58,3.58,3.58,2
2016-11-04,3.58,3.58,3.58,3.58,2
2016-11-07,3.55,3.55,3.55,3.55,2
2016-11-08,3.55,3.55,3.55,3.55,2
2016-11-09,3.55,3.55,3.55,3.55,2
2016-11-10,3.55,3.55,3.55,3.55,2
2016-11-14,3.55,3.55,3.55,3.55,1
2016-11-17,3.45,3.45,3.3,3.4,176
2016-11-21,3.7,3.7,3.7,3.7,77
2016-11-22,3.46,3.7,3.46,3.7,680
2016-11-23,3.66,3.66,3.66,3.66,2
2016-11-24,3.56,3.56,3.56,3.56,2
2016-11-25,3.55,3.55,3.55,3.55,2
2016-11-28,3.46,3.46,3.16,3.46,5144
2016-11-29,3.66,3.66,3.65,3.65,5244
2016-11-30,3.65,3.65,3.65,3.65,1
2016-12-01,3.65,3.65,3.65,3.65,7
2016-12-02,3.27,3.43,3.27,3.4,15619
2016-12-05,3.25,3.32,3.25,3.32,3570
2016-12-07,3.65,3.65,3.36,3.36,2
2016-12-08,3.63,3.63,3.38,3.38,2
2016-12-09,3.38,3.64,3.36,3.64,6768
2016-12-12,3.64,3.64,3.39,3.4,17493
2016-12-13,3.61,3.61,3.5,3.5,290
2016-12-14,3.5,3.5,3.35,3.5,2504
2016-12-15,3.5,3.5,3.5,3.5,2
2016-12-16,3.49,3.49,3.49,3.49,3
2016-12-19,3.62,3.62,3.62,3.62,1
2016-12-20,3.62,3.62,3.6,3.6,2
2016-12-21,3.6,3.6,3.6,3.6,2
2016-12-22,3.6,3.6,3.6,3.6,2
2016-12-23,3.6,3.6,3.6,3.6,2
2016-12-27,3.6,3.6,3.52,3.52,2
2016-12-28,3.6,3.6,3.59,3.59,2
2016-12-29,3.59,3.59,3.59,3.59,2
2016-12-30,3.6,3.6,3.4,3.52,5500
2017-01-02,3.62,3.62,3.62,3.62,2
2017-01-03,3.6,3.6,3.6,3.6,2
2017-01-04,3.6,3.6,3.6,3.6,2
2017-01-05,3.6,3.6,3.6,3.6,331
2017-01-09,3.54,3.54,3.53,3.53,2
2017-01-10,3.6,3.6,3.59,3.59,2
2017-01-11,3.6,3.6,3.41,3.49,403
2017-01-12,3.49,3.49,3.43,3.49,828
2017-01-13,3.49,3.49,3.49,3.49,2
2017-01-16,3.49,3.49,3.49,3.49,2
2017-01-17,3.49,3.49,3.37,3.45,652
2017-01-18,3.49,3.49,3.45,3.49,292
2017-01-19,3.49,3.49,3.45,3.45,2
2017-01-20,3.36,3.45,3.21,3.21,3692
2017-01-23,3.45,3.54,3.33,3.54,8404
2017-01-24,3.53,3.53,3.35,3.42,3325
2017-01-25,3.38,3.41,3.35,3.41,14166
2017-01-26,3.53,3.53,3.53,3.53,2
2017-01-27,3.53,3.53,3.35,3.53,8802
2017-01-30,3.53,3.53,3.53,3.53,2
2017-01-31,3.53,3.53,3.36,3.53,445
2017-02-01,3.53,3.53,3.53,3.53,2
2017-02-02,3.53,3.53,3.37,3.53,422
2017-02-03,3.53,3.53,3.53,3.53,2
2017-02-06,3.53,3.53,3.53,3.53,16
2017-02-07,3.53,3.53,3.53,3.53,2
2017-02-08,3.53,3.69,3.52,3.69,6780
2017-02-09,3.69,3.69,3.69,3.69,2
2017-02-10,3.65,3.65,3.65,3.65,2
2017-02-13,3.65,3.65,3.64,3.64,2
2017-02-14,3.64,4,3.64,4,3001
2017-02-15,4,4,4,4,497
2017-02-16,4,4.28,4,4.28,27
2017-02-17,3.9,3.99,3.86,3.96,9863
2017-02-20,3.96,3.96,3.96,3.96,2
2017-02-21,4.2,4.2,3.85,4.2,8791
2017-02-22,4.3,4.3,4.25,4.25,2
2017-02-23,4.28,4.38,4,4.38,8938
2017-02-24,4.38,4.38,4.15,4.35,3442
2017-02-27,4.35,4.35,4.35,4.35,2
2017-02-28,4.14,4.35,4.14,4.35,745
2017-03-01,4.32,4.32,4.32,4.32,2
2017-03-02,4.35,4.35,4.34,4.34,2
2017-03-03,4.34,4.34,4.34,4.34,2
2017-03-06,4.34,4.34,4.11,4.34,398
