Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-06-08,13.69,13.69,12.954,12.954,19
2010-06-09,13.401,13.428,12.954,12.961,11042
2010-06-10,13.331,13.339,13.331,13.339,1391
2010-06-14,13.119,13.339,13.105,13.339,1418
2010-06-15,13.112,13.125,13.105,13.125,1811
2010-06-16,13.174,13.174,13.167,13.167,1588
2010-06-17,13.14,13.401,13.125,13.401,1415
2010-06-21,13.401,13.401,13.167,13.167,1592
2010-06-22,13.195,13.195,13.167,13.167,1374
2010-06-23,13.167,13.167,13.167,13.167,1302
2010-06-24,13.167,13.167,13.167,13.167,2361
2010-06-25,13.105,13.105,13.105,13.105,591
2010-06-28,13.331,13.331,12.817,12.817,4769
2010-06-29,13.105,13.105,12.06,12.06,1238
2010-06-30,12.232,12.466,11.654,11.654,1869
2010-07-01,11.944,11.944,11.944,11.944,258
2010-07-02,11.998,12.088,11.537,11.854,180881
2010-07-06,11.944,12.466,11.944,12.239,11450
2010-07-07,12.528,12.528,12.294,12.294,11932
2010-07-08,12.81,12.81,12.294,12.762,402
2010-07-09,12.762,12.81,12.246,12.81,2209
2010-07-12,12.762,12.762,12.762,12.762,131
2010-07-14,12.699,12.899,12.699,12.899,172
2010-07-16,12.845,12.845,12.817,12.817,582
2010-07-19,12.892,12.892,12.892,12.892,36
2010-07-20,12.418,12.418,12.411,12.411,172
2010-07-22,12.411,12.411,12.411,12.411,17
2010-07-23,12.418,12.699,12.418,12.699,248
2010-07-27,12.81,12.989,12.81,12.817,33648
2010-07-28,13.25,13.401,13.222,13.222,917
2010-07-29,13.105,13.105,13.105,13.105,172
2010-07-30,12.74,12.74,12.583,12.583,1629
2010-08-02,12.974,12.974,12.81,12.81,800
2010-08-03,12.645,12.817,12.583,12.583,11618
2010-08-04,12.611,12.927,12.583,12.927,50373
2010-08-05,12.83,12.927,12.583,12.927,46722
2010-08-06,12.603,12.645,12.583,12.583,1545
2010-08-09,12.596,12.596,12.583,12.583,189
2010-08-10,12.35,12.899,12.35,12.899,96
2010-08-11,12.528,12.528,12.528,12.528,258
2010-08-12,12.35,12.35,12.35,12.35,778
2010-08-13,12.734,12.734,12.521,12.521,94
2010-08-16,12.521,12.699,12.521,12.699,583
2010-08-17,12.528,12.824,12.528,12.824,10512
2010-08-18,12.817,13.023,12.817,13.023,342
2010-08-19,12.817,12.817,12.817,12.817,4292
2010-08-20,12.817,13.752,12.817,13.484,9916
2010-08-23,13.484,13.518,13.449,13.518,1811
2010-08-25,13.401,13.518,13.401,13.518,3813
2010-08-26,13.401,13.566,13.401,13.566,379
2010-08-27,13.401,13.745,13.401,13.745,9031
2010-08-30,13.737,13.841,13.737,13.841,779
2010-08-31,13.49,14.122,13.49,14.041,19554
2010-09-01,14.466,14.625,14.466,14.625,26774
2010-09-02,14.625,14.769,14.419,14.769,143914
2010-09-03,14.102,14.563,14.102,14.563,5106
2010-09-06,14.543,14.563,13.986,14.508,295625
2010-09-08,14.481,14.481,13.916,14.466,76
2010-09-09,14.054,14.391,14.054,14.391,1049
2010-09-13,13.821,14.275,13.821,14.02,4402
2010-09-14,13.869,14.68,13.869,14.288,1918
2010-09-15,14.563,14.563,14.281,14.281,1320
2010-09-16,14.329,14.329,14.275,14.275,1029
2010-09-17,14.212,14.248,13.869,13.986,270929
2010-09-20,13.869,13.986,13.869,13.986,626806
2010-09-21,14.275,14.275,14.275,14.275,2789
2010-09-22,14.275,14.405,14.041,14.405,49119
2010-09-23,14.501,14.501,14.054,14.054,271
2010-09-24,14.439,14.439,14.439,14.439,1
2010-09-27,14.068,14.068,14.054,14.054,1614
2010-09-28,13.944,14.033,13.944,14.033,888
2010-09-29,14.033,14.041,14.033,14.041,184
2010-09-30,13.869,13.869,13.821,13.821,943
2010-10-01,13.986,13.986,13.986,13.986,334
2010-10-04,14.095,14.095,13.821,13.986,2343
2010-10-05,14.095,14.095,13.841,13.841,1432
2010-10-06,13.882,13.882,13.882,13.882,6867
2010-10-07,13.869,13.869,13.869,13.869,9071
2010-10-08,13.869,13.869,13.869,13.869,8582
2010-10-11,13.718,13.724,13.718,13.724,68
2010-10-12,13.724,13.752,13.724,13.752,1545
2010-10-13,13.724,13.986,13.724,13.986,931
2010-10-14,14.528,14.528,14.329,14.329,731
2010-10-15,14.535,14.535,14.082,14.275,418
2010-10-18,14.248,14.248,14.248,14.248,160
2010-10-19,14.212,14.212,13.869,13.869,223
2010-10-20,13.635,13.635,13.635,13.635,106
2010-10-22,13.628,13.69,13.6,13.69,327
2010-10-25,13.69,13.69,13.69,13.69,334
2010-10-26,13.69,13.69,13.69,13.69,582
2010-10-27,13.69,13.986,13.69,13.986,33500
2010-10-28,13.69,13.69,13.69,13.69,418
2010-10-29,13.69,13.69,13.69,13.69,5631
2010-11-02,13.69,13.69,13.401,13.484,16432
2010-11-03,13.408,13.408,13.401,13.401,66050
2010-11-04,13.401,13.457,13.401,13.457,103
2010-11-05,13.635,13.807,13.635,13.807,86080
2010-11-08,13.807,13.807,13.428,13.428,2275
2010-11-09,13.518,13.765,13.511,13.765,685
2010-11-10,13.457,13.807,13.457,13.807,154
2010-11-15,13.807,13.807,13.58,13.593,371
2010-11-16,13.635,13.635,13.428,13.428,943
2010-11-18,13.428,13.531,13.284,13.531,1651
2010-11-19,13.531,13.531,13.167,13.167,20915
2010-11-22,13.105,13.105,13.105,13.105,7
2010-11-23,12.817,12.817,12.817,12.817,592
2010-11-25,13.063,13.105,12.762,12.762,2220
2010-11-29,13.063,13.401,13.063,13.401,2575
2010-11-30,12.066,13.147,12.066,13.147,5331
2010-12-01,12.851,12.934,12.845,12.934,575
2010-12-02,13.14,13.14,12.934,12.934,2642
2010-12-03,13.174,13.195,13.167,13.195,412
2010-12-06,13.277,13.277,13.195,13.195,1217
2010-12-07,13.284,13.284,13.284,13.284,154
2010-12-08,13.676,13.676,13.484,13.655,6728
2010-12-09,13.889,13.889,13.257,13.257,70185
2010-12-10,13.284,13.284,13.284,13.284,172
2010-12-16,13.284,13.284,13.263,13.284,1687
2010-12-17,13.174,13.49,13.174,13.49,449
2010-12-20,13.257,13.257,13.105,13.105,1820
2010-12-22,13.105,13.105,12.802,12.802,94
2010-12-23,12.817,12.817,12.817,12.817,34330
2010-12-27,13.071,13.079,13.071,13.079,772
2010-12-29,13.085,13.986,13.085,13.986,2578
2010-12-30,14.041,14.563,14.041,14.556,17269
2010-12-31,14.563,14.563,13.112,14.508,50086
2011-01-03,14.446,14.446,13.986,13.986,2692
2011-01-04,14.405,14.625,14.095,14.095,10316
2011-01-05,14.528,14.528,13.986,13.986,609
2011-01-11,13.78,13.78,13.711,13.711,172
2011-01-12,13.711,13.711,13.69,13.69,68
2011-01-14,13.696,13.696,13.69,13.69,248
2011-01-17,13.457,13.457,13.401,13.401,816
2011-01-18,13.174,13.174,13.174,13.174,247
2011-01-19,13.222,13.222,13.112,13.112,146
2011-01-20,13.511,13.518,13.511,13.518,164
2011-01-21,13.518,13.518,13.312,13.312,1170
2011-01-24,13.181,13.195,13.181,13.195,361
2011-01-25,13.14,13.14,13.14,13.14,92
2011-01-26,13.14,13.14,13.14,13.14,341
2011-01-28,13.14,13.14,12.845,12.845,1285
2011-02-01,13.222,13.222,13.222,13.222,68
2011-02-03,13.167,13.167,13.167,13.167,154
2011-02-04,13.167,13.167,13.167,13.167,68
2011-02-07,12.851,13.222,12.845,12.845,3217
2011-02-08,12.845,12.845,12.845,12.845,2
2011-02-09,12.845,12.934,12.845,12.934,8702
2011-02-10,12.845,12.845,12.845,12.845,4
2011-02-11,12.817,12.817,12.817,12.817,86
2011-02-14,12.845,12.845,12.845,12.845,34
2011-02-15,12.817,13.051,12.817,13.051,56
2011-02-16,12.817,12.817,12.817,12.817,231
2011-02-17,12.845,12.845,12.672,12.672,373
2011-02-18,12.645,12.645,12.611,12.611,831
2011-02-21,12.534,12.995,12.534,12.995,21
2011-02-22,12.534,12.954,12.534,12.954,118
2011-02-23,12.528,13.105,12.528,12.989,2394
2011-02-24,13.105,13.222,12.568,13.222,3935
2011-02-25,13.051,13.222,13.051,13.222,2575
2011-02-28,13.167,13.222,13.167,13.222,2575
2011-03-01,13.222,13.222,12.967,13.222,3379
2011-03-02,13.222,13.222,13.222,13.222,865
2011-03-03,13.222,13.222,13.222,13.222,138
2011-03-04,13.229,13.229,13.222,13.222,1349
2011-03-07,13.208,13.222,13.208,13.222,945
2011-03-08,13.222,13.284,13.222,13.284,2575
2011-03-09,13.105,13.284,13.051,13.284,3260
2011-03-10,12.989,13.401,12.989,13.401,2098
2011-03-11,13.03,13.401,13.023,13.401,3089
2011-03-14,12.989,13.401,12.817,13.401,21401
2011-03-15,13.195,13.401,13.023,13.401,2516
2011-03-16,13.339,13.401,12.817,13.401,60739
2011-03-17,13.147,13.401,13.147,13.401,2531
2011-03-18,13.401,13.518,13.401,13.518,14868
2011-03-21,13.752,13.986,13.752,13.986,1888
2011-03-22,13.924,14.535,13.752,14.535,2539
2011-03-23,14.535,14.535,13.986,14.535,4496
2011-03-24,14.391,14.556,14.391,14.556,3776
2011-03-25,14.275,14.563,14.267,14.563,4275
2011-03-28,14.281,14.549,14.275,14.522,8515
2011-03-29,14.013,14.522,14.013,14.522,3126
2011-03-30,14.515,14.556,14.515,14.556,2198
2011-03-31,14.137,14.563,14.137,14.563,2121
2011-04-01,14.625,14.859,14.625,14.859,2059
2011-04-04,14.859,14.859,14.838,14.859,599
2011-04-05,14.563,14.742,14.185,14.742,3665
2011-04-06,14.742,14.742,14.275,14.68,3048
2011-04-07,14.226,14.859,14.226,14.859,2117
2011-04-08,15.003,15.003,14.419,14.865,17374
2011-04-11,14.865,14.913,14.859,14.913,343324
2011-04-12,15.057,15.057,14.824,14.824,221954
2011-04-13,15.113,15.113,14.742,15.093,14413
2011-04-14,14.755,15.147,14.755,15.147,58582
2011-04-15,14.769,15.147,14.769,15.147,76
2011-04-18,15.147,15.147,14.859,15.14,8877
2011-04-19,15.14,15.731,15.14,15.731,25765
2011-04-20,15.669,15.848,15.669,15.848,9544
2011-04-21,15.381,15.848,15.381,15.731,2740
2011-04-26,16.014,16.014,16.014,16.014,17
2011-04-27,15.958,16.02,15.958,16.02,266439
2011-04-28,15.877,16.02,15.877,16.02,86027
2011-05-02,15.587,15.986,15.587,15.986,274
2011-05-04,15.587,16.014,15.587,15.731,122322
2011-05-05,15.731,15.931,15.731,15.931,9541
2011-05-06,16.124,16.248,16.007,16.007,1166
2011-05-09,16.426,16.426,15.946,15.946,303
2011-05-10,15.877,16.248,15.842,15.877,601
2011-05-11,15.842,16.248,15.78,16.248,161702
2011-05-12,16.31,16.385,15.946,16.385,25343
2011-05-13,16.399,16.399,15.731,15.731,248
2011-05-16,15.731,15.731,15.731,15.731,59
2011-05-18,15.773,15.773,15.642,15.65,82997
2011-05-24,15.134,15.642,15.134,15.642,1412
2011-05-25,15.642,16.02,15.642,15.677,929
2011-05-26,15.677,15.828,15.642,15.828,906
2011-05-27,15.677,15.828,15.677,15.828,167
2011-05-30,15.642,15.828,15.161,15.161,769
2011-05-31,15.161,15.347,15.161,15.161,392
2011-06-02,14.742,14.742,14.742,14.742,516
2011-06-06,14.275,14.275,14.11,14.11,353
2011-06-07,13.902,14.344,13.69,14.344,2137
2011-06-08,14.666,14.722,14.666,14.722,707
2011-06-13,15.038,15.038,15.038,15.038,287
2011-06-15,14.625,14.625,14.625,14.625,516
2011-06-16,14.198,14.384,14.198,14.384,387
2011-06-20,14.384,14.384,14.384,14.384,196
2011-06-21,14.439,14.439,14.322,14.439,135713
2011-06-22,14.384,14.384,14.198,14.198,1781
2011-06-27,13.848,13.848,13.841,13.841,2410
2011-06-28,13.78,13.78,13.298,13.298,1669
2011-06-29,13.304,13.304,13.304,13.304,66
2011-06-30,13.538,13.538,13.298,13.298,736
2011-07-01,13.298,13.298,13.298,13.298,62
2011-07-04,13.25,13.304,13.25,13.304,147
2011-07-05,13.304,13.401,13.243,13.359,44418
2011-07-06,13.401,13.401,13.401,13.401,108
2011-07-08,13.359,13.359,13.359,13.359,199
2011-07-11,13.236,13.236,13.236,13.236,13
2011-07-14,13.236,13.428,13.236,13.428,953
2011-07-15,13.421,13.703,13.421,13.703,8435
2011-07-19,13.421,13.421,13.421,13.421,91
2011-07-21,13.876,13.876,13.876,13.876,1
2011-07-22,13.236,13.236,13.236,13.236,28
2011-07-25,13.236,13.236,13.236,13.236,108
2011-07-29,13.683,13.683,13.628,13.663,885
2011-08-01,13.663,13.663,13.538,13.538,2199
2011-08-04,13.538,13.538,13.063,13.063,121792
2011-08-05,12.645,13.236,12.645,13.236,1866
2011-08-08,13.236,13.236,12.638,12.638,5709
2011-08-09,12.638,12.638,12.334,12.334,14689
2011-08-10,12.672,12.672,12.638,12.638,26580
2011-08-11,12.638,12.638,12.156,12.638,40796
2011-08-12,12.706,12.706,12.706,12.706,665
2011-08-16,13.119,13.119,12.755,12.755,17625
2011-08-17,12.755,13.085,12.638,13.085,115940
2011-08-23,12.989,13.085,12.699,12.699,1355
2011-08-29,12.947,12.947,12.947,12.947,1945
2011-09-01,12.603,12.603,12.603,12.603,91
2011-09-02,12.638,12.638,12.638,12.638,67
2011-09-05,12.699,12.699,12.589,12.589,830
2011-09-08,12.576,12.576,12.576,12.576,5598
2011-09-09,12.514,12.514,12.487,12.487,3901
2011-09-12,12.218,12.218,12.218,12.218,82
2011-09-13,12.033,12.033,12.033,12.033,956
2011-09-14,12.294,12.301,12.294,12.301,638
2011-09-15,12.218,12.218,12.218,12.218,26
2011-09-22,12.218,12.218,12.163,12.163,2310
2011-09-28,12.156,12.156,12.156,12.156,10
2011-09-29,12.184,12.46,12.184,12.46,3020
2011-10-04,12.156,12.156,12.156,12.156,532
2011-10-05,12.487,12.487,12.487,12.487,26
2011-10-06,12.033,12.033,11.916,11.916,439
2011-10-10,12.487,12.487,12.487,12.487,607
2011-10-14,12.487,12.487,12.487,12.487,164
2011-10-17,12.795,12.795,12.514,12.514,8808
2011-10-18,12.362,12.362,12.362,12.362,101
2011-10-19,12.514,12.514,12.514,12.514,1
2011-10-21,12.334,12.334,12.334,12.334,46980
2011-10-24,12.334,12.334,11.702,11.702,16519
2011-10-25,12.033,12.033,11.311,11.311,19087
2011-10-27,11.434,11.476,11.434,11.434,83750
2011-10-28,11.434,11.434,11.372,11.372,35897
2011-10-31,11.221,11.255,11.194,11.194,34097
2011-11-02,11.255,11.255,10.953,10.981,33089
2011-11-03,10.981,10.981,10.981,10.981,91
2011-11-07,10.981,10.981,10.83,10.891,20196
2011-11-09,11.291,11.291,11.291,11.291,138
2011-11-10,11.291,11.291,10.83,10.83,9684
2011-11-17,10.898,10.919,10.891,10.919,16666
2011-11-18,11.132,11.132,10.919,10.919,16619
2011-11-21,10.891,10.891,10.891,10.891,850
2011-11-22,10.891,10.891,10.83,10.83,18284
2011-11-23,10.83,10.83,10.83,10.83,14957
2011-11-24,10.781,10.781,10.768,10.768,8308
2011-11-25,10.768,10.768,10.768,10.768,453
2011-11-30,10.83,10.83,10.83,10.83,665
2011-12-05,10.939,10.939,10.939,10.939,32
2011-12-06,10.83,10.83,10.83,10.83,15361
2011-12-07,10.83,10.83,10.83,10.83,166
2011-12-12,10.83,10.932,10.83,10.932,852
2011-12-13,10.713,10.713,10.713,10.713,26135
2011-12-14,10.713,10.713,10.713,10.713,1207
2011-12-15,10.83,10.83,10.83,10.83,67
2011-12-19,10.5,10.5,10.5,10.5,302
2011-12-28,10.527,10.527,10.527,10.527,406
2011-12-29,10.527,10.63,10.527,10.63,917
2011-12-30,10.527,10.527,10.472,10.472,1109
2012-01-03,10.383,10.383,10.383,10.383,82
2012-01-09,10.286,10.286,10.286,10.286,499
2012-01-12,10.245,10.245,10.245,10.245,26
2012-01-13,10.286,10.286,10.286,10.286,150
2012-01-17,10.286,10.974,10.286,10.974,1732
2012-01-18,10.527,10.651,10.527,10.651,997
2012-01-20,10.651,10.83,10.651,10.83,1412
2012-01-23,10.472,11.194,10.472,11.194,1866
2012-01-24,11.434,11.614,11.434,11.614,945
2012-01-27,11.956,11.956,11.956,11.956,82
2012-01-30,11.909,12.012,11.909,12.012,1988
2012-01-31,12.033,12.033,12.033,12.033,3157
2012-02-01,12.033,12.033,12.033,12.033,7976
2012-02-02,12.232,12.63,12.232,12.63,2375
2012-02-06,12.232,12.576,12.232,12.576,272
2012-02-07,12.334,12.334,12.334,12.334,143
2012-02-08,12.218,12.218,12.218,12.218,143
2012-02-09,12.514,12.514,12.514,12.514,16
2012-02-10,12.514,12.514,12.514,12.514,18701
2012-02-13,12.342,12.342,12.033,12.033,49856
2012-02-14,12.033,12.487,12.033,12.487,169438
2012-02-15,12.487,12.864,12.487,12.864,5251
2012-02-16,13.889,14.439,13.841,13.841,1262
2012-02-17,13.841,14.384,13.841,13.841,13272
2012-02-20,14.377,14.384,14.377,14.384,901
2012-02-21,14.405,14.405,14.384,14.384,231
2012-02-22,14.26,14.432,14.26,14.432,248
2012-02-23,14.432,14.432,13.841,13.841,70
2012-02-24,13.848,13.848,13.841,13.841,5180
2012-02-27,13.477,14.129,13.477,14.129,94
2012-03-01,13.477,14.082,13.477,14.082,12
2012-03-02,14.129,14.129,14.129,14.129,3
2012-03-05,14.129,14.129,14.129,14.129,16
2012-03-06,13.841,13.841,13.841,13.841,142
2012-03-07,13.6,14.129,13.6,14.129,156
2012-03-08,14.248,14.248,14.248,14.248,7
2012-03-09,13.6,13.876,13.538,13.876,5549
2012-03-12,13.876,13.876,13.49,13.49,4582
2012-03-13,13.298,13.298,13.298,13.298,1662
2012-03-15,12.885,12.885,12.727,12.727,1126
2012-03-16,12.727,12.727,12.727,12.727,1829
2012-03-19,12.699,12.699,12.699,12.699,232
2012-03-27,13.112,13.119,12.817,12.817,32813
2012-03-29,13.298,13.304,13.236,13.236,967
2012-03-30,13.243,13.243,13.243,13.243,660
2012-04-02,13.477,13.834,13.477,13.78,956
2012-04-03,13.951,13.951,13.49,13.49,2054
2012-04-04,13.497,13.497,13.421,13.421,1419
2012-04-10,13.421,13.421,13.421,13.421,830
2012-04-11,13.236,13.236,13.236,13.236,340
2012-04-12,13.236,13.236,12.218,13.208,2050
2012-04-13,13.208,13.208,12.94,12.94,2327
2012-04-16,13.119,13.119,13.119,13.119,3
2012-04-17,13.119,13.201,13.119,13.201,246
2012-04-18,13.236,13.435,13.222,13.222,2795
2012-04-19,13.229,13.325,13.208,13.325,5504
2012-04-20,15.236,15.299,15.236,15.299,2455
2012-04-23,15.264,15.47,15.196,15.47,2129
2012-04-24,15.47,15.491,15.333,15.463,1988
2012-04-25,15.127,15.127,13.931,13.937,3264
2012-04-26,13.786,15.057,13.786,14.543,1276
2012-04-27,14.164,14.164,14.164,14.164,224
2012-05-07,13.992,14.095,13.992,14.095,232
2012-05-08,14.439,14.439,14.439,14.439,2
2012-05-09,14.439,14.439,14.439,14.439,13
2012-05-10,14.095,14.164,14.095,14.164,15178
2012-05-11,14.027,14.027,14.027,14.027,7272
2012-05-14,13.924,13.924,13.889,13.889,698
2012-05-15,14.054,14.054,13.683,13.683,65757
2012-05-16,13.442,13.442,13.339,13.367,1555
2012-05-17,13.799,13.958,13.477,13.477,23649
2012-05-18,13.14,13.201,13.14,13.201,116302
2012-05-21,13.133,13.133,13.133,13.133,44
2012-05-22,13.133,13.133,13.133,13.133,1027
2012-05-24,12.927,13.044,12.377,13.044,2210
2012-05-25,12.768,13.367,12.762,12.768,749
2012-05-28,13.469,13.546,13.469,13.546,611
2012-05-29,13.546,13.91,13.546,13.91,552
2012-06-01,14.344,14.625,14.095,14.625,132023
2012-06-11,14.625,14.625,14.625,14.625,387
2012-06-18,14.095,14.129,14.095,14.129,26
2012-06-22,14.129,14.129,14.095,14.095,681
2012-06-26,13.758,13.758,13.683,13.683,645
2012-06-28,13.91,13.91,13.91,13.91,20
2012-06-29,13.696,13.91,13.696,13.91,728
2012-07-17,14.122,14.122,14.122,14.122,146
2012-07-23,13.615,13.615,13.615,13.615,412
2012-07-30,13.889,13.889,13.889,13.889,655
2012-07-31,13.821,13.821,13.615,13.615,276
2012-08-02,13.477,13.477,13.477,13.477,223
2012-08-06,13.477,13.477,13.339,13.339,131
2012-08-17,13.745,13.834,13.745,13.834,670
2012-08-20,13.834,13.834,13.821,13.821,1102
2012-08-22,13.889,14.989,13.889,14.989,1591
2012-08-23,14.715,14.989,14.645,14.645,3043
2012-08-24,15.127,15.127,15.127,15.127,66
2012-08-27,15.127,15.127,15.127,15.127,66
2012-08-29,15.127,15.127,15.127,15.127,87
2012-08-30,14.543,14.543,14.543,14.543,517
2012-09-04,15.127,15.127,15.127,15.127,2378
2012-09-05,15.47,15.47,15.47,15.47,54
2012-09-07,15.47,15.47,15.47,15.47,2136
2012-09-10,15.127,15.127,15.127,15.127,44
2012-09-12,15.127,15.127,15.127,15.127,2960
2012-09-13,14.921,14.921,14.439,14.439,30539
2012-09-19,14.522,14.522,14.522,14.522,218
2012-09-20,14.522,14.522,14.522,14.522,134
2012-10-01,14.508,14.508,14.508,14.508,50
2012-10-05,14.921,14.921,14.921,14.921,174
2012-10-08,14.508,14.508,14.508,14.508,400
2012-10-09,14.439,14.439,14.232,14.232,1051
2012-10-10,14.232,14.232,14.232,14.232,485
2012-10-15,13.821,13.821,13.821,13.821,546
2012-10-16,13.821,13.821,13.821,13.821,24652
2012-10-18,14.054,14.439,14.054,14.439,3179
2012-10-24,14.095,14.095,14.095,14.095,350
2012-10-25,13.752,13.752,13.752,13.752,790
2012-10-30,13.752,13.979,13.752,13.979,179
2012-11-05,14.122,14.122,14.122,14.122,7
2012-11-06,13.484,13.484,13.484,13.484,7
2012-11-08,13.615,13.615,13.477,13.477,631
2012-11-09,13.408,13.408,13.408,13.408,147
2012-11-13,13.079,13.133,13.063,13.063,3461
2012-11-14,13.063,13.063,13.063,13.063,154
2012-11-15,13.201,13.752,12.651,13.752,8930
2012-11-19,13.477,13.821,13.477,13.821,218
2012-11-20,13.951,13.951,13.408,13.408,1018
2012-11-21,13.408,13.408,13.408,13.408,11
2012-11-22,13.477,13.477,13.105,13.105,1946
2012-11-23,13.201,13.538,13.201,13.538,2905
2012-11-26,12.927,13.821,12.927,13.821,4678
2012-11-28,13.408,13.408,13.408,13.408,63
2012-11-29,13.408,13.752,13.408,13.752,221
2012-11-30,13.752,14.054,13.477,13.477,300
2012-12-05,13.484,13.484,13.408,13.408,640
2012-12-07,13.69,13.69,13.69,13.69,14
2012-12-11,13.69,13.69,13.69,13.69,7
2012-12-12,13.69,13.999,13.69,13.752,1341
2012-12-14,13.752,13.854,13.752,13.854,126
2012-12-17,13.854,13.854,13.854,13.854,4
2012-12-20,13.69,13.69,13.69,13.69,552
2012-12-27,13.415,13.415,13.415,13.415,291
2013-01-02,13.415,13.415,13.415,13.415,126
2013-01-04,13.442,13.442,13.442,13.442,457
2013-01-07,13.421,13.421,13.421,13.421,116
2013-01-09,13.834,13.834,13.834,13.834,1722
2013-01-10,13.546,13.546,13.546,13.546,146
2013-01-11,13.553,13.752,13.553,13.752,451
2013-01-14,13.553,14.192,13.553,14.192,1026
2013-01-18,14.192,14.192,14.192,14.192,2
2013-01-28,13.752,14.06,13.752,14.06,117
2013-01-29,13.553,13.553,13.553,13.553,26
2013-01-31,13.683,13.683,13.683,13.683,555
2013-02-01,14.06,14.06,14.06,14.06,17
2013-02-05,14.06,14.06,14.06,14.06,44
2013-02-06,14.06,14.198,14.06,14.198,246
2013-02-07,13.696,13.696,13.696,13.696,63
2013-02-08,14.198,14.198,14.198,14.198,291
2013-02-12,13.696,13.696,13.696,13.696,241
2013-02-21,13.718,13.718,13.718,13.718,291
2013-02-22,14.198,14.198,14.198,14.198,537
2013-02-28,14.218,14.232,14.218,14.232,126
2013-03-04,14.439,14.439,14.432,14.439,871
2013-03-05,14.439,14.439,14.254,14.254,640
2013-03-12,14.432,14.769,14.432,14.769,777
2013-03-14,14.783,14.831,14.783,14.831,131
2013-03-22,14.955,14.955,14.955,14.955,327
2013-03-26,14.955,14.955,14.955,14.955,36
2013-03-27,14.955,15.196,14.955,15.196,32
2013-03-28,15.196,15.196,15.196,15.196,36
2013-04-03,15.883,15.883,15.883,15.883,98
2013-04-09,15.313,15.313,15.313,15.313,20
2013-04-10,15.461,15.468,15.461,15.468,160
2013-04-12,15.882,15.882,15.468,15.468,97
2013-04-15,15.468,15.468,15.264,15.264,267
2013-04-17,16.017,16.017,16.017,16.017,131
2013-04-19,15.324,15.324,15.324,15.324,1
2013-04-22,15.324,15.324,14.76,14.76,573
2013-04-25,14.76,15.392,14.76,15.392,94
2013-04-26,15.392,15.392,15.392,15.392,331
2013-04-29,15.656,15.656,15.656,15.656,47
2013-05-06,15.656,15.656,15.656,15.656,12
2013-05-07,15.656,15.656,15.023,15.023,170
2013-05-08,15.747,15.747,15.747,15.747,2
2013-05-13,15.513,15.513,15.513,15.513,3
2013-05-17,15.03,15.03,15.03,15.03,80
2013-05-20,15.747,15.747,15.023,15.023,114
2013-05-21,15.663,15.663,15.663,15.663,33
2013-05-29,15.649,15.649,15.649,15.649,39
2013-05-31,15.649,15.663,15.649,15.663,371
2013-06-07,15.663,15.663,15.437,15.437,279
2013-06-12,15.437,15.437,15.437,15.437,19
2013-06-14,15.663,15.663,15.663,15.663,1660
2013-06-21,15.747,15.747,15.747,15.747,13
2013-06-26,15.437,15.437,15.437,15.437,28
2013-06-28,15.437,15.437,15.437,15.437,7
2013-07-09,15.038,15.038,15.023,15.023,649
2013-07-15,15.023,15.023,15.023,15.023,149
2013-07-22,15.218,15.964,15.218,15.964,319
2013-07-23,15.392,15.392,15.392,15.392,133
2013-07-29,14.88,14.88,14.88,14.88,1
2013-08-02,14.903,14.903,14.903,14.903,74
2013-08-05,14.797,14.797,14.684,14.684,251
2013-08-09,14.692,14.692,14.692,14.692,209
2013-08-12,15.392,15.392,15.392,15.392,199
2013-08-16,15.211,15.211,15.061,15.061,141
2013-08-20,15.437,15.437,15.061,15.061,279
2013-08-21,15.068,15.068,15.068,15.068,31
2013-08-23,15.068,15.068,15.068,15.068,59
2013-09-03,15.437,15.437,15.437,15.437,7
2013-09-06,15.068,15.068,15.068,15.068,43
2013-09-10,15.437,15.437,15.437,15.437,3
2013-09-16,15.437,15.437,15.437,15.437,11
2013-09-24,15.068,15.068,13.563,13.563,2154
2013-09-25,14.203,15.287,13.893,13.909,1089
2013-09-26,14.542,15.437,14.542,15.437,2623
2013-09-27,15.309,16.537,15.309,16.537,1626
2013-09-30,16.944,16.944,16.944,16.944,114
2013-10-01,16.935,16.935,16.935,16.935,19
2013-10-03,16.935,16.966,16.935,16.966,481
2013-10-04,16.966,16.966,16.966,16.966,91
2013-10-07,16.966,16.966,16.966,16.966,140
2013-10-08,16.974,16.974,16.974,16.974,7
2013-10-11,17.245,17.32,17.245,17.32,86
2013-10-25,16.875,16.875,16.868,16.868,446
2013-10-31,17.282,17.282,17.282,17.282,7
2013-11-04,16.492,16.529,16.492,16.529,83
2013-11-05,16.492,16.492,16.492,16.492,458
2013-11-06,15.964,15.964,15.964,15.964,21
2013-11-12,16.093,16.093,16.093,16.093,70
2013-11-13,15.964,15.964,15.964,15.964,465
2013-11-14,15.964,15.964,15.4,15.4,663
2013-11-15,15.437,15.437,15.437,15.437,127
2013-11-18,15.437,15.437,15.437,15.437,663
2013-11-19,15.03,15.03,15.03,15.03,47
2013-11-21,15.287,15.287,15.287,15.287,110
2013-11-22,15.279,15.279,15.068,15.068,687
2013-11-25,15.663,15.663,14.842,14.842,1126
2013-11-26,14.842,14.842,14.647,14.647,2600
2013-11-27,14.383,14.383,13.856,14.044,2298
2013-11-28,14.203,14.361,13.969,13.969,718
2013-11-29,14.639,14.639,14.639,14.639,518
