Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-10-06,64.15,64.15,63,63.6,5017
2016-10-07,64.39,64.39,62,62.09,10870
2016-10-10,62.09,62.99,61.6,62.85,6846
2016-10-11,63.4,63.8,62.6,62.6,3381
2016-10-12,62.6,62.87,62,62.29,2881
2016-10-13,62,62.7,61.4,62.1,9609
2016-10-14,62,62.75,61.4,62.75,4059
2016-10-17,62.6,62.65,62,62,4139
2016-10-18,62,62.65,61.8,62.5,3959
2016-10-19,62.5,62.5,61.52,62,8828
2016-10-20,62.59,62.59,61.8,62.2,2626
2016-10-21,62.8,62.95,61.82,61.9,12022
2016-10-24,61.82,61.83,60.85,60.95,10239
2016-10-25,60.8,60.8,58.98,59,17214
2016-10-26,59,59.69,58.22,58.99,4245
2016-10-27,59.01,59.7,58.3,58.5,13072
2016-10-28,58.66,59,58.3,58.94,11679
2016-10-31,59,60.93,58.5,60.5,23877
2016-11-02,59.66,61.5,59.6,61.29,7111
2016-11-03,61.15,61.95,60.49,61.8,6144
2016-11-04,59.7,60.49,56.85,58.51,167597
2016-11-07,58.51,58.51,58.33,58.49,10407
2016-11-08,58.5,58.5,58.11,58.29,13579
2016-11-09,58.1,58.74,57,58.74,5129
2016-11-10,59,61.5,58.55,60,12049
2016-11-14,60.49,60.5,59.67,59.7,1534
2016-11-15,59.7,60.4,59.37,60.4,2696
2016-11-16,60.4,60.7,58.22,58.22,4682
2016-11-17,58.33,58.99,57.7,57.7,3476
2016-11-18,57.68,58,57,57.04,2858
2016-11-21,57.5,57.78,57.1,57.69,806
2016-11-22,57.69,57.75,56.51,57.55,15303
2016-11-23,57.11,58.6,56.27,58.6,7779
2016-11-24,58,59,58,58.6,2190
2016-11-25,58.61,59,58.61,59,1053
2016-11-28,58.77,59,57.02,57.02,5146
2016-11-29,57,57.85,57,57.8,3979
2016-11-30,57.5,57.57,56.65,57,32372
2016-12-01,56.8,57.14,56.72,57,6187
2016-12-02,56.76,57.5,56.65,57.5,8486
2016-12-05,57.32,58.6,57.32,58.3,19163
2016-12-06,58.67,59,58.4,58.8,13894
2016-12-07,58.07,60.49,58.07,59.1,19711
2016-12-08,59.69,60.38,59.1,59.86,6858
2016-12-09,60.32,61,58,59.95,8538
2016-12-12,59.95,60,58.1,58.1,6568
2016-12-13,58.15,58.15,57.85,58,8945
2016-12-14,58,58,57.2,57.38,18588
2016-12-15,57.38,58.4,57.31,57.45,16400
2016-12-16,57.4,57.9,57.4,57.5,4882
2016-12-19,57.4,57.96,54.3,56.98,11968
2016-12-20,56.88,57,56,57,32952
2016-12-21,56.15,57.1,56.02,57,3276
2016-12-22,56.74,57.68,56.74,57.68,5286
2016-12-23,57.05,58.4,57.05,58.3,3912
2016-12-27,57.7,58.45,57.5,58.43,3627
2016-12-28,58.5,60.39,58.5,59.91,14482
2016-12-29,60.34,61,59.61,60.6,9108
2016-12-30,60.6,61.49,60.6,61.4,12057
2017-01-02,61.75,61.75,58.3,59.04,6451
2017-01-03,59.81,61,59.5,60.85,2970
2017-01-04,61.07,61.5,60,60,3417
2017-01-05,60.05,60.74,59.83,60.02,3543
2017-01-09,60.7,60.7,60.15,60.3,1726
2017-01-10,60.62,60.7,60.3,60.3,2312
2017-01-11,60.88,61.68,60.6,61.4,6191
2017-01-12,61.6,62.6,61.41,62.3,7310
2017-01-13,62.31,62.9,62.3,62.5,12184
2017-01-16,62.8,64.5,62.38,64.01,8859
2017-01-17,64.35,64.5,63.04,63.04,9736
2017-01-18,63.84,64,63.1,63.25,1784
2017-01-19,63.5,63.51,61.63,63.25,2674
2017-01-20,63.25,64,62,63,6769
2017-01-23,63.1,63.34,62.15,62.39,2523
2017-01-24,63,64.4,62.5,63.15,4821
2017-01-25,63.16,66.35,63,65.21,22393
2017-01-26,65.21,66.38,65.02,66,15692
2017-01-27,65.9,66.4,65.3,66.05,5673
2017-01-30,66.05,66.6,66.05,66.25,3043
2017-01-31,66.25,66.3,65.65,66.1,13569
2017-02-01,66,66.5,65.55,66.3,8710
2017-02-02,66.3,66.3,64.8,65.3,5073
2017-02-03,65.3,66.25,64.77,65.2,12083
2017-02-06,65.3,66.18,65.25,65.5,2838
2017-02-07,65.7,65.7,60.94,61.98,43308
2017-02-08,62,62.49,61.72,62.26,5123
2017-02-09,62.32,62.78,61.98,62.75,7592
2017-02-10,62.5,63,61.62,61.8,16780
2017-02-13,61.8,61.8,61.3,61.8,4859
2017-02-14,61.8,61.81,60.52,61.38,11032
2017-02-15,61.69,61.7,60.9,61.4,2714
2017-02-16,61.62,62,61.62,61.65,7127
2017-02-17,62.7,62.7,60.9,61,30112
2017-02-20,61,61.2,60.81,61,20424
2017-02-21,61,61.45,60.68,61.19,5591
2017-02-22,61.33,61.45,61,61.2,5228
2017-02-23,61.4,61.89,61.2,61.86,2864
2017-02-24,61.95,61.95,60.02,61.2,21134
2017-02-27,61.2,61.55,60.65,60.65,3212
2017-02-28,61.1,61.1,60.01,60.45,8764
2017-03-01,60.07,63,60.07,62.93,7033
2017-03-02,62.95,63.1,62.4,62.51,9608
2017-03-03,62.51,62.55,62.05,62.07,12226
2017-03-06,62,62,61,61,12469
