Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-05-16,2.49,2.57,2.46,2.57,21009
2016-05-17,2.4,2.4,1.95,2.04,132597
2016-05-18,2.08,2.09,1.86,1.94,44721
2016-05-19,1.94,1.94,1.65,1.71,52346
2016-05-20,1.7,1.7,1.63,1.7,3990
2016-05-23,1.7,1.87,1.7,1.76,17432
2016-05-24,1.68,1.84,1.68,1.84,25110
2016-05-25,1.8,1.8,1.77,1.8,14877
2016-05-27,1.84,1.84,1.72,1.75,3264
2016-05-30,1.71,1.75,1.71,1.75,6917
2016-05-31,1.76,1.93,1.76,1.78,44627
2016-06-01,1.79,1.79,1.73,1.78,22850
2016-06-02,1.78,1.82,1.73,1.82,4014
2016-06-03,1.82,1.96,1.82,1.85,25613
2016-06-06,1.85,1.89,1.81,1.89,3390
2016-06-07,1.81,1.88,1.8,1.88,2176
2016-06-09,1.86,1.97,1.84,1.88,22806
2016-06-10,1.84,1.89,1.84,1.89,320
2016-06-13,1.91,1.91,1.85,1.85,2288
2016-06-14,1.86,1.86,1.8,1.85,7733
2016-06-15,1.8,1.81,1.8,1.81,722
2016-06-16,1.81,1.81,1.8,1.8,5248
2016-06-17,1.76,1.85,1.76,1.85,5450
2016-06-20,1.71,1.83,1.71,1.83,600
2016-06-21,1.75,1.83,1.75,1.83,371
2016-06-22,1.83,1.84,1.83,1.84,2200
2016-06-23,1.84,1.9,1.84,1.9,11
2016-06-24,1.74,1.79,1.68,1.79,16250
2016-06-28,1.8,1.95,1.8,1.8,15222
2016-06-29,1.8,1.8,1.8,1.8,6000
2016-06-30,1.85,1.94,1.85,1.92,15050
2016-07-01,1.9,1.9,1.9,1.9,262
2016-07-04,1.85,1.9,1.85,1.9,5574
2016-07-05,1.84,1.84,1.84,1.84,5000
2016-07-06,1.84,1.84,1.84,1.84,293
2016-07-07,1.8,1.8,1.8,1.8,3690
2016-07-08,1.82,1.82,1.78,1.78,3000
2016-07-11,1.81,1.97,1.75,1.75,27770
2016-07-12,1.7,1.87,1.7,1.75,13804
2016-07-13,1.76,1.77,1.72,1.77,3840
2016-07-14,1.78,1.78,1.78,1.78,2776
2016-07-15,1.73,1.77,1.72,1.77,5001
2016-07-18,1.73,1.76,1.72,1.76,2416
2016-07-20,1.72,1.72,1.69,1.69,5506
2016-07-21,1.7,1.7,1.6,1.64,4987
2016-07-22,1.6,1.7,1.6,1.68,10005
2016-07-25,1.68,1.72,1.68,1.68,4013
2016-07-26,1.65,1.65,1.6,1.63,12755
2016-07-27,1.63,1.65,1.63,1.65,37
2016-07-28,1.62,1.62,1.62,1.62,238
2016-07-29,1.62,1.7,1.55,1.65,16511
2016-08-01,1.65,1.8,1.65,1.68,13621
2016-08-02,1.68,1.83,1.68,1.75,5392
2016-08-03,1.7,1.74,1.7,1.74,5091
2016-08-04,1.74,1.74,1.7,1.73,2217
2016-08-05,1.73,1.73,1.73,1.73,100
2016-08-08,1.7,1.71,1.64,1.71,8702
2016-08-10,1.71,1.71,1.56,1.6,16192
2016-08-11,1.64,1.64,1.54,1.54,26688
2016-08-12,1.54,1.64,1.44,1.49,29663
2016-08-16,1.5,1.5,1.49,1.5,2565
2016-08-17,1.5,1.55,1.5,1.55,10847
2016-08-18,1.55,1.57,1.55,1.57,200
2016-08-19,1.49,1.54,1.4,1.54,28926
2016-08-22,1.43,1.5,1.43,1.5,1199
2016-08-23,1.44,1.5,1.44,1.5,860
2016-08-25,1.43,1.49,1.43,1.49,2619
2016-08-26,1.5,1.5,1.5,1.5,5022
2016-08-29,1.43,1.5,1.29,1.4,21607
2016-08-30,1.4,1.4,1.39,1.4,1472
2016-09-01,1.39,1.42,1.33,1.42,11812
2016-09-07,1.41,1.41,1.33,1.4,3763
2016-09-08,1.32,1.38,1.31,1.38,5650
2016-09-09,1.32,1.38,1.32,1.38,1010
2016-09-12,1.38,1.38,1.38,1.38,100
2016-09-13,1.38,1.42,1.38,1.42,3981
2016-09-14,1.33,1.49,1.33,1.49,8621
2016-09-15,1.47,1.48,1.47,1.48,1080
2016-09-16,1.4,1.45,1.34,1.44,7510
2016-09-19,1.45,1.45,1.32,1.32,13620
2016-09-20,1.26,1.38,1.26,1.38,13050
2016-09-21,1.26,1.35,1.26,1.35,2300
2016-09-23,1.35,1.35,1.35,1.35,100
2016-09-27,1.25,1.35,1.25,1.35,1573
2016-09-29,1.34,1.34,1.34,1.34,1000
2016-09-30,1.33,1.46,1.32,1.34,22915
2016-10-03,1.34,1.34,1.34,1.34,20
2016-10-04,1.3,1.34,1.3,1.34,7623
2016-10-06,1.34,1.34,1.34,1.34,370
2016-10-07,1.34,1.41,1.28,1.38,24325
2016-10-11,1.27,1.38,1.27,1.38,18500
2016-10-14,1.29,1.38,1.29,1.38,170
2016-10-19,1.36,1.36,1.36,1.36,10000
2016-10-20,1.37,1.57,1.37,1.54,24832
2016-10-21,1.52,1.52,1.38,1.42,35523
2016-10-24,1.42,1.42,1.4,1.4,6296
2016-10-25,1.4,1.4,1.3,1.39,9930
2016-10-26,1.38,1.38,1.31,1.38,9650
2016-10-28,1.38,1.46,1.32,1.32,8352
2016-10-31,1.37,1.43,1.37,1.41,6735
2016-11-02,1.4,1.4,1.4,1.4,1250
2016-11-03,1.42,1.42,1.42,1.42,400
2016-11-04,1.42,1.42,1.42,1.42,10
2016-11-08,1.4,1.4,1.4,1.4,1874
2016-11-14,1.35,1.36,1.35,1.36,20
2016-11-15,1.35,1.35,1.25,1.25,31659
2016-11-16,1.23,1.23,1.2,1.2,15927
2016-11-17,1.17,1.27,1.12,1.26,18499
2016-11-18,1.2,1.26,1.2,1.26,41100
2016-11-22,1.16,1.2,1.15,1.2,23149
2016-11-23,1.2,1.3,1.19,1.2,29750
2016-11-24,1.19,1.2,1.19,1.2,7800
2016-11-25,1.18,1.2,1.16,1.2,1985
2016-11-28,1.2,1.2,1.16,1.2,1226
2016-11-30,1.16,1.18,1.13,1.18,15788
2016-12-01,1.15,1.18,1.15,1.18,7069
2016-12-02,1.15,1.15,1.14,1.14,6665
2016-12-05,1.14,1.14,1.04,1.14,18054
2016-12-06,1.09,1.14,1.08,1.14,11352
2016-12-07,1.07,1.07,1.05,1.05,8788
2016-12-08,1.1,1.1,1.06,1.06,1300
2016-12-09,1.06,1.07,1.06,1.07,16842
2016-12-12,1.07,1.07,1.07,1.07,277
2016-12-13,1.05,1.15,1.05,1.15,38038
2016-12-14,1.15,1.19,1.15,1.18,13359
2016-12-15,1.15,1.15,1.15,1.15,5500
2016-12-16,1.15,1.16,1.15,1.15,8860
2016-12-19,1.15,1.19,1.12,1.19,1530
2016-12-20,1.17,1.17,1.17,1.17,2370
2016-12-21,1.19,1.26,1.19,1.26,19650
2016-12-22,1.26,1.3,1.22,1.27,6379
2016-12-23,1.27,1.3,1.22,1.24,20203
2016-12-27,1.28,1.28,1.22,1.24,5657
2016-12-28,1.22,1.26,1.21,1.26,15200
2016-12-30,1.24,1.26,1.22,1.26,8339
2017-01-02,1.3,1.3,1.18,1.3,16016
2017-01-03,1.24,1.24,1.24,1.24,1200
2017-01-05,1.25,1.25,1.25,1.25,3110
2017-01-09,1.29,1.3,1.26,1.26,3580
2017-01-10,1.29,1.41,1.29,1.33,125247
2017-01-11,1.49,1.6,1.41,1.49,20117
2017-01-12,1.48,1.49,1.43,1.49,6258
2017-01-13,1.49,1.5,1.48,1.5,16159
2017-01-16,1.5,1.57,1.49,1.5,31657
2017-01-17,1.64,1.68,1.5,1.65,34681
2017-01-18,1.65,1.65,1.53,1.6,3325
2017-01-19,1.65,1.65,1.6,1.62,10120
2017-01-20,1.57,1.62,1.57,1.62,8553
2017-01-23,1.55,1.69,1.55,1.6,47087
2017-01-24,1.63,1.63,1.58,1.63,9533
2017-01-26,1.6,1.6,1.47,1.56,9917
2017-01-27,1.5,1.54,1.5,1.5,16340
2017-01-30,1.5,1.5,1.5,1.5,2139
2017-01-31,1.52,1.53,1.52,1.53,3120
2017-02-01,1.53,1.57,1.53,1.57,5010
2017-02-03,1.54,1.54,1.53,1.54,2630
2017-02-06,1.55,1.55,1.5,1.5,7513
2017-02-08,1.52,1.52,1.47,1.52,6125
2017-02-09,1.48,1.48,1.48,1.48,1400
2017-02-10,1.51,1.52,1.48,1.52,2250
2017-02-13,1.48,1.48,1.48,1.48,117
2017-02-14,1.48,1.49,1.48,1.49,2545
2017-02-15,1.48,1.48,1.48,1.48,2872
2017-02-16,1.49,1.49,1.49,1.49,755
2017-02-17,1.47,1.5,1.47,1.5,246
2017-02-20,1.49,1.49,1.49,1.49,1500
2017-02-22,1.49,1.52,1.49,1.52,22827
2017-02-23,1.54,1.56,1.54,1.56,9001
2017-02-24,1.51,1.52,1.48,1.52,6710
2017-02-27,1.48,1.51,1.48,1.51,1610
2017-02-28,1.49,1.49,1.47,1.47,2490
2017-03-01,1.51,1.51,1.51,1.51,10
2017-03-02,1.46,1.46,1.32,1.35,58227
2017-03-03,1.35,1.35,1.31,1.31,36904
2017-03-06,1.3,1.35,1.3,1.35,1360
