Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1997-09-08,52.202,52.202,52.202,52.202,158289
1997-09-09,53.833,53.833,53.833,53.833,95406
1997-09-10,55.464,55.464,55.464,55.464,46588
1997-09-11,54.242,54.242,54.242,54.242,64315
1997-09-12,53.426,53.426,53.426,53.426,41062
1997-09-15,53.426,53.426,53.426,53.426,155024
1997-09-16,55.873,55.873,55.873,55.873,39095
1997-09-17,55.873,55.873,55.873,55.873,54129
1997-09-18,56.281,56.281,56.281,56.281,54966
1997-09-19,56.281,56.281,56.281,56.281,174592
1997-09-22,57.097,57.097,57.097,57.097,43532
1997-09-23,57.097,57.097,57.097,57.097,16508
1997-09-24,55.464,55.464,55.464,55.464,13800
1997-09-25,55.464,55.464,55.464,55.464,45342
1997-09-26,55.873,55.873,55.873,55.873,102149
1997-09-29,55.464,55.464,55.464,55.464,9356
1997-09-30,56.281,56.281,56.281,56.281,34802
1997-10-01,56.281,56.281,56.281,56.281,23914
1997-10-02,57.097,57.097,57.097,57.097,11762
1997-10-03,54.242,54.242,54.242,54.242,6426
1997-10-06,54.649,54.649,54.649,54.649,32580
1997-10-07,55.464,55.464,55.464,55.464,33642
1997-10-08,56.688,56.688,56.688,56.688,29281
1997-10-09,57.097,57.097,57.097,57.097,57013
1997-10-10,57.504,57.504,57.504,57.504,61552
1997-10-13,59.135,59.135,59.135,59.135,34144
1997-10-14,61.99,61.99,61.99,61.99,37100
1997-10-15,62.806,62.806,62.806,62.806,32511
1997-10-16,62.806,62.806,62.806,62.806,75550
1997-10-17,61.583,61.583,61.583,61.583,24631
1997-10-20,61.99,61.99,61.99,61.99,78272
1997-10-21,61.99,61.99,61.99,61.99,62015
1997-10-22,62.806,62.806,62.806,62.806,28954
1997-10-23,61.99,61.99,61.99,61.99,10460
1997-10-24,59.543,59.543,59.543,59.543,14420
1997-10-27,56.688,56.688,56.688,56.688,15466
1997-10-28,51.388,51.388,51.388,51.388
1997-10-29,56.281,56.281,56.281,56.281,57851
1997-10-30,54.649,54.649,54.649,54.649,53585
1997-10-31,53.426,53.426,53.426,53.426,13235
1997-11-03,55.057,55.057,55.057,55.057,6092
1997-11-04,56.281,56.281,56.281,56.281,20769
1997-11-05,57.097,57.097,57.097,57.097,11818
1997-11-06,55.873,55.873,55.873,55.873,9567
1997-11-07,56.281,56.281,56.281,56.281,27456
1997-11-12,55.464,55.464,55.464,55.464,83381
1997-11-13,54.649,54.649,54.649,54.649,23692
1997-11-14,53.833,53.833,53.833,53.833,19121
1997-11-17,55.057,55.057,55.057,55.057,22795
1997-11-18,55.873,55.873,55.873,55.873,29878
1997-11-19,55.464,55.464,55.464,55.464,63422
1997-11-20,55.464,55.464,55.464,55.464,29764
1997-11-21,55.057,55.057,55.057,55.057,28777
1997-11-24,53.833,53.833,53.833,53.833,10754
1997-11-25,52.202,52.202,52.202,52.202,16350
1997-11-26,52.609,52.609,52.609,52.609,6921
1997-11-27,51.388,51.388,51.388,51.388,6394
1997-11-28,50.571,50.571,50.571,50.571,5393
1997-12-01,51.794,51.794,51.794,51.794,2784
1997-12-02,51.794,51.794,51.794,51.794,44738
1997-12-03,51.794,51.794,51.794,51.794,11327
1997-12-04,50.164,50.164,50.164,50.164,26640
1997-12-05,51.388,51.388,51.388,51.388,20565
1997-12-08,50.979,50.979,50.979,50.979,23196
1997-12-09,50.571,50.571,50.571,50.571,20323
1997-12-10,50.164,50.164,50.164,50.164,4062
1997-12-11,49.347,49.347,49.347,49.347,31271
1997-12-12,49.347,49.347,49.347,49.347,12636
1997-12-15,50.571,50.571,50.571,50.571,17479
1997-12-16,50.979,50.979,50.979,50.979,26625
1997-12-17,50.164,50.164,50.164,50.164,36748
1997-12-18,50.164,50.164,50.164,50.164,43523
1997-12-19,48.532,48.532,48.532,48.532,32233
1997-12-22,46.493,46.493,46.493,46.493,7356
1997-12-23,46.493,46.493,46.493,46.493,10178
1997-12-29,45.678,45.678,45.678,45.678,3159
1997-12-30,46.9,46.9,46.9,46.9,31549
1997-12-31,48.939,48.939,48.939,48.939,3586
1998-01-05,51.388,51.388,51.388,51.388,9674
1998-01-06,51.388,51.388,51.388,51.388,25590
1998-01-07,51.388,51.388,51.388,51.388,31760
1998-01-08,50.979,50.979,50.979,50.979,32690
1998-01-09,49.754,49.754,49.754,49.754,2085
1998-01-12,46.085,46.085,46.085,46.085,10149
1998-01-13,48.123,48.123,48.123,48.123,6955
1998-01-14,47.715,47.715,47.715,47.715,14979
1998-01-15,47.309,47.309,47.309,47.309,2824
1998-01-16,47.309,47.715,46.493,46.493,15383
1998-01-19,46.9,46.9,46.493,46.493,5973
1998-01-20,47.715,47.715,46.493,46.493,12764
1998-01-21,46.493,46.493,46.493,46.493,2791
1998-01-22,45.678,46.085,45.678,46.085,3564
1998-01-23,44.86,46.493,44.86,46.493,10743
1998-01-26,46.9,46.9,45.269,45.269,2757
1998-01-27,46.9,46.9,46.9,46.9,3994
1998-01-28,47.309,48.939,47.309,48.939,11308
1998-01-29,46.9,48.123,46.493,47.309,8330
1998-01-30,47.715,47.715,47.715,47.715,11926
1998-02-02,48.939,50.979,48.939,50.571,6599
1998-02-03,51.388,51.388,50.571,50.571,22561
1998-02-04,51.388,51.388,50.571,50.571,14194
1998-02-05,50.571,52.609,50.571,52.609,2940
1998-02-06,52.609,54.649,52.609,53.833,36532
1998-02-09,54.242,54.649,54.242,54.649,6818
1998-02-10,54.242,54.649,54.242,54.242,18803
1998-02-11,54.649,55.057,54.242,54.242,9843
1998-02-12,54.649,54.649,52.202,52.202,5723
1998-02-13,52.609,52.609,52.609,52.609,8070
1998-02-16,53.018,53.018,52.609,52.609,3640
1998-02-17,53.018,53.018,53.018,53.018,8318
1998-02-18,52.609,53.018,52.609,53.018,9464
1998-02-19,53.426,54.242,53.018,54.242,15805
1998-02-20,52.609,52.609,47.715,51.388,14391
1998-02-23,49.754,51.388,49.754,51.388,29230
1998-02-24,48.939,48.939,47.715,47.715,20962
1998-02-25,49.754,49.754,48.939,48.939,24900
1998-02-26,50.571,50.571,49.347,49.347,25712
1998-02-27,50.979,50.979,50.164,50.571,24561
1998-03-02,51.388,53.426,50.979,52.609,38196
1998-03-03,51.388,51.388,49.754,49.754,35115
1998-03-04,50.571,50.571,48.939,48.939,18627
1998-03-05,50.571,50.571,50.164,50.164,33160
1998-03-06,49.754,50.979,49.754,50.571,26989
1998-03-09,51.388,53.426,51.388,52.609,24800
1998-03-10,52.202,55.464,52.202,55.057,38683
1998-03-11,57.097,57.912,55.464,56.688,73704
1998-03-12,56.688,58.727,56.688,58.727,41753
1998-03-13,60.359,60.359,58.727,59.543,45654
1998-03-16,60.359,60.359,58.727,59.135,30901
1998-03-17,60.359,60.359,57.097,57.097,14357
1998-03-18,59.135,59.135,57.912,58.319,25019
1998-03-19,57.912,57.912,56.281,56.281,11759
1998-03-20,57.097,57.097,55.873,56.281,34823
1998-03-23,55.873,55.873,54.649,54.649,8764
1998-03-24,54.649,54.649,53.833,53.833,18793
1998-03-25,53.833,54.649,53.833,53.833,22364
1998-03-26,53.426,53.426,52.609,53.018,22013
1998-03-27,52.609,52.609,51.794,52.202,17191
1998-03-30,52.202,52.202,52.202,52.202,17456
1998-03-31,52.609,53.018,52.609,52.609,22508
1998-04-01,53.833,53.833,53.018,53.018,14695
1998-04-02,52.609,53.018,52.609,53.018,4146
1998-04-06,53.018,53.426,52.202,53.426,18658
1998-04-07,53.018,53.018,51.794,51.794,9056
1998-04-08,52.609,52.609,51.388,51.388,8886
1998-04-09,50.571,50.979,50.571,50.979,9350
1998-04-14,50.571,50.979,50.571,50.979,4984
1998-04-15,50.571,50.571,49.754,50.571,8481
1998-04-16,50.164,52.202,49.754,49.754,2908
1998-04-17,53.833,53.833,50.979,50.979,7983
1998-04-20,50.571,50.571,49.754,50.164,10940
1998-04-21,49.754,49.754,48.939,48.939,1858
1998-04-22,49.754,50.164,49.754,50.164,9807
1998-04-23,49.754,50.164,49.754,50.164,16528
1998-04-24,50.571,51.794,50.571,51.388,8509
1998-04-27,51.388,51.388,50.571,50.571,26300
1998-04-28,51.388,51.388,51.388,51.388,12531
1998-04-29,49.754,49.754,49.347,49.347,5862
1998-04-30,49.754,49.754,48.939,49.347,2064
1998-05-04,49.754,49.754,48.939,49.347,15175
1998-05-05,49.754,49.754,49.347,49.347,17136
1998-05-06,49.754,49.754,48.939,48.939,2171
1998-05-07,50.571,50.571,50.571,50.571,31436
1998-05-08,49.754,50.571,49.754,50.164,64604
1998-05-11,51.388,51.388,49.754,49.754,21002
1998-05-12,49.347,49.347,48.123,48.123,6169
1998-05-13,47.715,47.715,46.493,46.493,6316
1998-05-14,46.085,46.085,44.86,45.678,6627
1998-05-15,44.86,45.269,43.638,44.86,8259
1998-05-18,42.414,42.414,41.191,41.191,5863
1998-05-19,40.05,40.05,39.559,39.559,3019
1998-05-20,38.662,38.662,36.297,36.949,3233
1998-05-21,42.414,42.414,40.783,40.783,41699
1998-05-22,41.599,41.599,39.967,39.967,17050
1998-05-25,37.928,38.336,37.031,37.113,4055
1998-05-26,36.705,36.705,35.89,36.052,3855
1998-05-27,33.035,33.035,30.833,30.833,6936
1998-05-28,30.995,31.077,30.586,30.586,23476
1998-05-29,29.364,29.364,28.548,28.875,14617
1998-06-01,28.14,28.14,27.651,27.732,21422
1998-06-02,26.509,26.835,26.101,26.591,29030
1998-06-03,26.917,28.956,26.917,28.466,47261
1998-06-04,28.14,29.772,28.14,29.2,76635
1998-06-05,30.913,33.115,30.913,33.115,24458
1998-06-08,33.931,35.073,33.605,34.095,28282
1998-06-09,34.339,34.665,33.849,34.013,44919
1998-06-10,33.442,34.584,32.953,34.339,86117
1998-06-15,31.811,31.811,30.18,30.506,22854
1998-06-16,30.995,32.871,30.995,32.871,36527
1998-06-17,33.035,33.035,32.627,32.789,61568
1998-06-18,34.257,34.257,33.279,33.523,15662
1998-06-19,31.729,32.381,30.833,32.381,14860
1998-06-22,30.995,31.403,30.995,31.158,7154
1998-06-23,30.995,30.995,30.995,30.995,6661
1998-06-24,30.18,30.18,29.364,29.364,6023
1998-06-25,29.364,30.261,29.364,30.261,15047
1998-06-26,28.956,29.364,28.956,28.956,14816
1998-06-29,28.14,28.548,28.14,28.222,12784
1998-06-30,28.222,29.2,28.222,29.038,8905
1998-07-01,28.548,29.2,28.548,29.119,22316
1998-07-02,29.364,29.852,29.364,29.852,25973
1998-07-03,30.016,30.586,29.772,30.586,19119
1998-07-06,30.506,30.506,29.935,30.424,11730
1998-07-07,30.833,31.158,30.424,31.158,25489
1998-07-08,31.077,31.077,30.995,31.077,19957
1998-07-09,31.485,31.485,31.485,31.485,18850
1998-07-10,31.729,31.811,31.729,31.811,25445
1998-07-13,31.811,32.708,31.811,32.627,38432
1998-07-14,31.811,31.811,31.485,31.729,30962
1998-07-15,28.629,30.18,28.629,30.18,14389
1998-07-16,29.772,30.016,29.527,30.016,12885
1998-07-17,28.956,29.038,28.793,29.038,23199
1998-07-20,28.548,29.282,28.548,29.282,12451
1998-07-21,28.548,28.548,25.693,27.325,12757
1998-07-22,27.488,27.488,26.917,26.917,7390
1998-07-23,26.917,27.978,26.917,27.895,12482
1998-07-24,26.998,27.325,26.754,26.917,11105
1998-07-27,26.101,26.101,24.796,25.123,4945
1998-07-28,25.123,25.123,24.47,24.47,13426
1998-07-29,24.47,24.47,24.47,24.47,11046
1998-07-30,23.736,24.714,23.736,23.9,20253
1998-07-31,24.47,24.47,24.062,24.062,8131
1998-08-03,23.491,23.491,22.839,22.839,3262
1998-08-04,22.432,23.083,22.432,23.083,6925
1998-08-05,21.616,21.616,21.207,21.451,8823
1998-08-06,21.207,22.432,20.798,20.798,8479
1998-08-07,20.798,21.616,20.798,20.798,3674
1998-08-10,20.473,20.473,19.33,19.576,6230
1998-08-11,19.168,19.168,17.7,17.7,5592
1998-08-12,17.944,18.353,17.781,18.189,22779
1998-08-13,16.15,16.312,15.498,15.578,12935
1998-08-14,16.395,16.722,16.395,16.64,62841
1998-08-17,16.069,16.069,15.498,15.824,19801
1998-08-18,16.069,16.312,16.069,16.15,46134
1998-08-19,17.619,18.515,17.455,18.271,127372
1998-08-20,18.515,18.761,18.434,18.515,267287
1998-08-21,18.434,18.434,17.537,17.944,44942
1998-08-24,18.597,18.597,17.863,18.189,72325
1998-08-25,18.761,19.005,18.597,18.761,90693
1998-08-26,18.679,18.679,17.046,17.619,118029
1998-08-27,16.884,16.884,15.498,15.498,35092
1998-08-28,15.253,16.15,14.519,15.742,34951
1998-08-31,15.578,15.578,15.171,15.335,44228
1998-09-01,14.03,14.764,14.03,14.192,41176
1998-09-02,15.416,15.905,15.416,15.498,42736
1998-09-03,15.335,15.335,14.355,14.355,43359
1998-09-04,14.682,15.498,14.682,15.416,19245
1998-09-07,16.15,17.129,16.15,16.312,30727
1998-09-08,17.046,17.944,16.803,17.863,71678
1998-09-09,17.21,17.537,17.129,17.129,74137
1998-09-10,16.558,16.884,16.312,16.558,22229
1998-09-11,16.966,17.619,16.722,17.619,43163
1998-09-14,17.781,18.679,17.781,18.515,26801
1998-09-15,18.434,18.434,17.781,17.781,33060
1998-09-16,18.923,19.168,18.761,18.923,30903
1998-09-17,17.944,17.944,17.129,17.292,26215
1998-09-18,17.046,17.7,17.046,17.7,13196
1998-09-21,16.966,16.966,15.987,16.395,33349
1998-09-22,18.597,18.761,18.515,18.515,16468
1998-09-23,16.803,17.455,16.803,17.373,179217
1998-09-24,18.434,18.597,18.108,18.189,49049
1998-09-25,17.373,17.373,17.292,17.373,45725
1998-09-28,17.944,17.944,17.292,17.7,18102
1998-09-29,17.863,17.863,17.373,17.7,14977
1998-09-30,16.966,16.966,16.558,16.722,21921
1998-10-01,15.335,15.335,15.171,15.335,37454
1998-10-02,15.008,15.498,15.008,15.498,18211
1998-10-05,14.682,14.682,14.111,14.111,30649
1998-10-06,13.295,13.621,13.214,13.458,19218
1998-10-07,13.621,13.621,13.05,13.214,16447
1998-10-08,14.111,14.111,12.97,13.132,32728
1998-10-09,13.458,13.703,13.458,13.703,7474
1998-10-12,14.111,14.111,13.867,13.867,11813
1998-10-13,13.05,13.214,13.05,13.05,24556
1998-10-14,12.643,12.643,12.48,12.643,10888
1998-10-15,12.235,12.235,11.419,11.501,22539
1998-10-16,12.235,12.235,11.663,11.99,30547
1998-10-19,11.909,11.909,11.582,11.663,12847
1998-10-20,11.663,12.235,11.582,12.153,23530
1998-10-21,11.99,12.643,11.99,12.235,35167
1998-10-22,12.48,13.05,12.48,13.05,53798
1998-10-23,13.377,13.784,13.377,13.377,66788
1998-10-26,13.05,13.132,12.561,13.132,64747
1998-10-27,13.214,13.214,12.724,12.724,54557
1998-10-28,13.05,13.214,12.48,12.806,77781
1998-10-29,13.05,13.05,12.806,12.806,13411
1998-10-30,13.05,13.458,13.05,13.295,54214
1998-11-02,14.192,14.682,13.948,14.682,60956
1998-11-03,14.682,14.682,13.948,13.948,46435
1998-11-04,14.601,14.845,14.601,14.764,64010
1998-11-05,14.601,14.601,14.111,14.192,28448
1998-11-06,14.682,14.682,14.274,14.519,33774
1998-11-09,14.845,14.845,14.274,14.519,24838
1998-11-10,14.274,14.355,14.03,14.274,18831
1998-11-12,14.03,14.111,13.948,14.03,14147
1998-11-13,14.111,14.519,14.111,14.437,16108
1998-11-16,14.927,15.498,14.927,15.416,12378
1998-11-17,15.335,15.335,14.845,14.927,22939
1998-11-18,15.171,15.171,14.845,15.008,25242
1998-11-19,13.784,14.111,13.784,14.03,30082
1998-11-20,13.784,14.03,13.784,13.948,23298
1998-11-23,14.274,14.274,13.703,13.784,8277
1998-11-24,14.111,14.111,13.621,13.703,14089
1998-11-25,13.377,13.948,13.377,13.784,21231
1998-11-26,13.458,13.784,13.458,13.703,29765
1998-11-27,13.458,13.458,13.05,13.295,9441
1998-11-30,13.05,13.214,12.887,12.97,11790
1998-12-01,12.643,12.643,12.235,12.48,11540
1998-12-02,12.561,12.97,12.398,12.561,49320
1998-12-03,12.643,13.458,12.643,13.05,29074
1998-12-04,12.97,13.458,12.97,13.295,63938
1998-12-07,13.867,13.867,13.54,13.703,39086
1998-12-08,13.621,13.621,13.377,13.458,20607
1998-12-09,13.458,13.458,13.295,13.377,21915
1998-12-10,13.05,13.295,13.05,13.05,16753
1998-12-11,12.643,12.643,12.48,12.643,25950
1998-12-14,12.235,12.398,12.072,12.153,35100
1998-12-15,12.072,12.072,11.827,11.99,37626
1998-12-16,11.99,12.153,11.99,12.153,33539
1998-12-17,12.072,12.072,11.827,11.99,12197
1998-12-18,11.827,11.99,11.746,11.99,16487
1998-12-21,11.746,11.909,11.663,11.746,26681
1998-12-22,11.909,12.398,11.909,12.398,46980
1998-12-23,12.316,12.806,12.316,12.724,41555
1998-12-28,13.214,13.458,12.97,13.132,46066
1998-12-29,12.97,12.97,12.561,12.561,26679
1998-12-30,12.561,12.724,12.561,12.643,20142
1998-12-31,12.724,13.377,12.724,13.132,23880
1999-01-04,13.377,14.601,13.377,14.437,108053
1999-01-05,14.682,14.927,14.355,14.601,170529
1999-01-06,15.661,16.722,15.661,16.722,126306
1999-01-07,17.21,18.108,17.21,17.944,224300
1999-01-08,18.923,20.064,18.026,19.739,207385
1999-01-11,19.33,19.33,18.108,18.434,183772
1999-01-12,17.944,18.679,17.129,17.455,72962
1999-01-13,16.558,16.558,14.927,15.416,103459
1999-01-14,15.171,16.069,15.171,15.416,124041
1999-01-15,15.171,15.905,14.682,15.905,107126
1999-01-18,16.64,18.026,16.64,17.944,102677
1999-01-19,18.271,18.923,17.373,18.271,150379
1999-01-20,18.353,18.761,17.537,17.863,125485
1999-01-21,17.7,17.944,16.884,17.129,134240
1999-01-22,15.987,16.312,15.661,15.905,99437
1999-01-25,15.498,16.232,15.498,16.15,156362
1999-01-26,16.395,16.722,15.498,16.069,181268
1999-01-27,15.905,16.15,15.335,15.905,119845
1999-01-28,15.661,16.722,15.661,16.722,92788
1999-01-29,17.21,17.619,16.803,17.129,290641
1999-02-01,17.21,18.271,16.722,18.026,215275
1999-02-02,17.619,19.821,17.619,19.739,312837
1999-02-03,19.33,22.023,19.33,21.289,251270
1999-02-04,21.207,21.941,20.391,20.555,328537
1999-02-05,20.391,20.555,19.739,19.739,224808
1999-02-08,19.739,20.717,19.739,20.717,115010
1999-02-09,20.798,20.798,19.821,19.821,187854
1999-02-10,18.761,19.168,18.108,18.271,186067
1999-02-11,19.005,19.168,18.923,18.923,251833
1999-02-12,20.147,20.147,19.495,19.739,164710
1999-02-15,20.31,22.512,20.31,22.267,333307
1999-02-16,22.267,23.409,22.267,23.166,189652
1999-02-17,24.47,26.101,23.817,25.693,316585
1999-02-18,24.877,26.101,24.47,24.877,148693
1999-02-19,24.47,24.47,23.9,24.062,172723
1999-02-22,24.062,24.062,23.328,23.573,75072
1999-02-23,24.062,24.062,23.083,23.083,55459
1999-02-24,22.839,23.246,21.697,23.246,56181
1999-02-25,22.839,23.246,22.023,23.083,163869
1999-02-26,22.757,23.9,22.757,23.002,40463
1999-03-01,23.653,24.143,23.246,23.573,52528
1999-03-02,23.491,23.817,23.246,23.653,38809
1999-03-03,23.246,23.736,23.246,23.328,29543
1999-03-04,23.573,23.817,23.491,23.573,79401
1999-03-05,25.286,26.101,24.714,25.775,80734
1999-03-08,26.101,26.672,25.775,26.101,40966
1999-03-09,26.101,26.101,25.041,25.123,25978
1999-03-10,25.693,25.693,24.877,25.368,29449
1999-03-11,25.286,25.53,24.959,24.959,50854
1999-03-12,27.325,27.325,26.02,26.509,49396
1999-03-15,26.917,26.917,26.183,26.183,29027
1999-03-16,26.917,26.917,26.264,26.427,17500
1999-03-17,26.835,26.835,26.101,26.754,35426
1999-03-18,26.917,27.732,26.427,27.569,112957
1999-03-19,28.548,28.548,27.732,28.548,78730
1999-03-22,29.282,30.098,28.466,29.772,61769
1999-03-23,26.427,26.917,26.183,26.264,70106
1999-03-24,24.225,24.796,24.225,24.714,49735
1999-03-25,26.509,27.325,26.509,27.243,74779
1999-03-26,26.917,26.917,25.938,26.917,27821
1999-03-29,26.917,27.406,26.509,27.406,52331
1999-03-30,25.53,27.406,25.53,25.775,41410
1999-03-31,25.53,25.693,25.041,25.53,14798
1999-04-01,25.286,25.286,24.877,25.286,23432
1999-04-06,25.041,25.368,24.225,24.388,12822
1999-04-07,24.47,24.47,23.573,23.9,39047
1999-04-08,23.166,23.166,20.555,20.555,270639
1999-04-09,20.882,21.616,19.902,21.044,302265
1999-04-12,21.289,21.451,20.636,20.717,159875
1999-04-13,21.289,21.778,21.044,21.616,141304
1999-04-14,21.697,21.778,21.125,21.451,90076
1999-04-15,21.371,21.451,20.473,20.882,72235
1999-04-16,20.882,21.371,20.717,20.798,90182
1999-04-19,21.207,21.451,21.044,21.451,118043
1999-04-20,21.125,21.125,20.636,20.717,44061
1999-04-21,20.963,21.125,20.555,20.963,42821
1999-04-22,21.207,21.533,21.044,21.125,44711
1999-04-23,21.207,21.207,20.798,20.963,30538
1999-04-26,21.044,21.125,20.717,20.963,22839
1999-04-27,20.882,20.882,20.636,20.882,28132
1999-04-28,20.882,20.882,20.147,20.391,27558
1999-04-29,20.391,21.044,20.391,20.963,29264
1999-04-30,20.963,21.207,20.882,21.125,22306
1999-05-04,21.859,21.859,21.451,21.616,38517
1999-05-05,21.533,21.859,21.207,21.859,55624
1999-05-06,22.105,22.757,22.105,22.267,74289
1999-05-07,22.349,22.349,21.941,22.185,39400
1999-05-10,22.267,22.267,22.105,22.105,55698
1999-05-11,22.105,23.653,22.105,23.083,89022
1999-05-12,22.919,23.166,22.105,22.185,50559
1999-05-13,22.105,22.675,22.023,22.432,27133
1999-05-14,22.185,22.349,21.451,22.023,17486
1999-05-17,21.289,21.451,20.882,21.371,24475
1999-05-18,21.207,21.207,21.044,21.207,29152
1999-05-19,21.207,21.207,20.882,21.125,24999
1999-05-20,21.371,22.839,21.371,22.267,68916
1999-05-21,22.432,22.432,22.023,22.105,25797
1999-05-24,22.105,22.185,21.941,22.023,18843
1999-05-25,21.207,21.697,21.207,21.451,24032
1999-05-26,21.616,22.185,21.616,21.697,25773
1999-05-27,22.023,22.023,21.533,21.533,24608
1999-05-28,21.451,21.859,21.451,21.697,12097
1999-05-31,21.616,21.616,21.289,21.451,10688
1999-06-01,21.451,21.859,21.451,21.451,11442
1999-06-02,21.616,21.697,21.371,21.533,12325
1999-06-07,21.941,21.941,21.533,21.697,17874
1999-06-08,21.616,21.778,21.451,21.697,16463
1999-06-09,21.533,21.697,21.451,21.697,13286
1999-06-10,21.533,22.023,21.533,21.616,17805
1999-06-11,21.859,22.105,21.859,22.023,47858
1999-06-14,22.267,22.267,22.023,22.023,42384
1999-06-15,22.023,22.023,21.697,22.023,20511
1999-06-16,22.023,22.023,21.859,21.859,14906
1999-06-17,21.941,22.023,21.778,22.023,19689
1999-06-18,22.023,22.185,21.941,22.023,25533
1999-06-21,22.432,23.246,22.349,23.002,70597
1999-06-22,22.919,23.9,22.593,23.002,123060
1999-06-23,22.839,23.083,22.267,22.432,46713
1999-06-24,22.432,22.757,22.349,22.349,12938
1999-06-25,22.023,22.349,21.616,22.185,35493
1999-06-28,22.023,22.023,21.859,21.859,18149
1999-06-29,21.616,21.778,21.451,21.533,40345
1999-06-30,22.023,22.105,21.533,21.533,29936
1999-07-01,21.941,21.941,21.778,21.859,15174
1999-07-02,21.616,21.778,21.616,21.697,20190
1999-07-05,21.859,21.859,21.616,21.859,14115
1999-07-06,21.616,22.023,21.616,21.859,19611
1999-07-07,21.859,21.859,21.533,21.697,10365
1999-07-08,21.778,21.859,21.533,21.778,32814
1999-07-09,21.778,21.859,21.451,21.697,17749
1999-07-12,21.616,21.859,21.616,21.697,17437
1999-07-13,21.616,21.616,21.125,21.125,18947
1999-07-14,21.451,21.451,21.207,21.207,8861
1999-07-15,21.371,21.371,20.963,20.963,10170
1999-07-16,20.798,21.044,20.798,21.044,18627
1999-07-19,20.798,21.125,20.798,21.125,15331
1999-07-20,21.207,21.207,20.963,21.044,7276
1999-07-21,20.798,20.882,20.798,20.882,4023
1999-07-22,20.798,20.798,20.717,20.717,4510
1999-07-23,20.473,20.798,20.473,20.636,7224
1999-07-26,20.636,20.636,20.229,20.229,4092
1999-07-27,20.31,20.473,20.31,20.31,9102
1999-07-28,20.391,20.963,20.391,20.717,16207
1999-07-29,21.044,22.023,21.044,21.371,20919
1999-07-30,21.533,22.349,21.533,22.105,40102
1999-08-02,22.185,22.432,21.859,22.185,18342
1999-08-03,22.023,22.023,21.533,21.616,16759
1999-08-04,21.616,21.616,21.289,21.371,7456
1999-08-05,20.963,21.289,20.473,20.798,8935
1999-08-06,20.882,20.882,20.473,20.636,16749
1999-08-09,20.636,20.636,20.473,20.555,10187
1999-08-10,20.636,20.636,20.31,20.31,11306
1999-08-11,20.391,20.391,20.147,20.229,12137
1999-08-12,20.555,20.798,20.391,20.473,18100
1999-08-13,20.636,21.044,20.636,21.044,12815
1999-08-16,21.044,21.044,20.717,20.963,3931
1999-08-17,20.473,20.636,20.147,20.555,4601
1999-08-18,20.717,20.798,20.391,20.717,4527
1999-08-19,20.473,20.798,18.353,20.31,29159
1999-08-20,20.391,20.473,20.391,20.391,10268
1999-08-23,20.229,20.555,20.064,20.555,21587
1999-08-24,20.229,20.555,20.229,20.555,32501
1999-08-25,20.31,21.207,20.31,20.882,23289
1999-08-26,20.882,21.125,20.473,20.636,29924
1999-08-27,20.555,20.798,20.555,20.717,15997
1999-08-30,20.882,20.882,20.636,20.798,12226
1999-08-31,20.717,20.717,20.31,20.473,16560
1999-09-01,20.391,20.717,20.391,20.717,7558
1999-09-02,20.473,20.473,20.229,20.229,12446
1999-09-03,20.31,20.555,20.31,20.391,18021
1999-09-06,20.473,21.371,20.391,21.044,26252
1999-09-07,21.207,21.859,21.207,21.616,58750
1999-09-08,21.616,21.778,21.371,21.451,32771
1999-09-09,21.616,22.023,21.616,21.616,32224
1999-09-10,21.941,22.105,21.616,21.697,47924
1999-09-13,21.778,21.778,20.963,21.207,27250
1999-09-14,21.125,21.125,20.229,20.391,47300
1999-09-15,19.821,19.983,19.005,19.821,46107
1999-09-16,19.413,19.657,19.168,19.495,26610
1999-09-17,19.739,20.064,19.739,19.902,17590
1999-09-20,20.064,20.717,19.821,19.821,14150
1999-09-21,19.576,19.576,18.923,18.923,14773
1999-09-22,18.189,18.597,17.781,17.781,25392
1999-09-23,16.558,17.781,16.558,17.455,40207
1999-09-24,16.722,17.129,16.395,16.64,66280
1999-09-27,16.722,17.129,16.722,17.129,69220
1999-09-28,17.129,17.129,16.395,16.64,21818
1999-09-29,16.803,16.803,16.15,16.476,27889
1999-09-30,16.558,16.966,16.15,16.803,63216
1999-10-01,17.129,17.619,16.966,17.046,44328
1999-10-04,17.292,17.944,17.292,17.863,42584
1999-10-05,18.108,18.434,17.781,17.944,49776
1999-10-06,17.944,18.271,17.781,18.271,33734
1999-10-07,18.434,18.515,18.271,18.271,43093
1999-10-08,18.353,18.597,18.271,18.353,25353
1999-10-11,18.353,18.434,18.189,18.189,34469
1999-10-12,18.189,18.189,17.781,17.781,18222
1999-10-13,17.619,17.619,17.292,17.619,37192
1999-10-14,17.619,18.026,17.619,17.944,12870
1999-10-15,18.271,18.271,17.129,17.455,22491
1999-10-18,17.7,17.7,17.455,17.619,26380
1999-10-19,17.863,18.189,17.619,18.189,6154
1999-10-20,18.189,18.434,18.189,18.434,6630
1999-10-21,18.597,18.761,18.108,18.434,10858
1999-10-22,18.761,19.739,18.597,19.657,31612
1999-10-25,19.902,20.064,19.576,20.064,34786
1999-10-26,19.576,20.229,19.576,20.064,55765
1999-10-27,19.902,19.983,19.821,19.983,12419
1999-10-28,20.064,20.717,20.064,20.473,46796
