Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-11-24,6.2,6.28,6,6,7641
2014-11-25,6,6,5.85,5.85,5237
2014-11-26,5.92,6.18,5.85,6.18,15998
2014-11-27,6.16,6.45,6.16,6.4,7060
2014-11-28,6.4,6.68,6.39,6.41,4386
2014-12-01,6.42,6.68,6.41,6.41,5903
2014-12-02,6.66,6.66,6.42,6.42,823
2014-12-03,6.2,6.4,6.2,6.2,1392
2014-12-04,6.43,6.43,6.23,6.23,1885
2014-12-05,6.23,6.38,6.23,6.23,859
2014-12-08,6.22,6.22,6.1,6.19,2622
2014-12-09,6.19,6.49,5.6,6.49,3073
2014-12-10,6.4,6.4,5.96,5.96,4992
2014-12-11,5.91,6.1,5.66,5.96,2953
2014-12-12,5.79,6,5.79,6,1855
2014-12-15,5.99,6.49,5.86,6.3,999
2014-12-16,6,6,5.91,5.99,6818
2014-12-17,6,6,5.99,5.99,1952
2014-12-18,6,6,5.91,5.91,1331
2014-12-19,5.6,5.99,5.6,5.99,1538
2014-12-22,5.99,5.99,5.8,5.82,3474
2014-12-23,5.83,5.85,5.55,5.84,4502
2014-12-29,5.95,5.95,5.52,5.9,1513
2014-12-30,5.8,5.9,5.8,5.9,1921
2015-01-02,5.9,6.3,5.9,6.01,2875
2015-01-05,6.1,6.2,5.9,5.9,3350
2015-01-07,6,6.58,5.95,5.95,856
2015-01-08,5.95,6.09,5.9,5.9,1294
2015-01-09,5.95,6.3,5.8,5.81,9991
2015-01-12,5.98,6,5.92,5.92,377
2015-01-13,5.99,6.05,5.99,6.05,233
2015-01-14,5.9,5.9,5.83,5.83,822
2015-01-15,5.95,5.95,5.81,5.81,1917
2015-01-16,5.9,5.9,5.8,5.8,4583
2015-01-19,5.85,6.25,5.77,6.25,1153
2015-01-20,6.25,6.25,6,6,76
2015-01-21,5.8,5.8,5.69,5.8,1090
2015-01-22,5.75,5.85,5.75,5.85,638
2015-01-23,5.95,6.1,5.9,6.1,469
2015-01-26,6.09,6.09,5.75,5.75,1231
2015-01-27,5.75,5.75,5.5,5.75,2391
2015-01-28,5.65,5.65,5.65,5.65,119
2015-01-29,5.65,5.86,5.51,5.7,27185
2015-01-30,5.6,5.83,5.6,5.83,1715
2015-02-02,5.79,5.79,5.79,5.79,5
2015-02-03,5.89,5.89,5.4,5.49,15647
2015-02-04,5.42,5.59,5.25,5.59,5625
2015-02-05,5.59,5.59,5.29,5.29,3182
2015-02-06,5.59,5.59,5.29,5.29,1414
2015-02-09,5.43,5.43,5.1,5.1,3779
2015-02-10,5.12,5.19,5.12,5.18,1650
2015-02-11,5.15,5.15,5.11,5.11,1340
2015-02-12,5.2,5.2,5.12,5.12,1781
2015-02-13,5.18,5.2,5.18,5.2,2265
2015-02-16,5.2,5.41,5.19,5.2,5702
2015-02-17,5.19,5.19,5.04,5.19,1120
2015-02-18,5.25,5.4,5.16,5.39,1287
2015-02-19,5.25,5.39,5.25,5.25,499
2015-02-20,5.39,5.39,5.39,5.39,10
2015-02-23,5.4,5.45,5.4,5.45,4891
2015-02-24,5.5,5.58,5.4,5.4,2275
2015-02-25,5.5,5.55,5.5,5.55,2188
2015-02-26,5.55,5.58,5.5,5.58,2540
2015-02-27,5.4,5.58,5.31,5.45,3430
2015-03-02,5.26,5.26,5.12,5.2,3523
2015-03-03,5.2,5.2,5,5.14,5045
2015-03-04,5.15,5.5,5.06,5.5,13858
2015-03-05,5.57,5.59,5.23,5.43,1689
2015-03-06,5.45,5.57,5.45,5.49,923
2015-03-09,5.49,5.57,5.26,5.26,1223
2015-03-10,5.39,5.39,5.27,5.27,1488
2015-03-11,5.25,5.26,5.23,5.23,742
2015-03-12,5.26,5.26,5.09,5.09,2048
2015-03-13,5.09,5.09,5.04,5.04,4636
2015-03-16,5.04,5.19,5.01,5.19,4586
2015-03-17,5.18,5.4,5.18,5.38,27784
2015-03-18,5.39,5.39,5.22,5.39,7939
2015-03-19,5.39,5.39,5.17,5.35,7774
2015-03-20,5.31,5.39,5,5,27889
2015-03-23,4.97,4.97,4.48,4.6,53598
2015-03-24,4.61,5.06,4.61,5.03,13755
2015-03-25,5.04,5.04,4.93,4.96,29844
2015-03-26,5,5.04,4.98,5.03,15341
2015-03-27,4.95,4.95,4.95,4.95,503
2015-03-30,4.91,4.91,4.91,4.91,312
2015-03-31,4.88,4.88,4.87,4.87,2575
2015-04-01,4.89,4.89,4.73,4.8,5585
2015-04-02,4.75,5,4.65,5,3323
2015-04-07,5,5,4.92,4.99,39526
2015-04-08,4.99,5.08,4.99,5.04,31342
2015-04-09,5.06,5.11,4.88,5.09,15451
2015-04-10,5.05,5.12,5,5,1275
2015-04-13,5,5,4.88,4.99,6574
2015-04-14,4.99,4.99,4.95,4.99,8043
2015-04-15,4.99,4.99,4.95,4.95,2815
2015-04-16,4.95,5.05,4.95,5.05,4114
2015-04-17,5.07,5.07,5.07,5.07,229
2015-04-20,5.07,5.22,5.07,5.22,8712
2015-04-21,5.21,5.43,5.15,5.35,1418
2015-04-22,5.35,5.38,5.35,5.35,712
2015-04-23,5.24,5.24,4.92,5.12,2886
2015-04-24,5.23,5.43,5.12,5.25,2287
2015-04-27,5.23,5.25,5.23,5.25,100
2015-04-28,5.1,5.25,5,5.24,2451
2015-04-29,5.24,5.25,5,5.1,1120
2015-04-30,5.05,5.1,5.05,5.1,157
2015-05-04,5,5,4.93,5,904
2015-05-05,5.02,5.15,5.02,5.15,152
2015-05-06,5.14,5.15,4.96,4.96,500
2015-05-07,4.97,4.97,4.95,4.95,1990
2015-05-08,5.02,5.02,4.96,4.96,1396
2015-05-11,4.98,4.99,4.89,4.89,539
2015-05-12,4.89,4.9,4.83,4.83,2931
2015-05-13,4.83,4.83,4.75,4.75,5888
2015-05-14,4.86,4.86,4.8,4.84,1222
2015-05-15,5.05,5.05,4.71,4.71,2886
2015-05-18,4.66,4.76,4.6,4.71,908
2015-05-19,4.61,4.64,4.56,4.6,3487
2015-05-20,4.6,4.65,4.55,4.65,1056
2015-05-21,4.6,4.6,4.22,4.49,8969
2015-05-22,4.49,4.6,4.4,4.4,1546
2015-05-25,4.4,4.4,4.2,4.25,3943
2015-05-26,4.29,4.29,4.24,4.24,1815
2015-05-27,4.22,4.22,3.82,4.22,9254
2015-05-28,4.24,4.4,4.15,4.15,2152
2015-05-29,4,4.09,4,4,3665
2015-06-01,4,4,3.95,3.99,3030
2015-06-02,3.93,3.93,3.85,3.92,3349
2015-06-03,3.92,3.99,3.89,3.9,2411
2015-06-05,3.83,3.95,3.62,3.94,2865
2015-06-08,3.9,3.9,3.85,3.9,508
2015-06-09,3.82,3.82,3.62,3.64,5003
2015-06-10,3.62,3.65,3.36,3.43,2996
2015-06-11,3.1,3.4,3.1,3.29,15790
2015-06-12,3.37,3.8,3.15,3.23,6209
2015-06-15,3.4,3.75,3.24,3.75,2557
2015-06-16,3.75,3.92,3.65,3.65,1704
2015-06-17,3.72,3.72,3.4,3.64,850
2015-06-18,3.65,3.65,3.5,3.5,17925
2015-06-19,3.65,3.65,3.3,3.59,246
2015-06-22,3.5,3.5,3.5,3.5,585
2015-06-23,3.55,3.55,3.35,3.35,10912
2015-06-24,3.33,3.47,3.33,3.33,2339
2015-06-25,3.27,3.37,3.25,3.25,2065
2015-06-26,3.25,3.36,3.25,3.36,495
2015-06-29,3.29,3.29,3.1,3.15,1122
2015-06-30,3.15,3.38,3.15,3.38,181
2015-07-01,3.39,4.09,3.39,3.75,8037
2015-07-02,3.54,3.89,3.42,3.59,3464
2015-07-03,3.5,3.59,3.5,3.57,994
2015-07-06,3.45,3.5,3.17,3.49,2189
2015-07-07,3.5,3.5,3.49,3.49,16952
2015-07-08,3.5,3.5,3.2,3.3,2972
2015-07-09,3.3,3.3,3.13,3.27,1729
2015-07-10,3.25,3.3,3.15,3.28,2298
2015-07-13,3.25,3.31,3.13,3.2,21469
2015-07-14,3.25,3.3,3.05,3.25,15906
2015-07-15,3.3,3.3,3.15,3.3,8429
2015-07-16,3.5,3.5,3.21,3.39,13137
2015-07-17,3.59,3.59,3.4,3.45,3216
2015-07-20,3.49,3.49,3.37,3.49,3589
2015-07-21,3.5,3.5,3.28,3.38,3019
2015-07-22,3.37,3.37,3.15,3.18,3519
2015-07-23,3.18,3.19,3.15,3.19,6901
2015-07-24,3.19,3.48,3.19,3.46,2636
2015-07-27,3.46,3.58,3.3,3.58,7047
2015-07-28,3.58,3.86,3.4,3.68,11433
2015-07-29,3.68,3.8,3.66,3.66,3156
2015-07-30,3.67,3.67,3.43,3.65,2530
2015-07-31,3.65,3.65,3.65,3.65,5
2015-08-03,3.7,3.7,3.68,3.68,110
2015-08-04,3.68,3.68,3.55,3.58,3964
2015-08-05,3.6,3.6,3.55,3.59,1268
2015-08-06,3.6,3.6,3.56,3.59,203
2015-08-07,3.6,3.79,3.5,3.79,4210
2015-08-10,3.79,3.79,3.74,3.76,1209
2015-08-11,3.77,3.77,3.6,3.72,2396
2015-08-12,3.72,3.75,3.72,3.75,215
2015-08-13,3.74,3.74,3.74,3.74,137
2015-08-14,3.74,3.74,3.65,3.65,2450
2015-08-17,3.65,3.65,3.6,3.6,1582
2015-08-18,3.6,3.6,3.59,3.59,3502
2015-08-19,3.59,3.59,3.59,3.59,139
2015-08-20,3.6,3.6,3.58,3.58,802
2015-08-21,3.6,3.6,3.5,3.58,3345
2015-08-24,3.57,3.57,3.3,3.3,3656
2015-08-25,3.35,3.51,3.35,3.51,4088
2015-08-26,3.5,3.51,3.5,3.51,6960
2015-08-27,3.53,3.68,3.49,3.55,13442
2015-08-28,3.57,3.68,3.57,3.6,244
2015-08-31,3.69,4,3.69,3.98,7400
2015-09-01,4.05,4.4,3.96,4.08,4104
2015-09-02,4.08,4.15,4.01,4.09,4353
2015-09-03,4.09,4.46,4.09,4.45,24340
2015-09-04,4.6,4.69,4.55,4.65,9576
2015-09-07,4.6,4.6,4.4,4.55,871
2015-09-08,4.54,4.54,4.25,4.34,1388
2015-09-09,4.34,4.34,4.33,4.33,246
2015-09-10,4.33,4.33,4.15,4.27,726
2015-09-11,4.1,4.27,4.1,4.19,1714
2015-09-14,4.22,4.23,4.2,4.2,1271
2015-09-15,4.2,4.2,4.19,4.2,8705
2015-09-16,4.2,4.2,4.2,4.2,2551
2015-09-17,4.2,4.2,4.19,4.2,14836
2015-09-18,4.21,4.35,4.21,4.34,6472
2015-09-21,4.34,4.35,4.26,4.35,1901
2015-09-22,4.4,4.53,4.4,4.52,1153
2015-09-23,4.52,4.52,4.52,4.52,17
2015-09-24,4.51,4.51,4.19,4.29,3550
2015-09-25,4.28,4.29,4.2,4.29,515
2015-09-28,4.25,4.26,4.22,4.22,840
2015-09-29,4.24,4.29,4,4.26,1795
2015-09-30,4.29,4.29,4.2,4.2,1506
2015-10-01,4.18,4.19,4.15,4.19,2416
2015-10-02,4.15,4.51,4.1,4.5,13005
2015-10-05,4.45,4.6,4.35,4.51,3067
2015-10-06,4.51,4.51,4.45,4.51,2142
2015-10-07,4.51,4.51,4.45,4.51,2715
2015-10-08,4.51,4.51,4.45,4.51,2385
2015-10-09,4.55,4.99,4.55,4.8,14730
2015-10-12,4.95,5.19,4.94,5.01,2460
2015-10-13,5.2,5.5,5.2,5.36,21261
2015-10-14,5.49,5.49,5,5.11,9786
2015-10-15,5.49,5.49,5.02,5.2,900
2015-10-16,5.15,5.15,4.81,4.96,9280
2015-10-19,4.96,5.15,4.96,5.15,3861
2015-10-20,5.15,5.15,5,5,15936
2015-10-21,5.14,5.15,4.98,5.15,7413
2015-10-22,5.15,5.15,4.86,5.06,4764
2015-10-23,5.15,5.15,4.98,4.98,2516
2015-10-26,5.15,5.15,4.92,5.13,3
2015-10-27,5.13,5.13,5,5.13,12
2015-10-28,5,5,4.99,4.99,1275
2015-10-29,4.99,4.99,4.92,4.99,1701
2015-10-30,5.13,5.13,4.92,5.1,629
2015-11-02,5.1,5.13,4.92,5,2627
2015-11-03,5,5.05,4.96,4.96,2767
2015-11-04,5.13,5.13,4.96,4.96,1528
2015-11-05,5.13,5.13,5,5.05,4661
2015-11-06,5.13,5.13,5.05,5.13,1983
2015-11-09,5.13,5.13,5.12,5.12,109
2015-11-10,5.14,5.14,5.05,5.13,790
2015-11-12,5.15,5.15,5.06,5.15,1956
2015-11-13,5.15,5.15,5.06,5.15,641
2015-11-16,5,5.15,4.8,4.89,15349
2015-11-17,4.9,4.9,4.41,4.77,10233
2015-11-18,4.81,4.81,4.58,4.8,1110
2015-11-19,4.8,4.9,4.7,4.9,5027
2015-11-20,4.9,4.9,4.75,4.9,6880
2015-11-23,5.1,5.2,4.9,5.2,7014
2015-11-24,5.19,5.19,5,5.05,3103
2015-11-25,5.05,5.05,5.05,5.05,822
2015-11-26,5.05,5.19,5.05,5.15,1995
2015-11-27,5.15,5.15,5.15,5.15,8150
2015-11-30,5.15,5.15,5.14,5.15,985
2015-12-01,5.1,5.19,5.07,5.19,7337
2015-12-02,5.19,5.19,5.01,5.15,2275
2015-12-03,5.19,5.19,5.15,5.15,71
2015-12-04,5.18,5.18,5.14,5.14,2
2015-12-07,5.01,5.13,5.01,5.13,1911
2015-12-08,4.99,5.1,4.88,5.03,6129
2015-12-09,5.04,5.13,4.87,5.12,5005
2015-12-10,5.12,5.12,5.01,5.12,482
2015-12-11,5.12,5.12,5,5.12,202
2015-12-14,5.12,5.12,4.89,5.12,830
2015-12-15,5.1,5.1,4.95,5.1,172
2015-12-16,5.1,5.1,5.1,5.1,202
2015-12-17,5.1,5.1,5.09,5.09,55
2015-12-18,5.1,5.1,4.89,5.1,339
2015-12-21,5.1,5.1,5.09,5.09,2
2015-12-22,5.09,5.09,5.09,5.09,166
2015-12-23,5.09,5.09,4.89,5.08,1045
2015-12-28,5.09,5.99,5.09,5.61,71380
2015-12-29,5.73,5.99,5.37,5.56,38266
2015-12-30,5.5,5.5,5.36,5.49,3808
2016-01-04,5.49,5.69,5.16,5.59,7611
2016-01-05,5.59,5.65,5.59,5.6,688
2016-01-07,5.55,5.65,5.55,5.65,1485
2016-01-08,5.65,5.65,5.39,5.65,499
2016-01-11,5.65,5.65,5.6,5.6,53
2016-01-12,5.6,5.64,5.55,5.64,662
2016-01-13,5.64,5.64,5.55,5.64,523
2016-01-14,5.64,5.64,5.64,5.64,6
2016-01-15,5.64,5.64,5.39,5.6,393
2016-01-18,5.57,5.57,5.39,5.43,1715
2016-01-19,5.4,5.44,5.4,5.44,301
2016-01-20,5.57,5.57,5.19,5.4,1910
2016-01-21,5.42,5.42,5.13,5.39,2434
2016-01-22,5.39,5.42,5.3,5.4,402
2016-01-25,5.4,5.42,5.37,5.37,3040
2016-01-26,5.37,5.37,5.31,5.37,1324
2016-01-27,5.4,5.6,5.36,5.44,3366
2016-01-28,5.55,5.55,5.35,5.39,359
2016-01-29,5.55,5.55,5.4,5.55,1602
2016-02-01,5.55,5.55,5.4,5.54,422
2016-02-02,5.54,5.54,5.5,5.54,2002
2016-02-03,5.54,5.56,5.4,5.48,8266
2016-02-04,5.48,5.48,5.37,5.47,3974
2016-02-05,5.45,5.45,5.33,5.4,3499
2016-02-08,5.41,5.48,5.41,5.48,6341
2016-02-09,5.48,5.48,5.3,5.43,912
2016-02-10,5.46,5.46,5.3,5.46,2401
2016-02-11,5.48,5.48,4.97,5,30515
2016-02-12,5,5,4.7,4.88,7098
2016-02-15,4.88,5.14,4.85,5.09,3632
2016-02-16,5.09,5.1,5.05,5.06,5031
2016-02-17,5,5.1,5,5,2681
2016-02-18,5,5,5,5,164
2016-02-19,5,5,4.89,5,1004
2016-02-22,5,5,4.86,4.95,5660
2016-02-23,4.95,4.95,4.89,4.89,512
2016-02-24,4.89,4.89,4.71,4.78,2572
2016-02-25,4.78,4.88,4.72,4.88,3004
2016-02-26,4.88,4.89,4.72,4.89,410
2016-02-29,4.88,5.05,4.8,5,5369
2016-03-01,5.05,5.05,5,5,1101
2016-03-02,5,5,5,5,82
2016-03-03,5.05,5.05,4.8,5,3054
2016-03-04,5,5.05,4.9,4.95,3447
2016-03-07,5.16,5.24,4.81,4.98,5275
2016-03-08,4.98,4.98,4.98,4.98,2
2016-03-09,4.98,4.98,4.95,4.95,2
2016-03-10,4.98,4.98,4.8,4.95,602
2016-03-11,4.98,4.98,4.8,4.94,92
2016-03-14,4.94,4.94,4.76,4.94,462
2016-03-15,4.94,4.94,4.93,4.94,11423
2016-03-16,4.94,4.94,4.9,4.9,3
2016-03-17,4.91,4.91,4.9,4.9,3101
2016-03-18,4.98,5.14,4.9,5,9547
2016-03-21,5.19,5.19,4.93,5,8128
2016-03-22,5.16,5.16,4.93,4.99,8492
2016-03-23,5.04,5.14,4.99,5.05,21807
2016-03-24,5.09,5.09,5.09,5.09,199
2016-03-29,5.04,5.04,4.81,4.95,2202
2016-03-30,4.99,4.99,4.58,4.76,14568
2016-03-31,4.8,4.85,4.76,4.85,4810
2016-04-01,4.99,4.99,4.78,4.9,402
2016-04-04,4.9,4.97,4.9,4.97,281
2016-04-05,4.96,4.96,4.78,4.93,5802
2016-04-06,4.96,4.96,4.77,4.93,4642
2016-04-07,4.93,5.45,4.75,5.45,11213
2016-04-08,5.4,5.83,5.4,5.8,29361
2016-04-11,5.8,5.8,5.54,5.8,7813
2016-04-12,5.8,5.8,5.7,5.7,1282
2016-04-13,5.8,5.8,5.71,5.79,1587
2016-04-14,5.8,5.8,5.75,5.75,2
2016-04-15,5.8,5.89,5.6,5.6,33752
2016-04-18,5.75,5.88,5.62,5.88,3706
2016-04-19,5.88,6.62,5.85,6.25,54014
2016-04-20,6.25,6.5,6.2,6.5,41395
2016-04-21,6.64,7.09,6.6,6.8,34587
2016-04-22,6.8,6.8,6.58,6.76,8431
2016-04-25,6.7,7.19,6.7,6.98,11434
2016-04-26,6.98,7.3,6.8,6.94,39712
2016-04-27,6.97,6.98,6.8,6.98,2044
2016-04-28,7,7.15,7,7.14,1052
2016-04-29,7.14,7.14,6.86,7,3809
2016-05-02,7,7,6.83,6.99,1302
2016-05-04,7.1,7.1,6.81,6.81,5202
2016-05-05,6.99,6.99,6.77,6.89,4777
2016-05-06,6.93,6.93,6.79,6.93,3084
2016-05-09,6.78,6.92,6.78,6.92,45
2016-05-10,6.92,7,6.8,7,7603
2016-05-11,7,7,6.77,7,1303
2016-05-12,7,7,7,7,2
2016-05-13,6.65,6.65,6,6.27,52779
2016-05-16,6.27,6.27,5.52,5.52,14701
2016-05-17,5.6,5.97,5.25,5.89,19302
2016-05-18,5.91,6,5.72,5.98,4658
2016-05-19,5.98,5.98,5.53,5.89,11190
2016-05-20,5.8,5.8,5.74,5.74,400
2016-05-23,5.8,6.21,5.62,6.2,1979
2016-05-24,6.2,6.25,5.96,6.1,4175
2016-05-25,6.15,6.15,6.11,6.15,87
2016-05-27,6.14,6.18,6.11,6.18,7501
2016-05-30,6.18,6.18,6.1,6.1,148
2016-05-31,6.18,6.18,5.83,6,1693
2016-06-01,6,6,5.62,5.75,18901
2016-06-02,5.8,5.8,5.64,5.8,327
2016-06-03,5.8,5.8,5.62,5.75,6295
2016-06-06,5.74,5.74,5.62,5.74,2002
2016-06-07,5.74,5.74,5.6,5.74,492
2016-06-08,5.74,6,5.45,6,4322
2016-06-09,6,6,5.76,5.99,1253
2016-06-10,5.98,5.98,5.5,5.95,3955
2016-06-13,5.91,5.91,5.37,5.38,6506
2016-06-14,5.5,5.5,5.31,5.44,1202
2016-06-15,5.65,5.65,5.19,5.44,1116
2016-06-16,5.65,5.65,5.1,5.1,1925
2016-06-17,5.1,5.32,5.1,5.23,83
2016-06-20,5.65,5.65,5.23,5.3,639
2016-06-21,5.12,5.91,4.9,5.9,7052
2016-06-22,5.9,5.9,5.45,5.61,2395
2016-06-23,5.59,5.59,5.2,5.2,4705
2016-06-24,5.15,5.27,4.7,5.27,18699
2016-06-27,5.29,5.29,5.28,5.28,2
2016-06-28,5.28,5.28,5.14,5.14,3
2016-06-29,5.25,5.25,5.19,5.19,152
2016-06-30,5.18,5.18,5,5.17,1752
2016-07-01,5.18,5.18,4.95,5.09,1176
2016-07-04,5.08,5.08,4.84,5.07,1005
2016-07-05,5.07,5.07,4.84,5.04,1981
2016-07-06,5.06,5.06,5.04,5.04,2
2016-07-07,5.05,5.05,4.83,5.03,3554
2016-07-08,5.04,5.04,4.9,5.03,1056
2016-07-11,5.04,5.19,5,5.1,2545
2016-07-12,5.23,5.48,5.15,5.19,2741
2016-07-13,5.19,5.19,5.18,5.18,2
2016-07-14,5.19,5.19,5.18,5.18,2
2016-07-15,5.18,5.37,5.14,5.35,7852
2016-07-18,5.35,5.35,5.15,5.35,1965
2016-07-19,5.35,5.36,5.16,5.36,1899
2016-07-20,5.36,5.36,5.34,5.34,2
2016-07-21,5.34,5.34,5.3,5.3,202
2016-07-22,5.3,5.3,5.18,5.29,156
2016-07-25,5.18,5.34,5.18,5.34,2173
2016-07-26,5.34,5.34,5.2,5.3,1601
2016-07-27,5.39,5.39,5.3,5.35,5254
2016-07-28,5.4,5.4,5.35,5.37,614
2016-07-29,5.37,5.37,5.25,5.37,3733
2016-08-01,5.37,5.37,5.3,5.3,84
2016-08-02,5.36,5.36,5.36,5.36,2
2016-08-03,5.36,5.36,5.36,5.36,2
2016-08-04,5.37,5.48,5.35,5.48,2872
2016-08-05,5.55,5.55,5.48,5.5,462
2016-08-08,5.55,5.56,5.28,5.5,4396
2016-08-09,5.5,5.5,5.35,5.5,23522
2016-08-10,5.5,5.5,5.5,5.5,10
2016-08-11,5.5,6,5.5,6,2359
2016-08-12,5.99,5.99,5.98,5.98,1812
2016-08-16,5.99,5.99,5.71,5.71,201
2016-08-17,5.98,5.98,5.71,5.81,1387
2016-08-18,5.98,5.98,5.55,5.55,191
2016-08-19,5.8,5.8,5.65,5.8,1276
2016-08-22,5.8,5.8,5.55,5.8,182
2016-08-23,5.8,5.8,5.3,5.8,6273
2016-08-24,5.79,5.8,5.48,5.8,3785
2016-08-25,5.8,5.8,5.47,5.71,3386
2016-08-26,5.7,5.7,5.7,5.7,2
2016-08-29,5.52,5.52,5,5.13,10834
2016-08-30,5.13,5.46,5.13,5.39,4442
2016-08-31,5.4,5.4,5.19,5.35,1205
2016-09-01,5.35,5.35,5.34,5.34,214
2016-09-02,5.34,5.38,5.3,5.36,3802
2016-09-05,5.36,5.36,5.22,5.35,1681
2016-09-06,5.14,5.29,5.14,5.28,2660
2016-09-07,5.27,5.28,5.2,5.28,3716
2016-09-08,5.28,5.28,5.01,5.23,358
2016-09-09,5.23,5.24,5.23,5.24,1410
2016-09-12,5.24,5.24,5.24,5.24,2
2016-09-13,5.24,5.24,5,5.24,676
2016-09-14,5.24,5.24,4.8,5.04,4500
2016-09-15,5.02,5.03,4.9,4.91,3920
2016-09-16,4.84,5.05,4.84,5.04,3095
2016-09-19,5.05,5.27,5,5.23,2310
2016-09-20,5.23,5.23,5.01,5.15,65
2016-09-21,5.19,5.19,5,5.04,3509
2016-09-22,5.19,5.19,4.91,5.14,1746
2016-09-23,5.19,5.19,5.14,5.14,16
2016-09-26,5.14,5.14,5.14,5.14,2
2016-09-27,5.14,5.14,5.14,5.14,2
2016-09-28,5.14,5.14,5.12,5.12,2
2016-09-29,5.14,5.14,4.91,4.91,2664
2016-09-30,5,5,4.76,4.98,1598
2016-10-03,4.98,4.98,4.8,4.95,805
2016-10-04,4.97,5.2,4.9,5.09,3867
2016-10-05,5.09,5.18,5.05,5.15,4688
2016-10-06,5.16,5.17,5.16,5.16,1500
2016-10-07,5.16,5.16,5.13,5.13,2
2016-10-10,5.16,5.16,5,5.16,2579
2016-10-11,5,5.16,5,5.16,1396
2016-10-12,5.16,5.27,5.16,5.22,1604
2016-10-13,5.22,5.22,5.2,5.2,502
2016-10-14,5.22,5.22,5.16,5.2,434
2016-10-17,5.2,5.2,5.15,5.15,302
2016-10-18,5.15,5.2,5.04,5.19,133
2016-10-19,5.21,5.73,5.21,5.72,7399
2016-10-20,5.7,5.7,5.68,5.68,61
2016-10-21,5.72,5.72,5.66,5.66,1473
2016-10-24,5.66,5.66,5.52,5.66,932
2016-10-25,5.66,5.66,5.46,5.65,72
2016-10-26,5.65,5.65,5.6,5.6,2
2016-10-27,5.6,5.6,5.47,5.5,475
2016-10-28,5.66,5.66,5.66,5.66,2
2016-10-31,5.6,5.6,5.6,5.6,51
2016-11-02,5.6,5.6,5.6,5.6,2
2016-11-03,5.55,5.55,5.47,5.55,204
2016-11-04,5.5,5.5,5.33,5.5,1030
2016-11-07,5.4,5.4,5.4,5.4,3
2016-11-08,5.4,5.4,5.4,5.4,2
2016-11-09,5.4,5.4,5.35,5.4,102
2016-11-10,5.6,5.6,5.35,5.6,935
2016-11-14,5.19,5.24,4.75,5.12,9888
2016-11-15,5.1,5.1,4.76,4.76,6202
2016-11-16,4.76,4.79,4.65,4.65,1834
2016-11-17,4.66,4.79,4.65,4.77,4882
2016-11-18,4.88,4.88,4.77,4.85,78
2016-11-21,4.87,4.98,4.78,4.9,5590
2016-11-22,4.9,4.9,4.45,4.79,3842
2016-11-23,4.78,4.78,4.69,4.78,654
2016-11-24,4.91,4.91,4.48,4.68,3141
2016-11-25,4.89,4.99,4.7,4.98,7150
2016-11-28,4.94,5,4.8,4.8,14711
2016-11-29,4.8,5,4.8,4.95,2745
2016-11-30,5.15,5.15,4.65,4.99,28497
2016-12-01,4.99,4.99,4.75,4.85,6805
2016-12-02,4.96,4.96,4.95,4.95,2
2016-12-05,4.95,4.95,4.79,4.9,4357
2016-12-06,4.9,4.9,4.9,4.9,2191
2016-12-07,4.95,4.98,4.91,4.91,8642
2016-12-08,4.9,5.19,4.9,5.01,9791
2016-12-09,5.1,5.1,4.98,5,1133
2016-12-12,5.1,5.1,4.97,5,1409
2016-12-13,5.15,5.15,5,5.15,67
2016-12-14,5.15,5.15,4.95,4.95,559
2016-12-15,5.15,5.15,4.95,5,2072
2016-12-16,5.1,5.1,4.95,5.1,464
2016-12-19,5.15,5.15,4.95,5.1,335
2016-12-20,5.1,5.15,5.05,5.15,2312
2016-12-21,5.15,5.22,5.15,5.2,1029
2016-12-22,5.2,5.22,5.12,5.22,4501
2016-12-23,5.22,5.22,4.95,5.19,9113
2016-12-27,5.19,5.19,5.15,5.15,2
2016-12-28,5.19,5.19,5.1,5.17,9032
2016-12-29,5.17,5.19,5.17,5.19,823
2016-12-30,5.2,5.2,5.19,5.19,2
2017-01-02,5.6,5.6,5.18,5.3,4151
2017-01-03,5.3,5.4,5.3,5.3,4037
2017-01-04,5.2,5.29,5.19,5.29,2107
2017-01-05,5.3,5.45,5.29,5.45,339
2017-01-09,5.45,5.45,5.3,5.4,2612
2017-01-10,5.45,5.45,5.4,5.45,182
2017-01-11,5.35,5.35,5.19,5.33,2106
2017-01-12,5.3,5.3,5.19,5.29,294
2017-01-13,5.2,5.28,5.19,5.28,892
2017-01-16,5.28,5.28,5.28,5.28,10
2017-01-17,5.28,5.29,5.18,5.2,621
2017-01-18,5.29,5.29,5.21,5.21,137
2017-01-19,5.29,5.29,5.1,5.24,1002
2017-01-20,5.28,5.28,5.25,5.26,661
2017-01-23,5.25,5.25,5.24,5.25,252
2017-01-24,5.07,5.2,5.07,5.2,388
2017-01-25,5.2,5.25,5.2,5.25,1469
2017-01-26,5.25,5.25,5.2,5.25,649
2017-01-27,5.29,5.29,5.2,5.25,160
2017-01-30,5.27,5.29,5.25,5.25,4200
2017-01-31,5.25,5.25,5.04,5.25,800
2017-02-01,5.25,5.25,5.24,5.25,642
2017-02-02,5.25,5.28,5.25,5.28,1434
2017-02-03,5.3,5.3,4.85,5.09,5696
2017-02-06,5.1,5.1,4.9,5.09,4492
2017-02-07,5.25,5.25,4.91,4.91,530
