Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-11-15,3.4102,3.4799,3.4102,3.4799,6836
2010-11-16,3.4102,3.5147,3.4102,3.5147,3219
2010-11-17,3.4102,3.5147,3.4102,3.5147,2299
2010-11-18,3.445,3.5147,3.4363,3.5147,4955
2010-11-19,3.4363,3.5147,3.4363,3.5147,3694
2010-11-22,3.4799,3.4799,3.4799,3.4799,1436
2010-11-23,3.4711,3.6452,3.4711,3.5581,16720
2010-11-24,3.4886,3.5581,3.4886,3.5581,14281
2010-11-25,3.4799,3.5494,3.4799,3.5494,4868
2010-11-26,3.5494,3.5494,3.4711,3.4711,1392
2010-11-29,3.4363,3.4799,3.4363,3.4799,29300
2010-11-30,3.445,3.4537,3.245,3.3842,32046
2010-12-01,3.3755,3.6104,3.2275,3.3929,33442
2010-12-02,3.3494,3.5147,3.3494,3.4102,30029
2010-12-03,3.3755,3.3929,3.3668,3.3668,2070
2010-12-06,3.245,3.4102,3.245,3.4102,1152
2010-12-07,3.4363,3.6973,3.2711,3.6973,18305
2010-12-08,3.6539,3.6539,3.4016,3.4363,42271
2010-12-09,3.4016,3.5407,3.3058,3.3929,14218
2010-12-10,3.332,3.4102,3.332,3.4102,1838
2010-12-14,3.4016,3.4016,3.4016,3.4016,2874
2010-12-15,3.3494,3.3929,3.2885,3.3929,14575
2010-12-16,3.3929,3.3929,3.2711,3.3929,5346
2010-12-20,3.2885,3.3842,3.2885,3.3058,4332
2010-12-21,3.2971,3.3058,3.2971,3.3058,727
2010-12-22,3.2711,3.3058,3.2624,3.2798,2839
2010-12-23,3.3058,3.3058,3.2188,3.2971,2858
2010-12-27,3.2971,3.4276,3.245,3.4276,7876
2010-12-28,3.3494,3.5581,3.3494,3.5494,12564
2010-12-29,3.445,3.5581,3.4363,3.5581,37974
2010-12-30,3.4276,3.5669,3.4276,3.5669,56268
2010-12-31,3.5407,3.6973,3.5407,3.6539,107706
2011-01-03,3.4624,3.532,3.3755,3.4102,44628
2011-01-04,3.4102,3.4102,3.3494,3.3494,2586
2011-01-05,3.332,3.4102,3.332,3.3929,24508
2011-01-07,3.3145,3.3494,3.3058,3.3494,2582
2011-01-10,3.3494,3.3842,3.3058,3.3842,817
2011-01-11,3.3842,3.3842,3.3842,3.3842,114
2011-01-12,3.3842,3.3842,3.3842,3.3842,146
2011-01-13,3.3058,3.3755,3.3058,3.3755,1782
2011-01-17,3.2711,3.3058,3.2711,3.3058,5927
2011-01-19,3.2798,3.2798,3.2624,3.2624,2684
2011-01-20,3.2971,3.4189,3.2971,3.4189,3035
2011-01-21,3.2971,3.3929,3.2971,3.3929,28387
2011-01-24,3.4799,3.4799,3.3929,3.3929,2962
2011-01-25,3.4363,3.4624,3.4363,3.4624,229895
2011-01-26,3.4799,3.5233,3.2101,3.2101,42078
2011-01-27,3.5407,3.5407,3.3233,3.3233,5080
2011-02-01,3.4624,3.506,3.3668,3.3929,3572
2011-02-02,3.445,3.4799,3.3929,3.4799,6333
2011-02-03,3.445,3.445,3.445,3.445,230
2011-02-04,3.3929,3.3929,3.332,3.332,634
2011-02-07,3.445,3.4973,3.445,3.4973,3626
2011-02-08,3.4799,3.4799,3.4799,3.4799,299
2011-02-09,3.4363,3.4799,3.4363,3.4799,6123
2011-02-10,3.4799,3.4799,3.4799,3.4799,5920
2011-02-11,3.4799,3.4799,3.4799,3.4799,1724
2011-02-15,3.4363,3.4363,3.4016,3.4016,264
2011-02-16,3.4016,3.4016,3.3755,3.3755,7544
2011-02-17,3.3581,3.4799,3.332,3.3929,3532
2011-02-18,3.4624,3.4624,3.4537,3.4624,2231
2011-02-21,3.3407,3.4624,3.3407,3.3929,5403
2011-02-22,3.3929,3.3929,3.3058,3.3842,5805
2011-02-23,3.3407,3.3407,3.245,3.245,80486
2011-02-24,3.184,3.184,2.9579,3.0014,56139
2011-02-25,3.0449,3.0449,2.9579,3.0014,328842
2011-02-28,2.9579,3.0014,2.9579,2.9579,19729
2011-03-01,2.9579,2.9579,2.723,2.7403,21360
2011-03-02,2.7839,2.8709,2.7403,2.8187,32769
2011-03-03,2.897,2.9579,2.897,2.9579,3494
2011-03-04,2.9143,2.9926,2.9143,2.9231,2450
2011-03-07,2.9318,2.9318,2.9318,2.9318,5265
2011-03-08,2.9318,3.0449,2.897,3.0449,8069
2011-03-09,2.9665,3.0362,2.897,2.897,9313
2011-03-10,2.9056,2.9579,2.897,2.897,5390
2011-03-11,2.9143,2.9231,2.9143,2.9231,4598
2011-03-14,2.9926,2.9926,2.9926,2.9926,58
2011-03-15,2.897,2.9579,2.897,2.9579,10388
2011-03-17,2.897,2.9056,2.897,2.897,978
2011-03-18,2.9143,2.9143,2.9143,2.9143,158
2011-03-21,2.7839,2.8535,2.7056,2.8535,8722
2011-03-23,2.8274,2.8274,2.7317,2.7317,46
2011-03-24,2.81,2.8274,2.81,2.8274,9749
2011-03-28,2.8448,2.8709,2.8448,2.8709,825
2011-03-30,2.8274,2.8709,2.8274,2.8361,1693
2011-03-31,2.8274,2.8709,2.8274,2.8709,885
2011-04-01,2.8709,2.8709,2.8361,2.8709,3985
2011-04-04,2.7839,2.7839,2.7839,2.7839,2759
2011-04-05,2.7839,3.0449,2.7839,2.9579,12369
2011-04-06,2.9579,3.0362,2.8796,2.9839,8621
2011-04-07,2.9752,3.0362,2.9579,3.0362,1213
2011-04-08,3.0362,3.0449,2.9665,2.9665,3455
2011-04-11,2.8361,3.0101,2.8274,3.0101,9940
2011-04-12,2.8361,3.0188,2.8361,3.0188,2654
2011-04-15,2.8883,2.9579,2.8883,2.9579,6138
2011-04-18,2.8535,2.9143,2.8535,2.9143,2414
2011-04-19,2.8709,2.9579,2.8709,2.9579,6925
2011-04-20,2.9405,2.9579,2.9143,2.9579,506365
2011-04-21,2.897,2.9056,2.8274,2.8709,7873
2011-04-26,2.8013,2.9318,2.7839,2.7839,19456
2011-04-27,2.8013,2.9405,2.7839,2.9405,677
2011-04-28,2.9492,2.9492,2.9492,2.9492,13
2011-05-04,2.81,2.9143,2.81,2.9143,2076
2011-05-05,2.9231,2.9231,2.9231,2.9231,874
2011-05-09,2.8448,2.9143,2.8448,2.9143,4103
2011-05-10,2.8448,2.9056,2.7056,2.9056,2919
2011-05-11,2.7926,2.9143,2.7926,2.9143,932
2011-05-12,2.7926,2.8622,2.7839,2.8622,5425
2011-05-13,2.8622,2.8709,2.81,2.8709,2414
2011-05-16,2.7839,2.8622,2.7839,2.8622,507
2011-05-17,2.7665,2.8361,2.6969,2.8361,2278
2011-05-19,2.7839,2.8187,2.7752,2.8187,1380
2011-05-20,2.8187,2.8187,2.636,2.7926,2272
2011-05-24,2.6533,2.7317,2.6533,2.7317,3755
2011-05-25,2.6013,2.7317,2.6013,2.7317,2
2011-05-26,2.7839,2.7839,2.636,2.7403,5872
2011-05-27,2.7752,2.7839,2.7752,2.7839,1149
2011-05-30,2.8274,2.8274,2.8274,2.8274,58
2011-05-31,2.6795,2.7752,2.6707,2.7752,2586
2011-06-01,2.8187,2.8187,2.8187,2.8187,138
2011-06-02,2.636,2.8013,2.636,2.7839,1667
2011-06-03,2.7056,2.7752,2.6969,2.7752,1265
2011-06-06,2.6969,2.7752,2.6969,2.7752,1851
2011-06-10,2.6533,2.7577,2.6533,2.7577,575
2011-06-13,2.6187,2.7317,2.61,2.7317,9988
2011-06-14,2.6882,2.7403,2.6882,2.7403,2426
2011-06-15,2.6969,2.6969,2.6969,2.6969,1201
2011-06-16,2.5664,2.6969,2.5577,2.5577,1213
2011-06-17,2.5577,2.6013,2.4011,2.6013,5643
2011-06-20,2.4358,2.4794,2.3141,2.3141,36174
2011-06-21,2.2706,2.3054,2.0445,2.1488,70057
2011-06-22,2.1315,2.2184,2.0619,2.2184,11299
2011-06-24,2.1749,2.2271,2.1488,2.2184,1392
2011-06-27,2.1402,2.2097,2.0183,2.0792,16067
2011-06-28,2.1228,2.1228,2.0445,2.0966,1829
2011-06-29,2.0792,2.0792,2.0792,2.0792,1
2011-06-30,2.0792,2.2184,2.0619,2.201,21390
2011-07-01,2.1749,2.2619,2.0879,2.1402,9629
2011-07-04,2.0532,2.1575,1.94,2.1575,4339
2011-07-05,2.0357,2.2532,2.0357,2.2532,4404
2011-07-06,2.2184,2.2184,2.0445,2.0445,9184
2011-07-07,2.1053,2.1053,2.0009,2.0705,1588
2011-07-08,2.0879,2.0879,2.0096,2.0705,5001
2011-07-11,2.0792,2.0792,1.94,1.94,18158
2011-07-12,2.0879,2.0879,1.7834,2.0357,46558
2011-07-13,2.0357,2.0357,1.9139,2.0183,8279
2011-07-14,2.0183,2.0183,1.9748,1.9748,896
2011-07-15,2.0009,2.0009,1.9922,1.9922,1483
2011-07-18,1.9661,1.9661,1.9487,1.9487,207825
2011-07-19,1.9139,1.9139,1.9139,1.9139,575
2011-07-20,1.94,1.9487,1.8617,1.9487,875
2011-07-21,1.9487,1.9487,1.827,1.8443,2459
2011-07-22,1.853,1.8704,1.827,1.8704,5202
2011-07-25,1.8704,2.0096,1.7834,2.0096,5473
2011-07-26,1.9573,2.0445,1.9573,2.0183,2923
2011-07-27,2.0009,2.0009,1.9573,1.9573,5978
2011-07-28,1.9573,1.9573,1.827,1.9052,7544
2011-07-29,1.827,1.8791,1.827,1.8791,2052
2011-08-01,1.8096,1.8704,1.8096,1.8704,2241
2011-08-02,1.8183,1.8791,1.8096,1.8096,3754
2011-08-03,1.7486,1.8009,1.6529,1.7921,9427
2011-08-04,1.7834,1.7834,1.6529,1.7399,1657
2011-08-05,1.7138,1.7138,1.566,1.6008,63198
2011-08-08,1.3919,1.4006,1.3485,1.3659,76686
2011-08-09,1.3659,1.3659,1.2179,1.2179,26296
2011-08-10,1.3398,1.4702,1.2615,1.3049,53296
2011-08-11,1.3136,1.3746,1.2179,1.3746,37376
2011-08-12,1.4789,1.4789,1.3919,1.4006,5095
2011-08-16,1.566,1.566,1.4441,1.4964,7891
2011-08-17,1.5224,1.566,1.4789,1.566,22318
2011-08-18,1.566,1.566,1.4615,1.4615,6568
2011-08-19,1.3224,1.3746,1.3224,1.3746,18207
2011-08-22,1.4006,1.4789,1.4006,1.4354,5635
2011-08-23,1.4528,1.4528,1.4093,1.418,1462
2011-08-24,1.4267,1.4267,1.4093,1.4093,7712
2011-08-25,1.4615,1.4615,1.3136,1.3136,17608
2011-08-26,1.4267,1.4267,1.3311,1.3311,2333
2011-08-30,1.3746,1.5485,1.3746,1.4528,29592
2011-08-31,1.4789,1.4789,1.4006,1.4528,6138
2011-09-01,1.4789,1.5485,1.4789,1.5224,5883
2011-09-02,1.5224,1.5224,1.4877,1.4877,6230
2011-09-05,1.4877,1.4877,1.4441,1.4441,2692
2011-09-06,1.4441,1.4789,1.4354,1.4789,4343
2011-09-08,1.4528,1.4528,1.4441,1.4441,1384
2011-09-12,1.418,1.418,1.3136,1.3136,3005
2011-09-13,1.4093,1.4093,1.1918,1.3049,15157
2011-09-15,1.3136,1.3136,1.3136,1.3136,1953
2011-09-16,1.2353,1.3659,1.2353,1.3659,2679
2011-09-19,1.2875,1.3659,1.2875,1.3659,586
2011-09-20,1.3049,1.3746,1.2962,1.3746,282
2011-09-21,1.3311,1.3311,1.3311,1.3311,575
2011-09-22,1.3746,1.4006,1.2615,1.3919,783
2011-09-23,1.3049,1.3659,1.3049,1.3659,290
2011-09-26,1.3659,1.3659,1.3311,1.3311,1724
2011-09-27,1.2179,1.3049,1.2005,1.3049,10840
2011-09-28,1.3049,1.3049,1.2962,1.3049,9161
2011-09-29,1.2005,1.2353,1.2005,1.2353,3179
2011-09-30,1.2353,1.2353,1.1396,1.2353,988
2011-10-03,1.2615,1.2615,1.2615,1.2615,575
2011-10-04,1.2528,1.3398,1.2528,1.3398,503
2011-10-05,1.2615,1.2615,1.2615,1.2615,575
2011-10-06,1.2962,1.2962,1.2962,1.2962,1265
2011-10-07,1.2875,1.2875,1.2875,1.2875,1149
2011-10-10,1.3311,1.3311,1.2441,1.2441,1690
2011-10-11,1.2789,1.2789,1.157,1.2092,12751
2011-10-12,1.2266,1.2266,1.2266,1.2266,1186
2011-10-13,1.1744,1.1918,1.1744,1.1831,5565
2011-10-17,1.2353,1.2441,1.1223,1.1223,12918
2011-10-18,1.1396,1.1396,1.1223,1.1223,3677
2011-10-19,1.0962,1.131,1.0962,1.1223,3581
2011-10-20,1.0875,1.0875,1.0179,1.0179,26067
2011-10-21,1.044,1.1136,1.044,1.07,20287
2011-10-24,1.131,1.131,1.1049,1.1049,28533
2011-10-25,1.131,1.131,1.1049,1.1049,20858
2011-10-26,1.1049,1.1049,1.1049,1.1049,21424
2011-10-27,1.131,1.131,1.0962,1.1136,140035
2011-10-28,1.131,1.1483,1.0179,1.0179,292236
2011-10-31,1.044,1.0787,1.0179,1.0179,81829
2011-11-02,0.9483,0.9917,0.9483,0.9569,193905
2011-11-03,0.9917,0.9917,0.896,0.9483,63865
2011-11-04,0.9917,0.9917,0.9483,0.9483,102740
2011-11-07,0.9656,1.0005,0.9396,0.9569,59893
2011-11-08,0.983,1.0353,0.9656,1.0005,237513
2011-11-09,1.044,1.1483,1.044,1.0962,714607
2011-11-10,1.0962,1.0962,1.0005,1.0266,105457
2011-11-14,1.0353,1.0875,1.0353,1.044,51028
2011-11-15,1.0613,1.07,1.0179,1.0527,59393
2011-11-16,1.0527,1.0875,1.0179,1.0266,23108
2011-11-17,1.0179,1.0266,1.0092,1.0179,64963
2011-11-18,1.0353,1.0353,0.983,1.0092,68950
2011-11-21,1.0005,1.07,0.9743,1.0527,79280
2011-11-22,1.0527,1.0787,1.0527,1.07,36654
2011-11-23,1.0613,1.0613,1.0266,1.0266,10093
2011-11-24,1.044,1.0962,1.0179,1.0266,49119
2011-11-25,1.0527,1.0613,1.0527,1.0527,21865
2011-11-28,1.0875,1.1223,1.07,1.0875,31498
2011-11-29,1.0962,1.131,1.0962,1.1049,19283
2011-11-30,1.1018,1.1388,1.1018,1.1203,21584
2011-12-01,1.1396,1.2353,1.1223,1.2353,306056
2011-12-02,1.2528,1.3833,1.2441,1.2962,671870
2011-12-05,1.2962,1.3833,1.2702,1.3311,70341
2011-12-06,1.3398,1.3398,1.2092,1.2789,54255
2011-12-07,1.2266,1.2789,1.2179,1.2528,17108
2011-12-08,1.2615,1.3572,1.2179,1.2962,48416
2011-12-09,1.2875,1.4093,1.2875,1.3746,67591
2011-12-12,1.3572,1.4006,1.3572,1.4006,42179
2011-12-13,1.4006,1.5224,1.4006,1.4789,102512
2011-12-14,1.4877,1.4877,1.3659,1.4093,64114
2011-12-15,1.4528,1.4702,1.3919,1.4528,13185
2011-12-16,1.4354,1.4441,1.3485,1.3485,26808
2011-12-19,1.3833,1.3833,1.1658,1.2179,110509
2011-12-20,1.1658,1.1831,1.131,1.1744,12792
2011-12-21,1.1483,1.2528,1.1483,1.2528,17659
2011-12-22,1.2528,1.2528,1.1658,1.1744,34595
2011-12-23,1.2005,1.2005,1.1744,1.1744,102926
2011-12-27,1.157,1.1658,1.131,1.157,40957
2011-12-28,1.131,1.2092,1.0787,1.2092,125343
2011-12-29,1.2092,1.2528,1.2092,1.2441,24971
2011-12-30,1.2869,1.3703,1.2683,1.361,36716
2012-01-02,1.2962,1.418,1.2962,1.3485,7610
2012-01-03,1.3136,1.4006,1.3136,1.3224,1457
2012-01-04,1.3224,1.3224,1.1918,1.3049,45362
2012-01-05,1.3049,1.3919,1.2789,1.3919,77256
2012-01-09,1.3919,1.3919,1.2528,1.2789,41267
2012-01-10,1.2789,1.3224,1.2179,1.2962,100259
2012-01-11,1.3311,1.3311,1.3049,1.3136,579566
2012-01-12,1.3398,1.4441,1.3311,1.4093,50124
2012-01-13,1.4006,1.4441,1.3659,1.3919,79401
2012-01-16,1.3746,1.3746,1.3049,1.3398,13013
2012-01-17,1.418,1.4615,1.3311,1.4528,251741
2012-01-18,1.4702,1.7399,1.4354,1.6529,218162
2012-01-19,1.6529,1.8183,1.6095,1.8009,175355
2012-01-20,1.8009,1.9139,1.6703,1.7834,117724
2012-01-23,1.7834,1.7834,1.6703,1.7399,63266
2012-01-24,1.6964,1.7486,1.6616,1.7486,8138
2012-01-25,1.679,1.7834,1.679,1.7834,60999
2012-01-26,1.7399,1.8704,1.7399,1.7834,29702
2012-01-27,1.8183,1.8704,1.7921,1.8704,8789
2012-01-30,1.8879,2.0879,1.8617,2.0879,37449
2012-01-31,2.0924,2.0924,2.0461,2.0739,8884
2012-02-01,2.0879,2.0879,2.0445,2.0879,30995
2012-02-02,2.1749,2.1749,2.0879,2.1053,45961
2012-02-03,2.0966,2.1228,1.9661,2.0879,70933
2012-02-06,2.0966,2.1749,2.0879,2.1662,25662
2012-02-07,2.0879,2.1575,2.0619,2.0879,74808
2012-02-08,2.0792,2.2184,2.0792,2.1488,168139
2012-02-09,2.1575,2.1749,2.0619,2.1749,67373
2012-02-10,2.0966,2.1835,2.0966,2.1749,245195
2012-02-13,2.1835,2.3054,2.1835,2.2184,43009
2012-02-14,2.2184,2.2358,2.1749,2.1749,55051
2012-02-15,2.0532,2.1922,2.0532,2.1749,24644
2012-02-16,2.0792,2.201,2.0792,2.201,6440
2012-02-17,2.1835,2.2184,2.1749,2.1922,13364
2012-02-20,2.2271,2.2271,2.1053,2.1922,4992
2012-02-21,2.1488,2.1922,2.1488,2.1922,2647
2012-02-23,2.2097,2.2271,2.1488,2.1835,40382
2012-02-24,2.1835,2.1922,2.1749,2.1749,10644
2012-02-27,2.1749,2.1749,2.1749,2.1749,18285
2012-02-28,2.1749,2.1835,2.0445,2.1228,29763
2012-02-29,2.1294,2.222,2.1201,2.185,54682
2012-03-01,2.1575,2.2619,2.1402,2.2532,31208
2012-03-02,2.2358,2.4533,2.2358,2.4358,76682
2012-03-05,2.3489,2.549,2.3489,2.4011,107857
2012-03-06,2.4446,2.4533,2.2619,2.2793,34788
2012-03-07,2.2184,2.3402,2.0879,2.3402,31797
2012-03-08,2.3402,2.4271,2.1835,2.2619,59039
2012-03-09,2.1922,2.3054,2.1922,2.2967,211612
2012-03-12,2.3228,2.3228,2.2097,2.2619,9964
2012-03-13,2.1922,2.2358,2.1402,2.1835,22567
2012-03-14,2.2271,2.2271,2.0096,2.1749,165229
2012-03-15,2.1749,2.2184,2.114,2.2097,19230
2012-03-16,2.2097,2.2097,2.1835,2.1835,8208
2012-03-19,2.201,2.2619,2.1488,2.1835,31359
2012-03-20,2.2184,2.2184,2.1749,2.1835,38051
2012-03-21,2.2184,2.2271,2.201,2.2271,10938
2012-03-22,2.2271,2.4184,2.2097,2.2706,252238
2012-03-23,2.3054,2.3141,2.2445,2.288,19386
2012-03-26,2.288,2.3489,2.201,2.3489,15398
2012-03-27,2.3489,2.3489,2.288,2.3489,22130
2012-03-28,2.3489,2.3489,2.288,2.3489,476495
2012-03-29,2.2706,2.3489,2.2706,2.3489,9723
2012-03-30,2.3516,2.3516,2.259,2.3516,156217
2012-04-02,2.2706,2.3402,2.2706,2.2706,8059
2012-04-03,2.1488,2.3315,2.0445,2.2706,41461
2012-04-04,2.2445,2.2445,2.1749,2.1749,4318
2012-04-05,2.0879,2.201,2.0445,2.1575,14188
2012-04-10,2.0879,2.0879,2.0445,2.0619,32387
2012-04-11,2.0009,2.114,1.8965,2.027,62772
2012-04-12,1.94,2.1575,1.9313,2.1488,21393
2012-04-13,2.114,2.1749,2.0792,2.1749,21220
2012-04-16,2.0619,2.2184,2.0619,2.1749,51421
2012-04-17,2.1757,2.1757,2.0924,2.1664,7857
2012-04-18,2.1053,2.2358,2.0792,2.114,9615
2012-04-19,2.0792,2.1835,2.027,2.1749,62752
2012-04-20,2.0966,2.1662,2.0966,2.1575,64586
2012-04-23,2.1402,2.1402,1.9835,2.114,13118
2012-04-24,1.9835,2.0619,1.9835,2.0183,13067
2012-04-25,2.0009,2.1575,2.0009,2.0879,1729
2012-04-26,2.1402,2.1402,2.1402,2.1402,1
2012-04-27,2.0879,2.0879,2.0096,2.0879,3323
2012-04-30,2.0461,2.0924,2.0461,2.0832,3442
2012-05-02,2.0792,2.1575,2.0445,2.0445,23823
2012-05-04,2.0445,2.1315,2.0445,2.1315,576
2012-05-07,2.1575,2.1575,2.0532,2.1315,1045
2012-05-08,2.1315,2.3402,2.0879,2.2619,1132403
2012-05-09,2.3701,2.3701,2.2035,2.3146,38987
2012-05-10,2.3146,2.3794,2.2312,2.2683,14368
2012-05-11,2.2793,2.2793,2.1402,2.2097,207799
2012-05-14,2.2097,2.2619,2.2097,2.2271,141658
2012-05-15,2.2271,2.2271,2.0183,2.1315,49776
2012-05-16,2.0357,2.1402,2.027,2.0879,11405
2012-05-17,2.0183,2.1228,2.0183,2.0532,14857
2012-05-18,1.8979,1.9998,1.8794,1.9998,43803
2012-05-21,1.9835,2.1749,1.9835,2.1749,6325
2012-05-22,2.2097,2.2097,2.1315,2.1315,578
2012-05-23,2.2097,2.2619,2.1488,2.2097,952176
2012-05-24,2.3489,2.3489,2.1749,2.2619,7189
2012-05-25,2.1387,2.259,2.1387,2.1387,116676
2012-05-28,2.1387,2.259,2.1109,2.259,3348
2012-05-29,2.259,2.259,2.1942,2.2312,463507
2012-05-30,2.1387,2.259,2.1387,2.259,53955
2012-05-31,2.2775,2.2775,2.2775,2.2775,1
2012-06-01,2.2961,2.2961,2.1757,2.1757,6805
2012-06-04,2.0461,2.1572,2.0183,2.0183,16535
2012-06-05,2.0368,2.1201,1.9628,2.0368,21700
2012-06-06,2.0924,2.3146,1.9905,2.2683,5436
2012-06-08,2.2312,2.2405,2.1757,2.2312,4385
2012-06-11,2.1201,2.3146,2.1201,2.259,4531
2012-06-12,2.1572,2.259,2.1572,2.185,15
2012-06-13,2.1479,2.2683,2.1479,2.2683,2385
2012-06-15,2.1479,2.3146,2.1479,2.2312,2668
2012-06-18,2.1387,2.3608,2.0646,2.2683,39634
2012-06-19,2.1572,2.3053,2.1572,2.185,2169
2012-06-20,2.185,2.185,2.185,2.185,649
2012-06-21,2.1479,2.1757,2.1479,2.1757,1471
2012-06-22,2.1294,2.2683,2.1294,2.2497,13096
2012-06-25,2.185,2.2961,2.185,2.2497,5459
2012-06-26,2.259,2.3608,2.2497,2.2683,159089
2012-06-27,2.3424,2.4072,2.2775,2.3608,16529
2012-06-28,2.3608,2.3886,2.3608,2.3886,2436
2012-06-29,2.3886,2.4072,2.3794,2.4072,15071
2012-07-02,2.4164,2.4719,2.4072,2.4442,30235
2012-07-03,2.3053,2.4628,2.2683,2.4628,74851
2012-07-04,2.4257,2.4628,2.3608,2.4628,11351
2012-07-05,2.4812,2.7219,2.4072,2.5646,20326
2012-07-06,2.6386,2.7219,2.6108,2.6293,18000
2012-07-09,2.4997,2.6757,2.4442,2.5461,10363
2012-07-10,2.5461,2.5923,2.4812,2.5183,5808
2012-07-11,2.4812,2.5461,2.2775,2.5461,27045
2012-07-12,2.3701,2.4905,2.3701,2.3979,13561
2012-07-13,2.3979,2.435,2.3331,2.3608,14168
2012-07-16,2.3424,2.4812,2.3424,2.4812,69252
2012-07-17,2.4997,2.6386,2.3608,2.6386,38528
2012-07-18,2.6386,2.6386,2.509,2.6386,1610
2012-07-19,2.6386,2.6386,2.509,2.5923,9989
2012-07-20,2.5923,2.5923,2.4997,2.4997,1077
2012-07-23,2.4535,2.5461,2.3701,2.5461,9455
2012-07-24,2.5461,2.5461,2.4072,2.4072,4007
2012-07-25,2.3886,2.4997,2.3608,2.4997,3477
2012-07-26,2.4997,2.5368,2.4442,2.4997,1197
2012-07-27,2.4812,2.4997,2.4257,2.4257,61422
2012-07-30,2.4164,2.5275,2.4072,2.5183,3941
2012-07-31,2.4535,2.4535,2.4257,2.4535,672
2012-08-01,2.4072,2.4997,2.3886,2.4628,8925
2012-08-02,2.4257,2.4628,2.3794,2.4257,5949
2012-08-03,2.3794,2.4164,2.3794,2.4072,741
2012-08-06,2.3979,2.4905,2.3424,2.4905,45054
2012-08-07,2.4905,2.4905,2.4628,2.4628,2682
2012-08-08,2.4535,2.4719,2.3331,2.3331,20740
2012-08-09,2.3331,2.3331,2.2497,2.2775,7129
2012-08-10,2.2683,2.2775,2.259,2.259,3343
2012-08-13,2.259,2.259,2.0461,2.1017,8558
2012-08-14,2.0739,2.0739,1.9072,2.0183,68511
2012-08-16,2.0832,2.2128,2.0832,2.2128,12387
2012-08-17,2.1757,2.222,2.1017,2.1572,11884
2012-08-20,2.1201,2.1294,2.0832,2.0832,12063
2012-08-21,2.0832,2.0924,2.0646,2.0924,8060
2012-08-22,2.0924,2.1201,1.9443,2.0924,16289
2012-08-23,2.0276,2.1017,2.0276,2.1017,6363
2012-08-24,2.0739,2.1201,2.0739,2.0924,5368
2012-08-27,2.0924,2.1387,2.0554,2.1109,2647
2012-08-28,2.1017,2.1017,2.1017,2.1017,70108
2012-08-29,2.0832,2.0832,2.0646,2.0646,3615
2012-08-31,2.0461,2.0461,2.0368,2.0461,1621
2012-09-03,2.0924,2.1017,2.009,2.0368,6384
2012-09-04,2.0368,2.0461,1.9998,2.0461,3917
2012-09-05,2.0276,2.0924,2.0276,2.0832,6404
2012-09-06,2.0924,2.2035,2.0924,2.1942,12712
2012-09-07,2.1942,2.259,2.1757,2.222,10848
2012-09-10,2.2683,2.2775,2.2683,2.2683,5015
2012-09-11,2.2683,2.2683,2.2683,2.2683,216
2012-09-12,2.2775,2.3794,2.2775,2.3794,8782
2012-09-13,2.3794,2.4812,2.3516,2.4072,60543
2012-09-14,2.4535,2.4997,2.4535,2.4535,84554
2012-09-17,2.4535,2.509,2.4257,2.4997,248080
2012-09-18,2.4997,2.4997,2.4812,2.4997,75582
2012-09-19,2.4812,2.4997,2.4812,2.4997,22
2012-09-20,2.4997,2.4997,2.4997,2.4997,43
2012-09-21,2.4997,2.4997,2.4997,2.4997,45
2012-09-24,2.4997,2.4997,2.4997,2.4997,54
2012-09-25,2.4997,2.4997,2.4072,2.4072,3710
2012-09-26,2.4072,2.4072,2.4072,2.4072,551
2012-09-27,2.4164,2.4164,2.3886,2.3886,270
2012-09-28,2.4164,2.4257,2.3516,2.4257,3262
2012-10-01,2.4164,2.4164,2.4164,2.4164,151
2012-10-02,2.4072,2.4072,2.3239,2.3239,3089
2012-10-03,2.3239,2.3239,2.2683,2.2683,1419
2012-10-04,2.2683,2.2683,2.1757,2.1757,925
2012-10-05,2.2683,2.2683,2.1479,2.222,3639
2012-10-08,2.222,2.2497,2.222,2.222,36699
2012-10-09,2.2312,2.2312,2.2312,2.2312,115
2012-10-11,2.2312,2.2312,2.2312,2.2312,54
2012-10-12,2.222,2.222,2.1572,2.1572,1123
2012-10-15,2.1201,2.185,2.0832,2.1572,4903
2012-10-16,2.1664,2.1664,2.1664,2.1664,75
2012-10-17,2.1664,2.2405,2.1664,2.2405,7944
2012-10-18,2.2497,2.3608,2.2497,2.3608,6102
2012-10-19,2.3516,2.3516,2.2868,2.2868,687
2012-10-22,2.259,2.259,2.2405,2.259,3038
2012-10-23,2.259,2.259,2.259,2.259,1178
2012-10-24,2.259,2.259,2.259,2.259,108
2012-10-25,2.259,2.259,2.222,2.222,333
2012-10-26,2.222,2.2497,2.0924,2.185,8709
2012-10-29,2.185,2.2497,2.1387,2.2497,7248
2012-10-30,2.3146,2.3146,2.0832,2.259,22801
2012-10-31,2.2497,2.4719,2.1757,2.4442,52431
2012-11-02,2.4535,2.4628,2.4442,2.4442,4570
2012-11-05,2.4072,2.4072,2.3424,2.3424,2527
2012-11-06,2.3608,2.3979,2.3608,2.3979,648
2012-11-07,2.4628,2.4997,2.4072,2.4072,53658
2012-11-08,2.4072,2.4997,2.3794,2.4628,816357
2012-11-09,2.5275,2.5461,2.4442,2.5368,145979
2012-11-12,2.5368,2.6571,2.4905,2.6386,271216
