"Stock_param";"Index_param";"Method";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos.Pred.Value";"Neg.Pred.Value";"Precision";"Recall";"F1";"Prevalence";"Detection.Rate";"Detection.Prevalence";"Balanced.Accuracy"
"20";"20";"knn";0,558264307228916;0,113573161351399;0,551556047062839;0,56495662136938;0,531626506024096;0,00000000000000348575258815431;0,251906429288059;0,534063504823151;0,579585694050991;0,528120031796502;0,585389842632332;0,528120031796502;0,534063504823151;0,53107513988809;0,468373493975904;0,250141189759036;0,473644578313253;0,556824599437071
"20";"20";"rf";0,616246234939759;0,225677128636493;0,609668441840772;0,622792210147265;0,583490210843373;0,000000000000000000000125907490659272;0,0000000000000000000000000000000000000000387000291908682;0,607909604519774;0,622197128569124;0,534578696343402;0,689735336194564;0,534578696343402;0,607909604519774;0,56889076874273;0,416509789156627;0,253200301204819;0,473644578313253;0,615053366544449
"20";"20";"glm";0,530214608433735;0,0237532028263231;0,523476675857199;0,536944271938105;0,856362951807229;1;0;0,51343381389253;0,533029237194988;0,155703497615262;0,867221030042919;0,155703497615262;0,51343381389253;0,238944800243977;0,143637048192771;0,0737481174698795;0,473644578313253;0,523231525543759
"20";"20";"lda";0,530167545180723;0,0236503688682203;0,523429580768832;0,53689725340084;0,856410015060241;1;0;0,513274336283186;0,532999945045887;0,15560413354531;0,867221030042918;0,15560413354531;0,513274336283186;0,238810522302707;0,143589984939759;0,0737010542168675;0,473644578313253;0,523137140664536
"20";"20";"qda";0,523249246987952;0,00338058086249865;0,516507253676185;0,529984877515334;0,91039156626506;1;0;0,482668067226891;0,52724358974359;0,0913155802861685;0,911927753934192;0,0913155802861685;0,482668067226891;0,153576203208556;0,0896084337349398;0,0432511295180723;0,473644578313253;0,50495582848524
"20";"20";"rpart";0,541227409638554;0,0587978000955645;0,534498575438909;0,54794496072273;0,738422439759036;1;0;0,528427491903562;0,545761631612492;0,29183227344992;0,765647353361946;0,291832273449921;0,528427491903562;0,376008193573166;0,261577560240964;0,138224774096386;0,473644578313253;0,537094561758027
"20";"20";"xgbTree";0,575724774096386;0,143369995796961;0,569045868642756;0,582382954409764;0,589467243975904;0,999976780344568;0,00000000000000000000000000000000000000000000315473177346969;0,56012839619397;0,586586826347305;0,485492845786963;0,656920600858369;0,485492845786963;0,56012839619397;0,520146910097408;0,410532756024096;0,229951054216867;0,473644578313253;0,573357611270638
"20";"20";"treebag";0,587820030120482;0,165286508825527;0,581166428640354;0,594449595649227;0,61765813253012;1;0,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231974449614259;0,580379123584441;0,592426089606827;0,468501589825119;0,695189556509299;0,468501589825119;0,580379123584441;0,518473718935562;0,38234186746988;0,221903237951807;0,473644578313253;0,586402606595634
"20";"20";"adaboost";0,58203125;0,159118653570918;0,575365026825997;0,588675021798444;0,555769954819277;0,0000000000000060950387719929;0,0000000000355672131480775;0,562665536603454;0,597510373443983;0,527722575516693;0,630901287553648;0,527722575516693;0,562665536603454;0,544634158847357;0,444230045180723;0,249952936746988;0,473644578313253;0,580087955023719
"20";"20";"Srednia";0,592902861445783;0,16576444625066;0,586261120899884;0,599519174665856;0,526355421686747;0;0;0,357511923688394;0,804721030042918;0,62227602905569;0,581921634553214;0,62227602905569;0,357511923688394;0,45412091379528;0,473644578313253;0,169333584337349;0,272119728915663;0,581116476865656
"20";"20";"Srednia wazona";0,595208960843374;0,171210638569895;0,588572842869791;0,601819020206472;0,526355421686747;0;0;0,368441971383148;0,799266809728183;0,622879220561062;0,584439359267734;0,622879220561062;0,368441971383148;0,463008053942686;0,473644578313253;0,174510542168675;0,280167545180723;0,583854390555666
"20";"20";"Majority vote";0,563064759036145;0,089634020996123;0,556363730702282;0,569748527441459;0,526355421686747;0;0;0,165143084260731;0,921137339055794;0,653301886792453;0,55079127459367;0,653301886792453;0,165143084260731;0,263642131979695;0,473644578313253;0,078219126506024;0,119728915662651;0,543140211658263
"20";"20";"Mediana";0,582548945783132;0,137849918010782;0,575883813076911;0,589191485405628;0,526355421686747;0;0;0,270667726550079;0,863197424892704;0,64033850493653;0,568082852771566;0,64033850493653;0,270667726550079;0,380500069842157;0,473644578313253;0,128200301204819;0,200207078313253;0,566932575721392
"20";"20";"Regula maksimum";0,528426204819277;0,004851537217554;0,521687104588503;0,53515752543208;0,526355421686747;0,275055119951007;0;0,006756756756757;0,997854077253219;0,739130434782605;0,527509926262053;0,739130434782609;0,006756756756757;0,013391098857818;0,473644578313253;0,003200301204819;0,004329819277108;0,502305417004988
"20";"20";"Regula minimum";0,533273719879518;0,097778991416218;0,52653798510041;0,540000348358713;0,526355421686747;0,0220442209176;0;0,881756756756757;0,219688841201717;0,504175899096642;0,673704414587332;0,504175899096642;0,881756756756757;0,641532622447136;0,473644578313253;0,417639307228916;0,82836031626506;0,550722798979237
"20";"20";"GLM stacking";0,616999246987952;0,227297088753633;0,61042377909042;0,623542690829867;0,526355421686747;0;0;0,536665341812401;0,689288268955651;0,608494817485354;0,623100549628193;0,608494817485354;0,536665341812401;0,570327349524815;0,473644578313253;0,254188629518072;0,41773343373494;0,612976805384026
"20";"20";"XGBTREE stacking";0,618975903614458;0,233540583791577;0,612406618349429;0,625512623637496;0,526355421686747;0;0,000000000027909;0,567965023847377;0,664878397711016;0,603972950126796;0,63102511880516;0,603972950126796;0,567965023847377;0,585415813191315;0,473644578313253;0,269013554216867;0,445406626506024;0,616421710779196
"270";"270";"knn";0,636793433083957;0,271628439241193;0,62995310485511;0,643592417030086;0,527067747298421;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101407016061245;0,615443118679232;0,618367571130397;0,6533267619517;0,615460310518259;0,656107701445258;0,615460310518259;0,618367571130397;0,616910515644693;0,472932252701579;0,292445968412303;0,475166251039069;0,635847166541048
"270";"270";"rf";0,706670822942643;0,409299354299562;0,700182036270573;0,713097127994049;0,568890274314214;0;0,0000000000000000000000000000179787466666328;0,710894191371415;0,703470319634703;0,644981412639405;0,762522272817264;0,644981412639405;0,710894191371415;0,676335702820454;0,431109725685786;0,306473399833749;0,475166251039069;0,707182255503059
"270";"270";"glm";0,533769742310889;0,0433984084614103;0,526691651320782;0,540837628619572;0,754052369077307;1;0;0,518166455428813;0,538859032658123;0,268204679641373;0,774203128093447;0,268204679641373;0,518166455428813;0,353458213256484;0,245947630922693;0,127441812136326;0,475166251039069;0,528512744043468
"270";"270";"lda";0,533769742310889;0,0433882790780103;0,526691651320782;0,540837628619572;0,754156275976725;1;0;0,518174133558749;0,538853678699366;0,26809534222611;0,774302118392398;0,26809534222611;0,518174133558749;0,353365038189941;0,245843724023275;0,127389858686617;0,475166251039069;0,528513906129058
"270";"270";"qda";0,520833333333333;0,0025926344353085;0,513747203527001;0,527913167679428;0,89437863674148;1;0;0,481062469257255;0,52553006099332;0,106931992127706;0,895565234607008;0,106931992127706;0,481062469257255;0,174970927632167;0,10562136325852;0,0508104738154613;0,475166251039069;0,503296265125287
"270";"270";"rpart";0,562551953449709;0,117185535270208;0,555508873360341;0,569576130814416;0,590295095594347;0,999999999999997;0,000000000000000000000000000000000000000000765442397485225;0,546030940907938;0,574018658686851;0,470806910124645;0,645614729756484;0,470806910124645;0,546030940907938;0,505636449037107;0,409704904405653;0,223711554447215;0,475166251039069;0,560024799797395
"270";"270";"xgbTree";0,616635494596841;0,227582555310696;0,609723600443741;0,623512138903749;0,57413757273483;0,0000000000000000000000000000000023893996055345;0,00000000000000000000000000025633844848296;0,607783335366598;0,623201520224414;0,544719002842773;0,68174618887349;0,544719002842773;0,607783335366598;0,574525745257452;0,42586242726517;0,25883208645054;0,475166251039069;0,615492427795506
"270";"270";"treebag";0,679031587697423;0,355067647688972;0,672383685222328;0,685625371679816;0,546758104738155;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166216778324392;0,0000000849825518309461;0,670105456212746;0,686431014823261;0,639186529630439;0,715105919619877;0,63918652963044;0,670105456212746;0,654280917739228;0,453241895261845;0,303719866999169;0,475166251039069;0,678268235518004
"270";"270";"adaboost";0,66479634247714;0,325793132202816;0,65807695891743;0,671465913487851;0,556733167082294;0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244746656300265;0,0000000000000231930733306091;0,657876230661041;0,670306084359836;0,613710911874043;0,711047317362899;0,613710911874043;0,657876230661041;0,635026586717955;0,443266832917706;0,291614713216958;0,475166251039069;0,664091157510438
"270";"270";"Srednia";0,67477140482128;0,342059131137972;0,668101383617096;0,681388596261414;0,524833748960931;0;0;0,563415700852832;0,775588992278757;0,694474393530997;0,662411227595536;0,694474393530997;0,563415700852832;0,62211759024508;0,475166251039069;0,26771612635079;0,38549459684123;0,669502346565794
"270";"270";"Srednia wazona";0,678564006650042;0,350311548543331;0,671913645856885;0,685160390400187;0,524833748960931;0;0;0,576754865514979;0,770738467630172;0,694901857462785;0,667924852020245;0,694901857462785;0,576754865514979;0,630339965346239;0,475166251039069;0,274054447215295;0,39437863674148;0,673746666572576
"270";"270";"Majority vote";0,617051122194514;0,212501451197051;0,610140576228607;0,623926292666152;0,524833748960931;0;0;0,332604417231577;0,87457929122946;0,705964260849385;0,591405047191914;0,705964260849385;0,332604417231577;0,452173913043478;0,475166251039069;0,158042394014963;0,223867414796342;0,603591854230518
"270";"270";"Mediana";0,647184123025769;0,280401007588136;0,640385696031099;0,653938063827727;0,524833748960931;0;0;0,449267439317735;0,826371015640467;0,700835749616238;0,623683227493463;0,700835749616237;0,449267439317735;0,547538143780398;0,475166251039069;0,21347672485453;0,304603075644223;0,637819227479101
"270";"270";"Regula maksimum";0,5315357439734;0,015489244494742;0,524455925338145;0,538606033019692;0,524833748960931;0,031796394215541;0;0,02121145856112;0,993565630568204;0,74903474903475;0,528569171625678;0,749034749034749;0,02121145856112;0,041254651780968;0,475166251039069;0,010078969243558;0,013455943474647;0,507388544564662
"270";"270";"Regula minimum";0,573410224438903;0,173500495224067;0,566386553706189;0,580411710834157;0,524833748960931;0;0;0,919199650120271;0,260344486240348;0,529441400591977;0,780647076283764;0,529441400591977;0,919199650120271;0,671888111888112;0,475166251039069;0,436772651704073;0,824968827930175;0,58977206818031
"270";"270";"GLM stacking";0,706982543640898;0,41116935940893;0,700495710345882;0,713406800971144;0,524833748960931;0;0,000000004301127;0,667504920183687;0,742724213027123;0,701401654411765;0,711589529590288;0,701401654411765;0,667504920183687;0,684033613445378;0,475166251039069;0,317175810473815;0,452202826267664;0,705114566605405
"270";"270";"XGBTREE stacking";0,705060266001662;0,408383253711443;0,69856144472295;0,71149709309533;0,524833748960931;0;0,232285765133466;0,684670894380057;0,723520095030687;0,69155162893429;0,717060727950554;0,69155162893429;0,684670894380057;0,688094060765892;0,475166251039069;0,325332502078138;0,470438487115544;0,704095494705372
"5";"5";"knn";0,527141247182569;0,0394518487898666;0,520408991138514;0,533866092057403;0,646788129226146;1;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000417599732226657;0,501196490295134;0,541309713953826;0,373711340206186;0,665239114917916;0,373711340206186;0,501196490295134;0,42816581487791;0,353211870773854;0,177028549962434;0,473703981968445;0,52125310212448
"5";"5";"rf";0,577667167543201;0,146762519575758;0,570999614516816;0,584313511774483;0,595510894064613;0,999999942456627;0,00000000000000000000000000000000000000000000000000000210831000106516;0,563501276990945;0,587289071124428;0,48116574147502;0,66452533904354;0,48116574147502;0,563501276990945;0,519088867500802;0,404489105935387;0,227930127723516;0,473703981968445;0,575395174057687
"5";"5";"glm";0,525403831705485;0,0112659416664988;0,518670585194578;0,532130141470428;0,880212246431255;1;0;0,496275970207762;0,529367831421713;0,125495638382236;0,885349750178444;0,125495638382236;0,496275970207762;0,200332304770947;0,119787753568745;0,0594477836213373;0,473703981968445;0,512821900814737
"5";"5";"lda";0,525122088655147;0,0106789817031072;0,518388689198387;0,531848628299333;0,880212246431255;1;0;0,495099960799686;0,529207788743665;0,125198255352895;0,885082084225553;0,125198255352895;0,495099960799686;0,199857583669594;0,119787753568745;0,0593069120961683;0,473703981968445;0,512153874771676
"5";"5";"qda";0,489763335837716;0,0119974576227189;0,483027690523965;0,496501776351247;0,812453042824944;1;0;0,477517050052017;0,542814221331998;0,818992862807296;0,193433261955746;0,818992862807296;0,477517050052017;0,60328587075575;0,812453042824944;0,387960180315552;0,473703981968445;0,510165635692008
"5";"5";"rpart";0,530240420736289;0,0442610835741225;0,52351013368878;0,536962450342919;0,661344853493614;1;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010687207795834;0,505823627287854;0,542743538767396;0,361617763679619;0,682012847965739;0,361617763679619;0,505823627287854;0,421734104046243;0,338655146506386;0,17129977460556;0,473703981968445;0,524283583027625
"5";"5";"xgbTree";0,570482719759579;0,132061599626666;0,563801694264748;0,577144498531853;0,597530052592036;1;0,0000000000000000000000000000000000000000000000000000000138104905377607;0,554894411387236;0,58098231827112;0,471451229183188;0,659618129907209;0,471451229183188;0,554894411387236;0,509780802829734;0,402469947407964;0,223328324567994;0,473703981968445;0,567938364829178
"5";"5";"treebag";0,554235537190083;0,0988886716078375;0,547529300567274;0,560926963992735;0,601098797896319;1;0,00000000000000000000000000000000000000000000000000000000000515933489136389;0,535020600353149;0,566986954144208;0,450535289452815;0,647573162027123;0,450535289452815;0,535020600353149;0,489156756174999;0,398901202103681;0,213420360631104;0,473703981968445;0,551003777248678
"5";"5";"adaboost";0,557569496619083;0,110048889296386;0,5508678421402;0,564255430835651;0,554376408715252;0,176036118889569;0,000000000772917825122854;0,53508956796628;0,57563950533627;0,503370340999207;0,606352605281941;0,503370340999207;0,53508956796628;0,518745530697722;0,445623591284748;0,238448534936138;0,473703981968445;0,555364536651275
"5";"5";"Srednia";0,564800901577761;0,117554836509143;0,558110233575971;0,57147387452026;0,526296018031555;0;0;0,431403647898493;0,68486795146324;0,552004058853374;0,572323292573814;0,552004058853374;0,431403647898493;0,484308924994436;0,473703981968445;0,204357625845229;0,370210368144252;0,558135799680867
"5";"5";"Srednia wazona";0,565880916604057;0,119219911875429;0,559192012891273;0,572551830315922;0,526296018031555;0;0;0,426645519429025;0,691202712348323;0,55428203477141;0,572537136944794;0,55428203477141;0,426645519429025;0,482159861087772;0,473703981968445;0,202103681442524;0,364622464312547;0,558924115888674
"5";"5";"Majority vote";0,550948534936138;0,071723895401762;0,544238078203035;0,557645079458946;0,526296018031555;0,000000000000288;0;0,227597145122918;0,841987865810136;0,564543889845095;0,547739276800743;0,564543889845095;0,227597145122918;0,324408336276934;0,473703981968445;0,107813673929376;0,19097483095417;0,534792505466527
"5";"5";"Mediana";0,560246055597295;0,09923928852072;0,553548300115186;0,566927359891548;0,526296018031555;0;0;0,32682394924663;0,7703426124197;0,561573837506387;0,559740680713128;0,561573837506387;0,32682394924663;0,413183783445078;0,473703981968445;0,154817806160781;0,275685574755823;0,548583280833165
"5";"5";"Regula maksimum";0,528784748309542;0,006605457123694;0,522053504142986;0,535508132526974;0,526296018031555;0,235622867310283;0;0,01556304520222;0,990720913633119;0,601532567049808;0,527882101259805;0,601532567049808;0,01556304520222;0,030341095758044;0,473703981968445;0,007372276483847;0,012255822689707;0,50314197941767
"5";"5";"Regula minimum";0,48919984973704;0,024564063827626;0,482464440579097;0,495938207959293;0,526296018031555;1;0;0,963521015067407;0,062276945039258;0,48047454275828;0,654784240150094;0,48047454275828;0,963521015067407;0,641203245596675;0,473703981968445;0,456423741547708;0,949943651389932;0,512898980053332
"5";"5";"GLM stacking";0,580860255447032;0,148514895481072;0,574199151205644;0,58749927884085;0,526296018031555;0;0;0,42971847739889;0,716898643825839;0,577384123601492;0,582753118653902;0,577384123601492;0,42971847739889;0,492725619458968;0,473703981968445;0,203559353869271;0,352554470323065;0,573308560612364
"5";"5";"XGBTREE stacking";0,579780240420736;0,149533701220058;0,573116923128031;0,58642177182625;0,526296018031555;0;0;0,465900079302141;0,68228051391863;0,568938385183392;0,586651323360184;0,568938385183392;0,465900079302141;0,51228949806529;0,473703981968445;0,220698722764838;0,387913223140496;0,574090296610385
"90";"90";"knn";0,63331399845321;0,264170404746776;0,626704785673141;0,639885730016818;0,532530935808198;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000984068829145354;0,105474660572782;0,615138041567573;0,649269311064718;0,606236624885356;0,657747126436782;0,606236624885356;0,615138041567573;0,61065489632519;0,467469064191802;0,287558004640371;0,474332946635731;0,632203676316146
"90";"90";"rf";0,681989559164733;0,359689268928739;0,675594171848045;0,688333771522282;0,565255220417633;0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162356655403106;0,00000000000000000000000644038837090237;0,679786524349566;0,683683940482299;0,623051054723326;0,735172413793103;0,623051054723326;0,679786524349566;0,650183442335301;0,434744779582367;0,295533642691415;0,474332946635731;0,681735232415932
"90";"90";"glm";0,528132250580046;0,0220338464496688;0,521302000763384;0,534954592345131;0,840922273781903;1;0;0,507748404740201;0,531988273840317;0,170284316722715;0,851034482758621;0,170284316722715;0,507748404740201;0,25503663003663;0,159077726218097;0,0807714617169374;0,474332946635731;0,519868339290259
"90";"90";"lda";0,528180587780356;0,0221390562145732;0,521350368315963;0,535002885605251;0,840873936581593;1;0;0,507897934386391;0,532018854909175;0,170386222358096;0,851034482758621;0,170386222358096;0,507897934386391;0,255169782525754;0,159126063418407;0,0808197989172467;0,474332946635731;0,519958394647783
"90";"90";"qda";0,52934068058778;0,0234485717897521;0,522511208772271;0,536161904653401;0,851411446249033;1;0;0,512361743656474;0,532303849210855;0,160501375726078;0,86216091954023;0,160501375726078;0,512361743656474;0,24443237370994;0,148588553750967;0,076131090487239;0,474332946635731;0,522332796433664
"90";"90";"rpart";0,544083526682135;0,0713971891218463;0,537266773018315;0,550887888213254;0,675899071925754;1;0,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141563025687847;0,52841163310962;0,551598369448616;0,361051666157139;0,709241379310345;0,361051666157138;0,52841163310962;0,428986560116237;0,324100928074246;0,171258700696056;0,474332946635731;0,540005001279118
"90";"90";"xgbTree";0,598994586233565;0,192067105924942;0,592278442378028;0,60568290002682;0,571394044856922;0,000000000000000455501469042422;0,000000000000000000000000321461227802665;0,585541896921168;0,609085525759242;0,529094058901457;0,662068965517241;0,529094058901457;0,585541896921168;0,555888650963597;0,428605955143078;0,250966744006187;0,474332946635731;0,597313711340205
"90";"90";"treebag";0,644528228924981;0,285236172823919;0,637961634754562;0,651054187666166;0,552059164733179;0,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000826245650561465;0,000000000208047305792411;0,632675083630085;0,654145871639962;0,597472740242535;0,686988505747127;0,597472740242535;0,632675083630085;0,614570230607966;0,447940835266821;0,283401005413766;0,474332946635731;0,643410477635023
"90";"90";"adaboost";0,636020881670534;0,267669662702481;0,629421602810536;0,642581917982849;0,558149651972158;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100626876203492;0,000000000000010537955145409;0,624876928126026;0,644842816315926;0,582084989299908;0,684689655172414;0,582084989299908;0,624876928126026;0,602722380500158;0,441850348027842;0,276102088167053;0,474332946635731;0,634859872220976
"90";"90";"Srednia";0,659174400618716;0,31015987184647;0,652669364031928;0,665634681723015;0,525667053364269;0;0;0,545908488739427;0,761379310344828;0,673667002012072;0,650125628140704;0,673667002012072;0,545908488739427;0,603095975232198;0,474332946635731;0,258942382057231;0,384377416860016;0,653643899542127
"90";"90";"Srednia wazona";0,661252900232018;0,314879503166242;0,654757150709014;0,667703309523899;0,525667053364269;0;0;0,555691429736064;0,756505747126437;0,673126774472287;0,653610868356241;0,673126774472287;0,555691429736064;0,608797588478285;0,474332946635731;0,26358275328693;0,39157965970611;0,656098588431251
"90";"90";"Majority vote";0,593000773395205;0,158199634616814;0,586269495253877;0,599705906794656;0,525667053364269;0;0;0,258942219504739;0,894436781609195;0,688804554079696;0,572210130007647;0,688804554079696;0,258942219504739;0,376388683158051;0,474332946635731;0,122824825986079;0,178315931941222;0,576689500556967
"90";"90";"Mediana";0,624468290796597;0,230976469254144;0,617828165177586;0,631073422994584;0,525667053364269;0;0;0,391419545500866;0,834758620689655;0,681269953884356;0,603189368770764;0,681269953884356;0,391419545500866;0,497184648242832;0,474332946635731;0,185663186388244;0,272525135344161;0,613089083095261
"90";"90";"Regula maksimum";0,531950889404486;0,014412951813222;0,525123234604328;0,538769562704043;0,525667053364269;0,035665968527048;0;0,018139203097931;0,995586206896552;0,787610619469028;0,529127162545206;0,787610619469026;0,018139203097931;0,035461699372447;0,474332946635731;0,008604021655066;0,010924207269915;0,506862704997242
"90";"90";"Regula minimum";0,568928847641145;0,164618465872978;0,562147117125062;0,575691201343793;0,525667053364269;0;0;0,901559156221339;0,268781609195402;0,526638490386332;0,751607096940087;0,526638490386332;0,901559156221339;0,664888020441906;0,474332946635731;0,427639211136891;0,812016627996906;0,585170382708371
"90";"90";"GLM stacking";0,686436581593194;0,369745402477244;0,680064581000202;0,692756155739354;0,525667053364269;0;0,000000006223479;0,645572200142668;0,723310344827586;0,677975171232877;0,693406205923836;0,677975171232877;0,645572200142668;0,661377042334395;0,474332946635731;0,306216163959783;0,451662799690642;0,684441272485127
"90";"90";"XGBTREE stacking";0,685808197989172;0,367823401472843;0,679432852006315;0,692131294370885;0,525667053364269;0;0;0,634260674615306;0,73232183908046;0,681335522714833;0,689344758937073;0,681335522714833;0,634260674615306;0,65695587924847;0,474332946635731;0,300850734725445;0,441560324825986;0,683291256847883
