"Stock_param";"Index_param";"Method";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos.Pred.Value";"Neg.Pred.Value";"Precision";"Recall";"F1";"Prevalence";"Detection.Rate";"Detection.Prevalence";"Balanced.Accuracy"
"10";"10";"adaboost";0,51673855963991;0,0239084417499147;0,510006662309226;0,523465893243846;0,573002625656414;1;0,00000000000000012958722236737;0,480289886900187;0,543899844529908;0,439686369119421;0,584094903339191;0,439686369119421;0,480289886900187;0,459092101810548;0,426997374343586;0,205082520630158;0,466429107276819;0,512094865715047
"10";"10";"Srednia";0,538165791447862;0,019158898716104;0,531446787343851;0,544874389630396;0,533570892723181;0,090385280335899;0;0,075593084036992;0,942530755711775;0,534850640113798;0,538399759060335;0,534850640113798;0,075593084036992;0,132464329751629;0,466429107276819;0,035258814703676;0,065922730682671;0,509061919874384
"10";"10";"Srednia wazona";0,537743810952738;0,018334894428241;0,531024433288899;0,544452897751343;0,533570892723181;0,112220398787162;0;0,075693606755127;0,941652021089631;0,531404375441073;0,538194967605846;0,531404375441073;0,075693606755127;0,132512098548174;0,466429107276819;0,035305701425356;0,066438484621155;0,508672813922379
"10";"10";"Majority vote";0,534696174043511;0,003179516184563;0,527974241506619;0,541408646673952;0,533570892723181;0,373568652103965;0;0,006936067551267;0,996045694200352;0,605263157894737;0,534316960497785;0,605263157894737;0,006936067551267;0,013714967203339;0,466429107276819;0,003235183795949;0,005345086271568;0,501490880875809
"10";"10";"Mediana";0,535633908477119;0,006153597151412;0,528912735297165;0,54234536607154;0,533570892723181;0,275263796191313;0;0,015178930438279;0,990597539543058;0,585271317829456;0,535026103464642;0,585271317829457;0,015178930438279;0,029590436997844;0,466429107276819;0,007079894973743;0,012096774193548;0,502888234990668
"10";"10";"Regula maksimum";0,533570892723181;0;0,526848080335206;0,540284552018993;0,533570892723181;0,50279913107322;0;0;1;NA;0,533570892723181;NA;0;NA;0,466429107276819;0;0;0,5
"10";"10";"Regula minimum";0,518754688672168;0,047512328744999;0,512023477354616;0,525480786567024;0,533570892723181;0,999992932748516;0;0,603940490550864;0,444288224956063;0,487187804086928;0,562027567807915;0,487187804086928;0,603940490550864;0,539317773788151;0,466429107276819;0,281695423855964;0,578207051762941;0,524114357753464
"10";"10";"GLM stacking";0,545339459864966;0,044178096638932;0,538627544694866;0,552039013140617;0,533570892723181;0,000290738366115;0;0,160233212706072;0,881985940246046;0,542730677562138;0,545756076341689;0,542730677562138;0,160233212706072;0,247419480015522;0,466429107276819;0,07473743435859;0,137706301575394;0,521109576476059
"10";"10";"XGBTREE stacking";0,542573143285821;0,041072391625808;0,535858329118269;0,549276349826934;0,533570892723181;0,004276151079436;0;0,178729392842782;0,860632688927944;0,528537455410226;0,54520151413939;0,528537455410226;0,178729392842782;0,267127403846154;0,466429107276819;0,083364591147787;0,157726931732933;0,519681040885363
"10";"5";"knn";0,527522505626407;0,0180169428587625;0,520795549863224;0,534241957413694;0,780804576144036;1;0;0,48620320855615;0,539122080105687;0,22848813831926;0,788927943760984;0,22848813831926;0,48620320855615;0,31088012035834;0,219195423855964;0,106573518379595;0,466429107276819;0,512662644330918
"10";"5";"rf";0,532820705176294;0,0133219248629204;0,526097325230098;0,539535136572825;0,894879969992498;1;0;0,4964317573595;0,537095253065074;0,111881785283474;0,90079086115993;0,111881785283474;0,4964317573595;0,182608695652174;0,105120030007502;0,0521849212303076;0,466429107276819;0,516763505212287
"10";"5";"glm";0,533758439609902;0,000590958886964599;0,527035771487327;0,540471903504646;0,998687171792948;1;0;0,571428571428571;0,533708920187793;0,00160836349014877;0,998945518453427;0,00160836349014877;0,571428571428571;0,00320769847634322;0,00131282820705176;0,000750187546886722;0,466429107276819;0,552568745808182
"10";"5";"lda";0,533758439609902;0,000590958886964599;0,527035771487327;0,540471903504646;0,998687171792948;1;0;0,571428571428571;0,533708920187793;0,00160836349014877;0,998945518453427;0,00160836349014877;0,571428571428571;0,00320769847634322;0,00131282820705176;0,000750187546886722;0,466429107276819;0,552568745808182
"10";"5";"qda";0,529773068267067;0,00202172489245543;0,52304753889465;0,536490480040896;0,929247936984246;1;0;0,473161033797217;0,534083455270195;0,071773220747889;0,930140597539543;0,071773220747889;0,473161033797217;0,124639958104216;0,0707520630157539;0,03347711927982;0,466429107276819;0,503622244533706
"10";"5";"rpart";0,533570892723181;0;0,526848080335205;0,540284552018993;1;1;0;NA;0,533570892723181;NA;NA;0;NA;NA;0;0;0,466429107276819;NA
"10";"5";"svmRadial";0,534461740435109;0,00742335064514783;0,527739621773604;0,541174463109861;0,961412228057014;1;0;0,511543134872418;0,535381614240429;0,0423200643345396;0,964674868189807;0,0423200643345396;0,511543134872418;0,0781728715996658;0,0385877719429857;0,0197393098274569;0,466429107276819;0,523462374556424
"10";"5";"xgbTree";0,540885221305326;0,0379783294947748;0,534168740273267;0,547590554939801;0,838990997749437;1;0;0,522714036109493;0,544372415334749;0,180438279051066;0,85597539543058;0,180438279051066;0,522714036109493;0,268270811537887;0,161009002250563;0,0841616654163541;0,466429107276819;0,533543225722121
"10";"5";"svmLinear";0,533617779444861;0,000201741415612464;0,526895003034132;0,540331389979512;0,999296699174794;1;0;0,533333333333333;0,533617979636841;0,000804181745074387;0,999384885764499;0,000804181745074387;0,533333333333333;0,00160594198534578;0,000703300825206302;0,000375093773443361;0,466429107276819;0,533475656485087
"10";"5";"treebag";0,522880720180045;0,0148987346184683;0,516151253647555;0,529603948326966;0,73330832708177;1;0;0,479957805907173;0,53849104859335;0,274427020506635;0,740070298769771;0,274427020506634;0,479957805907173;0,349194167306216;0,26669167291823;0,128000750187547;0,466429107276819;0,509224427250262
"10";"5";"adaboost";0,518707801950488;0,0287751873432004;0,511976573437717;0,525433929824201;0,566250937734434;1;0,00000000000643942175260757;0,482866717111664;0,546162126355883;0,449034981905911;0,579613356766257;0,449034981905911;0,482866717111664;0,465336736288348;0,433749062265566;0,209442985746437;0,466429107276819;0,514514421733773
"10";"5";"Srednia";0,535633908477119;0,011243205496522;0,528912735297165;0,54234536607154;0,533570892723181;0,275263796191313;0;0,053578608765581;0,957029876977153;0,521526418786693;0,536343937752389;0,521526418786693;0,053578608765581;0,097174111212397;0,466429107276819;0,024990622655664;0,047918229557389;0,505304242871367
"10";"5";"Srednia wazona";0,535633908477119;0,011256460669192;0,528912735297165;0,54234536607154;0,533570892723181;0,275263796191313;0;0,053679131483715;0,956942003514938;0,521484375;0,536347517730496;0,521484375;0,053679131483715;0,097338680277069;0,466429107276819;0,025037509377344;0,04801200300075;0,505310567499327
"10";"5";"Majority vote";0,535540135033758;0,005175391100075;0,528818884848137;0,542251695201776;0,533570892723181;0,284503921371299;0;0,009248090068355;0,995606326889279;0,647887323943661;0,53478712357217;0,647887323943662;0,009248090068355;0,018235877106046;0,466429107276819;0,004313578394599;0,00665791447862;0,502427208478817
"10";"5";"Mediana";0,535165041260315;0,005042860284515;0,528443485429901;0,541877009344796;0,533570892723181;0,322869360296675;0;0,013872135102533;0,990861159929701;0,570247933884298;0,534762401593474;0,570247933884298;0,013872135102533;0,027085377821394;0,466429107276819;0,006470367591898;0,011346586646662;0,502366647516117
"10";"5";"Regula maksimum";0,533570892723181;0;0,526848080335206;0,540284552018993;0,533570892723181;0,50279913107322;0;0;1;NA;0,533570892723181;NA;0;NA;0,466429107276819;0;0;0,5
"10";"5";"Regula minimum";0,516082145536384;0,030192045391144;0,509350048435308;0,522809857881259;0,533570892723181;0,999999849800073;0,000114057399495;0,501005227181343;0,529261862917399;0,481964993714341;0,548193319377446;0,481964993714341;0,501005227181343;0,491300704815417;0,466429107276819;0,233683420855214;0,484855588897224;0,515133545049371
"10";"5";"GLM stacking";0,539384846211553;0,026848877907485;0,532666948364736;0,546092005751603;0,533570892723181;0,044996900452687;0;0,116304784881383;0,909226713532513;0,528310502283105;0,540652105758177;0,528310502283105;0,116304784881383;0,19064096226726;0,466429107276819;0,054247936984246;0,10268192048012;0,512765749206948
"10";"5";"XGBTREE stacking";0,535633908477119;0,019667492692449;0,528912735297165;0,54234536607154;0,533570892723181;0,275263796191313;0;0,118013671089666;0,900702987697715;0,509548611111111;0,538793103448276;0,509548611111111;0,118013671089666;0,19164218086843;0,466429107276819;0,055045011252813;0,108027006751688;0,509358329393691
"20";"20";"knn";0,532167865031251;0,0309505683311193;0,525436235149571;0,538890704121727;0,757225433526012;1;0;0,497289972899729;0,54335008998945;0,258789160874383;0,771229739252995;0,258789160874383;0,497289972899729;0,340422712515736;0,242774566473988;0,120729357582593;0,466516283659946;0,520320031444589
"20";"20";"rf";0,532684806616852;0,031737304763727;0,525953557441339;0,539407123729281;0,759340194558015;1;0;0,49834016793595;0,543569748731279;0,257076659615191;0,773696264975335;0,257076659615191;0,49834016793595;0,339181286549708;0,240659805441985;0,119930447859392;0,466516283659946;0,520954958333614
"20";"20";"glm";0,533013769444053;0,00128333906091485;0,526282766298494;0,539735750626169;0,984021805535974;1;0;0,485294117647059;0,533788624098572;0,0166213357509822;0,984584214235377;0,0166213357509822;0,485294117647059;0,0321418135774813;0,0159781944640256;0,00775412378401241;0,466516283659946;0,509541370872815
"20";"20";"lda";0,533013769444053;0,00128333906091485;0,526282766298494;0,539735750626169;0,984021805535974;1;0;0,485294117647059;0,533788624098572;0,0166213357509822;0,984584214235377;0,0166213357509822;0,485294117647059;0,0321418135774813;0,0159781944640256;0,00775412378401241;0,466516283659946;0,509541370872815
"20";"20";"qda";0,527985337656845;0,00214152293551813;0,52125089310396;0,53471213443183;0,902767987217444;1;0;0,471725471242146;0,534044768349818;0,0983177193512642;0,903717406624383;0,0983177193512642;0,471725471242146;0,16272090696899;0,0972320127825556;0,0458668170496734;0,466516283659946;0,502885119795982
"20";"20";"rpart";0,533483716340054;0;0,526753069742986;0,540205212544503;1;1;0;NA;0,533483716340054;NA;NA;0;NA;NA;0;0;0,466516283659946;NA
"20";"20";"xgbTree";0,546078293152874;0,0719722586821353;0,539359431506659;0,552784562457289;0,66239014991306;1;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268167507682982;0,518652561247216;0,560056757715502;0,375339981867634;0,69538407329105;0,375339981867634;0,518652561247216;0,435509321489101;0,33760985008694;0,17510221344988;0,466516283659946;0,539354659481359
"20";"20";"treebag";0,522815921800836;0,0263488911780022;0,516078650920479;0,5295469576062;0,647868790826637;1;0,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084683573638276;0,484852529027092;0,543449876686494;0,365971592626171;0,659971811134602;0,365971592626171;0,484852529027092;0,417106773823192;0,352131209173363;0,170731707317073;0,466516283659946;0,514151202856793
"20";"20";"adaboost";0,522439964284036;0,0356139743914731;0,515702515961692;0,529171280273029;0,571737393674515;1;0,000000000000000732739648530345;0,487106331614178;0,548906789413119;0,447164299385514;0,588266384778013;0,447164299385514;0,487106331614178;0,466281512605042;0,428262606325485;0,208609427134734;0,466516283659946;0,518006560513648
"20";"20";"Srednia";0,540673903848865;0,031092942315194;0,533949458094597;0,547387234229086;0,533483716340054;0,018036250676941;0;0,128538329807595;0,901074700493305;0,531888286786161;0,541790254237288;0,531888286786161;0,128538329807595;0,207042024987831;0,466516283659946;0,059965223929696;0,11274026035058;0,51480651515045
"20";"20";"Srednia wazona";0,540861882607265;0,031528042102012;0,534137617765032;0,547574980702981;0,533483716340054;0,015733628604288;0;0,129042006648534;0,900986610288936;0,532640332640333;0,541909505139345;0,532640332640333;0,129042006648534;0,207752189425884;0,466516283659946;0,060200197377696;0,113022228488181;0,515014308468735
"20";"20";"Majority vote";0,533577705719254;0,001992328706564;0,526847131148741;0,540299104211301;0,533483716340054;0,491838735874131;0;0,013498539337161;0,988372093023256;0,50375939849624;0,533955170608671;0,503759398496241;0,013498539337161;0,026292553713333;0,466516283659946;0,00629728840641;0,01250058743362;0,500935316180209
"20";"20";"Mediana";0,535081535786456;0,008242081874109;0,528352146147409;0,541801338372834;0,533483716340054;0,322681315369413;0;0,03797723380679;0,969785059901339;0,523611111111111;0,535483243348412;0,523611111111111;0,03797723380679;0,070818070818071;0,466516283659946;0,017716997979228;0,033836176512054;0,503881146854064
"20";"20";"Regula maksimum";0,533483716340054;0;0,526753069742986;0,540205212544503;0,533483716340054;0,502802159771464;0;0;1;NA;0,533483716340054;NA;0;NA;0,466516283659946;0;0;0,5
"20";"20";"Regula minimum";0,512994031674421;0,0467392025661;0,506253374389738;0,519731137995885;0,533483716340054;0,999999998973635;0;0,688123300090662;0,359848484848485;0,484536813732444;0,568862275449102;0,484536813732444;0,688123300090662;0,568657648283038;0,466516283659946;0,321020724658114;0,66253113398186;0,523985892469573
"20";"20";"GLM stacking";0,546360261290474;0,048664381001163;0,539641712786435;0,55306614039298;0,533483716340054;0,000084794559782;0;0,179107484637856;0,867512332628612;0,541742839731871;0,547202311496361;0,541742839731871;0,179107484637856;0,269210386857446;0,466516283659946;0,083556558108934;0,154236571267447;0,523309908633234
"20";"20";"XGBTREE stacking";0,541425818882466;0,047077082326787;0,534702102530833;0,548138214370036;0,533483716340054;0,010275530651758;0;0,243981061750781;0,801532769556025;0,51807486631016;0,548000481811612;0,51807486631016;0,243981061750781;0,331735378715244;0,466516283659946;0,113821138211382;0,219700173880352;0,522756915653403
"20";"5";"knn";0,522439964284036;0,0161558368198513;0,515702515961692;0,529171280273029;0,717984867709949;1;0;0,480419930011665;0,538944888074355;0,290420066485343;0,725334742776603;0,290420066485343;0,480419930011665;0,362004018081366;0,282015132290051;0,135485690117017;0,466516283659946;0,50968240904301
"20";"5";"rf";0,53141594999765;0,0143711331105985;0,52468377925851;0,538139535431724;0,867099017810987;1;0;0,492220650636492;0,537423445883692;0,140223632517377;0,873502466525722;0,140223632517377;0,492220650636492;0,218267346138769;0,132900982189013;0,0654166079233047;0,466516283659946;0,514822048260092
"20";"5";"glm";0,533671695098454;0,00169597468128197;0,526941192793468;0,54039299563912;0,990977019596786;1;0;0,510416666666667;0,533883435291886;0,00987206608240153;0,991719520789288;0,00987206608240153;0,510416666666667;0,0193695029153078;0,00902298040321444;0,00460547958080737;0,466516283659946;0,522150050979276
"20";"5";"lda";0,533671695098454;0,00169597468128197;0,526941192793468;0,54039299563912;0,990977019596786;1;0;0,510416666666667;0,533883435291886;0,00987206608240153;0,991719520789288;0,00987206608240153;0,510416666666667;0,0193695029153078;0,00902298040321444;0,00460547958080737;0,466516283659946;0,522150050979276
"20";"5";"qda";0,528079327036045;0,00268525403486098;0,521344940544707;0,534806040063877;0,900324263358241;1;0;0,472890146157473;0,534189372585865;0,101037574292334;0,901515151515152;0,101037574292334;0,472890146157473;0,166500664010624;0,0996757366417595;0,0471356736688754;0,466516283659946;0,503539759371669
"20";"5";"rpart";0,533483716340054;0;0,526753069742986;0,540205212544503;1;1;0;NA;0,533483716340054;NA;NA;0;NA;NA;0;0;0,466516283659946;NA
"20";"5";"svmRadial";0,533436721650454;0,00277181760553094;0,526706039129721;0,540158266621491;0,979933267540768;1;0;0,498829039812646;0,534145405716478;0,0214566334239952;0,981148696264975;0,0214566334239952;0,498829039812646;0,0411435194127873;0,0200667324592321;0,010009868884816;0,466516283659946;0,516487222764562
"20";"5";"xgbTree";0,538606137506462;0,0469270406105356;0,531879764990248;0,545321959744375;0,73725269044598;1;0;0,509747808978716;0,54889087200408;0,287095799335147;0,75854474982382;0,287095799335147;0,509747808978716;0,367315375692744;0,26274730955402;0,133934865360214;0,466516283659946;0,529319340491398
"20";"5";"svmLinear";0,533859673856854;0,000886763028230399;0,527129316799879;0,54058077777779;0,999436063724799;1;0;0,833333333333333;0,533690694503221;0,00100735368187771;0,999823819591261;0,00100735368187771;0,833333333333333;0,00201227487674816;0,000563936275200902;0,000469946896000752;0,466516283659946;0,683512013918277
"20";"5";"treebag";0,520936134216833;0,0100153159602756;0,514198014215253;0,527668532851161;0,740260350580384;1;0;0,475845847656957;0,536757237176232;0,264934018333837;0,744802677942213;0,264934018333837;0,475845847656957;0,340364954057202;0,259739649419616;0,123596033648198;0,466516283659946;0,506301542416594
"20";"5";"adaboost";0,515625734292025;0,0209510896927632;0,508885729701533;0,52236146873391;0,578551623666526;1;0,00000000000000000000386365039134855;0,478813559322034;0,542441718788076;0,432557670998287;0,588266384778013;0,432557670998288;0,478813559322034;0,454511775602011;0,421448376333474;0,201795197142723;0,466516283659946;0,510627639055055
"20";"5";"Srednia";0,536538371164058;0,015270028447312;0,52981018780273;0,543256569340303;0,533483716340054;0,187731848205115;0;0,069406668681374;0,945031712473573;0,524752475247525;0,537313432835821;0,524752475247525;0,069406668681374;0,122597864768683;0,466516283659946;0,032379341134452;0,061704027444899;0,507219190577474
"20";"5";"Srednia wazona";0,536679355232859;0,01554983291842;0,529951291658222;0,543397395093407;0,533483716340054;0,176827952466206;0;0,069406668681374;0,945295983086681;0,525954198473282;0,537382943562522;0,525954198473282;0,069406668681374;0,122630595354632;0,466516283659946;0,032379341134452;0,061563043376098;0,507351325884027
"20";"5";"Majority vote";0,534470604821655;0,002700758695774;0,527740726423487;0,541191063125568;0,533483716340054;0,389141952458385;0;0,00543970988214;0,997093023255814;0,620689655172413;0,53411664779162;0,620689655172414;0,00543970988214;0,010784901138406;0,466516283659946;0,002537713238404;0,004088537995207;0,501266366568977
"20";"5";"Mediana";0,534423610132055;0,003278794975047;0,52769369455542;0,541144118457381;0,533483716340054;0,394421399744936;0;0,010476478291528;0,992600422832981;0,553191489361703;0,534256317860699;0,553191489361702;0,010476478291528;0,020563519525457;0,466516283659946;0,004887447718408;0,008835001644814;0,501538450562255
"20";"5";"Regula maksimum";0,533483716340054;0;0,526753069742986;0,540205212544503;0,533483716340054;0,502802159771464;0;0;1;NA;0,533483716340054;NA;0;NA;0,466516283659946;0;0;0,5
"20";"5";"Regula minimum";0,512054137882419;0,033202670331485;0,50531329264097;0,51879168901223;0,533483716340054;0,999999999817155;0;0,588193814848393;0,445472163495419;0,481209823636064;0,55297977036632;0,481209823636064;0,588193814848393;0,529350437423508;0,466516283659946;0,274401992574839;0,570233563607312;0,516832989171906
"20";"5";"GLM stacking";0,540579914469665;0,035555710838268;0,533855378618985;0,547293360632525;0,533483716340054;0,019291461490119;0;0,165105268459756;0,86892177589852;0,524144547489606;0,543411194358748;0,524144547489607;0,165105268459756;0,251110770645013;0,466516283659946;0,077024296254523;0,146952394379435;0,517013522179138
"20";"5";"XGBTREE stacking";0,536115418957658;0,034773225345212;0,529386879466298;0,542834088850884;0,533483716340054;0,222856577068422;0;0,228165608945301;0,805408738548274;0,506258381761287;0,544064266587325;0,506258381761287;0,228165608945301;0,314561488785501;0,466516283659946;0,10644297194417;0,210254241270736;0,516787173746787
"270";"270";"knn";0,527050158203226;0,0249781012955163;0,519973019113588;0,534119136370365;0,736189636391929;1;0;0,491348800629178;0,539843584865779;0,276744186046512;0,74758513025661;0,276744186046512;0,491348800629178;0,354066307735902;0,263810363608071;0,129622905752373;0,468385289693449;0,515596192747478
"270";"270";"rf";0,533482027076093;0,0538346577658811;0,526409423007583;0,540544529715245;0,609730795165724;1;0,0000000000000000000000000000000000000000000000000000000103249893148614;0,502392344497608;0,55338153977031;0,418604651162791;0,634696067909064;0,418604651162791;0,502392344497608;0,456687205509243;0,390269204834276;0,196068260801909;0,468385289693449;0,527886942133959
"270";"270";"glm";0,531977799678407;0,0169445410474175;0,524904029783297;0,539041921974394;0,878157580787385;1;0;0,501489995742869;0,536207914943887;0,130454042081949;0,8857449507269;0,130454042081949;0,501489995742869;0,207048071007997;0,121842419212615;0,0611027542922351;0,468385289693449;0,518848955343378
"270";"270";"lda";0,531977799678407;0,0169039066817227;0,524904029783297;0,539041921974394;0,878468800248976;1;0;0,501493811352966;0,536195087387813;0,130121816168328;0,886037662210947;0,130121816168328;0,501493811352966;0,206629737096632;0,121531199751024;0,0609471445614399;0,468385289693449;0,51884444937039
"270";"270";"qda";0,531251620934696;0,0127396155712974;0,524177311229852;0,538316502130414;0,898594325431817;1;0;0,498209718670077;0,534980374047564;0,107862679955703;0,904283344716558;0,107862679955703;0,498209718670077;0,177332726445152;0,101405674568183;0,0505212925981638;0,468385289693449;0,51659504635882
"270";"270";"rpart";0,531614710306551;0;0,524540668634679;0,538679213924337;1;1;0;NA;0,531614710306551;NA;NA;0;NA;NA;0;0;0,468385289693449;NA
"270";"270";"xgbTree";0,541988692359562;0,0620911920689412;0,534923892510882;0,549040824263618;0,684527205767934;1;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000673587473480461;0,516441959881618;0,553762218686065;0,347840531561462;0,713045175139038;0,347840531561462;0,516441959881618;0,41569613552144;0,315472794232066;0,162923388142539;0,468385289693449;0,535102089283841
"270";"270";"treebag";0,529228694434359;0,0470591857922755;0,522152959913829;0,536295610766384;0,594584781368328;1;0,000000000000000000000000000000000000390162466976079;0,497057318321392;0,551164616592515;0,430232558139535;0,616450385403454;0,430232558139535;0,497057318321392;0,461237088923187;0,405415218631672;0,20151460137974;0,468385289693449;0,524110967456954
"270";"270";"adaboost";0,532703978422117;0,057067375786281;0,525630763313996;0,539767326840821;0,569946573992427;1;0,00000000000000752590854214873;0,501266433482089;0,556425191117583;0,460243632336656;0,596546004488243;0,460243632336656;0,501266433482089;0,479879914554587;0,430053426007573;0,21557134706157;0,468385289693449;0,528845812299836
"270";"270";"Srednia";0,542248041910888;0,046855531526611;0,535183512382481;0,54929982524646;0,531614710306551;0,001574384385294;0;0,211738648947951;0,83344716557713;0,528322741088699;0,545466155810983;0,528322741088699;0,211738648947951;0,302316388647324;0,468385289693449;0,099175268426786;0,187717205249235;0,52259290726254
"270";"270";"Srednia wazona";0,542299911821153;0,046930993566671;0,535235436587092;0,549351625212731;0,531614710306551;0,001502255126683;0;0,211517165005537;0,833739877061177;0,528500276701716;0,545483562081072;0,528500276701716;0,211517165005537;0,30211958241063;0,468385289693449;0,099071528606256;0,18745785569791;0,522628521033357
"270";"270";"Majority vote";0,536905441153587;0,018580054419648;0,529835730111206;0,543964017906494;0,531614710306551;0,071442089723949;0;0,064341085271318;0,953263733047126;0,54811320754717;0,536253361874966;0,54811320754717;0,064341085271318;0,115163528245788;0,468385289693449;0,030136417863997;0,054982104880959;0,508802409159222
"270";"270";"Mediana";0,539083977384719;0,027536335608159;0,532016280991366;0,546139882210031;0,531614710306551;0,019148081502333;0;0,102214839424142;0,923992584642404;0,542303172737956;0,538772259202367;0,542303172737955;0,102214839424142;0,172008945210585;0,468385289693449;0,047875927174646;0,088282587271124;0,513103712033273
"270";"270";"Regula maksimum";0,531614710306551;0;0,524540668634679;0,538679213924337;0,531614710306551;0,502939611479941;0;0;1;NA;0,531614710306551;NA;0;NA;0,468385289693449;0;0;0,5
"270";"270";"Regula minimum";0,51148918512371;0,048909086446178;0,504405921776726;0,518568982250508;0,531614710306551;0,999999989487471;0;0,742414174972314;0,308030051712362;0,485937953029864;0,575779682655481;0,485937953029864;0,742414174972314;0,587400332953649;0,468385289693449;0,34773587841693;0,715597282016702;0,525222113342338
"270";"270";"GLM stacking";0,545463976347321;0,055564132629456;0,538402958316201;0,552511277903503;0,531614710306551;0,000059364637916;0;0,232447397563677;0,821250853741828;0,533960824217756;0,548410216314829;0,533960824217756;0,232447397563677;0,323894761206697;0,468385289693449;0,108874941646351;0,203900617251932;0,526849125652753
"270";"270";"XGBTREE stacking";0,542092432180092;0,055886751905617;0,535027740229238;0,549144424887044;0,531614710306551;0,001810117651164;0;0,291915836101883;0,762513415943019;0,519921104536489;0,550003518896474;0,519921104536489;0,291915836101883;0,373900709219858;0,468385289693449;0,136729083458686;0,26298044504383;0,527214626022451
"90";"5";"knn";0,527123552123552;0,0181650143117575;0,520297981343033;0,533941510206303;0,778716216216216;1;0;0,48680479825518;0,538580725131701;0,230649994833109;0,786923843158562;0,230649994833109;0,48680479825518;0,312999579301641;0,221283783783784;0,107722007722008;0,46703667953668;0,512692761693441
"90";"5";"rf";0,532287644787645;0,0227475068997896;0,525465533730295;0,539100693728518;0,8246138996139;1;0;0,498073747936158;0,539564555776659;0,187041438462333;0,834827492529204;0,187041438462333;0,498073747936158;0,271955525505221;0,1753861003861;0,0873552123552124;0,46703667953668;0,518819151856409
